epoch,loss,loss_pde,loss_bc,loss_norm,loss_phase,loss_ci_supervision,mapping_scale,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,n_focus_points
48,0.4677135944366455,0.00013676834350917488,0.005391072016209364,0.4075443148612976,0.00015093655383680016,0.0011941693956032395,3.0000009536743164,,,,,
49,0.514314591884613,0.0002652269322425127,0.0068536242470145226,0.4387606382369995,0.00018564194033388048,0.0013133659958839417,3.0000009536743164,,,,,
50,0.5724058151245117,0.0004616311634890735,0.007450184319168329,0.48851820826530457,0.0005018439842388034,0.0016844491474330425,3.0000009536743164,,,,,
51,0.5131246447563171,0.0003874645917676389,0.009804856032133102,0.40584060549736023,4.537194035947323e-05,0.0017605351749807596,3.0000009536743164,,,,,
52,0.5096654295921326,0.00045749807031825185,0.0076889218762516975,0.4235607981681824,3.3663112844806165e-05,0.0017448409926146269,3.0000009536743164,,,,,
53,0.5075081586837769,0.00040875334525480866,0.007168884389102459,0.42762142419815063,9.712302926345728e-07,0.0015576276928186417,3.0000009536743164,,,,,
54,0.48725181818008423,0.00035030493745580316,0.006216336973011494,0.4158795177936554,1.0231052982589972e-07,0.0017717063892632723,3.0000009536743164,,,,,
55,0.47963470220565796,0.00025938835460692644,0.004311169032007456,0.42752397060394287,5.7516139349900186e-05,0.001736425212584436,3.0000009536743164,,,,,
56,0.45317134261131287,0.00020698559819720685,0.003749537281692028,0.40766599774360657,0.0003554880677256733,0.0014894995838403702,3.0000009536743164,,,,,
57,0.4949308931827545,0.0002568434283602983,0.0034324645530432463,0.4525000751018524,0.00021755104535259306,0.0015263576060533524,3.0000009536743164,,,,,
58,0.4565183222293854,0.0003881454176735133,0.004958468023687601,0.4004817306995392,7.73949795984663e-06,0.0012112036347389221,3.0000009536743164,,,,,
59,0.540483295917511,0.0005125057650730014,0.006888893898576498,0.4656175673007965,0.00021655266755260527,0.0010495400056242943,3.0000009536743164,,,,,
60,0.5682129263877869,0.0007747946074232459,0.007717786356806755,0.48540085554122925,9.833119111135602e-05,0.00095221126684919,3.0000009536743164,,,,,
61,0.4758462905883789,0.0007963462267071009,0.007506024558097124,0.39412838220596313,6.35550168226473e-05,0.0011595489922910929,3.0000009536743164,,,,,
62,0.4408680200576782,0.0006474031251855195,0.0062242597341537476,0.37309327721595764,9.569773828843608e-05,0.0009578095050528646,3.0000009536743164,,,,,
63,0.4555937945842743,0.00045740505447611213,0.005850657820701599,0.3920365273952484,1.4921053661964834e-05,0.000915670592803508,3.0000009536743164,,,,,
64,0.5150832533836365,0.0003136787563562393,0.004451708402484655,0.46434277296066284,0.00019693119975272566,0.0011425561970099807,3.0000009536743164,,,,,
65,0.4790330231189728,0.00014352102880366147,0.003227917943149805,0.4415198266506195,3.96726545659476e-06,0.0010173104237765074,3.0000009536743164,,,,,
66,0.467072993516922,0.00011687671940308064,0.002489234320819378,0.4365304112434387,8.850732410792261e-05,0.001088970573619008,3.0000009536743164,,,,,
67,0.4856686294078827,0.00013678288087248802,0.0025430447421967983,0.45534947514533997,0.00012506378698162735,0.0009253718890249729,3.0000009536743164,,,,,
68,0.4684450924396515,0.00010528226266615093,0.002921640407294035,0.43359559774398804,2.884975401684642e-05,0.0010997883509844542,3.0000009536743164,,,,,
69,0.502079427242279,9.861659782472998e-05,0.004698480013757944,0.44958409667015076,0.0005384060204960406,0.0009747016592882574,3.0000009536743164,,,,,
70,0.4569186568260193,9.63864877121523e-05,0.005322295241057873,0.3981848955154419,5.223000334808603e-05,0.0010724387830123305,3.0000009536743164,,,,,
71,0.4804254472255707,0.00013475859304890037,0.00673056673258543,0.407651424407959,2.9019773251093284e-07,0.0010666600428521633,3.0000009536743164,,,,,
72,0.5247816443443298,0.00014385677059181035,0.0056652044877409935,0.4624306261539459,3.9568363717989996e-05,0.0011031061876565218,3.0000009536743164,,,,,
73,0.4548318684101105,9.723068797029555e-05,0.004196908324956894,0.40860074758529663,1.3908120308769867e-05,0.0008301815250888467,3.0000009536743164,,,,,
74,0.45104193687438965,7.458629261236638e-05,0.003725305199623108,0.40953999757766724,0.00023732117551844567,0.0007873937138356268,3.0000009536743164,,,,,
75,0.48000913858413696,5.317233444657177e-05,0.0028273395728319883,0.44607436656951904,0.00028427207143977284,0.001064780866727233,3.0000009536743164,,,,,
76,0.4626731276512146,4.2583713366184384e-05,0.002625415800139308,0.43250441551208496,0.0005152745288796723,0.0006713380571454763,3.0000009536743164,,,,,
77,0.46295806765556335,3.336439112899825e-05,0.002548930700868368,0.43326646089553833,0.00010329762153560296,0.000813126505818218,3.0000009536743164,,,,,
78,0.4556007981300354,2.9256189009174705e-05,0.002978493459522724,0.42221102118492126,3.412070145714097e-05,0.0007082918891683221,3.0000009536743164,,,,,
79,0.4732676148414612,5.273790884530172e-05,0.0036828401498496532,0.43129003047943115,0.0003153184661641717,0.000956222414970398,3.0000009536743164,,,,,
80,0.46966245770454407,7.842863851692528e-05,0.004678333178162575,0.41827157139778137,1.9817441625491483e-06,0.0009054320398718119,3.0000009536743164,,,,,
81,0.4637424647808075,7.767988427076489e-05,0.003968650475144386,0.41984158754348755,7.4334084274596535e-06,0.0008258536690846086,3.0000009536743164,,,,,
82,0.4588637351989746,6.431070505641401e-05,0.003675482701510191,0.41819530725479126,3.4573229640955105e-05,0.0007629453903064132,3.0000009536743164,,,,,
83,0.4540694057941437,8.188858919311315e-05,0.0028779490385204554,0.4205858111381531,2.166685226256959e-05,0.0009201102075167,3.0000009536743164,,,,,
84,0.49447643756866455,0.00013340450823307037,0.0032147641759365797,0.45915815234184265,3.488647053018212e-05,0.0006004688912071288,3.0000009536743164,,,,,
85,0.43643030524253845,0.00013555801706388593,0.0029062889516353607,0.4039210081100464,6.150730314402608e-06,0.0006609422853216529,3.0000009536743164,,,,,
86,0.44077351689338684,0.00016692864301148802,0.0040458193980157375,0.39677494764328003,4.7641719902458135e-06,0.0006737347575835884,3.0000009536743164,,,,,
87,0.40209880471229553,0.00019570995937101543,0.003969679586589336,0.35939687490463257,8.639816769573372e-06,0.0005601556040346622,3.0000009536743164,,,,,
88,0.5178022384643555,0.00026803259970620275,0.005891286768019199,0.45560625195503235,1.272808844987594e-07,0.0006030009826645255,3.0000009536743164,,,,,
89,0.4321461021900177,0.00022756142425350845,0.005861325655132532,0.36963704228401184,2.3991777197807096e-05,0.000728854036424309,3.0000009536743164,,,,,
90,0.45531126856803894,0.0002859256346710026,0.005684281699359417,0.3944511413574219,3.179431223543361e-05,0.0007399130263365805,3.0000009536743164,,,,,
91,0.477192223072052,0.0002545336610637605,0.004305182956159115,0.4301369786262512,1.4900905625836458e-05,0.0007467957912012935,3.0000009536743164,,,,,
92,0.433599591255188,0.0002639312297105789,0.006696650758385658,0.36290863156318665,1.0657042366801761e-05,0.0006899688742123544,3.0000009536743164,,,,,
93,0.43201640248298645,0.0002573109813965857,0.005552176386117935,0.373005747795105,2.2426331725000637e-06,0.0006458705756813288,3.0000009536743164,,,,,
94,0.5194167494773865,0.00017289607785642147,0.004227492958307266,0.47400498390197754,2.6320424240111606e-07,0.0005927491001784801,3.0000009536743164,,,,,
95,0.47171661257743835,0.00012844115553889424,0.003905070247128606,0.4285576045513153,1.0256926543661393e-06,0.0007957714842632413,3.0000009536743164,,,,,
96,0.4682539403438568,5.9537920606089756e-05,0.0029954942874610424,0.43490636348724365,6.063451962745603e-09,0.0006666189874522388,3.0000009536743164,,,,,
97,0.45081627368927,3.964563802583143e-05,0.003740629181265831,0.4095459282398224,1.561390376991767e-06,0.0007645707810297608,3.0000009536743164,,,,,
98,0.42976662516593933,8.201835589716211e-05,0.005301182623952627,0.37308961153030396,6.868688615213614e-06,0.0007152613252401352,3.0000009536743164,,,,,
99,0.44268137216567993,0.00019882016931660473,0.0069319200702011585,0.36960530281066895,9.35386196943e-06,0.0007097364868968725,3.0000009536743164,,,,,
100,0.45972785353660583,0.00034151936415582895,0.008543610572814941,0.3712500035762787,1.942046765179839e-06,0.0005396606866270304,3.0000009536743164,0.04165084721588007,0.08404389479413937,0.20222113374596037,5.935127101472487,12.0
101,0.51896733045578,0.000462002499261871,0.0037989169359207153,0.45879465341567993,1.6281283024000004e-06,0.004343971610069275,3.0000009536743164,,,,,
102,0.5729795694351196,0.0005940396804362535,0.0029401255305856466,0.5220637917518616,9.928350664267782e-06,0.004182096105068922,3.0000009536743164,,,,,
103,0.5421618819236755,0.0006475553382188082,0.004755270667374134,0.4743441641330719,7.461993050128513e-07,0.003923327662050724,3.0000009536743164,,,,,
104,0.5413932204246521,0.0007552094757556915,0.0047944276593625546,0.4736686944961548,2.411547711744788e-06,0.003804524429142475,3.0000009536743164,,,,,
105,0.6047689318656921,0.0007261744467541575,0.0051899985410273075,0.5331308245658875,2.635388773342129e-05,0.0037971301935613155,3.0000009536743164,,,,,
106,0.5133461952209473,0.0006681962986476719,0.005079600494354963,0.4443660378456116,4.2246139742019295e-07,0.003503104206174612,3.0000009536743164,,,,,
107,0.5232218503952026,0.00048366529517807066,0.005107885226607323,0.4547392427921295,3.4926921216538176e-05,0.0033770320005714893,3.0000009536743164,,,,,
108,0.47913461923599243,0.0003856734838336706,0.00395392719656229,0.42323532700538635,9.102160691831784e-10,0.003194869961589575,3.0000009536743164,,,,,
109,0.5064481496810913,0.00025962444487959146,0.005008419044315815,0.44124001264572144,2.1658303012372926e-05,0.002968528773635626,3.0000009536743164,,,,,
110,0.46999621391296387,0.00021153710258658975,0.004768934566527605,0.40837526321411133,1.1030407165435463e-07,0.0027439878322184086,3.0000009536743164,,,,,
111,0.49107980728149414,0.00018457745318301022,0.004552814643830061,0.4322797358036041,2.9614820959977806e-06,0.002616875572130084,3.0000009536743164,,,,,
112,0.5153880715370178,0.00020206099725328386,0.005819197744131088,0.4443972408771515,0.00027353933546692133,0.002464651595801115,3.0000009536743164,,,,,
113,0.4938204884529114,0.00022732012439519167,0.00515973474830389,0.4306090176105499,5.107910510560032e-06,0.002276344457641244,3.0000009536743164,,,,,
114,0.44670039415359497,0.0002731956774368882,0.0035816787276417017,0.4007626175880432,7.039459887892008e-06,0.0019681542180478573,3.0000009536743164,,,,,
115,0.47668343782424927,0.0003180720377713442,0.004360240884125233,0.42301130294799805,1.0778823707369156e-05,0.001948174787685275,3.0000009536743164,,,,,
116,0.4604524075984955,0.0003691197489388287,0.002810510341078043,0.4233437478542328,2.258185668324586e-05,0.001722373184747994,3.0000009536743164,,,,,
117,0.46524158120155334,0.000390069093555212,0.003417077474296093,0.42335644364356995,6.338445018627681e-06,0.001463590539060533,3.0000009536743164,,,,,
118,0.48242297768592834,0.0003855088434647769,0.0025865063071250916,0.44870373606681824,1.4402230590349063e-05,0.0014908523298799992,3.0000009536743164,,,,,
119,0.4775298237800598,0.00039463714347220957,0.0031705647706985474,0.43804699182510376,1.1077751878474373e-05,0.0014742915518581867,3.0000009536743164,,,,,
120,0.5129141211509705,0.00034099991898983717,0.002634712029248476,0.4805316627025604,2.1363368432503194e-05,0.001134595600888133,3.0000009536743164,,,,,
121,0.45694684982299805,0.00024377490626648068,0.002655315212905407,0.4237099289894104,3.6467192785494262e-06,0.0012872717343270779,3.0000009536743164,,,,,
122,0.4652542173862457,0.00026515513309277594,0.003061576746404171,0.4295313358306885,2.8777472071972454e-10,0.0009683886310085654,3.0000009536743164,,,,,
123,0.5046558976173401,0.00021915396791882813,0.0036386786960065365,0.4638749063014984,8.309110853588209e-05,0.0008183973841369152,3.0000009536743164,,,,,
124,0.48644766211509705,0.00018515443662181497,0.0027792176697403193,0.45247775316238403,1.0899318425572346e-07,0.001198497018776834,3.0000009536743164,,,,,
125,0.4603261351585388,0.0001844570506364107,0.003497939556837082,0.4193735122680664,6.929815572220832e-05,0.0011438941583037376,3.0000009536743164,,,,,
126,0.4676489531993866,0.00020286947255954146,0.0037017809227108955,0.4260558784008026,1.3980666153656784e-05,0.0008716845768503845,3.0000009536743164,,,,,
127,0.45820024609565735,0.00029447852284647524,0.004334248602390289,0.41119053959846497,1.1334981536492705e-05,0.0006722877733409405,3.0000009536743164,,,,,
128,0.449130654335022,0.0003554204595275223,0.00439331354573369,0.40044641494750977,7.504298264393583e-05,0.0008641319582238793,3.0000009536743164,,,,,
129,0.46386516094207764,0.00040453585097566247,0.004419361706823111,0.4122946262359619,0.00016165348642971367,0.0013621440157294273,3.0000009536743164,,,,,
130,0.4423998296260834,0.0003777642850764096,0.004166457802057266,0.3960948884487152,5.3245501476339996e-05,0.0008418703218922019,3.0000009536743164,,,,,
131,0.45450231432914734,0.00033082952722907066,0.004808406811207533,0.4010995924472809,5.623656034003943e-05,0.00098632019944489,3.0000009536743164,,,,,
132,0.4683690071105957,0.0002483258140273392,0.0034991020802408457,0.42918023467063904,1.3921815479989164e-05,0.0007871009293012321,3.0000009536743164,,,,,
133,0.4612749218940735,0.00020936934743076563,0.0030929644126445055,0.425063818693161,1.532339956611395e-05,0.0010113518219441175,3.0000009536743164,,,,,
134,0.47430577874183655,0.00017423590179532766,0.0031362497247755527,0.43925905227661133,4.264707058609929e-06,0.0007011501002125442,3.0000009536743164,,,,,
135,0.4358336329460144,0.0001624526339583099,0.0020874962210655212,0.4113199710845947,1.8705072761804331e-06,0.0006948766531422734,3.0000009536743164,,,,,
136,0.4300459027290344,0.0001769166556186974,0.0019500490743666887,0.405499666929245,1.4054205799141073e-08,0.0009737665532156825,3.0000009536743164,,,,,
137,0.44650813937187195,0.00024053124070633203,0.0023692974355071783,0.419145792722702,5.79615771130193e-05,0.0006741759134456515,3.0000009536743164,,,,,
138,0.4398668706417084,0.0003014069516211748,0.0026498630177229643,0.40845319628715515,9.618812327971682e-06,0.0009208039846271276,3.0000009536743164,,,,,
139,0.484967440366745,0.0004080361395608634,0.003822819096967578,0.44307613372802734,2.9326765798032284e-06,0.000650427071377635,3.0000009536743164,,,,,
140,0.4408751130104065,0.0003973224957007915,0.0030525322072207928,0.40556034445762634,6.77969819662394e-06,0.0008770674467086792,3.0000009536743164,,,,,
141,0.4693222939968109,0.00044624408474192023,0.003494358854368329,0.4305584728717804,6.152717105578631e-06,0.0006735691567882895,3.0000009536743164,,,,,
142,0.43190619349479675,0.0004341778112575412,0.0032591684721410275,0.39374634623527527,7.695392559980974e-05,0.0010114081669598818,3.0000009536743164,,,,,
143,0.4588581621646881,0.0004669741028919816,0.003254063194617629,0.4209219217300415,2.6613843147060834e-05,0.000980405486188829,3.0000009536743164,,,,,
144,0.4708893895149231,0.0004424375656526536,0.0027742525562644005,0.43922433257102966,0.00010001521150115877,0.0006760208052583039,3.0000009536743164,,,,,
145,0.45240965485572815,0.0005311680142767727,0.0025958698242902756,0.4216916561126709,4.00533463107422e-05,0.000837616273202002,3.0000009536743164,,,,,
146,0.4297269284725189,0.000617113197222352,0.002446923404932022,0.4005018174648285,0.00010522983939154074,0.0008067071321420372,3.0000009536743164,,,,,
147,0.4554845690727234,0.0006953199626877904,0.0027163363993167877,0.42331552505493164,2.271294033562299e-05,0.0008575293468311429,3.0000009536743164,,,,,
148,0.40869656205177307,0.0007608042797073722,0.0022345776669681072,0.381945937871933,0.00013355059491004795,0.0007020997582003474,3.0000009536743164,,,,,
149,0.44502174854278564,0.0008851347956806421,0.0025368165224790573,0.41554680466651917,1.5500856534345075e-05,0.0006412292132154107,3.0000009536743164,,,,,
150,0.40231388807296753,0.0008909124881029129,0.0023374969605356455,0.3746468722820282,7.405794167425483e-05,0.0006654132157564163,3.0000009536743164,,,,,
151,0.447429358959198,0.0008080715779215097,0.0030452762730419636,0.4122852087020874,1.535213232273236e-05,0.000773588486481458,3.0000009536743164,,,,,
152,0.42306482791900635,0.000605402747169137,0.0032419543713331223,0.38533326983451843,9.208913979819044e-05,0.0009229043498635292,3.0000009536743164,,,,,
153,0.3910142481327057,0.0005672461120411754,0.002656512660905719,0.36050108075141907,0.000193298576050438,0.0006375034572556615,3.0000009536743164,,,,,
154,0.40273788571357727,0.0006763722049072385,0.0032917519565671682,0.3651925027370453,8.673218690091744e-05,0.0007729541976004839,3.0000009536743164,,,,,
155,0.4322926998138428,0.0008490734035149217,0.0036811023019254208,0.3909429609775543,6.829445919720456e-05,0.0007242663414217532,3.0000009536743164,,,,,
156,0.42442113161087036,0.001123290043324232,0.003396417247131467,0.3856971859931946,9.635052992962301e-05,0.0007080230861902237,3.0000009536743164,,,,,
157,0.4745827913284302,0.0011344074737280607,0.003412446705624461,0.4357437193393707,7.287111657205969e-05,0.0007014668663032353,3.0000009536743164,,,,,
158,0.4012560248374939,0.0008813404710963368,0.003276960225775838,0.3639337122440338,0.00020258127187844366,0.0006937644211575389,3.0000009536743164,,,,,
159,0.3963829278945923,0.0009248415008187294,0.0024422064889222383,0.36720341444015503,0.0001813878770917654,0.0007302461890503764,3.0000009536743164,,,,,
160,0.36920854449272156,0.0011204311158508062,0.002265516435727477,0.3424213230609894,0.00021370065223891288,0.0005595832481049001,3.0000009536743164,,,,,
161,0.3777041435241699,0.001885044388473034,0.0025589996948838234,0.34685903787612915,0.00013798873987980187,0.000646415923256427,3.0000009536743164,,,,,
162,0.3733646869659424,0.0022995597682893276,0.0042852237820625305,0.3246612846851349,0.00019810690719168633,0.0006706983549520373,3.0000009536743164,,,,,
163,0.3708880841732025,0.0022884835489094257,0.0038406774401664734,0.32659292221069336,0.00035355507861822844,0.0006492758402600884,3.0000009536743164,,,,,
164,0.3597958981990814,0.0020565614104270935,0.002897019498050213,0.3239608705043793,0.00028376723639667034,0.0009049008367583156,3.0000009536743164,,,,,
165,0.3808445930480957,0.0019405217608436942,0.002421066863462329,0.35031774640083313,0.00017376727191731334,0.0008403765386901796,3.0000009536743164,,,,,
166,0.38364893198013306,0.0018353022169321775,0.003100011497735977,0.34749025106430054,0.00014007459685672075,0.00063663674518466,3.0000009536743164,,,,,
167,0.38161349296569824,0.0019211575854569674,0.0029534262139350176,0.3468453288078308,0.00015919527504593134,0.0006307049188762903,3.0000009536743164,,,,,
168,0.36009442806243896,0.0032666849438101053,0.0031659367959946394,0.3217601180076599,0.00025078232283703983,0.0006314918864518404,3.0000009536743164,,,,,
169,0.3417604863643646,0.0038246125914156437,0.002980506746098399,0.3042840361595154,0.0003193165175616741,0.0007054922170937061,3.0000009536743164,,,,,
170,0.32973915338516235,0.004567357711493969,0.003251277143135667,0.2885783910751343,0.00042740325443446636,0.0007306460756808519,3.0000009536743164,,,,,
171,0.3371838629245758,0.004436957649886608,0.0018472778610885143,0.31021907925605774,0.00022425185306929052,0.000766160199418664,3.0000009536743164,,,,,
172,0.3397288918495178,0.004137258045375347,0.0021174014545977116,0.31086093187332153,0.0004445279482752085,0.0006224341923370957,3.0000009536743164,,,,,
173,0.31796175241470337,0.005376767832785845,0.002068214351311326,0.2878452241420746,0.00048562089796178043,0.0007143992697820067,3.0000009536743164,,,,,
174,0.3079685866832733,0.00645909458398819,0.003000194439664483,0.2677609324455261,0.00029984323191456497,0.0006893541431054473,3.0000009536743164,,,,,
175,0.2853119671344757,0.007421271875500679,0.0031245099380612373,0.24281643331050873,0.00048748281551524997,0.0006683376850560308,3.0000009536743164,,,,,
176,0.28888440132141113,0.00608114805072546,0.0013782423920929432,0.2653472423553467,0.00026646515470929444,0.0006814252119511366,3.0000009536743164,,,,,
177,0.2530016005039215,0.005884427577257156,0.0011505547445267439,0.23168615996837616,0.00022876283037476242,0.0007393412524834275,3.0000009536743164,,,,,
178,0.28107142448425293,0.007314580492675304,0.002141084987670183,0.2484990805387497,0.00040106268716044724,0.0006891738739795983,3.0000009536743164,,,,,
179,0.2536400258541107,0.00862058438360691,0.0025178350042551756,0.21558691561222076,0.00022638365044258535,0.0008055598009377718,3.0000009536743164,,,,,
180,0.24609136581420898,0.008597484789788723,0.0030577348079532385,0.20378915965557098,0.0003012430388480425,0.0005652258987538517,3.0000009536743164,,,,,
181,0.29664379358291626,0.008252175524830818,0.0023442080710083246,0.260630339384079,0.0009481255547143519,0.000674211943987757,3.0000009536743164,,,,,
182,0.2253677248954773,0.007964983582496643,0.002347383415326476,0.19025227427482605,0.00035599220427684486,0.0006641264189966023,3.0000009536743164,,,,,
183,0.25398698449134827,0.009142991155385971,0.0023158867843449116,0.21806569397449493,0.00024466641480103135,0.0006749489693902433,3.0000009536743164,,,,,
184,0.19853051006793976,0.011341042816638947,0.0033617476001381874,0.14993971586227417,0.0005680571193806827,0.0006128430832177401,3.0000009536743164,,,,,
185,0.20860005915164948,0.01103711873292923,0.002576753031462431,0.16863000392913818,0.0002216008142568171,0.0005887630395591259,3.0000009536743164,,,,,
186,0.17997826635837555,0.013066082261502743,0.0010646979790180922,0.15265221893787384,0.0002330905117560178,0.0006759788375347853,3.0000009536743164,,,,,
187,0.17815852165222168,0.011906847357749939,0.0006247181445360184,0.156394362449646,0.00011380622891010717,0.0006992666749283671,3.0000009536743164,,,,,
