epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
12,3.744091033935547,0.00033448118483647704,0.07222984731197357,0.0,0.0,0.8511872887611389,0.8515132069587708,0.002210550708696246,3.9519883898719854e-07,0.0,0.015244572423398495,2.8497910499572754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016404306516051292,2.0,0.0,0.0,0,3.0000009536743164,0.6688897609710693,,,,,,,,,,,,,,,,3.744091033935547,0,,
13,3.6317713260650635,0.0001335949928034097,0.03873421251773834,0.0,0.0,0.918144702911377,0.9184091091156006,0.0006462790188379586,1.5497978893108666e-05,0.0,8.333821824635379e-06,1.6506009101867676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013837519101798534,2.0,0.0,0.0,0,3.0000009536743164,0.6489102244377136,,,,,,,,,,,,,,,,3.6317713260650635,0,,
14,3.5544607639312744,4.464042649487965e-05,0.01471044309437275,0.0,0.0,0.9679788947105408,0.9681176543235779,8.908456948120147e-06,2.1576506696874276e-05,0.0,0.007389780133962631,8.531304359436035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009536207653582096,2.0,0.0,0.0,0,3.0000009536743164,0.6235078573226929,,,,,,,,,,,,,,,,3.5544607639312744,0,,
15,3.5223960876464844,0.0001406563533237204,0.0036666220985352993,0.0,0.0,0.9919679164886475,0.9919849038124084,0.0008067789603956044,1.0079284948005807e-05,0.0,0.09705875813961029,21.77823829650879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005220210179686546,2.0,0.0,0.0,0,3.0000009536743164,0.5960243940353394,,,,,,,,,,,,,,,,3.5223960876464844,0,,
16,3.523320198059082,0.00031037439475767314,0.002559478860348463,0.0,0.0,0.9956527352333069,0.995611846446991,0.0021759800147265196,4.665797860070597e-06,9.024827818393533e-07,0.5215598940849304,36.21271514892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020041342359036207,2.0,0.0,0.0,0,3.0000009536743164,0.5690504312515259,,,,,,,,,,,,,,,,3.523320198059082,0,,
17,3.544891834259033,0.0002928926842287183,0.006083416752517223,0.0,0.0,0.9887394309043884,0.9887188076972961,0.005646253935992718,3.8195335037016775e-06,1.0849217915165354e-06,0.01655273512005806,9.997191429138184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031661841785535216,2.0,0.0,0.0,0,3.0000009536743164,0.5444666147232056,,,,,,,,,,,,,,,,3.544891834259033,0,,
18,3.566560745239258,0.00010623001435305923,0.009401560761034489,0.0,0.0,0.9813886284828186,0.981433093547821,0.009349406696856022,5.893698471481912e-06,1.8997651451968522e-08,0.031245453283190727,9.594407081604004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.610628820955753e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5235024690628052,,,,,,,,,,,,,,,,3.566560745239258,0,,
19,3.5755865573883057,4.995725248591043e-05,0.010450835339725018,0.0,0.0,0.9797281622886658,0.979572057723999,0.010187781415879726,1.2897991837235168e-05,1.4876285092668695e-07,0.07371862232685089,8.327298164367676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007703015580773354,2.0,0.0,0.0,0,3.0000009536743164,0.5068325400352478,,,,,,,,,,,,,,,,3.5755865573883057,0,,
20,3.5748395919799805,0.00022402733156923205,0.009595949202775955,0.0,0.0,0.9831178188323975,0.9830620288848877,0.008477024734020233,2.59548905887641e-05,5.22240361533477e-06,0.03926032409071922,15.943146705627441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019735179375857115,2.0,0.0,0.0,0,3.0000009536743164,0.4947024881839752,,,,,,,,,,,,,,,,3.5748395919799805,0,,
21,3.5665526390075684,0.00036480763810686767,0.007808517664670944,0.0,0.0,0.9880112409591675,0.9878196716308594,0.006012411788105965,3.09687020489946e-05,1.4059840395930223e-05,0.17475056648254395,8.475565910339355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031983875669538975,2.0,0.0,0.0,0,3.0000009536743164,0.48706021904945374,,,,,,,,,,,,,,,,3.5665526390075684,0,,
22,3.5538551807403564,0.00027612870326265693,0.005833428353071213,0.0,0.0,0.9915208220481873,0.9913634061813354,0.004248615354299545,1.7498274246463552e-05,1.1202992936887313e-05,0.14153096079826355,3.948863983154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041211978532373905,2.0,0.0,0.0,0,3.0000009536743164,0.48366743326187134,,,,,,,,,,,,,,,,3.5538551807403564,0,,
23,3.539803981781006,9.231865260517225e-05,0.004025298170745373,0.0,0.0,0.993746817111969,0.9935879111289978,0.0031315162777900696,3.3326211905659875e-06,3.4713500554062193e-06,0.12160053849220276,4.738892555236816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045683193020522594,2.0,0.0,0.0,0,3.0000009536743164,0.48417896032333374,,,,,,,,,,,,,,,,3.539803981781006,0,,
24,3.5274059772491455,1.1167890079377685e-06,0.0024761962704360485,0.0,0.0,0.9958040714263916,0.9957686066627502,0.002100166864693165,1.5171255540735729e-07,5.813747065985808e-07,0.01046452671289444,26.10393524169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044994293712079525,2.0,0.0,0.0,0,3.0000009536743164,0.4881862998008728,,,,,,,,,,,,,,,,3.5274059772491455,0,,
25,3.5178184509277344,4.2955492972396314e-05,0.0014320528134703636,0.0,0.0,0.9975468516349792,0.997533917427063,0.0010277396067976952,2.940394665529311e-07,1.62378569257271e-07,0.06979556381702423,36.644737243652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003977885004132986,2.0,0.0,0.0,0,3.0000009536743164,0.495231956243515,,,,,,,,,,,,,,,,3.5178184509277344,0,,
26,3.5111634731292725,0.00010586560529191047,0.0012991925468668342,0.0,0.0,0.997510552406311,0.9975000619888306,0.00013051778660155833,2.102533244396909e-06,1.0323585541982538e-08,0.03203268721699715,4.860782146453857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031387803610414267,2.0,0.0,0.0,0,3.0000009536743164,0.5048028826713562,,,,,,,,,,,,,,,,3.5111634731292725,0,,
27,3.507859468460083,7.933240704005584e-05,0.0022838141303509474,0.0,0.0,0.9943006634712219,0.9943631887435913,0.00011218104918953031,4.200646344543202e-06,0.0,0.03740750625729561,7.612118721008301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002157964278012514,2.0,0.0,0.0,0,3.0000009536743164,0.5163147449493408,,,,,,,,,,,,,,,,3.507859468460083,0,,
28,3.5092740058898926,1.895607238111552e-05,0.004279021639376879,0.0,0.0,0.9886670112609863,0.9888168573379517,0.0008471987675875425,3.4937525015266147e-06,0.0,0.015354209579527378,9.123011589050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012209455017000437,2.0,0.0,0.0,0,3.0000009536743164,0.5290940403938293,,,,,,,,,,,,,,,,3.5092740058898926,0,,
29,3.5144405364990234,4.287211413611658e-05,0.006771823391318321,0.0,0.0,0.9824724197387695,0.9826338291168213,0.001680274959653616,8.661437504997593e-07,0.0,0.02498326078057289,13.019087791442871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004911815631203353,2.0,0.0,0.0,0,3.0000009536743164,0.5423717498779297,,,,,,,,,,,,,,,,3.5144405364990234,0,,
30,3.5192999839782715,0.00011982692376477644,0.008848180994391441,0.0,0.0,0.9777289628982544,0.9779067039489746,0.0020334115251898766,2.5977209361371933e-07,0.0,0.03646034002304077,7.990403175354004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.894474401837215e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5552983283996582,,,,,,,,,,,,,,,,3.5192999839782715,0,,
31,3.519158363342285,0.00013614374620374292,0.009756535291671753,0.0,0.0,0.9754610657691956,0.9756394624710083,0.001738355029374361,1.1559441190911457e-06,0.0,0.0562482550740242,10.609929084777832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6334146494045854e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5669923424720764,,,,,,,,,,,,,,,,3.519158363342285,0,,
32,3.5155742168426514,7.058023766148835e-05,0.009565232321619987,0.0,0.0,0.9756273031234741,0.9758574366569519,0.001050144317559898,8.001863989193225e-07,0.0,0.042746685445308685,17.076257705688477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024760805536061525,2.0,0.0,0.0,0,3.0000009536743164,0.5766246318817139,,,,,,,,,,,,,,,,3.5155742168426514,0,,
33,3.5122220516204834,1.106554645957658e-05,0.0088718943297863,0.0,0.0,0.977241575717926,0.9774625897407532,0.0003543680068105459,7.001739277257002e-07,0.0,0.00018697975610848516,21.75090980529785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006435281247831881,2.0,0.0,0.0,0,3.0000009536743164,0.5835234522819519,,,,,,,,,,,,,,,,3.5122220516204834,0,,
34,3.5116126537323,3.449766381891095e-06,0.008213828317821026,0.0,0.0,0.9791226983070374,0.9793213605880737,1.5418900147778913e-05,4.7000348786241375e-06,0.0,0.0004890290438197553,2.6183061599731445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001041134586557746,2.0,0.0,0.0,0,3.0000009536743164,0.5872755646705627,,,,,,,,,,,,,,,,3.5116126537323,0,,
35,3.512866258621216,1.7845975889940746e-05,0.0076408106833696365,0.0,0.0,0.9808284640312195,0.9811480641365051,7.672022911719978e-05,7.939212082419544e-06,0.0,0.004798165522515774,5.940861225128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001297348877415061,2.0,0.0,0.0,0,3.0000009536743164,0.587788462638855,,,,,,,,,,,,,,,,3.512866258621216,0,,
36,3.5120062828063965,1.8503094906918705e-05,0.00689390255138278,0.0,0.0,0.9825963973999023,0.9827266931533813,0.00025790565996430814,5.438411790237296e-06,0.0,0.13088907301425934,13.128558158874512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013345597544685006,2.0,0.0,0.0,0,3.0000009536743164,0.5852937698364258,,,,,,,,,,,,,,,,3.5120062828063965,0,,
37,3.508913516998291,5.50799040865968e-06,0.005788418464362621,0.0,0.0,0.9849566221237183,0.9851074814796448,0.0002642603067215532,1.8502108787288307e-06,0.0,0.005309079308062792,3.7525670528411865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001158521044999361,2.0,0.0,0.0,0,3.0000009536743164,0.5802937150001526,,,,,,,,,,,,,,,,3.508913516998291,0,,
38,3.5042123794555664,1.2298945875954814e-05,0.004484551027417183,0.0,0.0,0.9877139925956726,0.9878469109535217,0.00010084453970193863,1.2828687090404856e-07,0.0,0.0032949147280305624,3.541548252105713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008431438473053277,2.0,0.0,0.0,0,3.0000009536743164,0.5734716653823853,,,,,,,,,,,,,,,,3.5042123794555664,0,,
39,3.5004611015319824,4.7918307245709e-05,0.00329394219443202,0.0,0.0,0.9903472065925598,0.9904826879501343,1.0342215972514168e-07,6.150496574264253e-07,0.0,1.2184621027699905e-06,2.083019733428955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004935013130307198,2.0,0.0,0.0,0,3.0000009536743164,0.56559157371521,,,,,,,,,,,,,,,,3.5004611015319824,0,,
40,3.4981698989868164,6.550413672812283e-05,0.002329931827262044,0.0,0.0,0.9924585223197937,0.9926397800445557,0.00010668818140402436,1.0373097438787227e-06,0.0,0.03125566244125366,16.19170379638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020548643078655005,2.0,0.0,0.0,0,3.0000009536743164,0.5574069023132324,,,,,,,,,,,,,,,,3.4981698989868164,0,,
41,3.4972150325775146,5.4222880862653255e-05,0.0016066136304289103,0.0,0.0,0.994101881980896,0.9942212104797363,0.0003559654578566551,5.019772402192757e-07,0.0,0.0174470916390419,5.606274604797363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.782405474339612e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5495926141738892,,,,,,,,,,,,,,,,3.4972150325775146,0,,
42,3.497532606124878,3.479857696220279e-05,0.0011235319543629885,0.0,0.0,0.9953230619430542,0.9954371452331543,0.000599517545197159,3.269588688681324e-08,0.0,0.015597292222082615,9.558319091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.769434104266111e-06,2.0,0.0,0.0,0,3.0000009536743164,0.5427005290985107,,,,,,,,,,,,,,,,3.497532606124878,0,,
43,3.4984657764434814,2.4658940674271435e-05,0.0008175582042895257,0.0,0.0,0.996309220790863,0.9963955283164978,0.0007160193054005504,3.492546909455996e-07,0.0,0.0045809377916157246,3.8182754516601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.321037992369384e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5371392369270325,,,,,,,,,,,,,,,,3.4984657764434814,0,,
44,3.498920202255249,1.6162157407961786e-05,0.0005727634415961802,0.0,0.0,0.9971329569816589,0.9971951842308044,0.0006720718229189515,3.6413032944437873e-07,0.0,0.014927811920642853,1.439345121383667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019930490816477686,2.0,0.0,0.0,0,3.0000009536743164,0.5331701040267944,,,,,,,,,,,,,,,,3.498920202255249,0,,
45,3.4985430240631104,6.081510036892723e-06,0.0003272278408985585,0.0,0.0,0.9978699088096619,0.997941255569458,0.0004807572695426643,1.2749927691402263e-07,0.0,0.03543919324874878,7.918336391448975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003271276946179569,2.0,0.0,0.0,0,3.0000009536743164,0.530916154384613,,,,,,,,,,,,,,,,3.4985430240631104,0,,
46,3.4978199005126953,5.598653842753265e-06,0.0001340713643003255,0.0,0.0,0.998441219329834,0.9985131621360779,0.00023942381085362285,1.494682422276128e-08,0.0,0.0007447230163961649,1.2492533922195435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004137408686801791,2.0,0.0,0.0,0,3.0000009536743164,0.5303756594657898,,,,,,,,,,,,,,,,3.4978199005126953,0,,
47,3.4977171421051025,2.7577869332162663e-05,9.788911847863346e-05,0.0,0.0,0.9986996054649353,0.9987591505050659,6.774043868063018e-05,7.873249785461667e-08,0.0,0.007845264859497547,3.603832244873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004360235179774463,2.0,0.0,0.0,0,3.0000009536743164,0.5314379930496216,,,,,,,,,,,,,,,,3.4977171421051025,0,,
48,3.498213529586792,6.040618245606311e-05,0.00019960178178735077,0.0,0.0,0.9986401796340942,0.9986951947212219,5.18742308486253e-06,2.596138699573203e-07,0.0,0.006746886298060417,1.5368554592132568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039278416079469025,2.0,0.0,0.0,0,3.0000009536743164,0.5338993072509766,,,,,,,,,,,,,,,,3.498213529586792,0,,
49,3.4981229305267334,6.542596383951604e-05,0.00029360910411924124,0.0,0.0,0.9984021782875061,0.9984564781188965,6.500553126898012e-07,3.1601052796759177e-07,0.0,0.010458261705935001,3.853158473968506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003012837842106819,2.0,0.0,0.0,0,3.0000009536743164,0.5374774932861328,,,,,,,,,,,,,,,,3.4981229305267334,0,,
50,3.497152328491211,4.2120227590203285e-05,0.0003154731239192188,0.0,0.0,0.9981289505958557,0.99819016456604,4.836811626773851e-07,2.375642651486487e-07,0.0,0.001806059735827148,9.592874526977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000189868631423451,2.0,0.0,0.0,0,3.0000009536743164,0.5418291091918945,,,,,,,,,,,,,,,,3.497152328491211,0,,
51,3.495628833770752,1.7270071111852303e-05,0.000324510590871796,0.0,0.0,0.9977090358734131,0.9978013038635254,5.6078401939885225e-06,6.215476844317891e-08,0.0,0.002798109082505107,8.354732513427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.888202137313783e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5465680360794067,,,,,,,,,,,,,,,,3.495628833770752,0,,
52,3.4940950870513916,8.299388355226256e-06,0.000408995954785496,0.0,0.0,0.9970154166221619,0.99711674451828,4.907061156700365e-05,3.451810215437945e-08,0.0,0.0016215520445257425,2.8851470947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1984280465403572e-05,2.0,0.0,0.0,0,3.0000009536743164,0.551291286945343,,,,,,,,,,,,,,,,3.4940950870513916,0,,
53,3.492725133895874,1.4419614672078751e-05,0.000627403031103313,0.0,0.0,0.9958739280700684,0.995993435382843,0.00015974920825101435,9.209585272174081e-08,0.0,0.00030124434852041304,1.622653603553772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1869047966683866e-09,2.0,0.0,0.0,0,3.0000009536743164,0.5556083917617798,,,,,,,,,,,,,,,,3.492725133895874,0,,
54,3.4915730953216553,3.0095754482317716e-05,0.0010164778213948011,0.0,0.0,0.9941797256469727,0.994355320930481,0.00033996516140177846,9.650106846947892e-08,0.0,0.011276419274508953,8.80102252960205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8936560081783682e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5591765642166138,,,,,,,,,,,,,,,,3.4915730953216553,0,,
55,3.49064040184021,5.34571117896121e-05,0.0015759411035105586,0.0,0.0,0.9920368790626526,0.9922405481338501,0.0005414157058112323,4.1432824104958854e-07,0.0,0.0011919408570975065,1.9734816551208496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27230474492535e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5617334246635437,,,,,,,,,,,,,,,,3.49064040184021,0,,
56,3.4897820949554443,7.787351205479354e-05,0.0022234274074435234,0.0,0.0,0.9897326231002808,0.9899897575378418,0.0006679657381027937,1.1887372011187836e-06,0.0,0.002767294179648161,3.7341673374176025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010976017074426636,2.0,0.0,0.0,0,3.0000009536743164,0.563123345375061,,,,,,,,,,,,,,,,3.4897820949554443,0,,
57,3.48822021484375,8.278297173092142e-05,0.0028503690846264362,0.0,0.0,0.9875044226646423,0.9877485632896423,0.0006496324785985053,1.4193440165399807e-06,0.0,0.006200400646775961,1.6639653444290161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001408154785167426,2.0,0.0,0.0,0,3.0000009536743164,0.5633112788200378,,,,,,,,,,,,,,,,3.48822021484375,0,,
