epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
1,6.757279396057129,0.0012362155830487609,0.5165014266967773,0.0,0.0,0.09746938943862915,0.24058081209659576,0.08023311197757721,0.01365709025412798,0.0003156788880005479,0.08844088762998581,6.977713108062744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08078455179929733,2.0,0.0,0.0,0,3.0000009536743164,0.2989102900028229,0.2523464700210969,0.2523464700210969,0.45776575226486055,0.45776575226486055,4.468580944516113,4.468580944516113,4.461570222553554,4.461570222553554,0.042740171015622164,0.042740171015622164,74.24251556396484,74.24251556396484,4.461570222553554,0.042740171015622164,74.24251556396484,24.30530154915806,1,0.2,0.2
2,4.966277122497559,0.0005187428905628622,0.19858181476593018,0.0,0.0,0.1587141454219818,0.6523503661155701,0.0012774659553542733,7.141864625737071e-05,0.00018951945821754634,0.017151392996311188,6.314505577087402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06367873400449753,2.0,0.0,0.0,0,3.0000009536743164,0.33406296372413635,,,,,,,,,,,,,,,,4.966277122497559,0,,
3,4.72955322265625,0.0004938055062666535,0.08487264811992645,0.0,0.0,0.2600008547306061,0.8472764492034912,0.0017197754932567477,0.0001353906700387597,0.00014503570855595171,0.09333106875419617,7.831564903259277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047173164784908295,2.0,0.0,0.0,0,3.0000009536743164,0.37265506386756897,,,,,,,,,,,,,,,,4.72955322265625,0,,
4,4.688544273376465,0.00024393110652454197,0.03951730579137802,0.0,0.0,0.3348270058631897,0.9289759397506714,0.0027965055778622627,3.0682153010275215e-05,5.520689228433184e-05,0.006562342401593924,5.673740863800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031898561865091324,2.0,0.0,0.0,0,3.0000009536743164,0.4147386848926544,,,,,,,,,,,,,,,,4.688544273376465,0,,
5,4.67659330368042,0.00010197657684329897,0.020273908972740173,0.0,0.0,0.3817051351070404,0.9638804793357849,0.00209966953843832,4.910425104753813e-06,1.8750713934423402e-05,0.00022454095596913248,5.789566516876221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01863718032836914,2.0,0.0,0.0,0,3.0000009536743164,0.460119366645813,,,,,,,,,,,,,,,,4.67659330368042,0,,
6,4.670879364013672,4.3070660467492417e-05,0.01152191124856472,0.0,0.0,0.41031450033187866,0.9796040654182434,0.0012792499037459493,6.682901130261598e-07,7.018344149400946e-06,0.2339998334646225,18.289688110351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008306021802127361,2.0,0.0,0.0,0,3.0000009536743164,0.5080527663230896,,,,,,,,,,,,,,,,4.670879364013672,0,,
7,4.670141220092773,1.9254975995863788e-05,0.007229850627481937,0.0,0.0,0.42806193232536316,0.9872809052467346,0.000718482886441052,7.739890861557797e-08,3.065404825974838e-06,0.008768964558839798,12.43623161315918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018665916286408901,2.0,0.0,0.0,0,3.0000009536743164,0.5566585063934326,,,,,,,,,,,,,,,,4.670141220092773,0,,
8,4.674993991851807,9.664900062489323e-06,0.0049680862575769424,0.0,0.0,0.4390312433242798,0.9913188815116882,0.00035568143357522786,5.536266556305236e-08,1.6784746321718558e-06,0.06204424798488617,10.222214698791504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9179336706874892e-05,2.0,0.0,0.0,0,3.0000009536743164,0.6020500659942627,,,,,,,,,,,,,,,,4.674993991851807,0,,
9,4.686734676361084,5.2974683057982475e-06,0.003703322494402528,0.0,0.0,0.4463973641395569,0.9935575127601624,0.00017747881065588444,7.263674461910341e-08,1.0157210681427387e-06,0.02334640733897686,14.519152641296387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025799584109336138,2.0,0.0,0.0,0,3.0000009536743164,0.6382416486740112,,,,,,,,,,,,,,,,4.686734676361084,0,,
10,4.701528072357178,3.2274185741698602e-06,0.0029687078204005957,0.0,0.0,0.4512768089771271,0.9948684573173523,7.89265614002943e-05,8.232860437829004e-08,6.977977591304807e-07,0.00013872538693249226,3.019070625305176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007566368207335472,2.0,0.0,0.0,0,3.0000009536743164,0.6601860523223877,,,,,,,,,,,,,,,,4.701528072357178,0,,
11,4.713426113128662,2.2133858692541253e-06,0.0025383923202753067,0.0,0.0,0.45446017384529114,0.9956270456314087,2.7512365704751574e-05,8.957471209214418e-08,5.366963478081743e-07,2.2106885808170773e-05,5.209240436553955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01186558697372675,2.0,0.0,0.0,0,3.0000009536743164,0.6670972108840942,,,,,,,,,,,,,,,,4.713426113128662,0,,
12,4.718644618988037,1.7253422583962674e-06,0.0022981991060078144,0.0,0.0,0.4564058482646942,0.9960488080978394,4.772689862875268e-06,9.80184182708399e-08,4.559399542358733e-07,0.045680783689022064,7.226495265960693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013419006019830704,2.0,0.0,0.0,0,3.0000009536743164,0.6615007519721985,,,,,,,,,,,,,,,,4.718644618988037,0,,
13,4.717304229736328,1.545560280646896e-06,0.002189162652939558,0.0,0.0,0.45737743377685547,0.9962591528892517,2.959067160190898e-07,1.1025052515378775e-07,4.2270042399650265e-07,0.14609946310520172,8.76541519165039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01215373445302248,2.0,0.0,0.0,0,3.0000009536743164,0.6469295620918274,,,,,,,,,,,,,,,,4.717304229736328,0,,
14,4.7114386558532715,1.5580535546177998e-06,0.002181505784392357,0.0,0.0,0.4575188159942627,0.9962511658668518,8.138782504829578e-06,1.2782817293555127e-07,4.2246773546139593e-07,0.0110541470348835,22.043598175048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153304621577263,2.0,0.0,0.0,0,3.0000009536743164,0.6267315745353699,,,,,,,,,,,,,,,,4.7114386558532715,0,,
15,4.703850269317627,1.6373612652387237e-06,0.0022638263180851936,0.0,0.0,0.4568862020969391,0.996097207069397,2.476673216733616e-05,1.5426935817686172e-07,4.515719069786428e-07,0.10064225643873215,7.9366607666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005696454085409641,2.0,0.0,0.0,0,3.0000009536743164,0.6037383079528809,,,,,,,,,,,,,,,,4.703850269317627,0,,
16,4.6964497566223145,1.9072524537477875e-06,0.0024368027225136757,0.0,0.0,0.4554763734340668,0.9957914352416992,4.7833465941948816e-05,1.9382653704269615e-07,5.121265189700352e-07,0.07524386048316956,5.925901412963867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027543113101273775,2.0,0.0,0.0,0,3.0000009536743164,0.580224335193634,,,,,,,,,,,,,,,,4.6964497566223145,0,,
17,4.6902360916137695,2.2027968498150585e-06,0.0027114679105579853,0.0,0.0,0.4532376229763031,0.9953207969665527,7.53698477637954e-05,2.522746740396542e-07,6.112652499723481e-07,0.09673921763896942,15.372021675109863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008391160517930984,2.0,0.0,0.0,0,3.0000009536743164,0.5579271912574768,,,,,,,,,,,,,,,,4.6902360916137695,0,,
18,4.685164451599121,2.5087451831495855e-06,0.0031093526631593704,0.0,0.0,0.4500751495361328,0.9946115016937256,0.00010514160385355353,3.362079610269575e-07,7.607241627738404e-07,0.010516754351556301,4.43132209777832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4495238398667425e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5380800366401672,,,,,,,,,,,,,,,,4.685164451599121,0,,
19,4.6806535720825195,2.8611852940230165e-06,0.0036661550402641296,0.0,0.0,0.4458473324775696,0.993583619594574,0.00013410800602287054,4.55780195807165e-07,9.802688509807922e-07,0.06943435966968536,4.362112998962402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017362645303364843,2.0,0.0,0.0,0,3.0000009536743164,0.5214647054672241,,,,,,,,,,,,,,,,4.6806535720825195,0,,
20,4.676180362701416,3.0649125619675033e-06,0.004437285475432873,0.0,0.0,0.44036242365837097,0.9922134280204773,0.00015800163964740932,6.262218903430039e-07,1.301556494581746e-06,0.005190376657992601,21.58444595336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008875674684531987,2.0,0.0,0.0,0,3.0000009536743164,0.5084882974624634,,,,,,,,,,,,,,,,4.676180362701416,0,,
21,4.670491695404053,3.1790473258297425e-06,0.005503184162080288,0.0,0.0,0.43339404463768005,0.9902557134628296,0.0001710958604235202,8.51235085974622e-07,1.7628442492423346e-06,0.0002914540527854115,5.113526344299316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018291478045284748,2.0,0.0,0.0,0,3.0000009536743164,0.4992721378803253,,,,,,,,,,,,,,,,4.670491695404053,0,,
22,4.662913799285889,3.3698395327519393e-06,0.006987094879150391,0.0,0.0,0.42466089129447937,0.9874938726425171,0.00016688965843059123,1.1291938335489249e-06,2.4248447516583838e-06,0.1352526992559433,23.536470413208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002702402649447322,2.0,0.0,0.0,0,3.0000009536743164,0.4937371015548706,,,,,,,,,,,,,,,,4.662913799285889,0,,
23,4.653201103210449,3.90787181459018e-06,0.009075594134628773,0.0,0.0,0.4138334095478058,0.9836283326148987,0.00014016033674124628,1.43304055200133e-06,3.376509766894742e-06,0.002212215680629015,7.020872116088867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003308512968942523,2.0,0.0,0.0,0,3.0000009536743164,0.4916733503341675,,,,,,,,,,,,,,,,4.653201103210449,0,,
24,4.641048908233643,5.448566753329942e-06,0.012046189978718758,0.0,0.0,0.40056267380714417,0.9780677556991577,9.137849701801315e-05,1.6397405033785617e-06,4.7268422349588946e-06,0.001171753159724176,10.171266555786133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003550191642716527,2.0,0.0,0.0,0,3.0000009536743164,0.4927882254123688,,,,,,,,,,,,,,,,4.641048908233643,0,,
25,4.626796722412109,1.0723922059696633e-05,0.01631416380405426,0.0,0.0,0.3844875693321228,0.9699851274490356,3.389468474779278e-05,1.5049113244458567e-06,6.627054062846582e-06,0.4904628098011017,33.5263557434082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034185643307864666,2.0,0.0,0.0,0,3.0000009536743164,0.49673447012901306,,,,,,,,,,,,,,,,4.626796722412109,0,,
26,4.6117634773254395,2.4262055376311764e-05,0.022487502545118332,0.0,0.0,0.36526042222976685,0.9582566618919373,3.440530917941942e-07,8.86588679804845e-07,9.327883162768558e-06,0.11823320388793945,22.23179054260254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00297268177382648,2.0,0.0,0.0,0,3.0000009536743164,0.5031188726425171,,,,,,,,,,,,,,,,4.6117634773254395,0,,
27,4.59839391708374,4.8964495363179594e-05,0.031377337872982025,0.0,0.0,0.3426263630390167,0.941463053226471,3.6341691156849265e-05,2.790698090393562e-07,1.3108128769090399e-05,0.0011142116272822022,1.527126431465149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023172576911747456,2.0,0.0,0.0,0,3.0000009536743164,0.511500895023346,,,,,,,,,,,,,,,,4.59839391708374,0,,
28,4.58855676651001,8.3863218605984e-05,0.04380138963460922,0.0,0.0,0.31664660573005676,0.9179157614707947,0.00016623904230073094,8.779568929639936e-07,1.4824215213593561e-05,0.0241298396140337,8.684632301330566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015805300790816545,2.0,0.0,0.0,0,3.0000009536743164,0.5213846564292908,,,,,,,,,,,,,,,,4.58855676651001,0,,
29,4.586030960083008,0.00015476916451007128,0.05997183546423912,0.0,0.0,0.28868505358695984,0.8875603675842285,0.00027598667657002807,6.356474841595627e-06,1.7739712347975e-05,0.0017842353554442525,5.504258155822754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008923435234464705,2.0,0.0,0.0,0,3.0000009536743164,0.5322123765945435,,,,,,,,,,,,,,,,4.586030960083008,0,,
