epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
1,5.7571001052856445,0.0043488433584570885,0.49769192934036255,0.0,0.0,0.04128487780690193,0.2518693506717682,0.00045184476766735315,0.00350593333132565,0.0,0.0005102540017105639,12.535992622375488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10417943447828293,2.0,0.0,0.0,0,3.0000009536743164,0.2566239833831787,0.29463277664074106,0.29463277664074106,0.5344746634639181,0.5344746634639181,4.451098503021101,4.451098503021101,4.446657240014401,4.446657240014401,0.026520777899592278,0.026520777899592278,74.24251556396484,74.24251556396484,4.446657240014401,0.026520777899592278,74.24251556396484,24.493710403159113,1,0.2,0.2
2,3.677846670150757,0.0008779558120295405,0.19551977515220642,0.0,0.0,0.15803901851177216,0.654946506023407,0.0003005659382324666,0.00010600767564028502,0.00010607171861920506,0.018165497109293938,11.489359855651855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08680848032236099,2.0,0.0,0.0,0,3.0000009536743164,0.28772228956222534,,,,,,,,,,,,,,,,3.677846670150757,0,,
3,3.0339126586914062,0.0001926984841702506,0.07817608118057251,0.0,0.0,0.26499244570732117,0.8575432300567627,0.00012080526357749477,7.27111182641238e-06,8.17816544440575e-05,0.017519542947411537,5.589771270751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06945042312145233,2.0,0.0,0.0,0,3.0000009536743164,0.32202020287513733,,,,,,,,,,,,,,,,3.0339126586914062,0,,
4,2.8245232105255127,5.9914265875704587e-05,0.03226018697023392,0.0,0.0,0.34244027733802795,0.9414836168289185,3.3768312277970836e-05,2.0249549379514065e-06,2.9751938200206496e-05,0.048739057034254074,16.277427673339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05254940688610077,2.0,0.0,0.0,0,3.0000009536743164,0.3597458600997925,,,,,,,,,,,,,,,,2.8245232105255127,0,,
5,2.754073143005371,3.2760661270003766e-05,0.014116543345153332,0.0,0.0,0.39337819814682007,0.9747169017791748,5.245685770205455e-06,9.685163604444824e-07,9.04653461475391e-06,0.0132954316213727,12.235198020935059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03667640686035156,2.0,0.0,0.0,0,3.0000009536743164,0.4010430574417114,,,,,,,,,,,,,,,,2.754073143005371,0,,
6,2.7270407676696777,2.282417699461803e-05,0.00669192336499691,0.0,0.0,0.4256975054740906,0.988211989402771,3.838268725075977e-08,4.6214987037274113e-07,2.7955595669482136e-06,0.010121079161763191,5.965458869934082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02256416156888008,2.0,0.0,0.0,0,3.0000009536743164,0.4458428919315338,,,,,,,,,,,,,,,,2.7270407676696777,0,,
7,2.7141687870025635,1.7474258129368536e-05,0.0034657472278922796,0.0,0.0,0.4461991488933563,0.9939837455749512,8.590840820943413e-07,2.1740393663094437e-07,9.505660614195222e-07,0.00878387875854969,19.937746047973633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011112099513411522,2.0,0.0,0.0,0,3.0000009536743164,0.4936283230781555,,,,,,,,,,,,,,,,2.7141687870025635,0,,
8,2.7087180614471436,1.3712371583096683e-05,0.001958196284249425,0.0,0.0,0.4594496786594391,0.9966486096382141,2.1457358343468513e-06,1.0603198319358853e-07,3.655686953152326e-07,0.012753879651427269,4.298344612121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033210385590791702,2.0,0.0,0.0,0,3.0000009536743164,0.5429892539978027,,,,,,,,,,,,,,,,2.7087180614471436,0,,
9,2.710444211959839,1.107348725781776e-05,0.0011992633808404207,0.0,0.0,0.4682428240776062,0.9979642033576965,2.80372705674381e-06,5.5209113725140924e-08,1.595476959437292e-07,0.04109124094247818,8.209184646606445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.835191743448377e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5908872485160828,,,,,,,,,,,,,,,,2.710444211959839,0,,
10,2.719773054122925,8.742736099520698e-06,0.0007895589806139469,0.0,0.0,0.4742414355278015,0.9986768364906311,2.9177326723583974e-06,3.11134407127156e-08,7.853414984992924e-08,0.010540369898080826,1.727363109588623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001570574357174337,2.0,0.0,0.0,0,3.0000009536743164,0.632112979888916,,,,,,,,,,,,,,,,2.719773054122925,0,,
