epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
1,4.283878803253174,0.02816370502114296,0.0988413542509079,0.0,0.0,0.7923501133918762,0.8614234924316406,0.08457133919000626,0.008324031718075275,0.0033386866562068462,0.6082627177238464,13.579946517944336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008821983821690083,2.0,0.0,0.0,0,3.0000009536743164,0.1995508372783661,0.06778327913635779,0.06778327913635779,0.25355266102915514,0.25355266102915514,7.537089392659807,7.537089392659807,7.521681114957939,7.521681114957939,0.12030156120933987,0.12030156120933987,74.24251556396484,74.24251556396484,7.521681114957939,0.12030156120933987,74.24251556396484,26.481377182235608,1,0.5,0.5
