epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
11,2.912529468536377,0.0024462928995490074,0.05200377106666565,0.0,0.0,0.3369385600090027,0.9267651438713074,0.007507652044296265,0.002590107498690486,0.0008722407510504127,0.08876924961805344,2.987952709197998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005383605603128672,2.0,0.0,0.0,0,3.0000009536743164,0.2764330208301544,,,,,,,,,,,,,,,,2.912529468536377,0,,
12,2.9233992099761963,0.0023174602538347244,0.059706881642341614,0.0,0.0,0.31717729568481445,0.9136666655540466,0.005187075585126877,0.0036753942258656025,0.0010983730899170041,0.5478885769844055,12.167547225952148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27902986202389e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26348307728767395,,,,,,,,,,,,,,,,2.9233992099761963,0,,
13,2.831796407699585,0.0008931333431974053,0.05268539860844612,0.0,0.0,0.31083783507347107,0.9172088503837585,0.0008363057277165353,0.002846576040610671,0.00047982504474930465,0.20459328591823578,3.502427101135254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4830403415544424e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2527458667755127,,,,,,,,,,,,,,,,2.831796407699585,0,,
14,2.749030590057373,0.0002509645710233599,0.041383177042007446,0.0,0.0,0.32014986872673035,0.9264454245567322,0.0003516644355840981,0.0011327918618917465,4.566991265164688e-05,0.23431649804115295,12.14315414428711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021281665249262005,2.0,0.0,0.0,0,3.0000009536743164,0.24476195871829987,,,,,,,,,,,,,,,,2.749030590057373,0,,
15,2.7086455821990967,0.0008742695790715516,0.030747944489121437,0.0,0.0,0.34253057837486267,0.9377617239952087,0.0024883977603167295,0.00013346342893783003,0.0,0.11041990667581558,15.823955535888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005095017259009182,2.0,0.0,0.0,0,3.0000009536743164,0.2396821677684784,,,,,,,,,,,,,,,,2.7086455821990967,0,,
16,2.6929571628570557,0.001903913333080709,0.020847097039222717,0.0,0.0,0.3714483380317688,0.9553290605545044,0.0033056214451789856,8.087487003649585e-06,0.0,0.04523768648505211,21.742971420288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007646295707672834,2.0,0.0,0.0,0,3.0000009536743164,0.23740597069263458,,,,,,,,,,,,,,,,2.6929571628570557,0,,
17,2.6801633834838867,0.0026624822057783604,0.01291033998131752,0.0,0.0,0.39528194069862366,0.9743032455444336,0.0012691677547991276,8.999127021525055e-05,8.771586235134521e-11,0.02589225210249424,5.246212959289551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008956931415013969,2.0,0.0,0.0,0,3.0000009536743164,0.23769386112689972,,,,,,,,,,,,,,,,2.6801633834838867,0,,
18,2.6975481510162354,0.003440472763031721,0.009473850950598717,0.0,0.0,0.41647574305534363,0.9864487051963806,2.420176770101534e-07,0.00012812910426873714,2.7994195988867432e-05,0.3821543753147125,10.02882194519043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008785440004430711,2.0,0.0,0.0,0,3.0000009536743164,0.24023114144802094,,,,,,,,,,,,,,,,2.6975481510162354,0,,
19,2.7358975410461426,0.004220891743898392,0.010160007514059544,0.0,0.0,0.4310677647590637,0.988998532295227,0.001002205186523497,0.00015264077228493989,9.656940528657287e-05,1.0647276639938354,15.752233505249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007345721824094653,2.0,0.0,0.0,0,3.0000009536743164,0.2446521669626236,,,,,,,,,,,,,,,,2.7358975410461426,0,,
20,2.7588601112365723,0.0047471774742007256,0.011444641277194023,0.0,0.0,0.4353238344192505,0.9882761240005493,0.0022748876363039017,0.00017994263907894492,0.00012390782649163157,0.858575701713562,26.391769409179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005144702736288309,2.0,0.0,0.0,0,3.0000009536743164,0.2505379617214203,,,,,,,,,,,,,,,,2.7588601112365723,0,,
21,2.7378182411193848,0.0043220859952270985,0.010835087858140469,0.0,0.0,0.4290602207183838,0.9868144989013672,0.0018404633738100529,0.00017423726967535913,7.733550592092797e-05,2.3652634620666504,65.7745132446289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028210837626829743,2.0,0.0,0.0,0,3.0000009536743164,0.2573991119861603,,,,,,,,,,,,,,,,2.7378182411193848,0,,
22,2.69555401802063,0.0034376056864857674,0.009729351848363876,0.0,0.0,0.4151756763458252,0.9849867224693298,0.00047210356569848955,0.00013122452946845442,1.7652684618951753e-05,0.10832563042640686,2.0321860313415527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.870287613011897e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2646593451499939,,,,,,,,,,,,,,,,2.69555401802063,0,,
23,2.6651065349578857,0.0025135865435004234,0.010747951455414295,0.0,0.0,0.39854034781455994,0.9785796999931335,3.229030699003488e-05,7.64334254199639e-05,0.0,0.041300393640995026,3.528141736984253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.154332706704736e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2716607451438904,,,,,,,,,,,,,,,,2.6651065349578857,0,,
24,2.659688949584961,0.001898042275570333,0.014326779171824455,0.0,0.0,0.38297513127326965,0.968499481678009,0.0007559616351500154,2.64521822828101e-05,0.0,0.03471909835934639,8.828141212463379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8719827494351193e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27771198749542236,,,,,,,,,,,,,,,,2.659688949584961,0,,
25,2.6647889614105225,0.0013587049907073379,0.018442533910274506,0.0,0.0,0.3704807460308075,0.9590929746627808,0.0012206424726173282,1.6931308266521228e-07,0.0,0.011941795237362385,15.19680404663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010770047083497047,2.0,0.0,0.0,0,3.0000009536743164,0.2821880578994751,,,,,,,,,,,,,,,,2.6647889614105225,0,,
26,2.662644863128662,0.000801379675976932,0.0212726928293705,0.0,0.0,0.35930535197257996,0.9535964131355286,0.0006310950266197324,2.6534100470598787e-05,0.0,3.0939288990339264e-05,11.299649238586426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022063996584620327,2.0,0.0,0.0,0,3.0000009536743164,0.2846549451351166,,,,,,,,,,,,,,,,2.662644863128662,0,,
27,2.6637206077575684,0.00032853236189112067,0.0227339044213295,0.0,0.0,0.3538728952407837,0.9522358775138855,4.2969651985913515e-05,0.0001276859693462029,0.0,0.11360305547714233,13.281697273254395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030001153936609626,2.0,0.0,0.0,0,3.0000009536743164,0.28496596217155457,,,,,,,,,,,,,,,,2.6637206077575684,0,,
28,2.671907663345337,0.00013027431850787252,0.023493826389312744,0.0,0.0,0.35361120104789734,0.952498197555542,0.0002010729513131082,0.00023729975509922951,0.0,0.23999625444412231,22.062301635742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003108824312221259,2.0,0.0,0.0,0,3.0000009536743164,0.28328028321266174,,,,,,,,,,,,,,,,2.671907663345337,0,,
29,2.6798245906829834,0.00015673211601097137,0.023416664451360703,0.0,0.0,0.35683688521385193,0.9532209038734436,0.000823836075142026,0.0002768562117125839,0.0,0.03074812702834606,3.8081703186035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025427970103919506,2.0,0.0,0.0,0,3.0000009536743164,0.28000548481941223,,,,,,,,,,,,,,,,2.6798245906829834,0,,
30,2.678945541381836,0.00017594249220564961,0.02197015844285488,0.0,0.0,0.3614737093448639,0.9562332034111023,0.0010174524504691362,0.00023993589275050908,0.0,0.04073714092373848,11.848345756530762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016056389722507447,2.0,0.0,0.0,0,3.0000009536743164,0.2756979465484619,,,,,,,,,,,,,,,,2.678945541381836,0,,
31,2.6661834716796875,0.00016076568863354623,0.019387884065508842,0.0,0.0,0.36620283126831055,0.9602412581443787,0.000554267899133265,0.0001612127380212769,0.0,0.00047146965516731143,0.8906845450401306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.995436706347391e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2709565758705139,,,,,,,,,,,,,,,,2.6661834716796875,0,,
32,2.6511871814727783,0.0002148470957763493,0.016821477562189102,0.0,0.0,0.3706614077091217,0.9632431864738464,6.325705908238888e-05,7.690412166994065e-05,0.0,0.025021670386195183,9.553205490112305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3122521522745956e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2663382291793823,,,,,,,,,,,,,,,,2.6511871814727783,0,,
33,2.6452338695526123,0.0004987085703760386,0.015179123729467392,0.0,0.0,0.37497586011886597,0.9651058912277222,6.657063204329461e-05,1.8347047443967313e-05,0.0,0.0005386326811276376,15.809696197509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.917657735059038e-07,2.0,0.0,0.0,0,3.0000009536743164,0.2623003423213959,,,,,,,,,,,,,,,,2.6452338695526123,0,,
34,2.6470401287078857,0.0009525390923954546,0.01429525762796402,0.0,0.0,0.37921375036239624,0.9664372205734253,0.0003473405377008021,1.392242836573132e-07,0.0,0.0026029925793409348,12.370099067687988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5338751584058627e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2591738700866699,,,,,,,,,,,,,,,,2.6470401287078857,0,,
35,2.646425247192383,0.001419978914782405,0.013547653332352638,0.0,0.0,0.3814539909362793,0.9678042531013489,0.0004015005542896688,5.909274022997124e-06,0.0,0.015929698944091797,10.202932357788086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.658941128989682e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2571578025817871,,,,,,,,,,,,,,,,2.646425247192383,0,,
36,2.64501690864563,0.0019086250104010105,0.012913597747683525,0.0,0.0,0.3826085329055786,0.9696718454360962,0.00012713189062196761,2.6825764507520944e-05,0.0,0.1570349484682083,34.272315979003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010355710401199758,2.0,0.0,0.0,0,3.0000009536743164,0.25632765889167786,,,,,,,,,,,,,,,,2.64501690864563,0,,
37,2.646127462387085,0.0022958065383136272,0.012594912201166153,0.0,0.0,0.3836982548236847,0.971034586429596,5.89333330935915e-06,5.199682345846668e-05,0.0,0.0019818847067654133,8.40166187286377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012114182754885405,2.0,0.0,0.0,0,3.0000009536743164,0.25665056705474854,,,,,,,,,,,,,,,,2.646127462387085,0,,
38,2.6488687992095947,0.00255665578879416,0.012570884078741074,0.0,0.0,0.38481566309928894,0.9711410999298096,0.00021737675706390291,6.996798765612766e-05,0.0,0.006857521831989288,2.503680467605591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011413795436965302,2.0,0.0,0.0,0,3.0000009536743164,0.2580007314682007,,,,,,,,,,,,,,,,2.6488687992095947,0,,
39,2.649982452392578,0.0026209228672087193,0.012501081451773643,0.0,0.0,0.3853864371776581,0.9712060689926147,0.00042114072130061686,7.067463593557477e-05,0.0,0.11155364662408829,17.295839309692383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.711127884453163e-05,2.0,0.0,0.0,0,3.0000009536743164,0.260174423456192,,,,,,,,,,,,,,,,2.649982452392578,0,,
40,2.6451218128204346,0.002326886635273695,0.012168008834123611,0.0,0.0,0.3850516080856323,0.97108393907547,0.00031670942553319037,5.2838160627288744e-05,0.0,0.003995029721409082,1.6578307151794434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.126102041685954e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26290464401245117,,,,,,,,,,,,,,,,2.6451218128204346,0,,
41,2.6378445625305176,0.0019562100060284138,0.011927965097129345,0.0,0.0,0.3836568295955658,0.9703956246376038,7.325711339944974e-05,2.876106918847654e-05,0.0,0.007610145956277847,3.9774835109710693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.962011265277397e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2658790349960327,,,,,,,,,,,,,,,,2.6378445625305176,0,,
42,2.633791208267212,0.0015630461275577545,0.012273283675312996,0.0,0.0,0.38113918900489807,0.9688791632652283,5.988325028738473e-06,1.0398451195214875e-05,0.0,0.0006726027932018042,3.2095601558685303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1172245396883227e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26876431703567505,,,,,,,,,,,,,,,,2.633791208267212,0,,
43,2.6326918601989746,0.0012714723125100136,0.013200806453824043,0.0,0.0,0.3776029646396637,0.9663046598434448,9.863137529464439e-05,1.391605792377959e-06,0.0,0.04975346103310585,6.034276485443115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0455104277061764e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2712406814098358,,,,,,,,,,,,,,,,2.6326918601989746,0,,
44,2.6305205821990967,0.001014153240248561,0.014370087534189224,0.0,0.0,0.372713178396225,0.9631511569023132,0.0001007548053166829,2.5008324655573233e-07,0.0,0.0021039030980318785,7.322348594665527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5261350199580193e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2730420231819153,,,,,,,,,,,,,,,,2.6305205821990967,0,,
45,2.627370834350586,0.0008089935872703791,0.01554015837609768,0.0,0.0,0.3671760857105255,0.9601193070411682,2.304563531652093e-05,5.561135367315728e-06,0.0,0.04741860553622246,11.373836517333984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2580344850430265e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27399513125419617,,,,,,,,,,,,,,,,2.627370834350586,0,,
46,2.626084804534912,0.0006818596739321947,0.01670653559267521,0.0,0.0,0.3623008131980896,0.9573742151260376,1.2365428119665012e-05,1.83688425750006e-05,0.0,0.007383843883872032,2.190138578414917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43692879343871e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27404507994651794,,,,,,,,,,,,,,,,2.626084804534912,0,,
47,2.6257667541503906,0.0006545376963913441,0.017799532040953636,0.0,0.0,0.35828718543052673,0.9545509219169617,0.0001235759409610182,2.9798069590469822e-05,0.0,0.00905659981071949,3.2761762142181396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5037202653475106e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2732602655887604,,,,,,,,,,,,,,,,2.6257667541503906,0,,
48,2.6244993209838867,0.0006988426903262734,0.018535330891609192,0.0,0.0,0.3551543653011322,0.9523922204971313,0.00021522864699363708,3.2231357181444764e-05,0.0,0.007799990940839052,12.017314910888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.511939576128498e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27181386947631836,,,,,,,,,,,,,,,,2.6244993209838867,0,,
49,2.6194965839385986,0.00078247778583318,0.018732717260718346,0.0,0.0,0.35306596755981445,0.9505356550216675,0.00016913579020183533,2.3949583919602446e-05,0.0,0.01649712584912777,1.933213710784912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.006830254686065e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2699500620365143,,,,,,,,,,,,,,,,2.6194965839385986,0,,
50,2.614690065383911,0.0009569069952704012,0.018456950783729553,0.0,0.0,0.35236382484436035,0.9501887559890747,5.670242535416037e-05,1.1486120456538629e-05,0.0,0.09273357689380646,27.247943878173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.843238679721253e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2679407298564911,,,,,,,,,,,,,,,,2.614690065383911,0,,
51,2.610286235809326,0.001174895092844963,0.01780889928340912,0.0,0.0,0.35317283868789673,0.9506276249885559,1.7767806639312766e-06,3.1241588658303954e-06,0.0,0.0013921392383053899,8.31807804107666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6795927371713333e-07,2.0,0.0,0.0,0,3.0000009536743164,0.2660456597805023,,,,,,,,,,,,,,,,2.610286235809326,0,,
52,2.6055309772491455,0.0014090384356677532,0.016845576465129852,0.0,0.0,0.3548813760280609,0.9516568779945374,6.747080533386907e-06,8.33957400914187e-08,0.0,0.014689046889543533,4.5872344970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6600874914729502e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2644813358783722,,,,,,,,,,,,,,,,2.6055309772491455,0,,
53,2.600350856781006,0.0016247640596702695,0.015740104019641876,0.0,0.0,0.35671085119247437,0.9531154632568359,2.8925976494065253e-06,1.019028786686249e-06,0.0,0.00667826971039176,2.41707444190979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138283192238305e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2634008228778839,,,,,,,,,,,,,,,,2.600350856781006,0,,
54,2.5955207347869873,0.001906176912598312,0.01488484162837267,0.0,0.0,0.35764002799987793,0.9541182518005371,9.667445738159586e-06,5.061897354607936e-06,0.0,0.0005399886867962778,13.66844654083252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5470463040401228e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26288479566574097,,,,,,,,,,,,,,,,2.5955207347869873,0,,
55,2.5905778408050537,0.0021857451647520065,0.014489501714706421,0.0,0.0,0.3570443093776703,0.9538001418113708,7.262859435286373e-05,1.1454481864348054e-05,0.0,0.019238799810409546,11.143644332885742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9796341803157702e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2629423141479492,,,,,,,,,,,,,,,,2.5905778408050537,0,,
56,2.5841474533081055,0.0024683047086000443,0.014625265263020992,0.0,0.0,0.3542633056640625,0.9517473578453064,0.0001245453313458711,1.9728900952031836e-05,0.0,0.07719207555055618,6.671966552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9287814211566e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26351723074913025,,,,,,,,,,,,,,,,2.5841474533081055,0,,
57,2.5767669677734375,0.0027081319130957127,0.015198718756437302,0.0,0.0,0.3494984209537506,0.9486914873123169,0.00010301686415914446,2.5279428882640786e-05,0.0,0.010937422513961792,6.521841049194336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.456874542782316e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2644989490509033,,,,,,,,,,,,,,,,2.5767669677734375,0,,
