epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
1,2.775728940963745,0.0024849206674844027,0.023263564333319664,0.0,0.0,0.3717815577983856,0.9595498442649841,0.0025792196393013,0.0004706507606897503,3.66002059308812e-05,0.44811955094337463,27.25922203063965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02675972320139408,2.0,0.0,0.0,0,3.0000009536743164,0.18195800483226776,0.137684345999438,0.137684345999438,3.1098472213656354,3.1098472213656354,9.277004335671473,9.277004335671473,9.267094014555514,9.267094014555514,0.11110759857383318,0.11110759857383318,74.24251556396484,74.24251556396484,9.267094014555514,0.11110759857383318,74.24251556396484,28.571698434830832,1,0.8,0.8
2,6.883874416351318,0.15987913310527802,0.3839993476867676,0.0,0.0,0.5174558162689209,0.5679757595062256,0.2334882616996765,0.003350278828293085,0.09195709228515625,0.09179993718862534,5.623451232910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01895698346197605,2.0,0.0,0.0,0,3.0000009536743164,0.15940473973751068,,,,,,,,,,,,,,,,6.883874416351318,0,,
3,2.9957056045532227,0.02029070444405079,0.03537999093532562,0.0,0.0,0.4165448844432831,0.9728944301605225,0.006124597042798996,0.0005114266532473266,0.0022015213035047054,1.2151836156845093,63.180992126464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013255162164568901,2.0,0.0,0.0,0,3.0000009536743164,0.14003463089466095,,,,,,,,,,,,,,,,2.9957056045532227,0,,
4,3.4530837535858154,0.022551968693733215,0.08080518245697021,0.0,0.0,0.4228181540966034,0.8662275671958923,0.05936434119939804,0.0011284820502623916,0.0005388803547248244,0.001990543445572257,4.8572306632995605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009170163422822952,2.0,0.0,0.0,0,3.0000009536743164,0.12349725514650345,,,,,,,,,,,,,,,,3.4530837535858154,0,,
5,4.623197078704834,0.049258630722761154,0.1977180391550064,0.0,0.0,0.4156019389629364,0.7671918869018555,0.10660465061664581,0.010778263211250305,0.026502477005124092,0.0048591322265565395,9.749614715576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006276377942413092,2.0,0.0,0.0,0,3.0000009536743164,0.10943607985973358,,,,,,,,,,,,,,,,4.623197078704834,0,,
6,4.125157833099365,0.03380413353443146,0.15705925226211548,0.0,0.0,0.38679948449134827,0.8411101698875427,0.06246219202876091,0.009962174110114574,0.026976102963089943,0.41378259658813477,14.915164947509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004246140830218792,2.0,0.0,0.0,0,3.0000009536743164,0.0975189134478569,,,,,,,,,,,,,,,,4.125157833099365,0,,
7,3.1658449172973633,0.008079500868916512,0.06708142161369324,0.0,0.0,0.36757832765579224,0.9360519051551819,0.014452486298978329,0.003640494542196393,0.005238601937890053,0.012256222777068615,9.990848541259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028350569773465395,2.0,0.0,0.0,0,3.0000009536743164,0.08742788434028625,,,,,,,,,,,,,,,,3.1658449172973633,0,,
8,2.688049554824829,0.0020103594288229942,0.01979920081794262,0.0,0.0,0.37048086524009705,0.9642268419265747,3.6879064282402396e-05,0.0003383756848052144,1.1884309969900642e-05,0.1853657364845276,6.430723190307617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018622890347614884,2.0,0.0,0.0,0,3.0000009536743164,0.07887584716081619,,,,,,,,,,,,,,,,2.688049554824829,0,,
9,2.804126501083374,0.017086349427700043,0.02872687764465809,0.0,0.0,0.3774092495441437,0.9456179738044739,0.010006742551922798,0.00022731297940481454,2.890245923481416e-06,0.008261323906481266,1.5403326749801636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011973113287240267,2.0,0.0,0.0,0,3.0000009536743164,0.07161553204059601,,,,,,,,,,,,,,,,2.804126501083374,0,,
10,3.151479721069336,0.03800516948103905,0.06031544879078865,0.0,0.0,0.3820531666278839,0.9196957349777222,0.024088457226753235,0.0017854422330856323,0.0016374806873500347,0.00015540067397523671,5.70407772064209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007475779857486486,2.0,0.0,0.0,0,3.0000009536743164,0.06543794274330139,,,,,,,,,,,,,,,,3.151479721069336,0,,
