0,003864552420605044; 0,9999704714237203
0,017340656420250705; 0,9980031300290856
0,034670239624396526; 0,9960210243463111
0,05970678123754264; 0,9940093900872569
0,07896310404393853; 0,9920199022604125
0,09629268724808432; 0,9900377965776379
0,10783097842937506; 0,9861621709409281
0,12708730123577094; 0,9841726831140836
0,14828143686052175; 0,9840914795293144
0,17140231208752266; 0,9840028938004753
0,18679408247331353; 0,9801125038756255
0,20412366567745938; 0,9781303981928511
0,2252845816538956; 0,9723021954496464
0,24454090446029142; 0,970312707622802
0,26760641360676796; 0,9606457899632368
0,2849249235948089; 0,9567480178943172
0,3060747663551402; 0,9490041487649672
0,3272246091154716; 0,9412602796356173
0,34068963989901224; 0,9373772718548374
0,3656929618638437; 0,9296186384373477
0,3887695442264252; 0,9218673871639278
0,4079815741684014; 0,9122152337925026
0,44641670726845906; 0,8948265934357974
0,4944412455153475; 0,8697383768141618
0,5078841298666785; 0,8620240362610916
0,5270740133764451; 0,848540550117376
0,5386123045577357; 0,8446649244806661
0,4694600699827258; 0,881328343003942
0,4214466049519422; 0,9083322260117228
0,552044115692962; 0,8350349175414506
0,567402666430438; 0,8253975284581654
0,5904349559285998; 0,8099836116401646
0,6038667670638261; 0,8003536047009493
0,6172875049829473; 0,7888079313755887
0,640319794481109; 0,7733940145575879
0,6537294591841255; 0,7599326748460822
0,6652234575009965; 0,7483943836647915
0,686284714532489; 0,7253251834462799
0,6997165256677149; 0,7156951765070647
0,7150529299729813; 0,7022264546514889
0,732305000664393; 0,686834684265698
0,7456925189351996; 0,6695420117819018
0,7571532976037559; 0,6522567214421755
0,7763099614652079; 0,6330262361400244
0,7935620321566197; 0,6176344657542336
0,8069384772113213; 0,5984261268842921
0,8164835894937326; 0,5830638850747809
0,8317757009345794; 0,5619324976746244
0,843225406387031; 0,542731540948753
0,8489281126810471; 0,5292997298135269
0,8565464853612084; 0,5139448701480857
0,8718607432342651; 0,49664481552021955
0,885226115072862; 0,47552081026413295
0,8890131549807325; 0,46401204765912196
0,8966315276608938; 0,4486571879936807
0,9061544935110954; 0,4294636134118792
0,9118461265890068; 0,4141161358905079
0,9194534260530629; 0,3968456098389215
0,9251339859148691; 0,379582465931405
0,9308145457766752; 0,3623193220238885
0,9383996988085219; 0,3412174632000117
0,9479558843070381; 0,32777088777664565
0,9536364441688445; 0,31050774386912916
0,9612105239845863; 0,2874902186591072
0,9687735305842229; 0,26255702706294004
0,9725162776276741; 0,2433855989133482
0,9762811711033352; 0,2280455035360469
0,9761593657261816; 0,20697317328844989
0,9817956327235682; 0,18204736383635256
0,9874761925853746; 0,16478421992883607
0,9950059795366968; 0,13410402917423325
1,0006754661823982; 0,11492521888057161
1,0044071400097443; 0,09383812434483452
1,0042299685520661; 0,06318746216651139
