epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
11,2.715100049972534,7.872906280681491e-05,0.0010069531854242086,0.0,0.0,0.4720320701599121,0.9983292818069458,6.108469824539497e-05,5.7307296685848996e-08,1.3240637031231017e-07,0.00013172285980544984,2.0133323669433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1197478140020394e-07,2.0,0.0,0.0,0,3.0000009536743164,0.2568221986293793,,,,,,,,,,,,,,,,2.715100049972534,0,,
12,2.719588041305542,5.671887629432604e-05,0.0007350367959588766,0.0,0.0,0.47614210844039917,0.9987809658050537,4.627975431503728e-05,2.9455215155849146e-08,7.239030708205973e-08,0.0016029949765652418,3.4059596061706543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011049951717723161,2.0,0.0,0.0,0,3.0000009536743164,0.2495197206735611,,,,,,,,,,,,,,,,2.719588041305542,0,,
13,2.723433256149292,4.226188684697263e-05,0.0005568659398704767,0.0,0.0,0.47925350069999695,0.9990823268890381,3.567735984688625e-05,1.63882845072294e-08,4.2394269428314146e-08,0.0003981598129030317,1.3678330183029175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031735116499476135,2.0,0.0,0.0,0,3.0000009536743164,0.24510557949543,,,,,,,,,,,,,,,,2.723433256149292,0,,
14,2.7265307903289795,3.308313898742199e-05,0.000435976660810411,0.0,0.0,0.48164936900138855,0.9992818832397461,2.7978161597275175e-05,9.797491706819983e-09,2.641402119252234e-08,0.02890121191740036,23.762142181396484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000494107254780829,2.0,0.0,0.0,0,3.0000009536743164,0.24352599680423737,,,,,,,,,,,,,,,,2.7265307903289795,0,,
15,2.7288966178894043,2.641289756866172e-05,0.0003514222626108676,0.0,0.0,0.4835216701030731,0.9994253516197205,2.2300622731563635e-05,6.251083206620933e-09,1.7400470397888057e-08,0.030527865514159203,8.002280235290527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000566825969144702,2.0,0.0,0.0,0,3.0000009536743164,0.2445039451122284,,,,,,,,,,,,,,,,2.7288966178894043,0,,
16,2.730595827102661,2.1727479179389775e-05,0.0002906970039475709,0.0,0.0,0.48500320315361023,0.9995238184928894,1.8047492631012574e-05,4.229512295950144e-09,1.2051179609784413e-08,0.05186396837234497,9.968076705932617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005212161340750754,2.0,0.0,0.0,0,3.0000009536743164,0.2476443648338318,,,,,,,,,,,,,,,,2.730595827102661,0,,
17,2.7317862510681152,1.826964580686763e-05,0.0002460773685015738,0.0,0.0,0.48618799448013306,0.9995953440666199,1.4811639630352147e-05,3.017653238401863e-09,8.730951961410938e-09,0.043652866035699844,2.4192190170288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038768580998294055,2.0,0.0,0.0,0,3.0000009536743164,0.2524772584438324,,,,,,,,,,,,,,,,2.7317862510681152,0,,
18,2.7326507568359375,1.6004756616894156e-05,0.00021264443057589233,0.0,0.0,0.48714348673820496,0.9996511340141296,1.2312833860050887e-05,2.2588297898806786e-09,6.587573597727214e-09,0.02976306714117527,16.7022762298584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002207258512498811,2.0,0.0,0.0,0,3.0000009536743164,0.2584580183029175,,,,,,,,,,,,,,,,2.7326507568359375,0,,
19,2.7333528995513916,1.4010818631504662e-05,0.00018717441707849503,0.0,0.0,0.4879192113876343,0.9996945858001709,1.0355323865951505e-05,1.7653717376830969e-09,5.155418758562291e-09,0.018437735736370087,4.514444351196289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.878489122958854e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26495298743247986,,,,,,,,,,,,,,,,2.7333528995513916,0,,
20,2.734013557434082,1.2612696082214825e-05,0.00016750275972299278,0.0,0.0,0.4885517358779907,0.9997258186340332,8.801095646049362e-06,1.4343120025017697e-09,4.169919964880364e-09,0.024049406871199608,17.83709144592285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.669714028044837e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2712439000606537,,,,,,,,,,,,,,,,2.734013557434082,0,,
21,2.7347018718719482,1.162588523584418e-05,0.0001521433878224343,0.0,0.0,0.4890689551830292,0.9997522830963135,7.55112250772072e-06,1.2067689070249799e-09,3.474849519236045e-09,0.004544504918158054,3.857844591140747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.528674147266429e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2765837013721466,,,,,,,,,,,,,,,,2.7347018718719482,0,,
22,2.7353897094726562,1.0629460120981093e-05,0.0001400542096234858,0.0,0.0,0.48949190974235535,0.9997715950012207,6.533759005833417e-06,1.0477192446955996e-09,2.974842594483107e-09,0.007343093864619732,0.8764682412147522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5555060650222e-05,2.0,0.0,0.0,0,3.0000009536743164,0.28031834959983826,,,,,,,,,,,,,,,,2.7353897094726562,0,,
23,2.736004590988159,9.940340532921255e-06,0.0001304921752307564,0.0,0.0,0.4898369610309601,0.9997870922088623,5.696296284440905e-06,9.357158381462227e-10,2.6098962990772634e-09,0.08299434930086136,24.17550277709961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016859064635355026,2.0,0.0,0.0,0,3.0000009536743164,0.2820367217063904,,,,,,,,,,,,,,,,2.736004590988159,0,,
24,2.736464738845825,9.52413392951712e-06,0.00012291794701013714,0.0,0.0,0.4901169240474701,0.9997992515563965,4.9995724111795425e-06,8.572091925174163e-10,2.3412141114675933e-09,0.04714065045118332,9.043453216552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021616698359139264,2.0,0.0,0.0,0,3.0000009536743164,0.281667560338974,,,,,,,,,,,,,,,,2.736464738845825,0,,
25,2.736738920211792,9.156547093880363e-06,0.0001169336901511997,0.0,0.0,0.4903416633605957,0.999809741973877,4.414108843775466e-06,8.034587439809115e-10,2.143141886179478e-09,0.06415669620037079,10.50412654876709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020544884318951517,2.0,0.0,0.0,0,3.0000009536743164,0.2794721722602844,,,,,,,,,,,,,,,,2.736738920211792,0,,
26,2.7368547916412354,8.841941962600686e-06,0.00011224325862713158,0.0,0.0,0.49051931500434875,0.9998170137405396,3.917496997019043e-06,7.68747121515645e-10,1.99839145231806e-09,0.0014205166371539235,22.840316772460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001473327138228342,2.0,0.0,0.0,0,3.0000009536743164,0.2759503126144409,,,,,,,,,,,,,,,,2.7368547916412354,0,,
27,2.7368884086608887,8.673449883644935e-06,0.00010862413182621822,0.0,0.0,0.4906562268733978,0.9998233318328857,3.4924905776279047e-06,7.493025644400575e-10,1.895112955452305e-09,0.06260614097118378,6.014826774597168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42400879971683e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2717169523239136,,,,,,,,,,,,,,,,2.7368884086608887,0,,
28,2.7369117736816406,8.545626769773662e-06,0.00010590616875560954,0.0,0.0,0.49075761437416077,0.9998284578323364,3.1257625323632965e-06,7.426759207618261e-10,1.8251717914807841e-09,0.05235443636775017,19.791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9209363017580472e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2673901319503784,,,,,,,,,,,,,,,,2.7369117736816406,0,,
29,2.7369635105133057,8.492251254210714e-06,0.00010395975550636649,0.0,0.0,0.4908275604248047,0.9998314380645752,2.8068443498341367e-06,7.473135998914415e-10,1.7829507870104067e-09,0.0027784642297774553,6.562995910644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1391778065881226e-09,2.0,0.0,0.0,0,3.0000009536743164,0.2635083496570587,,,,,,,,,,,,,,,,2.7369635105133057,0,,
30,2.737046718597412,8.47482806420885e-06,0.00010268572805216536,0.0,0.0,0.49086958169937134,0.9998338222503662,2.5274468953284668e-06,7.623206510487535e-10,1.764579149465817e-09,0.00048549938946962357,5.590771198272705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4636392734246328e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2604794204235077,,,,,,,,,,,,,,,,2.737046718597412,0,,
31,2.7371301651000977,8.536893801647238e-06,0.0001020077834255062,0.0,0.0,0.4908863604068756,0.9998345375061035,2.2810052087152144e-06,7.873137697345101e-10,1.7675552133056271e-09,0.1488560140132904,12.709110260009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6986682718852535e-05,2.0,0.0,0.0,0,3.0000009536743164,0.25855860114097595,,,,,,,,,,,,,,,,2.7371301651000977,0,,
32,2.737180709838867,8.63117747940123e-06,0.00010186823783442378,0.0,0.0,0.4908801019191742,0.9998354911804199,2.0622699139494216e-06,8.223645653337996e-10,1.7904442373151142e-09,0.07752219587564468,17.4222412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.700996502535418e-05,2.0,0.0,0.0,0,3.0000009536743164,0.25784987211227417,,,,,,,,,,,,,,,,2.737180709838867,0,,
33,2.737166166305542,8.73610406415537e-06,0.00010222333366982639,0.0,0.0,0.4908527731895447,0.9998342990875244,1.8669405790205928e-06,8.678237573001013e-10,1.8324957107296314e-09,0.1763100028038025,18.521135330200195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.995008101919666e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2583206295967102,,,,,,,,,,,,,,,,2.737166166305542,0,,
34,2.737083673477173,8.972527211881243e-06,0.00010304189345333725,0.0,0.0,0.4908057451248169,0.9998332262039185,1.6915918195081758e-06,9.244397469743149e-10,1.8937369450355845e-09,0.05793079733848572,7.961400985717773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12427097116597e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2598213255405426,,,,,,,,,,,,,,,,2.737083673477173,0,,
35,2.736945867538452,9.226024303643499e-06,0.00010430095426272601,0.0,0.0,0.4907401502132416,0.999832272529602,1.533386011942639e-06,9.932804578838272e-10,1.9747761204058634e-09,0.02428426407277584,15.621206283569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.644183329422958e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26210591197013855,,,,,,,,,,,,,,,,2.736945867538452,0,,
36,2.7367730140686035,9.404835509485565e-06,0.00010598755034152418,0.0,0.0,0.49065709114074707,0.9998290538787842,1.3899905297876103e-06,1.0757110757708688e-09,2.076768312875288e-09,0.02354682795703411,4.609288692474365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7333675461704843e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26485326886177063,,,,,,,,,,,,,,,,2.7367730140686035,0,,
37,2.7365972995758057,9.777111699804664e-06,0.00010809486411744729,0.0,0.0,0.49055710434913635,0.9998267889022827,1.2594913414432085e-06,1.1735653560052128e-09,2.2015158585020345e-09,0.001066621858626604,4.316324234008789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.154688890092075e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2676953077316284,,,,,,,,,,,,,,,,2.7365972995758057,0,,
38,2.736427068710327,1.020097806758713e-05,0.00011062216071877629,0.0,0.0,0.4904407262802124,0.9998223781585693,1.1402897825973923e-06,1.2890297718115562e-09,2.3513850866407893e-09,0.20726607739925385,25.23381805419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.304899654996916e-07,2.0,0.0,0.0,0,3.0000009536743164,0.2702566683292389,,,,,,,,,,,,,,,,2.736427068710327,0,,
39,2.7362678050994873,1.0628287782310508e-05,0.0001135758648160845,0.0,0.0,0.49030837416648865,0.9998188018798828,1.0310741345165297e-06,1.4248768831492953e-09,2.529501941239687e-09,0.014716393314301968,24.804847717285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.541384886484593e-06,2.0,0.0,0.0,0,3.0000009536743164,0.27220532298088074,,,,,,,,,,,,,,,,2.7362678050994873,0,,
40,2.736097574234009,1.0964879038510844e-05,0.00011696699948515743,0.0,0.0,0.4901602864265442,0.9998126029968262,9.307166237704223e-07,1.5844061618253136e-09,2.739705351473276e-09,0.1888594925403595,23.750429153442383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3728778614895418e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27330681681632996,,,,,,,,,,,,,,,,2.736097574234009,0,,
41,2.7359025478363037,1.171214444184443e-05,0.00012081314343959093,0.0,0.0,0.4899963438510895,0.9998067617416382,8.383150316149113e-07,1.771717217380342e-09,2.9868445494685147e-09,0.013974124565720558,9.210134506225586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.567330350051634e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2734649181365967,,,,,,,,,,,,,,,,2.7359025478363037,0,,
42,2.735668182373047,1.2290682207094505e-05,0.00012513685214798898,0.0,0.0,0.48981648683547974,0.9998008012771606,7.53080655613303e-07,1.991744991158839e-09,3.276818594244446e-09,0.21799404919147491,13.702978134155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7586887629004195e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27273428440093994,,,,,,,,,,,,,,,,2.735668182373047,0,,
43,2.7353901863098145,1.2995728866371792e-05,0.0001299656869377941,0.0,0.0,0.4896203875541687,0.9997929334640503,6.743680387444329e-07,2.2505102226233475e-09,3.616905219772093e-09,0.3038778007030487,32.19032669067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9161952625145204e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27130159735679626,,,,,,,,,,,,,,,,2.7353901863098145,0,,
44,2.735084056854248,1.3601312275568489e-05,0.00013533585297409445,0.0,0.0,0.48940789699554443,0.9997856616973877,6.016044267198595e-07,2.555269995596632e-09,4.015856092109971e-09,0.11445825546979904,23.644514083862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5740770322736353e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2694416046142578,,,,,,,,,,,,,,,,2.735084056854248,0,,
45,2.7347564697265625,1.449908631911967e-05,0.00014128703332971781,0.0,0.0,0.4891784191131592,0.9997752904891968,5.343429165804991e-07,2.914963159739159e-09,4.484562943218862e-09,0.2859484851360321,19.320396423339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.441560577106429e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2674635648727417,,,,,,,,,,,,,,,,2.7347564697265625,0,,
46,2.7344276905059814,1.5417201211676e-05,0.0001478688936913386,0.0,0.0,0.4889313578605652,0.9997673034667969,4.721796074136364e-07,3.340512755301006e-09,5.0362665149350505e-09,0.001957331085577607,1.8881436586380005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6760225207690382e-08,2.0,0.0,0.0,0,3.0000009536743164,0.26565995812416077,,,,,,,,,,,,,,,,2.7344276905059814,0,,
47,2.7340853214263916,1.6297688489430584e-05,0.0001551375025883317,0.0,0.0,0.48866578936576843,0.9997557401657104,4.147949539401452e-07,3.845181950623555e-09,5.687156967582041e-09,0.05683211609721184,3.895493984222412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8028628094034502e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26426681876182556,,,,,,,,,,,,,,,,2.7340853214263916,0,,
48,2.733731746673584,1.7453014152124524e-05,0.0001631583145353943,0.0,0.0,0.48838114738464355,0.9997453689575195,3.619022947987105e-07,4.445340984204904e-09,6.457156143113707e-09,0.005531002767384052,24.584245681762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.408236110175494e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2634391188621521,,,,,,,,,,,,,,,,2.733731746673584,0,,
49,2.7333452701568604,1.897860965982545e-05,0.00017200681031681597,0.0,0.0,0.48807618021965027,0.9997302293777466,3.132585106868646e-07,5.1612913942733485e-09,7.3710779702196305e-09,0.12206564843654633,15.764013290405273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5170906408457085e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2632404565811157,,,,,,,,,,,,,,,,2.7333452701568604,0,,
50,2.7329297065734863,2.0151121134404093e-05,0.00018177114543505013,0.0,0.0,0.48774975538253784,0.9997162818908691,2.686715561139863e-07,6.018080700442852e-09,8.4594624638612e-09,0.03713380545377731,6.514004230499268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6758189303800464e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2636445164680481,,,,,,,,,,,,,,,,2.7329297065734863,0,,
51,2.732478141784668,2.1409436158137396e-05,0.00019255277584306896,0.0,0.0,0.48740047216415405,0.9997012615203857,2.2797023291332152e-07,7.047028294238089e-09,9.760599439800899e-09,0.13601382076740265,8.295108795166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.361261365673272e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2645457088947296,,,,,,,,,,,,,,,,2.732478141784668,0,,
52,2.7319884300231934,2.341726576560177e-05,0.00020446765120141208,0.0,0.0,0.48702698945999146,0.999681830406189,1.9100724557574722e-07,8.286844987992481e-09,1.1321821702381385e-08,0.07403156906366348,6.248045444488525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.775144695187919e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2657768130302429,,,,,,,,,,,,,,,,2.7319884300231934,0,,
53,2.731487274169922,2.546210089349188e-05,0.00021765245764981955,0.0,0.0,0.48662713170051575,0.9996695518493652,1.576620149990049e-07,9.786697674485367e-09,1.320328113507685e-08,0.0878453329205513,11.902908325195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4251539798569866e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2671326696872711,,,,,,,,,,,,,,,,2.731487274169922,0,,
54,2.7309412956237793,2.721399869187735e-05,0.00023225569748319685,0.0,0.0,0.4861994981765747,0.9996458888053894,1.2781565317254717e-07,1.1606128502705815e-08,1.547779326926957e-08,0.004315387923270464,3.3633370399475098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05756139798541e-08,2.0,0.0,0.0,0,3.0000009536743164,0.2684001326560974,,,,,,,,,,,,,,,,2.7309412956237793,0,,
55,2.7303686141967773,2.9907349016866647e-05,0.00024846006999723613,0.0,0.0,0.48574167490005493,0.9996193051338196,1.0137665640286286e-07,1.3822800681850822e-08,1.8240564614302457e-08,0.03769220784306526,17.05094337463379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1364179499651073e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26938992738723755,,,,,,,,,,,,,,,,2.7303686141967773,0,,
