epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
1,6.268629550933838,0.23080289363861084,0.5797673463821411,0.0,0.0,0.02862980030477047,0.17049893736839294,0.002203627722337842,6.998371827648953e-05,0.0,0.13832171261310577,14.635891914367676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00894754845649004,2.0,0.0,0.0,0,3.0000009536743164,0.12009052187204361,0.07581686303921384,0.07581686303921384,1.7124594603958865,1.7124594603958865,7.557769163363636,7.557769163363636,7.557751252002951,7.557751252002951,0.0030019589805240984,0.0030019589805240984,74.24251556396484,74.24251556396484,7.557751252002951,0.0030019589805240984,74.24251556396484,26.498965437680493,1,0.8,0.8
2,3.3533310890197754,0.09237738698720932,0.24842408299446106,0.0,0.0,0.12830442190170288,0.5719518661499023,0.0002019942767219618,1.2969597264600452e-05,8.884272392606363e-05,0.0042589083313941956,4.255331993103027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005748201161623001,2.0,0.0,0.0,0,3.0000009536743164,0.10415909439325333,,,,,,,,,,,,,,,,3.3533310890197754,0,,
3,2.2610909938812256,0.03710320219397545,0.1057509183883667,0.0,0.0,0.23321381211280823,0.8094374537467957,1.1976537280133925e-05,2.0534729628707282e-05,0.00012748470180667937,0.019434770569205284,18.335102081298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035862652584910393,2.0,0.0,0.0,0,3.0000009536743164,0.09079333394765854,,,,,,,,,,,,,,,,2.2610909938812256,0,,
4,1.8628085851669312,0.014972614124417305,0.0448332279920578,0.0,0.0,0.3173312842845917,0.9191763401031494,5.666681204274937e-07,9.5054510893533e-06,5.750416676164605e-05,0.048376403748989105,18.509517669677734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002164082136005163,2.0,0.0,0.0,0,3.0000009536743164,0.07966399937868118,,,,,,,,,,,,,,,,1.8628085851669312,0,,
5,1.733203649520874,0.006132942158728838,0.019390620291233063,0.0,0.0,0.37672609090805054,0.9655699729919434,1.1691494705701189e-07,3.2209422897722106e-06,1.844655525928829e-05,0.08300135284662247,16.219667434692383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012524761259555817,2.0,0.0,0.0,0,3.0000009536743164,0.07043661922216415,,,,,,,,,,,,,,,,1.733203649520874,0,,
6,1.700548768043518,0.002666202839463949,0.008798506110906601,0.0,0.0,0.4159153699874878,0.9846552014350891,5.751556031441396e-08,9.901674502543756e-07,5.365658125811024e-06,0.016890868544578552,9.813933372497559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006845004390925169,2.0,0.0,0.0,0,3.0000009536743164,0.06280000507831573,,,,,,,,,,,,,,,,1.700548768043518,0,,
7,1.6989479064941406,0.0012480390723794699,0.004265955649316311,0.0,0.0,0.4411218464374542,0.992671012878418,2.9171852489184857e-08,3.109630029030086e-07,1.5920289797577425e-06,1.987522409763187e-06,19.087907791137695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003432254889048636,2.0,0.0,0.0,0,3.0000009536743164,0.05648011341691017,,,,,,,,,,,,,,,,1.6989479064941406,0,,
8,1.7054990530014038,0.0006315857754088938,0.0022256309166550636,0.0,0.0,0.4573804438114166,0.996242344379425,1.545806149749751e-08,1.0531609007102816e-07,5.098655719848466e-07,0.0067466930486261845,3.1021523475646973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014899751113262028,2.0,0.0,0.0,0,3.0000009536743164,0.05124424025416374,,,,,,,,,,,,,,,,1.7054990530014038,0,,
9,1.7129327058792114,0.0003444944741204381,0.0012486479245126247,0.0,0.0,0.46806052327156067,0.9979137182235718,7.887520858673724e-09,3.930934155960131e-08,1.8038164739664353e-07,0.04825310781598091,27.978816986083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8588837671559304e-05,2.0,0.0,0.0,0,3.0000009536743164,0.046899259090423584,,,,,,,,,,,,,,,,1.7129327058792114,0,,
10,1.719350814819336,0.00020232527458574623,0.0007499114144593477,0.0,0.0,0.47525301575660706,0.9987560510635376,4.185563007297333e-09,1.6269973812654825e-08,7.091627196587069e-08,0.010042454116046429,1.3926583528518677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.893772933835862e-06,2.0,0.0,0.0,0,3.0000009536743164,0.043287359178066254,,,,,,,,,,,,,,,,1.719350814819336,0,,
