alpha,mach,ci_reference,ci_pinn,ci_abs_err
0.16999999999999998,0.15000000000000002,0.7211358085367153,0.7277565,0.006620691707425297
0.18333333333333335,0.15000000000000002,0.703794593862311,0.7101034,0.006308798738702159
0.19666666666666666,0.15000000000000002,0.6867042008902655,0.6926171,0.005912917468346546
0.20999999999999996,0.15000000000000002,0.6698646296205787,0.675307,0.005442346220943528
0.22333333333333333,0.15000000000000002,0.6534482976312131,0.6581818,0.004733488905957262
0.23666666666666664,0.15000000000000002,0.6372580676475594,0.6412506,0.003992542704003066
0.25,0.15000000000000002,0.6212939396696173,0.6245219,0.0032279714746392685
0.2633333333333333,0.15000000000000002,0.6057528611294672,0.6080039,0.0022510532267644434
0.27666666666666667,0.15000000000000002,0.590396183084838,0.59170455,0.0013083643204049311
0.29,0.15000000000000002,0.5752239055357296,0.57563126,0.0004073553361576554
0.3033333333333333,0.15000000000000002,0.5604137900639538,0.5597911,0.0006227019597057071
0.31666666666666665,0.15000000000000002,0.5457881386331532,0.5441906,0.0015975530199024979
0.32999999999999996,0.15000000000000002,0.5313469512433282,0.52883554,0.002511416193889726
0.3433333333333333,0.15000000000000002,0.5172361833191529,0.51373136,0.003504822883667047
0.35666666666666663,0.15000000000000002,0.5032790416396411,0.49888247,0.004396569124534899
0.36999999999999994,0.15000000000000002,0.4894755262047926,0.4842929,0.005182631602970722
0.3833333333333333,0.15000000000000002,0.4759632783243018,0.46996555,0.0059977310010748686
0.3966666666666666,0.15000000000000002,0.46260388422149773,0.45590252,0.006701367379609302
0.41,0.15000000000000002,0.4493973438963803,0.442105,0.007292348645678404
0.4233333333333333,0.15000000000000002,0.4364612132977213,0.42857316,0.007888051934119622
0.43666666666666665,0.15000000000000002,0.42366093359592183,0.41530612,0.008354812485005692
0.44999999999999996,0.15000000000000002,0.410996504790982,0.40230176,0.00869474626322625
0.4633333333333333,0.15000000000000002,0.3985756082330526,0.3895569,0.009018693665105215
0.4766666666666666,0.15000000000000002,0.3862676201339981,0.37706703,0.009200590657832353
0.48999999999999994,0.15000000000000002,0.37407254049381844,0.3648262,0.009246338101240315
0.5033333333333333,0.15000000000000002,0.36211461063328126,0.35282758,0.009287031850245986
0.5166666666666666,0.15000000000000002,0.35027477028484927,0.34106258,0.009212194706159693
0.53,0.15000000000000002,0.33855301944852223,0.32952133,0.009031691237691541
0.5433333333333333,0.15000000000000002,0.32703071553193835,0.31819275,0.008837965316407959
0.5566666666666666,0.15000000000000002,0.3156022076109665,0.30706438,0.008537823388935883
0.5700000000000001,0.15000000000000002,0.30426749568560674,0.29612243,0.008145063930540819
0.5833333333333334,0.15000000000000002,0.29311468056880263,0.2853522,0.007762480299103536
0.5966666666666667,0.15000000000000002,0.28206885952949756,0.27473775,0.007331114006044803
0.61,0.15000000000000002,0.27113003256769147,0.26426277,0.006867266921710635
0.6233333333333333,0.15000000000000002,0.26036274013213595,0.25391024,0.006452496620935999
0.6366666666666667,0.15000000000000002,0.2496771177495461,0.24366349,0.006013627930973098
0.65,0.15000000000000002,0.2390731654199221,0.2335063,0.005566858414039838
0.6633333333333333,0.15000000000000002,0.22861755987977495,0.22342396,0.005193602055067914
0.6766666666666666,0.15000000000000002,0.2182430692730953,0.21340396,0.00483911417112845
0.69,0.15000000000000002,0.20794969359988322,0.20343703,0.0045126632844840475
0.7033333333333334,0.15000000000000002,0.19780331125434367,0.19351846,0.004284851457438149
0.7166666666666667,0.15000000000000002,0.1877334824049538,0.18364929,0.00408419577718433
0.73,0.15000000000000002,0.1777402070517135,0.17383741,0.0039027986282897387
0.7433333333333333,0.15000000000000002,0.16789768590943757,0.16409905,0.0037986333610290635
0.7566666666666667,0.15000000000000002,0.15811300707288964,0.15445907,0.003653932933294607
0.77,0.15000000000000002,0.14838617054206985,0.14495149,0.0034346779940809535
0.7833333333333333,0.15000000000000002,0.1387792927484771,0.13561878,0.0031605166654845585
0.7966666666666666,0.15000000000000002,0.12924099856675705,0.12651055,0.002730452955375523
0.8099999999999999,0.15000000000000002,0.11977128799690963,0.11768105,0.002090239186427603
0.8233333333333334,0.15000000000000002,0.11042060634588406,0.10918599,0.0012346126744668257
0.8366666666666667,0.15000000000000002,0.10112254600562363,0.101078905,4.364084042816907e-05
0.85,0.15000000000000002,0.09187710697612828,0.09340722,0.00153011416234905
0.05,0.17500000000000002,0.8876013193930048,0.88670605,0.0008952651823419533
0.06333333333333334,0.17500000000000002,0.8668804372862458,0.8680158,0.0011353884621978505
0.07666666666666666,0.17500000000000002,0.8464914336985165,0.8494109,0.0029194578343814115
0.09,0.17500000000000002,0.8264343086298174,0.8309006,0.004466300863438244
0.10333333333333333,0.17500000000000002,0.8070334025181449,0.8124946,0.005461173459180513
0.11666666666666667,0.17500000000000002,0.7879261623414322,0.79420245,0.006276284596128834
0.13,0.17500000000000002,0.7691125880996792,0.7760337,0.006921111412802494
0.1433333333333333,0.17500000000000002,0.7508672122189731,0.75799835,0.0071311350634365445
0.15666666666666668,0.17500000000000002,0.7328902121364287,0.7401059,0.007215714854080346
0.16999999999999998,0.17500000000000002,0.715181587852046,0.72236603,0.007184447132542626
0.18333333333333335,0.17500000000000002,0.6979638356603557,0.704788,0.006824193533522482
0.19666666666666666,0.17500000000000002,0.6809912565984276,0.68738157,0.006390308972403669
0.20999999999999996,0.17500000000000002,0.6642638506662617,0.6701556,0.005891734145902605
0.22333333333333333,0.17500000000000002,0.6479782920076502,0.6531193,0.005141033630167158
0.23666666666666664,0.17500000000000002,0.6319022115979107,0.6362813,0.004379099914082696
0.25,0.17500000000000002,0.6160356094370432,0.6196501,0.0036145160664968756
0.2633333333333333,0.17500000000000002,0.6005927260341084,0.6032339,0.0026411478100383246
0.27666666666666667,0.17500000000000002,0.5853350814903228,0.5870401,0.0017050448333771895
0.29,0.17500000000000002,0.5702626758056863,0.57107604,0.0008133596938864063
0.3033333333333333,0.17500000000000002,0.5555465891282785,0.5553485,0.00019807361771939647
0.31666666666666665,0.17500000000000002,0.5410084119157377,0.5398636,0.0011448254899564247
0.32999999999999996,0.17500000000000002,0.5266481441680646,0.5246267,0.002021471900150784
0.3433333333333333,0.17500000000000002,0.512613706960878,0.50964254,0.0029711655523392277
0.35666666666666663,0.17500000000000002,0.4987349439083206,0.4949154,0.003819547933207712
0.36999999999999994,0.17500000000000002,0.48501185501039235,0.48044822,0.0045636388105174674
0.3833333333333333,0.17500000000000002,0.47157776464063195,0.46624333,0.0053344379766609995
0.3966666666666666,0.17500000000000002,0.45829562881539776,0.4523022,0.00599344113419964
0.41,0.17500000000000002,0.44516544753468956,0.438625,0.006540439666876452
0.4233333333333333,0.17500000000000002,0.43229489829723466,0.42521116,0.007083736922188888
0.43666666666666665,0.17500000000000002,0.41955947005772576,0.41205868,0.007500788808107228
0.44999999999999996,0.17500000000000002,0.40695916281616296,0.39916456,0.007794605359192741
0.4633333333333333,0.17500000000000002,0.3945860198879179,0.38652453,0.008061491622918526
0.4766666666666666,0.17500000000000002,0.3823356054544192,0.37413302,0.008202584814999636
0.48999999999999994,0.17500000000000002,0.3702079195156667,0.3619832,0.008224709667262742
0.5033333333333333,0.17500000000000002,0.3583043656832289,0.35006708,0.008237286615998651
0.5166666666666666,0.17500000000000002,0.346511823736124,0.33837506,0.008136761985712004
0.53,0.17500000000000002,0.33483029367435174,0.32689646,0.007933834810139706
0.5433333333333333,0.17500000000000002,0.3233512316941737,0.31561938,0.007731852412175999
0.5566666666666666,0.17500000000000002,0.31196983818272106,0.30453053,0.007439307014737051
0.5700000000000001,0.17500000000000002,0.30068611313999394,0.29361573,0.00707038452327946
0.5833333333333334,0.17500000000000002,0.28957246943046144,0.28285974,0.006712726789012469
0.5966666666666667,0.17500000000000002,0.27856542890412206,0.2722466,0.0063188297067343635
0.61,0.17500000000000002,0.26766499156097556,0.26175988,0.005905114356080543
0.6233333333333333,0.17500000000000002,0.25693156486593544,0.25138304,0.005548528490889659
0.6366666666666667,0.17500000000000002,0.24627898132771947,0.24109991,0.0051790723797748295
0.65,0.17500000000000002,0.23570724094632792,0.23089541,0.004811825997864477
0.6633333333333333,0.17500000000000002,0.22528899658005408,0.22075605,0.004532942655493533
0.6766666666666666,0.17500000000000002,0.21494920304338327,0.21067105,0.0042781507066904645
0.69,0.17500000000000002,0.2046878603363155,0.20063347,0.004054394092571606
0.7033333333333334,0.17500000000000002,0.19457577669914933,0.19064105,0.0039347311287757925
0.7166666666666667,0.17500000000000002,0.1845356349245057,0.18069787,0.003837761689756858
0.73,0.17500000000000002,0.17456743501238448,0.17081515,0.00375228010229689
0.7433333333333333,0.17500000000000002,0.16474367329712925,0.16101278,0.003730889650545688
0.7566666666666667,0.17500000000000002,0.15498495661983253,0.15131934,0.0036656167484259705
0.77,0.17500000000000002,0.14529128498049454,0.1417724,0.003518880667407076
0.7833333333333333,0.17500000000000002,0.13571152404246944,0.13241766,0.003293860110622826
0.7966666666666666,0.17500000000000002,0.12619455857855064,0.12330735,0.0028872112808821793
0.8099999999999999,0.17500000000000002,0.11674038858873804,0.114497274,0.002243114428352913
0.8233333333333334,0.17500000000000002,0.1074118233039826,0.10604373,0.0013680896475762039
0.8366666666666667,0.17500000000000002,0.09813270257862476,0.09799944,0.00013326393516925605
0.85,0.17500000000000002,0.08890302641266445,0.09040993,0.0015069006574763844
0.05,0.2,0.8802736460996979,0.87998307,0.00029057858718573026
0.06333333333333334,0.2,0.8597254632272259,0.8613473,0.0016218544683918035
0.07666666666666666,0.2,0.8395071064748699,0.84280145,0.0032943452081745095
0.09,0.2,0.81961857584263,0.8243548,0.004736251561392235
0.10333333333333333,0.2,0.8003619781380349,0.80601734,0.0056553610915488495
0.11666666666666667,0.2,0.7814045768389634,0.78779876,0.006394185482508807
0.13,0.2,0.7627463719454155,0.7697086,0.006962201872791285
0.1433333333333333,0.2,0.7446308353098174,0.75175667,0.007125832781002872
0.15666666666666668,0.2,0.7267911670504712,0.7339527,0.007161534041295159
0.16999999999999998,0.2,0.7092273671673768,0.71630627,0.007078902001476983
0.18333333333333335,0.2,0.6921330774584004,0.69882685,0.006693772002201448
0.19666666666666666,0.2,0.6752783123065897,0.6815237,0.006245368380360938
0.20999999999999996,0.2,0.6586630717119448,0.6644062,0.005743108669830077
0.22333333333333333,0.2,0.6425082863840874,0.6474828,0.004974526020545156
0.23666666666666664,0.2,0.6265463555482621,0.6307622,0.004215863880754012
0.25,0.2,0.6107772792044689,0.6142529,0.0034756457146595254
0.2633333333333333,0.2,0.5954325909387495,0.59796244,0.0025298481214617308
0.27666666666666667,0.2,0.5802739798958075,0.5818981,0.0016241133277642428
0.29,0.2,0.5653014460756433,0.566067,0.0007655342862952219
0.3033333333333333,0.2,0.5506793881926031,0.550475,0.00020438685745904905
0.31666666666666665,0.2,0.5362286851983222,0.5351278,0.0011008666138800915
0.32999999999999996,0.2,0.521949337092801,0.52003044,0.0019188981928071058
0.3433333333333333,0.2,0.5079912306026032,0.5051869,0.0028043152049591624
0.35666666666666663,0.2,0.4941908461770002,0.49060047,0.00359037944878976
0.36999999999999994,0.2,0.480548183815992,0.47627345,0.004274736540830271
0.3833333333333333,0.2,0.46719225095696215,0.4622073,0.004984963406989618
0.3966666666666666,0.2,0.4539873734092978,0.44840246,0.005584909019496764
0.41,0.2,0.44093355117299876,0.43485814,0.0060754078433784
0.4233333333333333,0.2,0.42812858329674797,0.42157274,0.006555838450403972
0.43666666666666665,0.2,0.41545800651952963,0.40854317,0.006914837021086029
0.44999999999999996,0.2,0.402921820841344,0.3957653,0.007156516275914293
0.4633333333333333,0.2,0.39059643154278323,0.38323376,0.007362675715833156
0.4766666666666666,0.2,0.37840359077484026,0.37094206,0.0074615345957936285
0.48999999999999994,0.2,0.3663432985375149,0.35888222,0.007461079938195447
0.5033333333333333,0.2,0.3544941207331765,0.34704515,0.00744896735373618
0.5166666666666666,0.2,0.34274887718739866,0.33542055,0.007328328271535622
0.53,0.2,0.33110756790018125,0.32399702,0.0071105471787457075
0.5433333333333333,0.2,0.31967174785640906,0.31276172,0.006910023861200321
0.5566666666666666,0.2,0.30833746875447565,0.30170134,0.006636131655400335
0.5700000000000001,0.2,0.2971047305943811,0.29080114,0.006303592908605327
0.5833333333333334,0.2,0.2860302582921203,0.28004596,0.005984301918905588
0.5966666666666667,0.2,0.2750619982787465,0.26942,0.005642000348219767
0.61,0.2,0.26419995055425965,0.25890747,0.0052924834274133414
0.6233333333333333,0.2,0.2535003895997349,0.24849254,0.005007850670749325
0.6366666666666667,0.2,0.24288084490589287,0.23816024,0.00472060723594811
0.65,0.2,0.23234131647273373,0.22789688,0.0044444323889858695
0.6633333333333333,0.2,0.22196043328033319,0.21769081,0.004269622719153071
0.6766666666666666,0.2,0.2116553368136712,0.20753366,0.004121679262859446
0.69,0.2,0.2014260270727478,0.19742084,0.00400519157775267
0.7033333333333334,0.2,0.191348242143955,0.1873533,0.003994944075908419
0.7166666666666667,0.2,0.18133778744405757,0.1773383,0.0039994853085900395
0.73,0.2,0.17139466297305542,0.16739072,0.004003943916925962
0.7433333333333333,0.2,0.16158966068482092,0.1575341,0.00405556802010229
0.7566666666666667,0.2,0.15185690616677544,0.14780062,0.004056281796200489
0.77,0.2,0.1421963994189192,0.13823129,0.0039651070519377
0.7833333333333333,0.2,0.13264375533646178,0.12887459,0.0037691703039987035
0.7966666666666666,0.2,0.1231481185903442,0.11978472,0.003363398348320737
0.8099999999999999,0.2,0.11370948918056646,0.111018546,0.0026909432549492435
0.8233333333333334,0.2,0.10440304026208114,0.102631934,0.0017711062749404816
0.8366666666666667,0.2,0.09514285915162589,0.09467608,0.00046678178575064455
0.85,0.2,0.08592894584920065,0.08719379,0.0012648412487302613
0.05,0.225,0.8712696860473075,0.8723496,0.0010799338181100016
0.06333333333333334,0.225,0.8509234440568042,0.8537878,0.0028643357512402323
0.07666666666666666,0.225,0.8308963293187013,0.835321,0.004424679840386858
0.09,0.225,0.8111883418329988,0.81695914,0.005770800851937707
0.10333333333333333,0.225,0.7921134459229826,0.79871184,0.0065983904150606065
0.11666666666666667,0.225,0.7733320262039043,0.7805889,0.0072568986808918545
0.13,0.225,0.7548440826757639,0.76260006,0.007755981601885065
0.1433333333333333,0.225,0.736886528507388,0.7447549,0.00786838196166717
0.15666666666666668,0.225,0.7192045431729364,0.7270632,0.00785863584317692
0.16999999999999998,0.225,0.7017981266724092,0.7095346,0.00773645880351248
0.18333333333333335,0.225,0.6848542779218375,0.69217837,0.007324090646582904
0.19666666666666666,0.225,0.6681445632643133,0.67500365,0.006859084539946991
0.20999999999999996,0.225,0.6516689826998364,0.6580194,0.006350440784965827
0.22333333333333333,0.225,0.6356387429425332,0.64123416,0.005595416527071295
0.23666666666666664,0.225,0.6198056828098667,0.62465626,0.004850577203713624
0.25,0.225,0.6041698023018367,0.60829365,0.004123850232648163
0.2633333333333333,0.225,0.5889448328231106,0.59215343,0.003208597161935778
0.27666666666666667,0.225,0.573904300958759,0.57624274,0.0023384439638789445
0.29,0.225,0.5590482067087816,0.5605677,0.0015194703122449749
0.3033333333333333,0.225,0.5445314007856772,0.5451338,0.0006024283311441003
0.31666666666666665,0.225,0.5301886363181147,0.52994615,0.0002424879225764176
0.32999999999999996,0.225,0.5160199133060945,0.5150087,0.0010112253330720744
0.3433333333333333,0.225,0.502165415096844,0.50032455,0.0018408678060419792
0.35666666666666663,0.225,0.4884610171778392,0.48589632,0.0025646980269145025
0.36999999999999994,0.225,0.47490671954908026,0.47172508,0.0031816431120837985
0.3833333333333333,0.225,0.4616390134817904,0.45781147,0.003827538681680509
0.3966666666666666,0.225,0.4485193777413512,0.44415456,0.004364817175402713
0.41,0.225,0.4355478123277624,0.43075264,0.0047951773256261765
0.4233333333333333,0.225,0.4228114588980202,0.41760275,0.005208711219263473
0.43666666666666665,0.225,0.4102149951437455,0.40470082,0.005514179466102664
0.44999999999999996,0.225,0.3977584210649386,0.3920415,0.005716916681851425
0.4633333333333333,0.225,0.3855062376710606,0.37961832,0.005887920782251421
0.4766666666666666,0.225,0.3733813921200252,0.36742368,0.005957708715102705
0.48999999999999994,0.225,0.3613838844118321,0.35544878,0.005935101967831868
0.5033333333333333,0.225,0.3496021152083998,0.34368363,0.005918484980357186
0.5166666666666666,0.225,0.337918069400853,0.33211735,0.005800720491474953
0.53,0.225,0.32633174698919143,0.3207378,0.005593938046396629
0.5433333333333333,0.225,0.3149560850283425,0.30953214,0.0054239493033211295
0.5566666666666666,0.225,0.3036830208030318,0.2984867,0.005196311208305215
0.5700000000000001,0.225,0.2925125543132592,0.28758705,0.004925507690029196
0.5833333333333334,0.225,0.28148900204145827,0.27681836,0.00467063718283095
0.5966666666666667,0.225,0.27056923412112344,0.26616564,0.004403590190688256
0.61,0.225,0.2597532505522548,0.25561392,0.004139327479439847
0.6233333333333333,0.225,0.2490937450360102,0.24514891,0.0039448329638284985
0.6366666666666667,0.225,0.23851684925792804,0.23475708,0.0037597685837565953
0.65,0.225,0.22802256321800854,0.2244268,0.003595757244955561
0.6633333333333333,0.225,0.21768251924523935,0.21414879,0.0035337296009980146
0.6766666666666666,0.225,0.20742009762382263,0.20391719,0.003502907191274107
0.69,0.225,0.19723529835375841,0.19373052,0.0035047801319032512
0.7033333333333334,0.225,0.18718568593550144,0.18359289,0.003592800202850688
0.7166666666666667,0.225,0.17720846468976864,0.17351511,0.003693353481806605
0.73,0.225,0.1673036346165599,0.16351566,0.0037879774300517144
0.7433333333333333,0.225,0.15752842350548285,0.1536217,0.003906720119176088
0.7566666666666667,0.225,0.1478207820585422,0.14386888,0.003951903574769933
0.77,0.225,0.1381807102757382,0.13430105,0.003879658778278783
0.7833333333333333,0.225,0.1286586734391269,0.12496903,0.003689645502668315
0.7966666666666666,0.225,0.11919304465924574,0.11592833,0.003264715131867657
0.8099999999999999,0.225,0.10978382393609473,0.10723582,0.002548004834761114
0.8233333333333334,0.225,0.10050217115654946,0.0989463,0.0015558680273532882
0.8366666666666667,0.225,0.0912632231001097,0.09110856,0.00015466253797591367
0.85,0.225,0.08206697976677539,0.083761886,0.0016949059954392692
0.05,0.25,0.8622657259949171,0.8637578,0.0014920631400621165
0.06333333333333334,0.25,0.8421214248863825,0.84529066,0.0031692359717717666
0.07666666666666666,0.25,0.8222855521625326,0.8269248,0.004639248710270105
0.09,0.25,0.8027581078233675,0.8086701,0.005911995726589736
0.10333333333333333,0.25,0.7838649137079303,0.79053617,0.006671251529496436
0.11666666666666667,0.25,0.7652594755688452,0.77253264,0.007273166318819579
0.13,0.25,0.7469417934061121,0.7546693,0.007727515256302442
0.1433333333333333,0.25,0.7291422217049585,0.73695594,0.00781371901846073
0.15666666666666668,0.25,0.7116179192954016,0.71940184,0.007783917099862037
0.16999999999999998,0.25,0.6943688861774416,0.7020166,0.0076477058483152005
0.18333333333333335,0.25,0.6775754783852747,0.6848092,0.007233729530985111
0.19666666666666666,0.25,0.6610108142220369,0.66778886,0.00677804896003098
0.20999999999999996,0.25,0.644674893687728,0.6509638,0.006288889576432144
0.22333333333333333,0.25,0.628769199500979,0.6343423,0.005573113311826194
0.23666666666666664,0.25,0.6130650100714713,0.6179326,0.0048676075928658635
0.25,0.25,0.5975623253992045,0.60174155,0.004179226953700765
0.2633333333333333,0.25,0.5824570747074718,0.58577627,0.0033191947284108014
0.27666666666666667,0.25,0.5675346220217103,0.5700426,0.002507988146746687
0.29,0.25,0.5527949673419201,0.5545463,0.0017513292546069703
0.3033333333333333,0.25,0.5383834133787513,0.53929204,0.0009086241082787438
0.31666666666666665,0.25,0.5241485874379073,0.52428365,0.00013506009932418017
0.32999999999999996,0.25,0.5100904895193882,0.5095246,0.0005659057028598591
0.3433333333333333,0.25,0.49633959959108465,0.49501666,0.0013229353244983422
0.35666666666666663,0.25,0.4827311881786781,0.48076138,0.0019698091751533253
0.36999999999999994,0.25,0.46926525528216845,0.4667587,0.002506557057147085
0.3833333333333333,0.25,0.45608577600661865,0.45300788,0.003077899133602291
0.3966666666666666,0.25,0.44305138207340455,0.439507,0.0035443744745276007
0.41,0.25,0.430162073482526,0.42625305,0.003909022916806393
0.4233333333333333,0.25,0.41749433449929235,0.4132417,0.004252620260171869
0.43666666666666665,0.25,0.4049719837679614,0.40046793,0.004504051543687715
0.44999999999999996,0.25,0.3925950212885332,0.38792515,0.0046698732782792796
0.4633333333333333,0.25,0.3804160437993381,0.3756059,0.004810132782873844
0.4766666666666666,0.25,0.3683591934652101,0.36350164,0.004857555291153115
0.48999999999999994,0.25,0.3564244702861493,0.3516028,0.004821677546281156
0.5033333333333333,0.25,0.34471010968362314,0.3398989,0.004811195584883521
0.5166666666666666,0.25,0.3330872616143073,0.32837862,0.004708643850788008
0.53,0.25,0.32155592607820155,0.3170298,0.004526122086883799
0.5433333333333333,0.25,0.310240422200276,0.30583954,0.004400883626057228
0.5566666666666666,0.25,0.2990285728515879,0.29479456,0.004234013372828138
0.5700000000000001,0.25,0.28792037803213727,0.28388116,0.004039220395494814
0.5833333333333334,0.25,0.27694774579079623,0.2730853,0.0038624496367740124
0.5966666666666667,0.25,0.26607646996350043,0.26239327,0.0036832040008997202
0.61,0.25,0.2553065505502499,0.25179172,0.00351483492830168
0.6233333333333333,0.25,0.24468710047228548,0.24126789,0.0034192107342025935
0.6366666666666667,0.25,0.2341528536099632,0.23081063,0.003342226268692766
0.65,0.25,0.22370380996328335,0.22041057,0.0032932394610021565
0.6633333333333333,0.25,0.2134046052101455,0.21006113,0.0033434723022780777
0.6766666666666666,0.25,0.20318485843397407,0.19975941,0.0034254496023777004
0.69,0.25,0.19304456963476904,0.18950714,0.0035374279254413443
0.7033333333333334,0.25,0.18302312972704793,0.17931189,0.0037112432972612464
0.7166666666666667,0.25,0.17307914193547974,0.16918789,0.003891253432405095
0.73,0.25,0.16321260626006434,0.15915722,0.0040553897111446635
0.7433333333333333,0.25,0.15346718632614478,0.14925036,0.004216827983020394
0.7566666666666667,0.25,0.143784657950309,0.13950598,0.004278675551322192
0.77,0.25,0.13416502113255716,0.12997037,0.004194649409382106
0.7833333333333333,0.25,0.124673591541792,0.120695874,0.003977717446828927
0.7966666666666666,0.25,0.11523797072814729,0.11173849,0.003499482650029917
0.8099999999999999,0.25,0.105858158691623,0.10315427,0.0027038868505738084
0.8233333333333334,0.25,0.09660130205101777,0.094996005,0.00160529675431062
0.8366666666666667,0.25,0.08738358704859352,0.087309204,7.438300663566155e-05
0.85,0.25,0.07820501368435014,0.08012905,0.0019240360340298385
0.05,0.275,0.8518173900582997,0.8541716,0.002354184057453468
0.06333333333333334,0.275,0.8318732738534218,0.8358223,0.003949010368227368
0.07666666666666666,0.275,0.8122386480554055,0.81758094,0.005342290283827933
0.09,0.275,0.7929135126642506,0.79945755,0.006544037384577539
0.10333333333333333,0.275,0.7742100619354988,0.7814616,0.007251534553453842
0.11666666666666667,0.275,0.7557902248333555,0.763603,0.007812747197284198
0.13,0.275,0.7376540013578208,0.745891,0.008236973640653344
0.1433333333333333,0.275,0.7200463047300083,0.72833526,0.008288956614901366
0.15666666666666668,0.275,0.7026965526047461,0.7109452,0.008248636394429965
0.16999999999999998,0.275,0.6856047449820342,0.69372994,0.00812519209453444
0.18333333333333335,0.275,0.6689758334214695,0.6766981,0.0077222552244655684
0.19666666666666666,0.275,0.6525711929539902,0.65985835,0.007287153031422355
0.20999999999999996,0.275,0.6363908235795959,0.6432188,0.006827991747094808
0.22333333333333333,0.275,0.6206265995790661,0.62678707,0.006160466880589688
0.23666666666666664,0.275,0.6050682003155764,0.61057055,0.005502349649328386
0.25,0.275,0.5897156257891263,0.59457564,0.0048600177503024256
0.2633333333333333,0.275,0.5747424477491345,0.57880855,0.004066098317149658
0.27666666666666667,0.275,0.5599458425883375,0.5632742,0.0033283621426500876
0.29,0.275,0.5453258103067353,0.54797757,0.00265175641231985
0.3033333333333333,0.275,0.5310389379838867,0.5329222,0.001883270325286901
0.31666666666666665,0.275,0.5169218354535983,0.518111,0.001189155070693726
0.32999999999999996,0.275,0.5029745027158704,0.50354576,0.000571258392528029
0.3433333333333333,0.275,0.48933004769937943,0.48922762,0.00010242495195816881
0.35666666666666663,0.275,0.4758278046753762,0.47515637,0.0006714378502724605
0.36999999999999994,0.275,0.4624677736438608,0.46133104,0.0011367339767313078
0.3833333333333333,0.275,0.4493872492383467,0.44774938,0.0016378729413496496
0.3966666666666666,0.275,0.43645106857769744,0.4344082,0.0020428807114865055
0.41,0.275,0.4236592316619127,0.4213031,0.0023561382285325894
0.4233333333333333,0.275,0.4110918915221201,0.40842888,0.00266301393003332
0.43666666666666665,0.275,0.39865478802367094,0.3957791,0.002875684982975746
0.44999999999999996,0.275,0.3863479211665651,0.3833464,0.0030015125609895166
0.4633333333333333,0.275,0.3742602707852563,0.37112236,0.003137910555764123
0.4766666666666666,0.275,0.36228443048734515,0.35909793,0.003186502678583558
0.48999999999999994,0.275,0.3504204002728315,0.34726298,0.0031574217190595277
0.5033333333333333,0.275,0.33877910394870203,0.33560687,0.0031722309132711235
0.5166666666666666,0.275,0.32722912805388626,0.3241184,0.0031107224733656347
0.53,0.275,0.3157704725883841,0.3127855,0.002984966339909967
0.5433333333333333,0.275,0.30451532592698666,0.30159605,0.0029192804329070676
0.5566666666666666,0.275,0.29336020595528367,0.29053757,0.002822640008704691
0.5700000000000001,0.275,0.2823051126732752,0.27959746,0.0027076514496728876
0.5833333333333334,0.275,0.2714038653801846,0.26876324,0.0026406212281154806
0.5966666666666667,0.275,0.2605926509643175,0.25802281,0.00256983597522753
0.61,0.275,0.24987146942567395,0.24736477,0.0025066950793223297
0.6233333333333333,0.275,0.23931404853334523,0.23677872,0.0025353273200044713
0.6366666666666667,0.275,0.228832765659376,0.22625592,0.0025768421497782135
0.65,0.275,0.21842762080376638,0.21578975,0.0026378705853749573
0.6633333333333333,0.275,0.2081685302165981,0.20537652,0.0027920094636912918
0.6766666666666666,0.275,0.1979930500241712,0.19501655,0.002976501986642205
0.69,0.275,0.18790118022648566,0.18471478,0.0031864009687113115
0.7033333333333334,0.275,0.17791690263935178,0.17448212,0.003434780575715002
0.7166666666666667,0.275,0.16801093988655003,0.1643364,0.003674541642645912
0.73,0.275,0.15818329196808018,0.1543027,0.003880590614053381
0.7433333333333333,0.275,0.14846839978604642,0.14441466,0.004053736471227087
0.7566666666666667,0.275,0.13881973193401734,0.13471335,0.004106380207485355
0.77,0.275,0.129237288411993,0.1252468,0.003990495380300496
0.7833333333333333,0.275,0.11977686440925778,0.11606808,0.0037087843416231947
0.7966666666666666,0.275,0.11037146847205814,0.1072327,0.003138771163994636
0.8099999999999999,0.275,0.10102110060039413,0.09879511,0.002225992103251334
0.8233333333333334,0.275,0.09178368925273078,0.09080511,0.000978575937148507
0.8366666666666667,0.275,0.08259449152734832,0.08330426,0.0007097721240226784
0.85,0.275,0.07345350742424667,0.07632292,0.00286941319619477
0.05,0.30000000000000004,0.8413690541216823,0.8435744,0.0022053505948094188
0.06333333333333334,0.30000000000000004,0.8216251228204611,0.82536733,0.003742208684360704
0.07666666666666666,0.30000000000000004,0.8021917439482783,0.8072758,0.005084028146448261
0.09,0.30000000000000004,0.7830689175051337,0.78930956,0.0062406437474602505
0.10333333333333333,0.30000000000000004,0.7645552101630673,0.77147806,0.006922846744586542
0.11666666666666667,0.30000000000000004,0.7463209740978658,0.7537908,0.0074698217052042715
0.13,0.30000000000000004,0.7283662093095294,0.7362572,0.00789098616318784
0.1433333333333333,0.30000000000000004,0.7109503877550581,0.71888655,0.007936166486122276
0.15666666666666668,0.30000000000000004,0.6937751859140905,0.7016877,0.007912507681795744
0.16999999999999998,0.30000000000000004,0.6768406037866266,0.6846695,0.007828890842279668
0.18333333333333335,0.30000000000000004,0.6603761884576644,0.66784006,0.007463875114265495
