epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
1,2.7247190475463867,0.027011709287762642,0.07703646272420883,0.0,0.0,0.5460657477378845,0.9217552542686462,0.044641464948654175,0.004995458293706179,0.006577100604772568,0.07243916392326355,13.836078643798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003961562179028988,2.0,0.0,0.0,0,3.0000009536743164,0.23007436096668243,0.03725975544804144,0.03725975544804144,0.13937523034466318,0.13937523034466318,7.179581394964379,7.179581394964379,7.165092656949304,7.165092656949304,0.11213076167523267,0.11213076167523267,74.24251556396484,74.24251556396484,7.165092656949304,0.11213076167523267,74.24251556396484,25.96808570601834,1,0.5,0.5
2,3.4186315536499023,0.03440503776073456,0.17629387974739075,0.0,0.0,0.34595704078674316,0.7486677765846252,0.08772697299718857,0.0020623228047043085,0.007887559942901134,5.304103615344502e-05,4.582529544830322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013882884522899985,2.0,0.0,0.0,0,3.0000009536743164,0.2576901614665985,,,,,,,,,,,,,,,,3.4186315536499023,0,,
3,2.541250467300415,0.023792780935764313,0.11819063127040863,0.0,0.0,0.2807116210460663,0.8278237581253052,0.021618520841002464,0.0012624998344108462,0.003778614802286029,0.0001453623699489981,15.146441459655762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.300561941927299e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2839745581150055,,,,,,,,,,,,,,,,2.541250467300415,0,,
4,1.7300785779953003,0.004090556874871254,0.020503539592027664,0.0,0.0,0.37092626094818115,0.9623574018478394,0.00041299540316686034,8.69832729222253e-05,1.1233150871703401e-05,0.009453602135181427,1.886476755142212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027690373826771975,2.0,0.0,0.0,0,3.0000009536743164,0.3002792000770569,,,,,,,,,,,,,,,,1.7300785779953003,0,,
5,2.0341179370880127,0.008359437808394432,0.02296459674835205,0.0,0.0,0.5097886323928833,0.9767541289329529,0.013126163743436337,0.00046568046673201025,0.0006070845993235707,0.805190920829773,25.521615982055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010853793937712908,2.0,0.0,0.0,0,3.0000009536743164,0.30264049768447876,,,,,,,,,,,,,,,,2.0341179370880127,0,,
6,2.3799595832824707,0.017070328816771507,0.04578971490263939,0.0,0.0,0.5690605044364929,0.9621255993843079,0.021695679053664207,0.0016242414712905884,0.0033687204122543335,0.5543563961982727,13.270021438598633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012465415056794882,2.0,0.0,0.0,0,3.0000009536743164,0.2957629859447479,,,,,,,,,,,,,,,,2.3799595832824707,0,,
7,2.12094783782959,0.01296515204012394,0.030608147382736206,0.0,0.0,0.5137864351272583,0.9786056876182556,0.012749863788485527,0.0011250099632889032,0.0018564732745289803,1.8354772329330444,20.027969360351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008082013810053468,2.0,0.0,0.0,0,3.0000009536743164,0.2843962013721466,,,,,,,,,,,,,,,,2.12094783782959,0,,
8,1.7835215330123901,0.003949595615267754,0.013590799644589424,0.0,0.0,0.4297255277633667,0.9817876815795898,0.0041764345951378345,8.276273001683876e-05,7.339782314375043e-05,0.0014724083011969924,12.10876178741455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029111516778357327,2.0,0.0,0.0,0,3.0000009536743164,0.27185630798339844,,,,,,,,,,,,,,,,1.7835215330123901,0,,
9,1.692662239074707,0.0007284353487193584,0.019394904375076294,0.0,0.0,0.36093538999557495,0.9562841653823853,6.417223630705848e-05,2.0804911400773562e-05,0.0,0.01659361831843853,9.93578815460205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.045033215836156e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2604776918888092,,,,,,,,,,,,,,,,1.692662239074707,0,,
10,1.8072799444198608,0.004144170321524143,0.03735515475273132,0.0,0.0,0.3305830955505371,0.9286651611328125,0.0012375912629067898,2.4946475605247542e-06,6.389259851857787e-06,0.01816846989095211,16.233320236206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.701038051280193e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2517818212509155,,,,,,,,,,,,,,,,1.8072799444198608,0,,
11,1.9431620836257935,0.00870775431394577,0.04713940620422363,0.0,0.0,0.3390708863735199,0.9208842515945435,0.008271481841802597,0.00019084676750935614,0.0002039039827650413,0.00021721216035075486,10.119223594665527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024187348026316613,2.0,0.0,0.0,0,3.0000009536743164,0.246489018201828,,,,,,,,,,,,,,,,1.9431620836257935,0,,
12,1.9491242170333862,0.009763339534401894,0.04163014516234398,0.0,0.0,0.36197617650032043,0.9327492117881775,0.01161924283951521,0.0005796178593300283,0.00024294487957376987,0.09861654043197632,5.547706127166748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043451882083900273,2.0,0.0,0.0,0,3.0000009536743164,0.24464738368988037,,,,,,,,,,,,,,,,1.9491242170333862,0,,
13,1.8568954467773438,0.00726312305778265,0.027393165975809097,0.0,0.0,0.3880947232246399,0.9541353583335876,0.009598461911082268,0.00046104509965516627,6.485615449491888e-05,0.012549595907330513,4.732960224151611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005146872717887163,2.0,0.0,0.0,0,3.0000009536743164,0.24590885639190674,,,,,,,,,,,,,,,,1.8568954467773438,0,,
14,1.7448254823684692,0.0035112272016704082,0.013817225582897663,0.0,0.0,0.40756094455718994,0.9730632901191711,0.004454831127077341,0.0001414129073964432,8.791175787337124e-07,0.1712273359298706,8.038649559020996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045904185390099883,2.0,0.0,0.0,0,3.0000009536743164,0.24972552061080933,,,,,,,,,,,,,,,,1.7448254823684692,0,,
15,1.6810693740844727,0.0014902669936418533,0.006600547581911087,0.0,0.0,0.4172464609146118,0.984891951084137,0.0005479438696056604,2.4401280825259164e-05,0.0,0.020615115761756897,2.569786787033081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003100606263615191,2.0,0.0,0.0,0,3.0000009536743164,0.2554309070110321,,,,,,,,,,,,,,,,1.6810693740844727,0,,
16,1.6859453916549683,0.0015500882873311639,0.00671406090259552,0.0,0.0,0.41949155926704407,0.9858633279800415,0.00046766246668994427,1.6193889678106643e-05,0.0,0.00024731873418204486,3.5050415992736816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014168609050102532,2.0,0.0,0.0,0,3.0000009536743164,0.26223990321159363,,,,,,,,,,,,,,,,1.6859453916549683,0,,
17,1.7359986305236816,0.0026664179749786854,0.011227097362279892,0.0,0.0,0.41888096928596497,0.9792042374610901,0.003370922291651368,3.9108683267841116e-05,9.551505399940652e-07,0.27363020181655884,15.645426750183105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595087789813988e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26923036575317383,,,,,,,,,,,,,,,,1.7359986305236816,0,,
18,1.7812434434890747,0.0035455068573355675,0.015093423426151276,0.0,0.0,0.41910701990127563,0.9732431173324585,0.006213225424289703,5.885523933102377e-05,7.692739927733783e-06,0.23531073331832886,9.267942428588867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.595697080527316e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2753901481628418,,,,,,,,,,,,,,,,1.7812434434890747,0,,
19,1.7830755710601807,0.0032887279521673918,0.014732804149389267,0.0,0.0,0.4216260612010956,0.9734334945678711,0.006614120677113533,4.58748108940199e-05,3.799093065026682e-06,0.1111031323671341,8.152745246887207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.489985389634967e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27977967262268066,,,,,,,,,,,,,,,,1.7830755710601807,0,,
