alpha,mach,ci_reference,ci_pinn,ci_abs_err
0.5358333333333333,0.0,0.3430875493619295,0.35024428,0.007156734314217983
0.5449999999999999,0.0,0.3350542092101353,0.34279513,0.007740924380562952
0.5541666666666666,0.0,0.32711959424414777,0.33547977,0.008360171886299617
0.5633333333333332,0.0,0.31923637446338105,0.32829744,0.00906106177395416
0.5724999999999999,0.0,0.3114045498678353,0.32124692,0.00984237214830852
0.5816666666666667,0.0,0.3036606388124267,0.31432688,0.010666243549939003
0.5908333333333333,0.0,0.2959707323462389,0.30753586,0.011565124615965094
0.6,0.0,0.28833483046927166,0.3008718,0.012536958986142155
0.05,0.028571428571428574,0.9133791601793704,0.9122588,0.0011203563349184709
0.059166666666666666,0.028571428571428574,0.8986271129495351,0.8990362,0.00040911570723367596
0.06833333333333333,0.028571428571428574,0.8840423690853481,0.8858813,0.0018389356555577052
0.0775,0.028571428571428574,0.8696249285868096,0.87279624,0.0031713088819098623
0.08666666666666667,0.028571428571428574,0.8555236750815081,0.8597827,0.00425902068875561
0.09583333333333333,0.028571428571428574,0.8415846900638626,0.8468425,0.005257837325663761
0.105,0.028571428571428574,0.8278079735338726,0.8339774,0.006169427722688692
0.11416666666666665,0.028571428571428574,0.8143370648314094,0.8211896,0.006852517516460432
0.12333333333333332,0.028571428571428574,0.8010101085753454,0.8084805,0.007470392599581377
0.1325,0.028571428571428574,0.7878271047656806,0.79585207,0.008024960320684116
0.14166666666666666,0.028571428571428574,0.774916085057985,0.783306,0.008389917558897286
0.15083333333333332,0.028571428571428574,0.7621359403725352,0.7708443,0.008708340347221899
0.15999999999999998,0.028571428571428574,0.7494866707093313,0.7584684,0.008981718801777117
0.16916666666666663,0.028571428571428574,0.7371148142436901,0.7461802,0.009065362491234241
0.1783333333333333,0.028571428571428574,0.7248640618234293,0.7339814,0.009117309102473992
0.1875,0.028571428571428574,0.7127344134485492,0.7218738,0.009139406379484294
0.19666666666666666,0.028571428571428574,0.7008198193840428,0.70985895,0.009039134568746499
0.2058333333333333,0.028571428571428574,0.6890327551284803,0.697939,0.00890622354354731
0.21499999999999997,0.028571428571428574,0.6773732206818615,0.68611515,0.00874192500142712
0.22416666666666663,0.028571428571428574,0.6659244638129698,0.6743892,0.008464719708300983
0.23333333333333328,0.028571428571428574,0.6545864349897355,0.6627631,0.00817668375416103
0.2425,0.028571428571428574,0.6433591342121583,0.6512383,0.007879188045837315
0.25166666666666665,0.028571428571428574,0.6323207932663979,0.63981676,0.007495967750447807
0.2608333333333333,0.028571428571428574,0.6213868685815092,0.62849975,0.007112877741122681
0.26999999999999996,0.028571428571428574,0.6105573601574921,0.6172892,0.006731825366494748
0.2791666666666666,0.028571428571428574,0.5999096710831763,0.6061869,0.006277255281722405
0.2883333333333333,0.028571428571428574,0.5893531868551047,0.59519434,0.0058411528970925275
0.29749999999999993,0.028571428571428574,0.5788879074732772,0.5843131,0.005425187142659049
0.3066666666666666,0.028571428571428574,0.5686061512708063,0.57354504,0.004938887429297489
0.3158333333333333,0.028571428571428574,0.5584142388343425,0.56289166,0.004477423286476601
0.32499999999999996,0.028571428571428574,0.5483121701638858,0.55235475,0.004042582853539756
0.3341666666666666,0.028571428571428574,0.5383673367347884,0.5419357,0.0035683455619645033
0.34333333333333327,0.028571428571428574,0.5284967740031452,0.5316363,0.003139523699644098
0.3524999999999999,0.028571428571428574,0.5187004819689562,0.5214581,0.002757607382697813
0.3616666666666666,0.028571428571428574,0.5090737813874067,0.5114026,0.002328825576704663
0.37083333333333324,0.028571428571428574,0.4995192979884185,0.5014713,0.0019519830632172552
0.37999999999999995,0.028571428571428574,0.4900370317719916,0.49166593,0.0016288977839013508
0.3891666666666666,0.028571428571428574,0.48069572913824343,0.4819877,0.001291985629212622
0.39833333333333326,0.028571428571428574,0.4714314957451302,0.47243804,0.0010065416503470814
0.4074999999999999,0.028571428571428574,0.4622443315926519,0.46301842,0.0007740857657465572
0.4166666666666666,0.028571428571428574,0.4531824666188947,0.4537301,0.0005476397348650464
0.42583333333333323,0.028571428571428574,0.4441784338177497,0.44457412,0.000395683842772776
0.43499999999999994,0.028571428571428574,0.435232233189217,0.43555182,0.0003195889962993581
0.4441666666666666,0.028571428571428574,0.42643993757001747,0.42666423,0.00022429563768516791
0.45333333333333325,0.028571428571428574,0.41770407000431226,0.41791195,0.0002078767692167971
0.4624999999999999,0.028571428571428574,0.40902463049210136,0.4092962,0.00027158408843452886
0.47166666666666657,0.028571428571428574,0.40046047152918735,0.40081736,0.00035689292508206405
0.4808333333333332,0.028571428571428574,0.39195324352811156,0.3924761,0.0005228681223553577
0.48999999999999994,0.028571428571428574,0.383502946488874,0.3842726,0.0007696586918663484
0.4991666666666666,0.028571428571428574,0.37516671389015416,0.37620726,0.0010405483874489918
0.5083333333333333,0.028571428571428574,0.36688234709756395,0.3682799,0.0013975570295570172
0.5175,0.028571428571428574,0.3586498461111034,0.3604902,0.00184035679264416
0.5266666666666666,0.028571428571428574,0.3505412132635784,0.352838,0.002296796332292572
0.5358333333333333,0.028571428571428574,0.34247100108453143,0.34532243,0.0028514290492881456
0.5449999999999999,0.028571428571428574,0.33443920957396245,0.3379427,0.0035034800832488555
0.5541666666666666,0.028571428571428574,0.32651690695861557,0.3306976,0.004180689114535063
0.5633333333333332,0.028571428571428574,0.31863924536599947,0.32358578,0.004946533108808271
0.5724999999999999,0.028571428571428574,0.3108062247961143,0.31660572,0.005799492147626539
0.5816666666666667,0.028571428571428574,0.30308211749366976,0.30975538,0.006673267428357832
0.5908333333333333,0.028571428571428574,0.2953981231481402,0.3030329,0.007634781715217365
0.6,0.028571428571428574,0.28775424175952535,0.29643574,0.008681501810802406
0.05,0.05714285714285715,0.9114742628426044,0.9077582,0.0037160865158526457
0.059166666666666666,0.05714285714285715,0.8967548418405195,0.89446163,0.002293210065617113
0.06833333333333333,0.05714285714285715,0.8822007214485513,0.8812338,0.0009669100700723243
0.0775,0.05714285714285715,0.8678119016667002,0.86807626,0.0002643631915456579
0.08666666666666667,0.05714285714285715,0.8537371646700327,0.8549913,0.0012541521253164323
0.09583333333333333,0.05714285714285715,0.8398300497574237,0.8419809,0.0021508247809979286
0.105,0.05714285714285715,0.8260905569288728,0.82904667,0.0029561096932890774
0.11416666666666665,0.05714285714285715,0.8126489459179836,0.8161907,0.0035417736865085425
0.12333333333333332,0.05714285714285715,0.7993501731118378,0.8034149,0.004064708117562876
0.1325,0.05714285714285715,0.7861942385104354,0.7907214,0.0045271779629533215
0.14166666666666666,0.05714285714285715,0.7733097231166879,0.7781119,0.004802151940532573
0.15083333333333332,0.05714285714285715,0.7605541956142783,0.7655882,0.005034028319895301
0.15999999999999998,0.05714285714285715,0.7479276560032061,0.75315225,0.00522459524038521
0.16916666666666663,0.05714285714285715,0.7355806685719618,0.740806,0.005225314971434192
0.1783333333333333,0.05714285714285715,0.7233543196943222,0.7285513,0.00519700848789828
0.1875,0.05714285714285715,0.7112486093702873,0.71638983,0.005141225510541525
0.19666666666666666,0.05714285714285715,0.699355871937263,0.7043236,0.004967717864525323
0.2058333333333333,0.05714285714285715,0.6875940885089085,0.69235456,0.004760471389468002
0.21499999999999997,0.05714285714285715,0.6759632590852234,0.68048406,0.004520797387554953
0.22416666666666663,0.05714285714285715,0.6645401384357417,0.6687145,0.00417438487968802
0.23333333333333328,0.05714285714285715,0.6532172227647761,0.6570474,0.003830168173029058
0.2425,0.05714285714285715,0.6419945120723266,0.64548457,0.0034900546162109913
0.25166666666666665,0.05714285714285715,0.6309907947812543,0.63402796,0.0030371631350054606
0.2608333333333333,0.05714285714285715,0.6200815082523595,0.62267935,0.0025978445079554158
0.26999999999999996,0.05714285714285715,0.6092666524856422,0.6114403,0.002173648455825128
0.2791666666666666,0.05714285714285715,0.5986373116782496,0.600313,0.001675696153323858
0.2883333333333333,0.05714285714285715,0.5880997442810059,0.58929896,0.0011992192657470646
0.29749999999999993,0.05714285714285715,0.5776539502939108,0.57839996,0.0007460059324381207
0.3066666666666666,0.05714285714285715,0.5673896069886738,0.5676179,0.00022828623032034034
0.3158333333333333,0.05714285714285715,0.5572154579547839,0.55695456,0.00026089529075190576
0.32499999999999996,0.05714285714285715,0.5471315031922417,0.5464114,0.0007201081193046743
0.3341666666666666,0.05714285714285715,0.5371911426537652,0.5359905,0.0012006660454888518
0.34333333333333327,0.05714285714285715,0.5273335476200153,0.5256931,0.0016404290477801675
0.3524999999999999,0.05714285714285715,0.5175587180909922,0.5155214,0.002037310963611816
0.3616666666666666,0.05714285714285715,0.5079486469327605,0.50547653,0.002472112566152873
0.37083333333333324,0.05714285714285715,0.4984089889279107,0.49556035,0.0028486408940056607
0.37999999999999995,0.05714285714285715,0.4889397440764425,0.4857743,0.003165435633373015
0.3891666666666666,0.05714285714285715,0.47961403692907983,0.47611994,0.00349410141653711
0.39833333333333326,0.05714285714285715,0.4703629914489294,0.46659857,0.0037644211020971263
0.4074999999999999,0.05714285714285715,0.461186607635991,0.45721155,0.003975053585545452
0.4166666666666666,0.05714285714285715,0.45213503456847987,0.44796008,0.004174955852201789
0.42583333333333323,0.05714285714285715,0.4431419399784526,0.43884546,0.004296484331937689
0.43499999999999994,0.05714285714285715,0.4342073238659091,0.4298685,0.004338834362048627
0.4441666666666666,0.05714285714285715,0.42542014510471365,0.42103016,0.004389981339760041
0.45333333333333325,0.05714285714285715,0.4166964520978528,0.41233128,0.004365169005353997
0.4624999999999999,0.05714285714285715,0.4080362448453266,0.40377244,0.004263801312382853
0.47166666666666657,0.05714285714285715,0.39947805706335693,0.39535394,0.004124113953844599
0.4808333333333332,0.05714285714285715,0.3909807025637648,0.3870762,0.0039045035090468083
0.48999999999999994,0.05714285714285715,0.3825441813465501,0.37893918,0.0036049997803117018
0.4991666666666666,0.05714285714285715,0.37421688366564243,0.37094283,0.0032740526262137193
0.5083333333333333,0.05714285714285715,0.36594399340398714,0.3630865,0.0028575015807907334
0.5175,0.05714285714285715,0.35772551056158447,0.3553697,0.002355823481201169
0.5266666666666666,0.05714285714285715,0.34961697074179826,0.34779164,0.001825328791190961
0.5358333333333333,0.05714285714285715,0.3415507745680825,0.34035102,0.001199759238721565
0.5449999999999999,0.05714285714285715,0.3335269220404372,0.33304653,0.00048039632365559637
0.5541666666666666,0.05714285714285715,0.3256156718001093,0.3258765,0.0002608323827062442
0.5633333333333332,0.05714285714285715,0.31774667674933516,0.3188391,0.0010924262341395763
0.5724999999999999,0.05714285714285715,0.3099199368881149,0.31193197,0.0020120308471756054
0.5816666666666667,0.05714285714285715,0.3022096527117155,0.30515295,0.0029432999593355103
0.5908333333333333,0.05714285714285715,0.29453352728357857,0.2984993,0.003965758891195603
0.6,0.05714285714285715,0.2868915606037041,0.29196802,0.0050764572128395025
0.05,0.08571428571428572,0.907678655556227,0.90268064,0.0049980201039564465
0.059166666666666666,0.08571428571428572,0.8930183150983759,0.88931745,0.0037008621908136696
0.06833333333333333,0.08571428571428572,0.8785204019321062,0.8760234,0.002496990181312775
0.0775,0.08571428571428572,0.8641849160574177,0.8628006,0.0013843179128864014
0.08666666666666667,0.08571428571428572,0.8501824156119346,0.84965163,0.0005307809187888868
0.09583333333333333,0.08571428571428572,0.8363442065957793,0.83657795,0.00023374531233222307
0.105,0.08571428571428572,0.8226702890089519,0.82358193,0.0009116449662678328
0.11416666666666665,0.08571428571428572,0.8092840445246499,0.8106657,0.0013816821370322696
0.12333333333333332,0.08571428571428572,0.79604096177773,0.79783094,0.001789977515177732
0.1325,0.08571428571428572,0.7829410407681927,0.7850801,0.002139034495784342
0.14166666666666666,0.08571428571428572,0.7701164428482694,0.77241486,0.0022984202613192117
0.15083333333333332,0.08571428571428572,0.7574163753328439,0.7598375,0.002421132868755227
0.15999999999999998,0.08571428571428572,0.7448408382219163,0.74734974,0.002508900852790763
0.16916666666666663,0.08571428571428572,0.7325332410933503,0.7349539,0.00242063921670832
0.1783333333333333,0.08571428571428572,0.720353791718161,0.7226516,0.002297809119546468
0.1875,0.08571428571428572,0.7083024900963488,0.71044505,0.002142556328516898
0.19666666666666666,0.08571428571428572,0.6964655912165106,0.69833636,0.0018707716222344795
0.2058333333333333,0.08571428571428572,0.6847457035373657,0.6863271,0.001581396262744117
0.21499999999999997,0.08571428571428572,0.673142827058914,0.67441964,0.001276814435836937
0.22416666666666663,0.08571428571428572,0.6617583049265174,0.6626156,0.0008572923215599548
0.23333333333333328,0.08571428571428572,0.6504782709534151,0.65091723,0.0004389610831754265
0.2425,0.08571428571428572,0.6393027251396068,0.6393265,2.3787673961273015e-05
0.25166666666666665,0.08571428571428572,0.6283337684597631,0.62784487,0.0004888983692784565
0.2608333333333333,0.08571428571428572,0.6174619751295336,0.616475,0.0009869890531786218
0.26999999999999996,0.08571428571428572,0.6066873451489185,0.60521805,0.0014692922848438261
0.2791666666666666,0.08571428571428572,0.5960895922214826,0.59407645,0.002013137582047797
0.2883333333333333,0.08571428571428572,0.5855902726894482,0.583052,0.0025382931476696236
0.29749999999999993,0.08571428571428572,0.5751893865528155,0.5721465,0.0030429112377214906
0.3066666666666666,0.08571428571428572,0.5649537836601587,0.561362,0.0035917555382104505
0.3158333333333333,0.08571428571428572,0.5548042652925728,0.5507002,0.004104077609467294
0.32499999999999996,0.08571428571428572,0.5447408314500578,0.5401629,0.0045779104982145435
0.3341666666666666,0.08571428571428572,0.5348393572703185,0.529752,0.005087341202813622
0.34333333333333327,0.08571428571428572,0.525017445690124,0.5194692,0.005548244125335167
0.3524999999999999,0.08571428571428572,0.515275096709474,0.50931627,0.005958831126435693
0.3616666666666666,0.08571428571428572,0.50568885216971,0.49929488,0.006393975117402917
0.37083333333333324,0.08571428571428572,0.49617981404680433,0.48940644,0.0067733773650568985
0.37999999999999995,0.08571428571428572,0.4867479823407568,0.47965288,0.0070951007184423265
0.3891666666666666,0.08571428571428572,0.4774500715694794,0.4700352,0.007414876218832411
0.39833333333333326,0.08571428571428572,0.46821963515305787,0.46055496,0.007664677763226324
0.4074999999999999,0.08571428571428572,0.45905667309149234,0.45121357,0.007843104642471954
0.4166666666666666,0.08571428571428572,0.4500305584771509,0.4420121,0.008018457065331441
0.42583333333333323,0.08571428571428572,0.44106492226108496,0.43295136,0.00811356132015173
0.43499999999999994,0.08571428571428572,0.4321597644432944,0.42403248,0.008127284918681976
0.4441666666666666,0.08571428571428572,0.4233907712125755,0.4152559,0.00813486701488264
0.45333333333333325,0.08571428571428572,0.41468609069663154,0.40662235,0.008063740480719672
0.4624999999999999,0.08571428571428572,0.40604572289546265,0.39813215,0.007913577490646972
0.47166666666666657,0.08571428571428572,0.39751210463325803,0.3897853,0.0077268148688537375
0.4808333333333332,0.08571428571428572,0.38903937943520406,0.38158184,0.007457536535881548
0.48999999999999994,0.08571428571428572,0.38062754730130066,0.37352118,0.007106368340500491
0.4991666666666666,0.08571428571428572,0.37231101752557966,0.36560297,0.006708047402288642
0.5083333333333333,0.08571428571428572,0.36405252274205363,0.35782635,0.0062261706226078295
0.5175,0.08571428571428572,0.3558520629507227,0.35018998,0.005662079105965612
0.5266666666666666,0.08571428571428572,0.34776261071310355,0.34269264,0.00506996730909659
0.5358333333333333,0.08571428571428572,0.3397195133344808,0.3353325,0.00438700047895102
0.5449999999999999,0.08571428571428572,0.3317227708148545,0.32810768,0.0036150859641617683
0.5541666666666666,0.08571428571428572,0.3238187930226806,0.32101607,0.0028027197957518624
0.5633333333333332,0.08571428571428572,0.3159677895748226,0.314055,0.001912793799599799
0.5724999999999999,0.08571428571428572,0.30816976047128064,0.30722177,0.0009479901847205818
0.5816666666666667,0.08571428571428572,0.3004553575401694,0.30051345,5.8088790854782246e-05
0.5908333333333333,0.08571428571428572,0.29279297141962846,0.29392695,0.0011339828497807236
0.6,0.08571428571428572,0.2851826021096579,0.28745893,0.002276324329627377
0.05,0.1142857142857143,0.9026803207054019,0.8969921,0.005688233341205162
0.059166666666666666,0.1142857142857143,0.8881003965847103,0.88356984,0.004530559968194181
0.06833333333333333,0.1142857142857143,0.8736859566675746,0.87021744,0.003468514155062441
0.0775,0.1142857142857143,0.8594370009539952,0.85693765,0.002499354088150496
0.08666666666666667,0.1142857142857143,0.8455183739257406,0.8437324,0.0017859572959493253
0.09583333333333333,0.1142857142857143,0.8317586112113515,0.83060396,0.0011546540351430323
0.105,0.1142857142857143,0.8181577128108278,0.8175543,0.0006034177478090319
0.11416666666666665,0.1142857142857143,0.8048495607706724,0.80458593,0.0002636270853696443
0.12333333333333332,0.1142857142857143,0.7916799851654225,0.7917009,2.091443556018202e-05
0.1325,0.1142857142857143,0.778648985995078,0.7789014,0.00025241218683724753
0.14166666666666666,0.1142857142857143,0.7658960722690333,0.76618934,0.00029326450770006396
0.15083333333333332,0.1142857142857143,0.7532685773055949,0.7535673,0.00029870107956742054
0.15999999999999998,0.1142857142857143,0.7407665011047632,0.74103695,0.0002704504371374705
0.16916666666666663,0.1142857142857143,0.7285171212604804,0.7286006,8.349996296930229e-05
0.1783333333333333,0.1142857142857143,0.7163977689578541,0.7162604,0.00013739536547741071
0.1875,0.1142857142857143,0.704408444196884,0.7040186,0.0003898513624113198
0.19666666666666666,0.1142857142857143,0.6926386689964457,0.6918771,0.0007615423027200752
0.2058333333333333,0.1142857142857143,0.6809773568035005,0.6798381,0.0011392358661530544
0.21499999999999997,0.1142857142857143,0.6694245076180486,0.6679038,0.00152072668085379
0.22416666666666663,0.1142857142857143,0.6580928656507575,0.65607613,0.0020167323995673447
0.23333333333333328,0.1142857142857143,0.6468651923821924,0.64435726,0.0025079283402917874
0.2425,0.1142857142857143,0.6357414878123533,0.6327493,0.002992168735815204
0.25166666666666665,0.1142857142857143,0.6248258095743612,0.62125427,0.0035715442659810526
0.2608333333333333,0.1142857142857143,0.6140049851188896,0.6098743,0.004130677009606121
0.26999999999999996,0.1142857142857143,0.6032790144459382,0.5986115,0.004667540408767823
0.2791666666666666,0.1142857142857143,0.5927239982753456,0.5874677,0.005256327834671781
0.2883333333333333,0.1142857142857143,0.582269567783062,0.5764451,0.005824465091411657
0.29749999999999993,0.1142857142857143,0.5719157229690874,0.5655455,0.006370223644288853
0.3066666666666666,0.1142857142857143,0.5617258688837412,0.5547712,0.00695468396247656
0.3158333333333333,0.1142857142857143,0.5516198392738054,0.54412395,0.007495891653413578
0.32499999999999996,0.1142857142857143,0.5415976341392803,0.5336057,0.007991939368467316
0.3341666666666666,0.1142857142857143,0.5317376326005467,0.5232183,0.008519358484030626
0.34333333333333327,0.1142857142857143,0.5219557422008578,0.5129634,0.008992328008658124
0.3524999999999999,0.1142857142857143,0.5122519629402135,0.5028432,0.00940876177978256
0.3616666666666666,0.1142857142857143,0.5027009238456253,0.49285883,0.009842096731520034
0.37083333333333324,0.1142857142857143,0.49322954088274973,0.48301223,0.010217311678571872
0.37999999999999995,0.1142857142857143,0.4838378140515872,0.47330472,0.01053309531875335
0.3891666666666666,0.1142857142857143,0.4745690621515585,0.46373796,0.01083109752143152
0.39833333333333326,0.1142857142857143,0.4653709994983878,0.45431292,0.011058078928014248
0.4074999999999999,0.1142857142857143,0.456243626092075,0.44503096,0.011212668631671585
0.4166666666666666,0.1142857142857143,0.4472470018069772,0.43589294,0.011354062239411267
0.42583333333333323,0.1142857142857143,0.43831272444974384,0.42689958,0.011413142302145574
0.43499999999999994,0.1142857142857143,0.42944079402037494,0.4180518,0.011388984947880432
0.4441666666666666,0.1142857142857143,0.4207033102869819,0.40934983,0.011353481328470527
0.45333333333333325,0.1142857142857143,0.4120266067457126,0.40079385,0.011232756323807103
0.4624999999999999,0.1142857142857143,0.4034106833965672,0.39238396,0.01102672052692305
0.47166666666666657,0.1142857142857143,0.3949023979512609,0.38411963,0.010782768091336603
0.4808333333333332,0.1142857142857143,0.3864555621705489,0.37600064,0.010454919394059625
0.48999999999999994,0.1142857142857143,0.37807017605443094,0.368026,0.010044187714053132
0.4991666666666666,0.1142857142857143,0.3697826485451089,0.36019447,0.009588174086414436
0.5083333333333333,0.1142857142857143,0.3615492133634882,0.35250485,0.009044363929589294
0.5175,0.1142857142857143,0.3533698705095692,0.34495535,0.008414515580598858
0.5266666666666666,0.1142857142857143,0.34530369534185557,0.33754385,0.007759850165158788
0.5358333333333333,0.1142857142857143,0.3372854600367457,0.33026817,0.007017285626879366
0.5449999999999999,0.1142857142857143,0.3293151645942396,0.32312575,0.006189414767808321
0.5541666666666666,0.1142857142857143,0.3214336650141808,0.31611374,0.005319924808416032
0.5633333333333332,0.1142857142857143,0.3136022364119919,0.30922905,0.004373190305653418
0.5724999999999999,0.1142857142857143,0.30582087878767295,0.30246842,0.003352459712660738
0.5816666666666667,0.1142857142857143,0.2981223608475257,0.29582834,0.002294018409781551
0.5908333333333333,0.1142857142857143,0.2904808134609065,0.28930536,0.001175454335769155
0.6,0.1142857142857143,0.2828962366278152,0.28289562,6.119902114520848e-07
0.05,0.14285714285714288,0.8964792582901298,0.8906576,0.005821654549437616
0.059166666666666666,0.14285714285714288,0.8820010862995228,0.8771845,0.004816576068504719
0.06833333333333333,0.14285714285714288,0.8676973856549571,0.8637827,0.0039146817784617705
0.0775,0.14285714285714288,0.8535681563564328,0.85045445,0.003113706702807306
0.08666666666666667,0.14285714285714288,0.8397450396114507,0.8372019,0.0025431462818303885
0.09583333333333333,0.14285714285714288,0.8260732636041402,0.8240277,0.002045546490645367
0.105,0.14285714285714288,0.8125528283345007,0.81093407,0.0016187615620397722
0.11416666666666665,0.14285714285714288,0.7993454946560514,0.79792285,0.001422645000900058
0.12333333333333332,0.14285714285714288,0.786267243274915,0.78499687,0.0012703760950444343
0.1325,0.14285714285714288,0.7733180741910917,0.77215844,0.0011596302633267719
0.14166666666666666,0.14285714285714288,0.7606486113789795,0.7594095,0.0012391241315125034
0.15083333333333332,0.14285714285714288,0.7481108015325313,0.7467525,0.0013583009984736716
0.15999999999999998,0.14285714285714288,0.7357046446517465,0.7341898,0.001514836283063592
0.16916666666666663,0.14285714285714288,0.7235323090733522,0.72172356,0.0018087525547975103
0.1783333333333333,0.14285714285714288,0.711486251413401,0.70935625,0.0021300030346473875
0.1875,0.14285714285714288,0.6995664716718929,0.6970899,0.0024765611646907493
0.19666666666666666,0.14285714285714288,0.6878751052770682,0.6849269,0.0029481781873770263
0.2058333333333333,0.14285714285714288,0.6762890483073128,0.67286944,0.0034196044138802284
0.21499999999999997,0.14285714285714288,0.6648083007626271,0.66091985,0.003888455658409562
0.22416666666666663,0.14285714285714288,0.6535438206084617,0.6490803,0.0044635441192039105
0.23333333333333328,0.14285714285714288,0.6423779870511082,0.637353,0.005024984026053225
0.2425,0.14285714285714288,0.6313108000905661,0.62574035,0.005570450797810933
0.25166666666666665,0.14285714285714288,0.6204669181250488,0.61424434,0.006222576274768077
0.2608333333333333,0.14285714285714288,0.6097105382204273,0.6028675,0.006843054127714909
0.26999999999999996,0.14285714285714288,0.5990416603767015,0.5916114,0.007430275031242495
0.2791666666666666,0.14285714285714288,0.5885405298398385,0.580479,0.008061503999079234
0.2883333333333333,0.14285714285714288,0.578137629561847,0.56947184,0.008665793471759109
0.29749999999999993,0.14285714285714288,0.5678329595427267,0.5585923,0.009240640054201332
0.3066666666666666,0.14285714285714288,0.5577058626594212,0.54784226,0.009863598484006197
0.3158333333333333,0.14285714285714288,0.5476621798984821,0.5372238,0.010438363980513343
0.32499999999999996,0.14285714285714288,0.5377019112599093,0.5267392,0.01096273117186608
0.3341666666666666,0.14285714285714288,0.52788596864445,0.51638997,0.011496002633402669
0.34333333333333327,0.14285714285714288,0.518148437152217,0.506178,0.011970415721247796
0.3524999999999999,0.14285714285714288,0.5084893167832106,0.49610516,0.012384152493736145
0.3616666666666666,0.14285714285714288,0.49898486196050607,0.48617303,0.012811828246211632
0.37083333333333324,0.14285714285714288,0.48955816943574704,0.47638318,0.0131749900095538
0.37999999999999995,0.14285714285714288,0.48020923920893355,0.4667371,0.013472147667643264
