epoch,loss,loss_pde,loss_bc,loss_norm,loss_phase,loss_ci_supervision,mapping_scale,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,n_focus_points
1474,0.013004204258322716,0.007634720765054226,3.6158286093268543e-05,0.001537927775643766,9.306806896347553e-05,0.0006753809284418821,3.0000009536743164,,,,,
1475,0.010906376875936985,0.007645913865417242,4.496210385696031e-05,0.00010542228847043589,3.390005531400675e-06,0.0005404060939326882,3.0000009536743164,,,,,
1476,0.013304360210895538,0.008192511275410652,3.765583096537739e-05,0.0013797568390145898,6.391039278241806e-06,0.0006698287324979901,3.0000009536743164,,,,,
1477,0.013391592539846897,0.007867366075515747,4.897492181044072e-05,0.0015485393814742565,9.470467375649605e-06,0.0006952934199944139,3.0000009536743164,,,,,
1478,0.011034147813916206,0.006938940845429897,3.597084287321195e-05,0.0006603177753277123,5.686117106051825e-07,0.0006149223772808909,3.0000009536743164,,,,,
1479,0.014108210802078247,0.009332485496997833,6.655394827248529e-05,0.0005240454338490963,1.7208936498036564e-08,0.0007172246114350855,3.0000009536743164,,,,,
1480,0.01408327091485262,0.008600926958024502,6.910473894095048e-05,0.0014864577678963542,2.693292572075734e-06,0.0006604290101677179,3.0000009536743164,,,,,
1481,0.012682577595114708,0.00785794947296381,6.785533332731575e-05,8.010276360437274e-05,2.8033384751324775e-06,0.0008126336615532637,3.0000009536743164,,,,,
1482,0.013409091159701347,0.00953278411179781,3.521560211083852e-05,0.00012294533371459693,4.839082612306811e-05,0.0006705628475174308,3.0000009536743164,,,,,
1483,0.012025898322463036,0.00834602490067482,7.742717571090907e-05,1.6159805454663e-05,4.421506218932336e-06,0.000577004044316709,3.0000009536743164,,,,,
1484,0.011797482147812843,0.007341593038290739,8.85727713466622e-05,0.0001961281814146787,7.751484190521296e-06,0.0006732564652338624,3.0000009536743164,,,,,
1485,0.014219051226973534,0.008909671567380428,0.00013740293798036873,0.00039871010812930763,4.3759246182162315e-05,0.0006985761574469507,3.0000009536743164,,,,,
1486,0.012902638874948025,0.007933571934700012,0.00011803258530562744,5.188051000004634e-05,4.497896588873118e-05,0.000738376344088465,3.0000009536743164,,,,,
1487,0.013547216542065144,0.008635826408863068,7.003478094702587e-05,8.809914106677752e-06,2.944871766885626e-06,0.0008398573845624924,3.0000009536743164,,,,,
1488,0.012145938351750374,0.008659660816192627,4.167812585365027e-05,9.991749539040029e-05,1.8129207091988064e-05,0.0005902898847125471,3.0000009536743164,,,,,
1489,0.012753063812851906,0.00830240547657013,4.739459836855531e-05,4.3745159928221256e-05,1.1492786143207923e-05,0.0007842949125915766,3.0000009536743164,,,,,
1490,0.010801343247294426,0.00819002278149128,5.149815115146339e-05,2.5959639060602058e-06,2.6760903892864008e-06,0.0004182136617600918,3.0000009536743164,,,,,
1491,0.011533353477716446,0.007975392043590546,6.754149217158556e-05,0.0001573030895087868,1.9841270386677934e-06,0.0005446518771350384,3.0000009536743164,,,,,
1492,0.010704285465180874,0.0074354554526507854,4.935175820719451e-05,6.223684977157973e-06,1.912727839226136e-06,0.000553435122128576,3.0000009536743164,,,,,
1493,0.01176002062857151,0.007774562109261751,6.149599357740954e-05,6.721375393681228e-05,6.3014090301294345e-06,0.0006593966390937567,3.0000009536743164,,,,,
1494,0.010707613080739975,0.007544831372797489,7.902685320004821e-05,0.00024253343872260302,0.00011450302554294467,0.00040309541509486735,3.0000009536743164,,,,,
1495,0.01246278639882803,0.0067981514148414135,0.00012077215797035024,0.0008972027571871877,1.0276544344378635e-05,0.0007098868954926729,3.0000009536743164,,,,,
1496,0.013103652745485306,0.007782659027725458,0.00020099147513974458,0.0001973671605810523,0.00016187455912586302,0.0005903677083551884,3.0000009536743164,,,,,
1497,0.012953785248100758,0.0069412365555763245,0.00033116625854745507,0.00016252236673608422,1.0535500223340932e-05,0.0005055658984929323,3.0000009536743164,,,,,
1498,0.016432512551546097,0.008044100366532803,0.00048686988884583116,0.0006163358921185136,0.00018685078248381615,0.0005433052428998053,3.0000009536743164,,,,,
1499,0.01557932235300541,0.0061712926253676414,0.0005925242439843714,0.0004289977077860385,0.00029296387219801545,0.0005521649727597833,3.0000009536743164,,,,,
1500,0.019111268222332,0.005602412391453981,0.0008521800045855343,0.0015302306273952127,0.0006870550569146872,0.0005539539270102978,3.0000009536743164,0.02531849158502604,0.06940890019820495,0.5277095058964707,66.46837195506046,12.0
1501,0.032023973762989044,0.006548636127263308,0.0010407146764919162,0.003316410817205906,0.0009160335757769644,0.0021671485155820847,3.0000009536743164,,,,,
1502,0.038320012390613556,0.005535905249416828,0.0019653774797916412,0.002580148633569479,0.0003867612686008215,0.0020326843950897455,3.0000009536743164,,,,,
1503,0.0438038669526577,0.006428171880543232,0.0026487926952540874,0.0010428065434098244,0.0009970581158995628,0.0017695806454867125,3.0000009536743164,,,,,
1504,0.0511978380382061,0.005215349607169628,0.003753498662263155,0.0003479422302916646,0.0003422016161493957,0.0015514717670157552,3.0000009536743164,,,,,
1505,0.05011220648884773,0.006677907891571522,0.0036020996049046516,0.0011925935978069901,0.00047389414976350963,0.0011493639321997762,3.0000009536743164,,,,,
1506,0.04274752736091614,0.0059479037299752235,0.0030878426041454077,0.0007841145852580667,0.00013864443462807685,0.0009996873559430242,3.0000009536743164,,,,,
1507,0.036696236580610275,0.0064093912951648235,0.0023576621897518635,0.0007637685048393905,0.0005425371928140521,0.0010807832004502416,3.0000009536743164,,,,,
1508,0.033431634306907654,0.006430846638977528,0.0021595116704702377,0.0005793340969830751,0.000142355274874717,0.0009367968305014074,3.0000009536743164,,,,,
1509,0.032379429787397385,0.006163539830595255,0.0020544729195535183,0.0006952998810447752,0.0002095687377732247,0.0009532587137073278,3.0000009536743164,,,,,
1510,0.033090729266405106,0.00646352581679821,0.0021263763774186373,0.0008960652630776167,0.0012547625228762627,0.0006425222381949425,3.0000009536743164,,,,,
1511,0.02882743626832962,0.005526384338736534,0.001551746390759945,0.0026933937333524227,0.00041522420360706747,0.0009349938482046127,3.0000009536743164,,,,,
1512,0.015341891907155514,0.006416028365492821,0.00047997385263442993,0.00014661990280728787,0.00022266640735324472,0.0007513677119277418,3.0000009536743164,,,,,
1513,0.0099619310349226,0.005513354670256376,0.00011739391629816964,3.299283707747236e-05,6.219654460437596e-05,0.0006358894752338529,3.0000009536743164,,,,,
1514,0.016931142657995224,0.0053721340373158455,0.0007075301837176085,0.0015707891434431076,0.0005431493045762181,0.00047395392903126776,3.0000009536743164,,,,,
1515,0.02420874312520027,0.005807350389659405,0.0014924030983820558,0.00014648657815996557,0.00027724230312742293,0.0006107265362516046,3.0000009536743164,,,,,
1516,0.02262808009982109,0.006066704168915749,0.0011780662462115288,0.0007696595275774598,0.00021494760585483164,0.0007592212641611695,3.0000009536743164,,,,,
1517,0.01433032751083374,0.005610950291156769,0.0005234151612967253,3.5519510674930643e-06,1.776181477453065e-07,0.000696298957336694,3.0000009536743164,,,,,
1518,0.0170351080596447,0.0057499585673213005,0.00046124926302582026,0.00025229447055608034,8.98484286153689e-05,0.001266102772206068,3.0000009536743164,,,,,
1519,0.017833823338150978,0.005308263003826141,0.0007701291469857097,0.0014623490860685706,8.670247189002112e-05,0.0006550436373800039,3.0000009536743164,,,,,
1520,0.015331138856709003,0.006010784301906824,0.0006063178880140185,1.23771696962649e-05,1.1688543054333422e-05,0.0006466219783760607,3.0000009536743164,,,,,
1521,0.01408017985522747,0.005220022983849049,0.00048789975699037313,0.00013220595428720117,1.7566717360750772e-05,0.0007662774296477437,3.0000009536743164,,,,,
1522,0.017592715099453926,0.005433007143437862,0.0009180068736895919,0.00036970150540582836,9.186195484289783e-07,0.0005218039150349796,3.0000009536743164,,,,,
1523,0.01541480328887701,0.006286310032010078,0.0005915474612265825,0.00012057057756464928,7.403239578707144e-05,0.0006036831182427704,3.0000009536743164,,,,,
1524,0.010631154291331768,0.0053045134991407394,0.00015148961392696947,0.00010428176756249741,0.00020609662169590592,0.0007002732600085437,3.0000009536743164,,,,,
1525,0.010331517085433006,0.005357014015316963,0.00017763650976121426,3.7368288303696318e-06,4.9859145292430185e-06,0.0006378830876201391,3.0000009536743164,,,,,
1526,0.014609472826123238,0.0059762499295175076,0.0005470419418998063,0.00021575512073468417,9.962409239960834e-05,0.0005694848368875682,3.0000009536743164,,,,,
1527,0.015077237039804459,0.005529051646590233,0.0005792431766167283,0.0006834246451035142,9.311497706221417e-05,0.0005958428373560309,3.0000009536743164,,,,,
1528,0.009666204452514648,0.005519389174878597,0.00013786100316792727,4.9923633014259394e-06,3.7591526051983237e-06,0.000551890698261559,3.0000009536743164,,,,,
1529,0.009378914721310139,0.005183578468859196,0.0001068849305738695,0.00024513338576070964,8.872117177816108e-06,0.000574496341869235,3.0000009536743164,,,,,
1530,0.013029715977609158,0.0049744099378585815,0.00040869443910196424,4.529594662017189e-06,1.887701586156254e-07,0.000792728504166007,3.0000009536743164,,,,,
1531,0.012525412254035473,0.005401561968028545,0.0004106670094188303,0.000683976395521313,6.20151695329696e-05,0.00045423785923048854,3.0000009536743164,,,,,
1532,0.012390119954943657,0.0055883112363517284,0.0002887562441173941,2.7746285923058167e-05,4.2618248699000105e-05,0.0007687764009460807,3.0000009536743164,,,,,
1533,0.011302405036985874,0.004978676792234182,0.00026556808734312654,0.00028495429432950914,1.642411370994523e-05,0.0006733338814228773,3.0000009536743164,,,,,
1534,0.009676281362771988,0.005280722863972187,0.00016386841889470816,0.000312037649564445,1.273974362447916e-06,0.000488712452352047,3.0000009536743164,,,,,
1535,0.008078968152403831,0.0049221692606806755,9.666746336733922e-05,6.62504680803977e-05,7.788626135152299e-06,0.0004232170758768916,3.0000009536743164,,,,,
1536,0.009982896968722343,0.004938731901347637,0.00017640338046476245,0.00011402736708987504,1.734924444463104e-05,0.0006297508953139186,3.0000009536743164,,,,,
1537,0.011172989383339882,0.005418599583208561,0.00026335963048040867,7.424235809594393e-05,0.00014684887719340622,0.0005799403879791498,3.0000009536743164,,,,,
1538,0.010490660555660725,0.005391689948737621,0.00014774924784433097,0.0007445604423992336,1.1167348020535428e-05,0.0005731501150876284,3.0000009536743164,,,,,
1539,0.008421039208769798,0.004956346936523914,7.664192526135594e-05,4.362659637990873e-06,3.1338181543105748e-06,0.0005381552036851645,3.0000009536743164,,,,,
1540,0.010573058389127254,0.005392089486122131,0.0001073614985216409,0.0003966387012042105,4.5708111429121345e-06,0.0007412288687191904,3.0000009536743164,,,,,
1541,0.009483526460826397,0.005202190019190311,0.0001465499517507851,0.0004101306840311736,8.203853212762624e-06,0.00047950042062439024,3.0000009536743164,,,,,
1542,0.008924550376832485,0.0051864143460989,4.8368114221375436e-05,1.2739362318825442e-05,1.2826933470933e-07,0.0006483175093308091,3.0000009536743164,,,,,
1543,0.009243246167898178,0.004998220596462488,6.858495180495083e-05,0.0009151133708655834,0.00011081757111242041,0.0005066490266472101,3.0000009536743164,,,,,
1544,0.01092937495559454,0.005639419425278902,0.00012281539966352284,0.00023520056856796145,8.371926378458738e-05,0.0007485763053409755,3.0000009536743164,,,,,
1545,0.007233605720102787,0.004781232215464115,2.0610226783901453e-05,0.00022027082741260529,5.950721970293671e-05,0.00039329862920567393,3.0000009536743164,,,,,
1546,0.008778349496424198,0.005311642773449421,6.858971755718812e-05,1.0814467714226339e-05,1.8600580006022938e-05,0.0005502789281308651,3.0000009536743164,,,,,
1547,0.01023821346461773,0.006019708700478077,5.6922624935396016e-05,3.098285378655419e-05,6.18764606770128e-05,0.0007112838793545961,3.0000009536743164,,,,,
1548,0.009416414424777031,0.005493669304996729,0.0001327024947386235,1.3866681911167689e-05,2.6005713152699172e-05,0.0005111695500090718,3.0000009536743164,,,,,
1549,0.007859376259148121,0.0047918278723955154,5.565224273595959e-05,6.942055915715173e-05,1.8582499023978016e-06,0.00048794937902130187,3.0000009536743164,,,,,
1550,0.009122125804424286,0.005343136377632618,0.00010373484838055447,0.00017422804376110435,0.00019394938135519624,0.00047469272976741195,3.0000009536743164,,,,,
1551,0.008843383751809597,0.005291979759931564,8.535243250662461e-05,0.0006167375249788165,5.158191029863701e-08,0.00041621807031333447,3.0000009536743164,,,,,
1552,0.009951844811439514,0.005636276211589575,0.00010544950782787055,5.015665010432713e-05,2.286438575538341e-05,0.0006376105593517423,3.0000009536743164,,,,,
1553,0.008409298025071621,0.00521974777802825,7.215823279693723e-05,0.00029840695788152516,8.219152368837968e-05,0.00041747395880520344,3.0000009536743164,,,,,
1554,0.009221279993653297,0.005056662485003471,0.00017306662630289793,0.0005768734845332801,2.5689876565593295e-05,0.0003662775852717459,3.0000009536743164,,,,,
1555,0.009827738627791405,0.005295934155583382,0.0001947462442331016,2.024531931965612e-05,1.775384043867234e-05,0.0005092687206342816,3.0000009536743164,,,,,
1556,0.008503452874720097,0.005524922162294388,3.7673962651751935e-05,9.107592632062733e-05,0.0001057203407981433,0.000480998947750777,3.0000009536743164,,,,,
1557,0.00985810998827219,0.005513456650078297,9.89820618997328e-05,0.0002970982459373772,7.693402585573494e-05,0.0005961599526926875,3.0000009536743164,,,,,
1558,0.009442813694477081,0.0059232451021671295,4.140774763072841e-05,0.0002342797815799713,7.031291033854359e-07,0.0005741016939282417,3.0000009536743164,,,,,
1559,0.008539672940969467,0.00511515885591507,0.0001370753743685782,7.103932148311287e-05,0.00013719497655984014,0.00036910519702360034,3.0000009536743164,,,,,
1560,0.010366609320044518,0.005419900640845299,6.688977009616792e-05,0.0010968445567414165,1.520329897175543e-05,0.0006331525510177016,3.0000009536743164,,,,,
1561,0.008469686843454838,0.004860348999500275,0.0001418915344402194,1.0212198503722902e-05,2.0006085833301768e-05,0.0004320407460909337,3.0000009536743164,,,,,
1562,0.007951587438583374,0.004956803284585476,8.470777538605034e-05,6.998172466410324e-05,0.00013727827172260731,0.0003880892472807318,3.0000009536743164,,,,,
1563,0.008385274559259415,0.005131859332323074,5.8836452808463946e-05,0.00023927123402245343,7.267345063155517e-05,0.00047062113299034536,3.0000009536743164,,,,,
1564,0.006822767201811075,0.005132567603141069,6.41400256427005e-05,0.00010167597065446898,1.377231274091173e-05,0.00018667019321583211,3.0000009536743164,,,,,
1565,0.007374896667897701,0.004868446383625269,4.513362000579946e-05,1.1851638191728853e-05,1.7307316966252984e-06,0.00040830631041899323,3.0000009536743164,,,,,
1566,0.01013589184731245,0.005711167119443417,0.00010069815471069887,2.8817465135944076e-05,3.971308615291491e-05,0.0006698425859212875,3.0000009536743164,,,,,
1567,0.008011866360902786,0.004973968490958214,3.179409395670518e-05,4.097134933545021e-06,4.10978913123472e-07,0.0005430895835161209,3.0000009536743164,,,,,
1568,0.009075786918401718,0.005121349822729826,4.239250847604126e-05,0.0001710692304186523,8.734715811442584e-05,0.0006544191273860633,3.0000009536743164,,,,,
1569,0.007825076580047607,0.004619303159415722,4.585878559737466e-05,4.0029172510003264e-07,3.38143479439168e-07,0.0005492893978953362,3.0000009536743164,,,,,
1570,0.007603310979902744,0.00540564302355051,5.9919897466897964e-05,2.422758007014636e-05,3.890715106535936e-06,0.00031407017377205193,3.0000009536743164,,,,,
1571,0.00730990432202816,0.0051281629130244255,5.5294454796239734e-05,7.304090104298666e-05,6.076749923522584e-05,0.00029899776563979685,3.0000009536743164,,,,,
1572,0.008547212928533554,0.004930843599140644,3.743921115528792e-05,0.0008401422528550029,7.217589882202446e-05,0.00046593163278885186,3.0000009536743164,,,,,
1573,0.010076791979372501,0.005384771153330803,8.656780846649781e-05,4.25517609983217e-05,2.791003862512298e-05,0.0007511761505156755,3.0000009536743164,,,,,
1574,0.007807339541614056,0.005007490981370211,4.6873137762304395e-05,0.00010341279994463548,8.650016752653755e-06,0.00044381082989275455,3.0000009536743164,,,,,
1575,0.008986125700175762,0.004420817829668522,5.9921811043750495e-05,0.0015478337882086635,8.664339111419395e-05,0.00046632258454337716,3.0000009536743164,,,,,
1576,0.010237171314656734,0.005286550149321556,6.72661408316344e-05,0.0024163355119526386,3.709519887706847e-06,0.00037158303894102573,3.0000009536743164,,,,,
1577,0.007989773526787758,0.004804194904863834,0.00010850597755052149,3.178648057655664e-06,4.375221578811761e-06,0.00041859294287860394,3.0000009536743164,,,,,
1578,0.009386662393808365,0.005106540862470865,9.32303664740175e-05,0.0015370541950687766,1.1514452125993557e-05,0.00035984974238090217,3.0000009536743164,,,,,
1579,0.011709136888384819,0.005027388222515583,5.9776066336780787e-05,0.0021391601767390966,6.061499675524828e-07,0.0007888443651609123,3.0000009536743164,,,,,
1580,0.010191564448177814,0.005136950872838497,0.00023257000430021435,0.00045107168261893094,7.049027772154659e-05,0.0004414703871589154,3.0000009536743164,,,,,
1581,0.008043036796152592,0.0051437318325042725,4.562649701256305e-05,0.00010974518954753876,4.870320117333904e-05,0.0004569183220155537,3.0000009536743164,,,,,
1582,0.011237181723117828,0.005483581684529781,0.0002519280824344605,0.0001463764492655173,5.793408945464762e-06,0.0006164297228679061,3.0000009536743164,,,,,
1583,0.008409659378230572,0.005543777719140053,9.566075459588319e-05,0.000161360323545523,8.121039718389511e-05,0.0003333405766170472,3.0000009536743164,,,,,
1584,0.009355267509818077,0.005229980684816837,0.00013459166802931577,0.0008038166561163962,7.957427442306653e-05,0.0003791959607042372,3.0000009536743164,,,,,
1585,0.009527119807898998,0.005598020739853382,0.00017303883214481175,8.393090683966875e-05,1.6767875422374345e-05,0.0004196024965494871,3.0000009536743164,,,,,
1586,0.009743589907884598,0.006212770473212004,0.0001414846774423495,5.085645170765929e-05,8.242118951784505e-07,0.00041285838233307004,3.0000009536743164,,,,,
1587,0.010157309472560883,0.005252346862107515,0.0001782378094503656,0.00013432280684355646,2.410996785329189e-05,0.0005928302998654544,3.0000009536743164,,,,,
1588,0.010372894816100597,0.005571440793573856,0.00021130545064806938,6.422498699976131e-05,1.16785286081722e-05,0.0005224992637522519,3.0000009536743164,,,,,
1589,0.012017343193292618,0.005041733384132385,0.00024057515838649124,0.001838342403061688,2.503784889995586e-05,0.0005412956816144288,3.0000009536743164,,,,,
1590,0.009365992620587349,0.005131979938596487,0.00019270466873422265,0.0002867742150556296,5.86217197451333e-07,0.00040392106166109443,3.0000009536743164,,,,,
1591,0.010299785062670708,0.0053466008976101875,0.00017458795628044754,0.00015837029786780477,9.835778655542526e-06,0.0006078197038732469,3.0000009536743164,,,,,
1592,0.006976895034313202,0.00480739027261734,6.31496513960883e-05,0.00017734547145664692,1.6376059647882357e-05,0.0002688574022613466,3.0000009536743164,,,,,
1593,0.00849390309303999,0.005373372696340084,9.06466884771362e-05,0.0004924663808196783,4.3790980271296576e-05,0.00033556134440004826,3.0000009536743164,,,,,
1594,0.009499188512563705,0.004999726079404354,9.060408046934754e-05,0.0005661349277943373,2.8831451004407427e-08,0.0006054514087736607,3.0000009536743164,,,,,
1595,0.009548350237309933,0.005073994398117065,0.00022229511523619294,6.716806183248991e-06,6.813328354837722e-07,0.0004488013801164925,3.0000009536743164,,,,,
1596,0.009359622374176979,0.00542666669934988,0.00025194077170453966,2.14288284041686e-05,2.3793787477188744e-05,0.00027366512222215533,3.0000009536743164,,,,,
1597,0.010137267410755157,0.004999326076358557,0.0002325124223716557,1.366537981084548e-05,7.911839020380285e-06,0.0005582479061558843,3.0000009536743164,,,,,
1598,0.009009831584990025,0.004790882579982281,0.0001240499404957518,6.569116067112191e-06,1.1580127647903282e-05,0.0005920601543039083,3.0000009536743164,,,,,
1599,0.008233622647821903,0.005562656559050083,4.18303461628966e-05,7.83672078341624e-07,1.1259787697781576e-06,0.0004501505463849753,3.0000009536743164,,,,,
1600,0.007502331398427486,0.00477948971092701,3.922455289284699e-05,0.00010122626554220915,4.84794895783125e-07,0.0004457769391592592,3.0000009536743164,0.010259724445946385,0.08986712908433242,0.6186327577717713,86.05988202454361,12.0
1601,0.012126002460718155,0.004381550010293722,5.458498344523832e-05,3.785380386034376e-06,6.943265816516941e-06,0.0014375746250152588,3.0000009536743164,,,,,
1602,0.015697523951530457,0.005234278738498688,5.858264194102958e-05,0.004473200999200344,1.613077188267198e-06,0.0010805206838995218,3.0000009536743164,,,,,
1603,0.01079936046153307,0.005039364565163851,0.00014543633733410388,0.0003275819472037256,1.5992163753253408e-05,0.000792411679867655,3.0000009536743164,,,,,
1604,0.01306392252445221,0.00503761600703001,8.598902786616236e-05,0.0024286643601953983,6.4725604715931695e-06,0.0009462558082304895,3.0000009536743164,,,,,
1605,0.012119412422180176,0.004757769405841827,0.0003258403157815337,0.0004509508435148746,4.3706557335099205e-05,0.0007217164384201169,3.0000009536743164,,,,,
1606,0.014957861974835396,0.0050467741675674915,0.00040017449646256864,0.0015967779327183962,4.631112824426964e-05,0.0008532506180927157,3.0000009536743164,,,,,
1607,0.01490662433207035,0.005178321152925491,0.0004193963832221925,0.001073064049705863,1.495840074028365e-08,0.0008922520792111754,3.0000009536743164,,,,,
1608,0.012828947976231575,0.005426785442978144,0.0003474476106930524,0.00018283644749317318,1.9997123672510497e-05,0.000744970457162708,3.0000009536743164,,,,,
1609,0.010566589422523975,0.005074610933661461,0.00025345172616653144,0.00029654797981493175,1.4254873349273112e-05,0.0005293317371979356,3.0000009536743164,,,,,
1610,0.012388132512569427,0.0053138891234993935,0.0002135380927938968,0.001959700370207429,2.658891595785917e-08,0.0005958270048722625,3.0000009536743164,,,,,
1611,0.025530550628900528,0.005317799746990204,0.0009803682332858443,0.007190709467977285,3.791072595049627e-05,0.0006360896513797343,3.0000009536743164,,,,,
1612,0.03721841797232628,0.005298786796629429,0.002771673258394003,0.00047527477727271616,9.868502274912316e-06,0.000743550481274724,3.0000009536743164,,,,,
1613,0.058110013604164124,0.006090390030294657,0.004147524479776621,0.0070974696427583694,2.055401091638487e-05,0.0006852708756923676,3.0000009536743164,,,,,
1614,0.0629170760512352,0.005670209415256977,0.005304195452481508,0.0009948320221155882,4.923657002109394e-07,0.0006419181008823216,3.0000009536743164,,,,,
1615,0.056671131402254105,0.006529264152050018,0.004616313613951206,0.00018962578906212002,2.4446897441521287e-05,0.0007529322756454349,3.0000009536743164,,,,,
1616,0.039553944021463394,0.006372330244630575,0.0030024838633835316,3.0155737476889044e-05,3.6204619391355664e-05,0.000618083169683814,3.0000009536743164,,,,,
1617,0.016031650826334953,0.006138911470770836,0.0005285361548885703,0.0014534684596583247,1.6960211723926477e-05,0.0006273896433413029,3.0000009536743164,,,,,
1618,0.014672237448394299,0.006217824760824442,0.0005077886744402349,0.0005011291359551251,9.54737261054106e-05,0.0005559846758842468,3.0000009536743164,,,,,
1619,0.02273855358362198,0.004990320187062025,0.001249321037903428,0.001419296720996499,6.928553375473712e-07,0.0007670066552236676,3.0000009536743164,,,,,
1620,0.021220523864030838,0.006179713644087315,0.0011532427743077278,0.0006425542524084449,1.350485035800375e-05,0.0005704645882360637,3.0000009536743164,,,,,
1621,0.020564094185829163,0.005352170206606388,0.001094595529139042,0.0001601850672159344,2.4741515517234802e-05,0.0008162083104252815,3.0000009536743164,,,,,
1622,0.01139629352837801,0.005100000649690628,0.00026849849382415414,0.00023058633087202907,0.00016347643395420164,0.0006434491369873285,3.0000009536743164,,,,,
1623,0.01576092094182968,0.004996273200958967,0.0003486023924779147,0.0038864687085151672,0.00014646332419943064,0.0006491383537650108,3.0000009536743164,,,,,
1624,0.023273924365639687,0.004625990986824036,0.0014862188836559653,0.0010584727860987186,0.00011997212277492508,0.000521459907758981,3.0000009536743164,,,,,
1625,0.028324877843260765,0.006556967739015818,0.0016734544187784195,0.0006914646364748478,2.8726777600240894e-05,0.0008626350318081677,3.0000009536743164,,,,,
1626,0.022476457059383392,0.005772528238594532,0.001373956212773919,2.0043413314851932e-05,1.2420577149896417e-05,0.0005863803089596331,3.0000009536743164,,,,,
1627,0.009086095727980137,0.0045327600091695786,0.0001839281467255205,0.0005444842972792685,5.7795554312178865e-05,0.0004223548748996109,3.0000009536743164,,,,,
1628,0.017561405897140503,0.005858795717358589,0.00041164824506267905,0.003971267957240343,4.521677510638256e-06,0.0007220676634460688,3.0000009536743164,,,,,
1629,0.024389632046222687,0.0046244049444794655,0.0016980768414214253,3.4867633075919e-05,6.696701893815771e-05,0.0005365245742723346,3.0000009536743164,,,,,
1630,0.023327387869358063,0.005151676945388317,0.0012235816102474928,0.0034993812441825867,5.116150714457035e-05,0.00047787028597667813,3.0000009536743164,,,,,
1631,0.011338500306010246,0.005174742080271244,0.0003258346696384251,5.478041657624999e-06,1.0704351325330208e-06,0.0005797726917080581,3.0000009536743164,,,,,
1632,0.009772748686373234,0.005346351303160191,0.00020132183271925896,1.5391753549920395e-05,1.5545199858024716e-05,0.00047644838923588395,3.0000009536743164,,,,,
1633,0.01617369055747986,0.0057431538589298725,0.0006796173984184861,0.000459514616522938,1.0700937025376334e-07,0.0006349481991492212,3.0000009536743164,,,,,
1634,0.015725668519735336,0.004603901412338018,0.0006956147262826562,0.001370549900457263,5.701246118405834e-05,0.0005476113292388618,3.0000009536743164,,,,,
1635,0.009244335815310478,0.004521465860307217,0.0001253192313015461,0.00011679469753289595,2.188602593378164e-05,0.0006661993102170527,3.0000009536743164,,,,,
1636,0.012388045899569988,0.00509863905608654,0.0003824814048130065,0.0008122537983581424,2.8923124773427844e-05,0.0005246830987744033,3.0000009536743164,,,,,
1637,0.016754457727074623,0.004851437173783779,0.000857782899402082,0.0008120296988636255,2.3204063836601563e-05,0.0004979915102012455,3.0000009536743164,,,,,
1638,0.013437651097774506,0.005103784147650003,0.000556789746042341,0.00016321126895491034,4.055449608131312e-05,0.000512440805323422,3.0000009536743164,,,,,
1639,0.00971236266195774,0.005191207863390446,7.730403740424663e-05,0.0006681128870695829,0.00017847161507233977,0.0005803059902973473,3.0000009536743164,,,,,
1640,0.014061162248253822,0.005387994460761547,0.0005461884429678321,1.1614603863563389e-05,6.096356173657114e-06,0.0006387144676409662,3.0000009536743164,,,,,
1641,0.01764681562781334,0.00466690631583333,0.0007840743055567145,0.002776453271508217,7.101200026227161e-06,0.00047112241736613214,3.0000009536743164,,,,,
1642,0.012599730864167213,0.0045412322506308556,0.0005152651574462652,0.00023296520521398634,1.3711153769691009e-05,0.0005318343755789101,3.0000009536743164,,,,,
1643,0.010165266692638397,0.004747719503939152,0.00011635290866252035,0.0012863398296758533,5.424455594038591e-05,0.0005826866836287081,3.0000009536743164,,,,,
1644,0.012566987425088882,0.004423962906002998,0.0004836006264667958,0.0004726808692794293,5.3473955631488934e-05,0.0005561728612519801,3.0000009536743164,,,,,
1645,0.01584743894636631,0.004734950140118599,0.0008472909685224295,0.0005508839385583997,3.827970886050025e-06,0.000416973460232839,3.0000009536743164,,,,,
1646,0.012371862307190895,0.00508881127461791,0.0003544743522070348,4.600217653205618e-05,1.2185220157334697e-06,0.0007382174953818321,3.0000009536743164,,,,,
1647,0.00845593772828579,0.0046423133462667465,6.840497371740639e-05,0.0008027309086173773,1.3949368167232024e-06,0.00046508965897373855,3.0000009536743164,,,,,
1648,0.01259901374578476,0.005020112730562687,0.0004924387903884053,0.0002652645925991237,3.606345126172528e-05,0.00047063702368177474,3.0000009536743164,,,,,
1649,0.014826750382781029,0.0046663833782076836,0.0005001864046789706,0.002800023416057229,1.330387817688461e-06,0.00047142995754256845,3.0000009536743164,,,,,
1650,0.009866513311862946,0.0047016991302371025,0.0002067790337605402,0.0004501895746216178,0.00012109525414416566,0.0005051478510722518,3.0000009536743164,,,,,
1651,0.011110130697488785,0.005041308701038361,9.558485180605203e-05,0.0016913271974772215,0.00013175375352147967,0.0006579785258509219,3.0000009536743164,,,,,
1652,0.012320877984166145,0.004975937772542238,0.0003719318483490497,0.0008166165207512677,2.630807784953504e-06,0.0005612749373540282,3.0000009536743164,,,,,
1653,0.013038081116974354,0.005077394191175699,0.00047069924767129123,0.001429881202057004,4.395660653244704e-05,0.00035597142414189875,3.0000009536743164,,,,,
