epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
11,2.7212698459625244,3.2286319765262306e-05,0.0006355757941491902,0.0,0.0,0.4778633415699005,0.998965859413147,1.0153419680136722e-05,2.7629769999704124e-11,5.611351028278477e-08,0.01952306367456913,5.112499713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.722098285332322e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26650577783584595,,,,,,,,,,,,,,,,2.7212698459625244,0,,
12,2.7248833179473877,2.498375397408381e-05,0.0004692035145126283,0.0,0.0,0.48109355568885803,0.9992388486862183,1.1743475624825805e-05,1.3963807887762414e-10,3.123600222920686e-08,0.012414391152560711,7.885260581970215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.861235419819423e-07,2.0,0.0,0.0,0,3.0000009536743164,0.272899329662323,,,,,,,,,,,,,,,,2.7248833179473877,0,,
13,2.7277936935424805,2.033508826571051e-05,0.00036295229801908135,0.0,0.0,0.4834715723991394,0.9994125962257385,1.2355612852843478e-05,2.06487049680959e-10,1.8979850580080893e-08,0.07933555543422699,14.984148025512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.097140870522708e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2771827280521393,,,,,,,,,,,,,,,,2.7277936935424805,0,,
14,2.730111837387085,1.7110511180362664e-05,0.0002924452710431069,0.0,0.0,0.48524442315101624,0.9995301365852356,1.2336177860561293e-05,2.2880504435551785e-10,1.2452619380098895e-08,0.0009050614316947758,0.8842287659645081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.699481597635895e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2782782018184662,,,,,,,,,,,,,,,,2.730111837387085,0,,
15,2.731823444366455,1.4636845662607811e-05,0.00024418963585048914,0.0,0.0,0.48657652735710144,0.9996073842048645,1.193734169646632e-05,2.2786732223334383e-10,8.738441970024269e-09,0.023759666830301285,7.6876702308654785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011977328540524468,2.0,0.0,0.0,0,3.0000009536743164,0.2762702703475952,,,,,,,,,,,,,,,,2.731823444366455,0,,
16,2.73301362991333,1.2990795767109375e-05,0.00021037692204117775,0.0,0.0,0.48757994174957275,0.9996609687805176,1.1322946193104144e-05,2.1748611245264726e-10,6.505223471009458e-09,0.05023019760847092,34.59257507324219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.985507545527071e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27213776111602783,,,,,,,,,,,,,,,,2.73301362991333,0,,
17,2.7338616847991943,1.1709718819474801e-05,0.00018631346756592393,0.0,0.0,0.4883323013782501,0.9996998310089111,1.0593684237392154e-05,2.046337127525888e-10,5.1016635360667806e-09,0.002464564982801676,15.072010040283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3075124772731215e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2672349810600281,,,,,,,,,,,,,,,,2.7338616847991943,0,,
18,2.7345292568206787,1.0945330359390937e-05,0.00016907956160139292,0.0,0.0,0.48888885974884033,0.9997274875640869,9.808676622924395e-06,1.9238334536542112e-10,4.189664615239508e-09,0.009221597574651241,18.124858856201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.825274815966623e-09,2.0,0.0,0.0,0,3.0000009536743164,0.26288849115371704,,,,,,,,,,,,,,,,2.7345292568206787,0,,
19,2.735084056854248,1.0255635061184876e-05,0.0001568077423144132,0.0,0.0,0.4892891049385071,0.9997482299804688,9.001621037896257e-06,1.8190124406736174e-10,3.5846432488995106e-09,0.006318017840385437,9.433279037475586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.976346902665682e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26009586453437805,,,,,,,,,,,,,,,,2.735084056854248,0,,
20,2.735494375228882,9.833698641159572e-06,0.00014827822451479733,0.0,0.0,0.4895620048046112,0.9997607469558716,8.190948392439168e-06,1.7346590830413788e-10,3.181338081859053e-09,0.0011362475343048573,7.435242176055908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.239210440777242e-05,2.0,0.0,0.0,0,3.0000009536743164,0.25934040546417236,,,,,,,,,,,,,,,,2.735494375228882,0,,
21,2.735724925994873,9.533397133054677e-06,0.00014268417726270854,0.0,0.0,0.48972856998443604,0.9997692108154297,7.386453034996521e-06,1.670891758287496e-10,2.917821761982964e-09,0.04783356562256813,14.69626522064209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.389920599758625e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2605801224708557,,,,,,,,,,,,,,,,2.735724925994873,0,,
22,2.735778331756592,9.350515028927475e-06,0.00013949106505606323,0.0,0.0,0.48980429768562317,0.9997749328613281,6.5935932980210055e-06,1.6258021318105165e-10,2.7569593274989757e-09,0.044529423117637634,5.11403226852417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.561666355584748e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2633512020111084,,,,,,,,,,,,,,,,2.735778331756592,0,,
23,2.735701084136963,9.41120379138738e-06,0.00013834924902766943,0.0,0.0,0.48980075120925903,0.9997760057449341,5.815761596750235e-06,1.5966966637748214e-10,2.6764013227875694e-09,0.0002061166742350906,6.887628555297852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5863504813751206e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2668888568878174,,,,,,,,,,,,,,,,2.735701084136963,0,,
24,2.7355592250823975,9.51169931795448e-06,0.00013904662046115845,0.0,0.0,0.4897259473800659,0.9997748136520386,5.056053851149045e-06,1.5812068321352513e-10,2.6634423555549347e-09,0.0020260168239474297,1.9924005270004272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9824462071937887e-07,2.0,0.0,0.0,0,3.0000009536743164,0.27025896310806274,,,,,,,,,,,,,,,,2.7355592250823975,0,,
25,2.7353765964508057,9.578512617736124e-06,0.00014146948524285108,0.0,0.0,0.4895855784416199,0.9997698068618774,4.318153514759615e-06,1.5767663563703849e-10,2.711882496342355e-09,0.013294308446347713,21.148332595825195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.554803571314551e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2725679278373718,,,,,,,,,,,,,,,,2.7353765964508057,0,,
26,2.735135316848755,9.77139552560402e-06,0.0001455910678487271,0.0,0.0,0.48938310146331787,0.999762773513794,3.6070903206564253e-06,1.5806358999448378e-10,2.8207332025687037e-09,0.001850185333751142,4.952853202819824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7393229174776934e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2732439637184143,,,,,,,,,,,,,,,,2.735135316848755,0,,
27,2.7347922325134277,1.0225912774330936e-05,0.0001514523319201544,0.0,0.0,0.4891205132007599,0.9997525215148926,2.929373295046389e-06,1.5896495231260133e-10,2.99318236862689e-09,0.0005322066135704517,9.996453285217285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4926448279293254e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2722339928150177,,,,,,,,,,,,,,,,2.7347922325134277,0,,
28,2.734332323074341,1.0635734724928625e-05,0.00015916820848360658,0.0,0.0,0.4887976050376892,0.999738335609436,2.2933231775823515e-06,1.5998009861295515e-10,3.2369360525308366e-09,0.044509854167699814,11.485225677490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40089138969779e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2699817717075348,,,,,,,,,,,,,,,,2.734332323074341,0,,
29,2.7337851524353027,1.1190329132659826e-05,0.0001689241180429235,0.0,0.0,0.48841315507888794,0.9997220039367676,1.7090453638957115e-06,1.6065671015752514e-10,3.5645681961682385e-09,0.020233578979969025,10.81676959991455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.010304216237273e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26723143458366394,,,,,,,,,,,,,,,,2.7337851524353027,0,,
30,2.7331769466400146,1.2028600394842215e-05,0.00018098531290888786,0.0,0.0,0.48796403408050537,0.9997020959854126,1.1883104207299766e-06,1.6031963256946113e-10,3.994612640667583e-09,0.0002480940893292427,2.310765027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0540923689461579e-08,2.0,0.0,0.0,0,3.0000009536743164,0.2647784948348999,,,,,,,,,,,,,,,,2.7331769466400146,0,,
31,2.7325079441070557,1.2829394108848646e-05,0.00019571054144762456,0.0,0.0,0.4874456524848938,0.9996767044067383,7.44289820886479e-07,1.5808027109542877e-10,4.553402543905349e-09,0.00016436954319942743,3.547258138656616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.530983682750957e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26325005292892456,,,,,,,,,,,,,,,,2.7325079441070557,0,,
32,2.7317545413970947,1.3882288840250112e-05,0.0002135749236913398,0.0,0.0,0.4868512451648712,0.9996464848518372,3.911539181444823e-07,1.52884357951244e-10,5.278114389994926e-09,0.0034798309206962585,1.920284628868103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.667946889938321e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2629640996456146,,,,,,,,,,,,,,,,2.7317545413970947,0,,
33,2.7308812141418457,1.5166367120400537e-05,0.0002351969014853239,0.0,0.0,0.4861724376678467,0.9996083378791809,1.4348793797580583e-07,1.4329304409699262e-10,6.2209011275626835e-09,0.0038511340972036123,2.842184066772461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.909693492052611e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2638883888721466,,,,,,,,,,,,,,,,2.7308812141418457,0,,
34,2.7298784255981445,1.6518270058440976e-05,0.0002613824326545,0.0,0.0,0.4853980541229248,0.9995635151863098,1.5335333003463347e-08,1.2794304504737397e-10,7.455686734658684e-09,0.015931380912661552,48.14580535888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1872949471580796e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2656819224357605,,,,,,,,,,,,,,,,2.7298784255981445,0,,
35,2.7287447452545166,1.8335091226617806e-05,0.0002931815106421709,0.0,0.0,0.4845142662525177,0.999508798122406,1.902697910338702e-08,1.0542881151431871e-10,9.08805386501399e-09,0.029512686654925346,15.986509323120117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.729702600845485e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26779070496559143,,,,,,,,,,,,,,,,2.7287447452545166,0,,
36,2.727480888366699,2.053010575764347e-05,0.00033196635195054114,0.0,0.0,0.48350390791893005,0.9994418025016785,1.634832216268478e-07,7.518308198228851e-11,1.127039173098865e-08,0.021361228078603745,5.625131130218506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0845760673182667e-07,2.0,0.0,0.0,0,3.0000009536743164,0.26958999037742615,,,,,,,,,,,,,,,,2.727480888366699,0,,
37,2.7260665893554688,2.3010139557300135e-05,0.0003795507363975048,0.0,0.0,0.4823455512523651,0.9993587732315063,4.5200982867754647e-07,3.963345970858789e-11,1.4226726463562045e-08,0.06784198433160782,11.706398010253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.089025307825068e-06,2.0,0.0,0.0,0,3.0000009536743164,0.27056628465652466,,,,,,,,,,,,,,,,2.7260665893554688,0,,
38,2.724468469619751,2.5993867893703282e-05,0.00043833861127495766,0.0,0.0,0.4810127913951874,0.9992576837539673,8.794855261839984e-07,7.986975664175944e-12,1.8290597481041004e-08,0.005798587575554848,6.214245796203613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0446801752550527e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2704848647117615,,,,,,,,,,,,,,,,2.724468469619751,0,,
39,2.7226405143737793,2.9755614377791062e-05,0.0005115560488775373,0.0,0.0,0.47947317361831665,0.9991299510002136,1.428814243809029e-06,4.822488762490362e-12,2.39666029244745e-08,0.024639330804347992,6.740322113037109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.927295650413726e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2694590389728546,,,,,,,,,,,,,,,,2.7226405143737793,0,,
40,2.7205564975738525,3.4369069908279926e-05,0.0006035672267898917,0.0,0.0,0.47768673300743103,0.998969554901123,2.066854676741059e-06,8.815035507092617e-11,3.203078691171868e-08,0.009475837461650372,10.997320175170898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5150973164709285e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2678871154785156,,,,,,,,,,,,,,,,2.7205564975738525,0,,
41,2.7181942462921143,4.039890336571261e-05,0.0007203402346931398,0.0,0.0,0.47560420632362366,0.9987661838531494,2.7402309115132084e-06,3.865451847495649e-10,4.369594819308986e-08,0.0499868169426918,6.577364921569824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05822140944656e-07,2.0,0.0,0.0,0,3.0000009536743164,0.26629722118377686,,,,,,,,,,,,,,,,2.7181942462921143,0,,
42,2.715514659881592,4.7564084525220096e-05,0.0008700952166691422,0.0,0.0,0.4731646180152893,0.998501718044281,3.372193987161154e-06,1.1721472681358591e-09,6.088509962864919e-08,0.0008711766568012536,20.48126220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0751250556495506e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2651712894439697,,,,,,,,,,,,,,,,2.715514659881592,0,,
43,2.7124853134155273,5.688146848115139e-05,0.0010643035639077425,0.0,0.0,0.47029322385787964,0.9981603622436523,3.8620541999989655e-06,3.0155919983343438e-09,8.669271522876443e-08,8.289242941827979e-06,11.299304008483887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6777649913565256e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2648061513900757,,,,,,,,,,,,,,,,2.7124853134155273,0,,
44,2.709063768386841,6.924853369127959e-05,0.001319041009992361,0.0,0.0,0.4668981432914734,0.9977138042449951,4.091909431735985e-06,7.091367937306359e-09,1.2614943045718974e-07,1.6911892089410685e-05,1.6874630451202393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.390391718014143e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2652466297149658,,,,,,,,,,,,,,,,2.709063768386841,0,,
45,2.7051970958709717,8.45723261591047e-05,0.0016568629071116447,0.0,0.0,0.46286845207214355,0.9971082806587219,3.9455007936339825e-06,1.5671325570565386e-08,1.8738714402388723e-07,5.549617708311416e-05,12.819843292236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.357547368272208e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26629379391670227,,,,,,,,,,,,,,,,2.7051970958709717,0,,
46,2.700927972793579,0.00010645364818628877,0.002109566703438759,0.0,0.0,0.4580708146095276,0.99630206823349,3.347709480294725e-06,3.3027276913344394e-08,2.834824783803924e-07,0.007437615189701319,7.010274410247803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082244239114516e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26757577061653137,,,,,,,,,,,,,,,,2.700927972793579,0,,
47,2.6962993144989014,0.0001361994945909828,0.0027214919682592154,0.0,0.0,0.45235151052474976,0.995205819606781,2.3291509023692925e-06,6.665231211400169e-08,4.348191282588232e-07,0.054111190140247345,9.121088981628418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.840295358439107e-08,2.0,0.0,0.0,0,3.0000009536743164,0.2686653733253479,,,,,,,,,,,,,,,,2.6962993144989014,0,,
48,2.6914145946502686,0.00017761471099220216,0.003552979091182351,0.0,0.0,0.4455431401729584,0.9936922192573547,1.1115567986053065e-06,1.2742096089368715e-07,6.708096407237463e-07,0.005686661694198847,10.691277503967285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7722791199048515e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26921984553337097,,,,,,,,,,,,,,,,2.6914145946502686,0,,
49,2.6865689754486084,0.00023663320462219417,0.004683118313550949,0.0,0.0,0.4374829828739166,0.9916344285011292,1.6763536336839024e-07,2.2655621023659478e-07,1.0288440535077825e-06,0.012827835977077484,10.540069580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5560226478992263e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2690958082675934,,,,,,,,,,,,,,,,2.6865689754486084,0,,
50,2.6821370124816895,0.00032167008612304926,0.006205865181982517,0.0,0.0,0.428060382604599,0.9888297319412231,1.413070123135185e-07,3.590373864881258e-07,1.5421219359268434e-06,0.0006857929402031004,2.1608495712280273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1036033760756254e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26839083433151245,,,,,,,,,,,,,,,,2.6821370124816895,0,,
51,2.678600788116455,0.0004487046680878848,0.008212113752961159,0.0,0.0,0.41730231046676636,0.9850348234176636,1.4454384427153855e-06,4.653196583603858e-07,2.209536205555196e-06,0.03873615711927414,4.365320682525635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1166798685735557e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26739004254341125,,,,,,,,,,,,,,,,2.678600788116455,0,,
52,2.676889419555664,0.0006290529854595661,0.01074722595512867,0.0,0.0,0.40549927949905396,0.9802625179290771,3.523028453855659e-06,4.237529651618388e-07,2.96728376270039e-06,0.060692012310028076,14.17811393737793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1291671476196825e-09,2.0,0.0,0.0,0,3.0000009536743164,0.2664531469345093,,,,,,,,,,,,,,,,2.676889419555664,0,,
53,2.6772420406341553,0.0008672081748954952,0.013711979612708092,0.0,0.0,0.3934193551540375,0.9745531678199768,4.510520739131607e-06,1.480692617406021e-07,3.6697388168249745e-06,0.0010769759537652135,4.410977363586426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.760846187920833e-07,2.0,0.0,0.0,0,3.0000009536743164,0.2658829092979431,,,,,,,,,,,,,,,,2.6772420406341553,0,,
54,2.6797029972076416,0.001164316781796515,0.01676003634929657,0.0,0.0,0.3823891282081604,0.9686693549156189,2.915214281529188e-06,2.6455174051420727e-08,4.190336767351255e-06,0.055427953600883484,21.165307998657227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1059647679066984e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2658312916755676,,,,,,,,,,,,,,,,2.6797029972076416,0,,
55,2.682889223098755,0.0014396058395504951,0.019253136590123177,0.0,0.0,0.3741466701030731,0.9638458490371704,4.572692375859333e-07,6.995355192884745e-07,4.419480319484137e-06,0.11782778799533844,11.589262962341309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.258443601022009e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2662687599658966,,,,,,,,,,,,,,,,2.682889223098755,0,,
