epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
11,2.735105514526367,5.052834808338957e-07,0.00022251821064855903,0.0,0.0,0.4872763752937317,0.9996301531791687,2.039687751675956e-05,2.0345783391384487e-10,5.8208882158794495e-09,0.053337790071964264,33.65380096435547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013116950867697597,2.0,0.0,0.0,0,3.0000009536743164,0.5601867437362671,,,,,,,,,,,,,,,,2.735105514526367,0,,
12,2.735072612762451,4.0110120380631997e-07,0.00016497308388352394,0.0,0.0,0.4891601800918579,0.9997255802154541,1.7884131011669524e-05,1.1569366992203456e-10,3.204493781439055e-09,0.004703938029706478,2.9370851516723633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.974432810442522e-05,2.0,0.0,0.0,0,3.0000009536743164,0.6028719544410706,,,,,,,,,,,,,,,,2.735072612762451,0,,
13,2.7420523166656494,3.347616370774631e-07,0.00012804381549358368,0.0,0.0,0.4905376732349396,0.9997869729995728,1.573645931784995e-05,7.351182162995684e-11,1.9262129669073147e-09,0.03654981777071953,18.04458236694336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026641266886144876,2.0,0.0,0.0,0,3.0000009536743164,0.6388171911239624,,,,,,,,,,,,,,,,2.7420523166656494,0,,
14,2.7534217834472656,2.9267803824950533e-07,0.00010338523861719295,0.0,0.0,0.49156132340431213,0.9998281002044678,1.3947665138402954e-05,5.1291651481655265e-11,1.249907732869815e-09,0.0004963031387887895,5.361729621887207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076668160036206245,2.0,0.0,0.0,0,3.0000009536743164,0.66391521692276,,,,,,,,,,,,,,,,2.7534217834472656,0,,
15,2.7645061016082764,2.5968216732508154e-07,8.638190047349781e-05,0.0,0.0,0.4923307001590729,0.9998561143875122,1.2471504305722192e-05,3.8728280998823195e-11,8.670932860610492e-10,0.03977935016155243,5.749379634857178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012691924348473549,2.0,0.0,0.0,0,3.0000009536743164,0.6764515042304993,,,,,,,,,,,,,,,,2.7645061016082764,0,,
16,2.7712576389312744,2.385872903687414e-07,7.435919542331249e-05,0.0,0.0,0.49291253089904785,0.9998762607574463,1.1254508535785135e-05,3.1274174222550855e-11,6.378305661414174e-10,0.0026884591206908226,6.161782741546631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01567370444536209,2.0,0.0,0.0,0,3.0000009536743164,0.6773131489753723,,,,,,,,,,,,,,,,2.7712576389312744,0,,
17,2.7722885608673096,2.2200825355866982e-07,6.57032142044045e-05,0.0,0.0,0.4933527708053589,0.9998903274536133,1.0247427780996077e-05,2.672552110172255e-11,4.940212683379741e-10,0.012829343788325787,16.546247482299805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01589020900428295,2.0,0.0,0.0,0,3.0000009536743164,0.6687748432159424,,,,,,,,,,,,,,,,2.7722885608673096,0,,
18,2.768580198287964,2.0754717411364254e-07,5.9404163039289415e-05,0.0,0.0,0.49368348717689514,0.9999009370803833,9.408558980794623e-06,2.3979134650131684e-11,4.0049422111998467e-10,0.0007355196285061538,1.5471497774124146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013810481876134872,2.0,0.0,0.0,0,3.0000009536743164,0.653462827205658,,,,,,,,,,,,,,,,2.768580198287964,0,,
19,2.76218318939209,1.9993240130133927e-07,5.481257903738879e-05,0.0,0.0,0.49392738938331604,0.999908447265625,8.704212632437702e-06,2.243257662959408e-11,3.381066537855304e-10,0.11172652989625931,6.92838191986084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010446077212691307,2.0,0.0,0.0,0,3.0000009536743164,0.6338502764701843,,,,,,,,,,,,,,,,2.76218318939209,0,,
20,2.7551705837249756,1.9768823733556928e-07,5.1499780965968966e-05,0.0,0.0,0.49410131573677063,0.9999138116836548,8.107182111416478e-06,2.175248869917823e-11,2.9594923733888834e-10,0.0002780183858703822,3.6150455474853516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006821686401963234,2.0,0.0,0.0,0,3.0000009536743164,0.6120716333389282,,,,,,,,,,,,,,,,2.7551705837249756,0,,
21,2.749079704284668,1.9793768046838522e-07,4.917757905786857e-05,0.0,0.0,0.49421703815460205,0.9999175071716309,7.5960119829687756e-06,2.1768548769118823e-11,2.676031340964613e-10,0.012254265137016773,2.8314356803894043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003698439570143819,2.0,0.0,0.0,0,3.0000009536743164,0.5898677706718445,,,,,,,,,,,,,,,,2.749079704284668,0,,
22,2.7447524070739746,1.9950590512962663e-07,4.7650471969973296e-05,0.0,0.0,0.494283527135849,0.9999200105667114,7.15351416147314e-06,2.2399334123623937e-11,2.491709338858783e-10,6.911199307069182e-05,4.787659645080566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014908089069649577,2.0,0.0,0.0,0,3.0000009536743164,0.5685802698135376,,,,,,,,,,,,,,,,2.7447524070739746,0,,
23,2.742398977279663,2.0298600134083244e-07,4.6785637096036226e-05,0.0,0.0,0.4943073093891144,0.9999213218688965,6.765973012079485e-06,2.3624669928667963e-11,2.382675168277615e-10,0.24372327327728271,33.30778884887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003001034492626786,2.0,0.0,0.0,0,3.0000009536743164,0.5491722226142883,,,,,,,,,,,,,,,,2.742398977279663,0,,
24,2.7417819499969482,2.1004902350796328e-07,4.6495279093505815e-05,0.0,0.0,0.49429288506507874,0.9999215602874756,6.422436854336411e-06,2.5475059561852476e-11,2.3345242405881095e-10,0.1905902624130249,17.825780868530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.345610705058789e-06,2.0,0.0,0.0,0,3.0000009536743164,0.5322713255882263,,,,,,,,,,,,,,,,2.7417819499969482,0,,
25,2.7424213886260986,2.2126303633740463e-07,4.672350769396871e-05,0.0,0.0,0.49424412846565247,0.9999210834503174,6.113987183198333e-06,2.8027464030189186e-11,2.339109184124055e-10,0.38705697655677795,24.573862075805664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003604473313316703,2.0,0.0,0.0,0,3.0000009536743164,0.5182288885116577,,,,,,,,,,,,,,,,2.7424213886260986,0,,
26,2.7437644004821777,2.3631734791251802e-07,4.7439585614483804e-05,0.0,0.0,0.4941628575325012,0.999920129776001,5.833474915561965e-06,3.141130758277377e-11,2.3928775627624077e-10,0.0012065040646120906,2.613708019256592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001090845325961709,2.0,0.0,0.0,0,3.0000009536743164,0.5071849822998047,,,,,,,,,,,,,,,,2.7437644004821777,0,,
27,2.745304822921753,2.52127932753865e-07,4.863394133280963e-05,0.0,0.0,0.4940505623817444,0.99991774559021,5.5750087994965725e-06,3.5811097143234605e-11,2.4958218824977507e-10,0.06344649940729141,6.862104892730713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019423282938078046,2.0,0.0,0.0,0,3.0000009536743164,0.4991302490234375,,,,,,,,,,,,,,,,2.745304822921753,0,,
28,2.7466506958007812,2.716838594096771e-07,5.03154078614898e-05,0.0,0.0,0.4939078390598297,0.9999150037765503,5.333816716301953e-06,4.149237550765683e-11,2.6512617101737135e-10,0.021591413766145706,9.672086715698242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027171748224645853,2.0,0.0,0.0,0,3.0000009536743164,0.49395662546157837,,,,,,,,,,,,,,,,2.7466506958007812,0,,
29,2.7475366592407227,2.880550482586841e-07,5.250994217931293e-05,0.0,0.0,0.49373477697372437,0.9999110698699951,5.1059219003946055e-06,4.8813293684890624e-11,2.8657407002974367e-10,0.12979508936405182,35.8137321472168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032833071891218424,2.0,0.0,0.0,0,3.0000009536743164,0.4914937913417816,,,,,,,,,,,,,,,,2.7475366592407227,0,,
30,2.7478244304656982,3.2129793225976755e-07,5.526157110580243e-05,0.0,0.0,0.4935302138328552,0.9999066591262817,4.8881847760640085e-06,5.828026949927789e-11,3.1497585095685565e-10,0.010487502440810204,17.084754943847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003571610664948821,2.0,0.0,0.0,0,3.0000009536743164,0.49153298139572144,,,,,,,,,,,,,,,,2.7478244304656982,0,,
31,2.7474801540374756,3.6101093314755417e-07,5.8634184824768454e-05,0.0,0.0,0.4932927191257477,0.9999009370803833,4.6779055082879495e-06,7.058439249751913e-11,3.518297042592877e-10,0.06552013754844666,15.324893951416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003566931700333953,2.0,0.0,0.0,0,3.0000009536743164,0.49383941292762756,,,,,,,,,,,,,,,,2.7474801540374756,0,,
32,2.746555805206299,3.932989329769043e-07,6.271436723181978e-05,0.0,0.0,0.4930199980735779,0.9998934268951416,4.4730695663020015e-06,8.670630186058403e-11,3.992710051470283e-10,0.3709524869918823,34.03974533081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032967673614621162,2.0,0.0,0.0,0,3.0000009536743164,0.49815624952316284,,,,,,,,,,,,,,,,2.746555805206299,0,,
33,2.7451677322387695,4.452246002983884e-07,6.761714030290022e-05,0.0,0.0,0.49270936846733093,0.9998853206634521,4.272035766916815e-06,1.080518174934042e-10,4.6027542888182893e-10,0.015178232453763485,18.723115921020508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002819662680849433,2.0,0.0,0.0,0,3.0000009536743164,0.5042039155960083,,,,,,,,,,,,,,,,2.7451677322387695,0,,
34,2.743464469909668,5.188643399378634e-07,7.349110092036426e-05,0.0,0.0,0.49235644936561584,0.9998751878738403,4.07356765208533e-06,1.365990515145299e-10,5.389629298413467e-10,0.0026934368070214987,13.89871597290039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022139772772789,2.0,0.0,0.0,0,3.0000009536743164,0.511675238609314,,,,,,,,,,,,,,,,2.743464469909668,0,,
35,2.7416155338287354,6.031754082869156e-07,8.052974590100348e-05,0.0,0.0,0.4919566214084625,0.9998629093170166,3.8768898775742855e-06,1.752406275645768e-10,6.411326469724088e-10,0.05189339444041252,15.10357666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015666980762034655,2.0,0.0,0.0,0,3.0000009536743164,0.5202310085296631,,,,,,,,,,,,,,,,2.7416155338287354,0,,
36,2.7397825717926025,6.745581799805223e-07,8.898371015675366e-05,0.0,0.0,0.4915037453174591,0.9998482465744019,3.6815843031945406e-06,2.2824774015273164e-10,7.750167174691569e-10,0.0016876125009730458,13.899365425109863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009626056416891515,2.0,0.0,0.0,0,3.0000009536743164,0.5294956564903259,,,,,,,,,,,,,,,,2.7397825717926025,0,,
37,2.7380998134613037,7.947721769596683e-07,9.918014984577894e-05,0.0,0.0,0.4909897744655609,0.9998307228088379,3.4876138670369983e-06,3.0201580125677197e-10,9.52416701061054e-10,0.05891360342502594,13.628846168518066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004735515103675425,2.0,0.0,0.0,0,3.0000009536743164,0.5390596985816956,,,,,,,,,,,,,,,,2.7380998134613037,0,,
38,2.7366549968719482,9.311838766734581e-07,0.0001115491904783994,0.0,0.0,0.49040496349334717,0.9998102188110352,3.2954083053482464e-06,4.0626041419855596e-10,1.1905263441747138e-09,0.05027543380856514,12.610777854919434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001487672416260466,2.0,0.0,0.0,0,3.0000009536743164,0.5484874844551086,,,,,,,,,,,,,,,,2.7366549968719482,0,,
39,2.735466480255127,1.1109846127510536e-06,0.00012665981194004416,0.0,0.0,0.48973754048347473,0.9997824430465698,3.105807536485372e-06,5.558743465527982e-10,1.5146466303406214e-09,0.28952229022979736,11.809991836547852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6693049777532e-06,2.0,0.0,0.0,0,3.0000009536743164,0.5573336482048035,,,,,,,,,,,,,,,,2.735466480255127,0,,
40,2.7345006465911865,1.3374610716709867e-06,0.00014527892926707864,0.0,0.0,0.4889722466468811,0.9997512102127075,2.9203065423644148e-06,7.748262031981312e-10,1.9632566683469577e-09,0.01057301927357912,3.973177194595337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6928377085132524e-05,2.0,0.0,0.0,0,3.0000009536743164,0.565170407295227,,,,,,,,,,,,,,,,2.7345006465911865,0,,
41,2.733640670776367,1.5686277947679628e-06,0.00016844191122800112,0.0,0.0,0.4880898594856262,0.9997109174728394,2.740948275459232e-06,1.1010744538353379e-09,2.5948654336360732e-09,0.017671378329396248,13.630067825317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001935891341418028,2.0,0.0,0.0,0,3.0000009536743164,0.5716208815574646,,,,,,,,,,,,,,,,2.733640670776367,0,,
42,2.732738494873047,1.9256647192378296e-06,0.0001975791237782687,0.0,0.0,0.48706626892089844,0.999660849571228,2.5706353881105315e-06,1.597303622702384e-09,3.5011824550679194e-09,0.013209590688347816,15.494185447692871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000414696813095361,2.0,0.0,0.0,0,3.0000009536743164,0.5763937830924988,,,,,,,,,,,,,,,,2.732738494873047,0,,
43,2.7316203117370605,2.331480118300533e-06,0.00023468313156627119,0.0,0.0,0.4858705699443817,0.9995959401130676,2.413278934909613e-06,2.367845253203882e-09,4.827806154850123e-09,0.045051172375679016,19.55473518371582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006318691303022206,2.0,0.0,0.0,0,3.0000009536743164,0.5793136358261108,,,,,,,,,,,,,,,,2.7316203117370605,0,,
44,2.7301316261291504,2.9226266633486375e-06,0.0002825868723448366,0.0,0.0,0.48446279764175415,0.9995126128196716,2.2742055989510845e-06,3.592155906062544e-09,6.8122276708493246e-09,0.14413923025131226,33.68413543701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007871873676776886,2.0,0.0,0.0,0,3.0000009536743164,0.5803375244140625,,,,,,,,,,,,,,,,2.7301316261291504,0,,
45,2.7281494140625,3.7104437069501728e-06,0.0003453817334957421,0.0,0.0,0.4827907979488373,0.9994029402732849,2.160697476938367e-06,5.583687290311445e-09,9.848306170567867e-09,0.024036036804318428,9.830092430114746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008456934010609984,2.0,0.0,0.0,0,3.0000009536743164,0.5795567035675049,,,,,,,,,,,,,,,,2.7281494140625,0,,
46,2.7256007194519043,4.724990048998734e-06,0.0004290882789064199,0.0,0.0,0.4807858169078827,0.9992581605911255,2.082956370941247e-06,8.905297832484393e-09,1.4605189946337305e-08,0.00048578393761999905,7.282006740570068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008008859003894031,2.0,0.0,0.0,0,3.0000009536743164,0.5771806240081787,,,,,,,,,,,,,,,,2.7256007194519043,0,,
47,2.722433090209961,6.082417712605093e-06,0.000542730966117233,0.0,0.0,0.47835734486579895,0.9990556240081787,2.0556451545417076e-06,1.4578198204162618e-08,2.2234452501379565e-08,0.0005788443959318101,2.1018424034118652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000672045920509845,2.0,0.0,0.0,0,3.0000009536743164,0.5735089778900146,,,,,,,,,,,,,,,,2.722433090209961,0,,
48,2.718630790710449,7.890377673902549e-06,0.0007001662161201239,0.0,0.0,0.4753829836845398,0.9987740516662598,2.1012131128372857e-06,2.4514120511298643e-08,3.476937848745365e-08,0.006121320184320211,21.752716064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004951605224050581,2.0,0.0,0.0,0,3.0000009536743164,0.5688974857330322,,,,,,,,,,,,,,,,2.718630790710449,0,,
49,2.714165687561035,1.0447221939102747e-05,0.0009230555733665824,0.0,0.0,0.4716976583003998,0.9983733296394348,2.2549304503627354e-06,4.2292182200753814e-08,5.581436823831609e-08,0.023503471165895462,7.8163628578186035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003111967525910586,2.0,0.0,0.0,0,3.0000009536743164,0.5637232065200806,,,,,,,,,,,,,,,,2.714165687561035,0,,
50,2.708994150161743,1.4018729416420683e-05,0.0012459747958928347,0.0,0.0,0.4670783281326294,0.9977909326553345,2.574116706455243e-06,7.459408379872912e-08,9.176672222110938e-08,3.9592785469722e-05,6.588021755218506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015541189350187778,2.0,0.0,0.0,0,3.0000009536743164,0.5583528280258179,,,,,,,,,,,,,,,,2.708994150161743,0,,
51,2.703059673309326,1.8236703908769414e-05,0.0017250379314646125,0.0,0.0,0.4612233638763428,0.9969214200973511,3.1513054636889137e-06,1.3333701076589932e-07,1.5368622996447812e-07,0.012435334734618664,4.809281349182129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03548035339918e-05,2.0,0.0,0.0,0,3.0000009536743164,0.553119957447052,,,,,,,,,,,,,,,,2.703059673309326,0,,
52,2.696305751800537,2.4629815015941858e-05,0.0024523145984858274,0.0,0.0,0.45373407006263733,0.9955667853355408,4.125610757910181e-06,2.371692175984208e-07,2.594525483345933e-07,0.00748811662197113,6.318760871887207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4714455523499055e-06,2.0,0.0,0.0,0,3.0000009536743164,0.5483076572418213,,,,,,,,,,,,,,,,2.696305751800537,0,,
53,2.6889288425445557,3.240322257624939e-05,0.0035792761482298374,0.0,0.0,0.44410327076911926,0.9934543371200562,5.661276645696489e-06,4.071623038726102e-07,4.3493949419826095e-07,0.007960986346006393,6.699869155883789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.697300472704228e-06,2.0,0.0,0.0,0,3.0000009536743164,0.5441399812698364,,,,,,,,,,,,,,,,2.6889288425445557,0,,
54,2.6814751625061035,4.15397880715318e-05,0.005346988327801228,0.0,0.0,0.4317607879638672,0.9900951385498047,7.77381683292333e-06,6.320466354736709e-07,7.06830235230882e-07,0.00024285407562274486,4.065014839172363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.064961442258209e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5407785773277283,,,,,,,,,,,,,,,,2.6814751625061035,0,,
55,2.6753385066986084,4.86134595121257e-05,0.008103570900857449,0.0,0.0,0.4162604808807373,0.9848024845123291,9.743730515765492e-06,7.779585189382487e-07,1.0827147889358457e-06,0.006752761546522379,2.9443717002868652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010979264334309846,2.0,0.0,0.0,0,3.0000009536743164,0.5383244752883911,,,,,,,,,,,,,,,,2.6753385066986084,0,,
