epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
11,1.7362086772918701,7.41686790206586e-06,0.00013050308916717768,0.0,0.0,0.489813894033432,0.9997891187667847,6.322085255305865e-07,1.2970013951729698e-10,2.514019659116684e-09,0.04219159856438637,11.265791893005371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019187625730410218,2.0,0.0,0.0,0,3.0000009536743164,0.25928330421447754,,,,,,,,,,,,,,,,1.7362086772918701,0,,
12,1.7379025220870972,5.40412020200165e-06,9.495802805759013e-05,0.0,0.0,0.49131283164024353,0.9998469352722168,4.544044713838957e-07,7.065474594281085e-11,1.3500792706011566e-09,0.063428595662117,7.009859561920166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.481537275249138e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2663426697254181,,,,,,,,,,,,,,,,1.7379025220870972,0,,
13,1.739235520362854,4.101771992282011e-06,7.239157275762409e-05,0.0,0.0,0.49241402745246887,0.9998832941055298,3.324783222069527e-07,4.257958569064968e-11,7.917957400849218e-10,6.747075531166047e-05,9.620011329650879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.829410601014388e-07,2.0,0.0,0.0,0,3.0000009536743164,0.27306607365608215,,,,,,,,,,,,,,,,1.739235520362854,0,,
14,1.740411400794983,3.292384462838527e-06,5.745203816331923e-05,0.0,0.0,0.4932396113872528,0.9999074935913086,2.4726861624913e-07,2.7992223122774718e-11,5.014079151877127e-10,0.01890554279088974,7.510013580322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.285582351963967e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27782556414604187,,,,,,,,,,,,,,,,1.740411400794983,0,,
15,1.7414222955703735,2.7267701625532936e-06,4.72123283543624e-05,0.0,0.0,0.493868350982666,0.9999239444732666,1.865755194785379e-07,1.9838613390943394e-11,3.3953015399212916e-10,0.0016349441139027476,6.885753154754639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001100713707273826,2.0,0.0,0.0,0,3.0000009536743164,0.2795295715332031,,,,,,,,,,,,,,,,1.7414222955703735,0,,
16,1.7421655654907227,2.339038019272266e-06,3.9992832171265036e-05,0.0,0.0,0.49435314536094666,0.9999356269836426,1.4256335134632536e-07,1.5006398901284967e-11,2.438322321829389e-10,0.07219334691762924,19.685232162475586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001487294357502833,2.0,0.0,0.0,0,3.0000009536743164,0.27808135747909546,,,,,,,,,,,,,,,,1.7421655654907227,0,,
17,1.7426197528839111,2.039483661064878e-06,3.478859434835613e-05,0.0,0.0,0.49472954869270325,0.9999439716339111,1.1011378830971807e-07,1.2013465743032636e-11,1.8440132754093952e-10,0.09017430990934372,21.695892333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011550346971489489,2.0,0.0,0.0,0,3.0000009536743164,0.27425503730773926,,,,,,,,,,,,,,,,1.7426197528839111,0,,
18,1.7428921461105347,1.8309417555428809e-06,3.0975763365859166e-05,0.0,0.0,0.49502286314964294,0.9999500513076782,8.583324984101637e-08,1.0105536199511711e-11,1.4597187347753504e-10,0.020568829029798508,21.528682708740234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78993242722936e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2692646384239197,,,,,,,,,,,,,,,,1.7428921461105347,0,,
19,1.7431223392486572,1.675909061304992e-06,2.8154385290690698e-05,0.0,0.0,0.4952510893344879,0.9999547004699707,6.742916980329028e-08,8.8779608664602e-12,1.20325499564089e-10,0.0009597480529919267,1.5549007654190063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.726964678207878e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26438477635383606,,,,,,,,,,,,,,,,1.7431223392486572,0,,
20,1.7433788776397705,1.5722870330137084e-06,2.606117050163448e-05,0.0,0.0,0.4954274296760559,0.9999579191207886,5.33241575340071e-08,8.103488366439926e-12,1.0282507484360437e-10,0.11628477275371552,12.952956199645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.698355486558285e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2606731653213501,,,,,,,,,,,,,,,,1.7433788776397705,0,,
21,1.7436376810073853,1.4826346159679815e-06,2.4518592908862047e-05,0.0,0.0,0.49556124210357666,0.9999604225158691,4.241801221382957e-08,7.650668293335272e-12,9.074447443468969e-11,0.003126318333670497,1.9070557355880737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4368098315317184e-05,2.0,0.0,0.0,0,3.0000009536743164,0.25878414511680603,,,,,,,,,,,,,,,,1.7436376810073853,0,,
22,1.7438336610794067,1.4392744560609572e-06,2.3404720195685513e-05,0.0,0.0,0.49565988779067993,0.9999620914459229,3.392639058574787e-08,7.442853625083679e-12,8.243063176482934e-11,0.25745582580566406,31.878650665283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.310127693926916e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2589088976383209,,,,,,,,,,,,,,,,1.7438336610794067,0,,
23,1.7439258098602295,1.4013172631166526e-06,2.2634798369836062e-05,0.0,0.0,0.49572840332984924,0.9999632835388184,2.728471137913857e-08,7.436707499808293e-12,7.685280190017352e-11,0.025579437613487244,24.358631134033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.098409696482122e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26082825660705566,,,,,,,,,,,,,,,,1.7439258098602295,0,,
24,1.7439289093017578,1.3876613138563698e-06,2.2149279175209813e-05,0.0,0.0,0.4957714378833771,0.9999641180038452,2.207624127947838e-08,7.610283930814532e-12,7.336012353142962e-11,0.04130053520202637,8.379356384277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.232565697748214e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2640053927898407,,,,,,,,,,,,,,,,1.7439289093017578,0,,
25,1.7438945770263672,1.39131384457869e-06,2.1906804249738343e-05,0.0,0.0,0.49579155445098877,0.9999644756317139,1.7992167755664923e-08,7.957400363634015e-12,7.15415574004119e-11,3.095403371844441e-05,14.280887603759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080315744038671e-05,2.0,0.0,0.0,0,3.0000009536743164,0.267677903175354,,,,,,,,,,,,,,,,1.7438945770263672,0,,
26,1.7438722848892212,1.4083191217650892e-06,2.1878713596379384e-05,0.0,0.0,0.4957915246486664,0.9999645948410034,1.4800114911395212e-08,8.48395225599985e-12,7.11471298542321e-11,0.0017808028496801853,5.274499893188477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1821865086858452e-07,2.0,0.0,0.0,0,3.0000009536743164,0.27097758650779724,,,,,,,,,,,,,,,,1.7438722848892212,0,,
27,1.7438714504241943,1.4285258203017293e-06,2.204650445492007e-05,0.0,0.0,0.49577248096466064,0.9999642372131348,1.2322100673145542e-08,9.207220923179715e-12,7.203902752106472e-11,0.00010783592733787373,15.340561866760254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3274967386678327e-05,2.0,0.0,0.0,0,3.0000009536743164,0.273123562335968,,,,,,,,,,,,,,,,1.7438714504241943,0,,
28,1.7438603639602661,1.474857640459959e-06,2.239917557744775e-05,0.0,0.0,0.49573615193367004,0.999963641166687,1.0422212426419719e-08,1.0155891752572366e-11,7.416451480724007e-11,0.012103674933314323,2.6625490188598633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3518521377118304e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27365413308143616,,,,,,,,,,,,,,,,1.7438603639602661,0,,
29,1.7437982559204102,1.5288251233869232e-06,2.2931928469915874e-05,0.0,0.0,0.4956831932067871,0.9999626874923706,8.99662122577638e-09,1.137201791068243e-11,7.754279163219024e-11,0.017436303198337555,7.904799938201904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9942773582879454e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2725692689418793,,,,,,,,,,,,,,,,1.7437982559204102,0,,
30,1.7436755895614624,1.5966045339155244e-06,2.364557803957723e-05,0.0,0.0,0.4956139624118805,0.9999617338180542,7.967171811174012e-09,1.2913279820447876e-11,8.225736758404878e-11,0.004297041799873114,1.6243445873260498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7406957087805495e-05,2.0,0.0,0.0,0,3.0000009536743164,0.270296186208725,,,,,,,,,,,,,,,,1.7436755895614624,0,,
31,1.7435177564620972,1.687001940808841e-06,2.4546025088056922e-05,0.0,0.0,0.4955286979675293,0.9999600648880005,7.277859204180004e-09,1.4857087782260692e-11,8.845812971003397e-11,0.018327567726373672,1.4388519525527954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.773933586780913e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26751962304115295,,,,,,,,,,,,,,,,1.7435177564620972,0,,
32,1.7433576583862305,1.7587118463779916e-06,2.5643867047620006e-05,0.0,0.0,0.49542737007141113,0.9999582767486572,6.8926118146350746e-09,1.730800225363538e-11,9.636993286710194e-11,0.08815548568964005,11.265020370483398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.440641194174532e-08,2.0,0.0,0.0,0,3.0000009536743164,0.2649708092212677,,,,,,,,,,,,,,,,1.7433576583862305,0,,
33,1.7432031631469727,1.892736349873303e-06,2.6955114662996493e-05,0.0,0.0,0.4953095614910126,0.9999562501907349,6.7950551851936325e-09,2.040455651663997e-11,1.0630274438483411e-10,0.02619674615561962,6.88228702545166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.585160124610411e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26324284076690674,,,,,,,,,,,,,,,,1.7432031631469727,0,,
34,1.743035912513733,2.0344543827377493e-06,2.8501057386165485e-05,0.0,0.0,0.49517443776130676,0.9999536275863647,6.98861724046651e-09,2.4333590697978025e-11,1.1867820615130142e-10,0.01132226176559925,18.47563362121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6738675185479224e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26267051696777344,,,,,,,,,,,,,,,,1.743035912513733,0,,
35,1.7428315877914429,2.179277089453535e-06,3.030936568393372e-05,0.0,0.0,0.49502137303352356,0.999950647354126,7.499554754986093e-09,2.934680276567292e-11,1.34055794243082e-10,0.07795015722513199,35.78367233276367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174876135541126e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2632884085178375,,,,,,,,,,,,,,,,1.7428315877914429,0,,
36,1.7425801753997803,2.373162715230137e-06,3.241488593630493e-05,0.0,0.0,0.4948491156101227,0.999947190284729,8.378153282251333e-09,3.5785346907957205e-11,1.5317797030789393e-10,0.005762880202382803,2.3431875705718994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.636740671528969e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26485365629196167,,,,,,,,,,,,,,,,1.7425801753997803,0,,
37,1.742290735244751,2.5878380256472155e-06,3.486128116492182e-05,0.0,0.0,0.4946560859680176,0.9999431371688843,9.705288128714074e-09,4.41193401257145e-11,1.770401186762527e-10,0.10625556111335754,15.334722518920898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15261888015084e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2669135630130768,,,,,,,,,,,,,,,,1.742290735244751,0,,
38,1.7419790029525757,2.848595158866374e-06,3.770294279092923e-05,0.0,0.0,0.49444007873535156,0.9999387264251709,1.1594222470989735e-08,5.499820737719929e-11,2.0697232816502265e-10,0.003923752345144749,6.708728790283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7682930320006562e-07,2.0,0.0,0.0,0,3.0000009536743164,0.2689097225666046,,,,,,,,,,,,,,,,1.7419790029525757,0,,
39,1.7416503429412842,3.137215344395372e-06,4.100771911907941e-05,0.0,0.0,0.49419930577278137,0.999933123588562,1.4200160158850395e-08,6.932792534497523e-11,2.447663183247073e-10,0.00464143231511116,27.801403045654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.482575155227096e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2703171670436859,,,,,,,,,,,,,,,,1.7416503429412842,0,,
40,1.7412935495376587,3.4960794437211007e-06,4.485941826715134e-05,0.0,0.0,0.4939309358596802,0.9999271631240845,1.7725174217275708e-08,8.839484699763034e-11,2.9287694491841876e-10,0.015315931290388107,5.556848049163818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.898668056644965e-06,2.0,0.0,0.0,0,3.0000009536743164,0.27079394459724426,,,,,,,,,,,,,,,,1.7412935495376587,0,,
41,1.740888237953186,3.9026117519824766e-06,4.936391633236781e-05,0.0,0.0,0.4936313331127167,0.9999196529388428,2.2428247703487614e-08,1.1403399752252241e-10,3.54677731628783e-10,0.00840879324823618,13.427777290344238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1970500054303557e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27028167247772217,,,,,,,,,,,,,,,,1.740888237953186,0,,
42,1.7404247522354126,4.382627139420947e-06,5.465350113809109e-05,0.0,0.0,0.49329671263694763,0.9999111890792847,2.8636248927682573e-08,1.489109391350496e-10,4.348828797073878e-10,9.356832015328109e-05,9.004569053649902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.688162779435515e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2690085470676422,,,,,,,,,,,,,,,,1.7404247522354126,0,,
43,1.7399036884307861,4.96214352097013e-06,6.089641829021275e-05,0.0,0.0,0.49292218685150146,0.9999006986618042,3.6752581422661024e-08,1.969374663346457e-10,5.40142541805011e-10,6.143253267509863e-05,6.48619270324707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.803760935421451e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2673969864845276,,,,,,,,,,,,,,,,1.7399036884307861,0,,
44,1.739330530166626,5.652143499901285e-06,6.830772326793522e-05,0.0,0.0,0.49250173568725586,0.9998888969421387,4.727417390881783e-08,2.6394944563357114e-10,6.799891205666597e-10,0.008191263303160667,2.9365620613098145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9542591423469275e-09,2.0,0.0,0.0,0,3.0000009536743164,0.2659221291542053,,,,,,,,,,,,,,,,1.739330530166626,0,,
45,1.7386990785598755,6.443409347411944e-06,7.716344407526776e-05,0.0,0.0,0.4920286238193512,0.9998738765716553,6.080097847416255e-08,3.587790065040508e-10,8.682801699855247e-10,0.014474207535386086,4.0629472732543945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9935876025556354e-06,2.0,0.0,0.0,0,3.0000009536743164,0.264974981546402,,,,,,,,,,,,,,,,1.7386990785598755,0,,
46,1.7379951477050781,7.523587555624545e-06,8.782345685176551e-05,0.0,0.0,0.49149397015571594,0.9998569488525391,7.805721224940498e-08,4.950324594688027e-10,1.1254865928123081e-09,0.005844708066433668,9.21049690246582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.565456831391202e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2647665739059448,,,,,,,,,,,,,,,,1.7379951477050781,0,,
47,1.7371957302093506,8.81305277289357e-06,0.00010076011676574126,0.0,0.0,0.4908870756626129,0.9998350143432617,9.990111493607401e-08,6.939903651748125e-10,1.4823345884096284e-09,0.003074769861996174,6.267794132232666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592208592337556e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2652914524078369,,,,,,,,,,,,,,,,1.7371957302093506,0,,
48,1.7362886667251587,1.034604701999342e-05,0.00011660133168334141,0.0,0.0,0.4901953339576721,0.9998104572296143,1.27343426470361e-07,9.89641146809106e-10,1.9857966382375025e-09,0.0020799494814127684,7.856025218963623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.172423814452486e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2663456201553345,,,,,,,,,,,,,,,,1.7362886667251587,0,,
49,1.7352569103240967,1.2277349014766514e-05,0.00013619015226140618,0.0,0.0,0.48940178751945496,0.9997775554656982,1.6155196647105186e-07,1.4371878132024563e-09,2.7089490650666903e-09,0.04864063486456871,10.677717208862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77099489318789e-07,2.0,0.0,0.0,0,3.0000009536743164,0.2675906717777252,,,,,,,,,,,,,,,,1.7352569103240967,0,,
50,1.7340896129608154,1.4896620996296406e-05,0.00016067663091234863,0.0,0.0,0.4884865880012512,0.999737024307251,2.0386515586778842e-07,2.1284733975335257e-09,3.7679628306364066e-09,0.15944063663482666,36.6331672668457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582723699466442e-08,2.0,0.0,0.0,0,3.0000009536743164,0.26865115761756897,,,,,,,,,,,,,,,,1.7340896129608154,0,,
51,1.7327618598937988,1.7945838408195414e-05,0.00019164691912010312,0.0,0.0,0.487423837184906,0.9996871948242188,2.557725053975446e-07,3.2195326404860225e-09,5.351235898842788e-09,0.0002996976545546204,3.2102794647216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7346313825328252e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26922607421875,,,,,,,,,,,,,,,,1.7327618598937988,0,,
52,1.7312358617782593,2.225547723355703e-05,0.0002313225413672626,0.0,0.0,0.48618069291114807,0.9996208548545837,3.188685013810755e-07,4.981434820194863e-09,7.770475818347222e-09,0.025067051872611046,2.740783452987671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57955286744982e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2691802680492401,,,,,,,,,,,,,,,,1.7312358617782593,0,,
53,1.7294758558273315,2.7493453671922907e-05,0.0002828625147230923,0.0,0.0,0.48471519351005554,0.9995386004447937,3.9478462099395983e-07,7.897527964928486e-09,1.1553752621296098e-08,1.1532344615261536e-05,2.820143222808838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4083232094417326e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2685799300670624,,,,,,,,,,,,,,,,1.7294758558273315,0,,
54,1.7274303436279297,3.495431155897677e-05,0.00035082089016214013,0.0,0.0,0.4829733371734619,0.9994221329689026,4.849261472372746e-07,1.2848207830984393e-08,1.7611485603197252e-08,0.008213762193918228,14.913857460021973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5522321064054267e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26765739917755127,,,,,,,,,,,,,,,,1.7274303436279297,0,,
