epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
12,4.687234878540039,0.0008119927952066064,0.0027831713669002056,0.0,0.0,0.45175352692604065,0.9951563477516174,5.433329306470114e-07,1.8024022097051784e-07,5.630674309031747e-07,0.05040096119046211,6.4619879722595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001666625466896221,2.0,0.0,0.0,0,3.0000009536743164,0.05325532332062721,,,,,,,,,,,,,,,,4.687234878540039,0,,
13,4.685621738433838,0.0008516133530065417,0.002906711306422949,0.0,0.0,0.45058926939964294,0.9949139952659607,5.002277134735778e-07,1.9471136170068348e-07,5.715833708563878e-07,0.0036804659757763147,6.255321502685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06704192655161e-05,2.0,0.0,0.0,0,3.0000009536743164,0.04986163601279259,,,,,,,,,,,,,,,,4.685621738433838,0,,
14,4.682618141174316,0.0009420002461411059,0.0031992774456739426,0.0,0.0,0.4480719268321991,0.9943779110908508,3.543361231095332e-07,2.3579656271977e-07,6.375569796546188e-07,0.021645784378051758,6.624650001525879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1225481507135555e-05,2.0,0.0,0.0,0,3.0000009536743164,0.046927712857723236,,,,,,,,,,,,,,,,4.682618141174316,0,,
15,4.678102493286133,0.0011005609994754195,0.0036941999569535255,0.0,0.0,0.44413048028945923,0.9934619665145874,5.210200129113218e-07,3.147978304696153e-07,7.718550705249072e-07,0.0073170592077076435,7.854091644287109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.043998721201206e-06,2.0,0.0,0.0,0,3.0000009536743164,0.04439014941453934,,,,,,,,,,,,,,,,4.678102493286133,0,,
16,4.671970844268799,0.0013386334758251905,0.00445971405133605,0.0,0.0,0.43857893347740173,0.9920399785041809,1.646198938942689e-06,4.59397853092014e-07,1.004030991680338e-06,0.018767617642879486,5.856807708740234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3569880330521755e-08,2.0,0.0,0.0,0,3.0000009536743164,0.04219522327184677,,,,,,,,,,,,,,,,4.671970844268799,0,,
17,4.664087772369385,0.001687192590907216,0.005613135173916817,0.0,0.0,0.43110933899879456,0.9898947477340698,4.374452146294061e-06,7.263673182933417e-07,1.3886558463127585e-06,0.14295445382595062,15.95171070098877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319866548030404e-06,2.0,0.0,0.0,0,3.0000009536743164,0.040297362953424454,,,,,,,,,,,,,,,,4.664087772369385,0,,
18,4.654376029968262,0.0022387374192476273,0.0073475949466228485,0.0,0.0,0.4212777614593506,0.9866695404052734,8.790028914518189e-06,1.2306877579248976e-06,2.016469807131216e-06,0.2785768210887909,23.43138885498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5810934200999327e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03865787386894226,,,,,,,,,,,,,,,,4.654376029968262,0,,
19,4.642811298370361,0.0030863150022923946,0.009973287582397461,0.0,0.0,0.40850329399108887,0.9817799925804138,1.355281983705936e-05,2.16946341424773e-06,3.0095154670561897e-06,0.0005821459926664829,1.7245839834213257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.153696525259875e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03724389523267746,,,,,,,,,,,,,,,,4.642811298370361,0,,
20,4.62917423248291,0.004417685326188803,0.013979931361973286,0.0,0.0,0.39209845662117004,0.9741621613502502,1.5482957678614184e-05,3.7683544178435113e-06,4.457150225789519e-06,0.01844717375934124,14.08531379699707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.941758743370883e-05,2.0,0.0,0.0,0,3.0000009536743164,0.0360274612903595,,,,,,,,,,,,,,,,4.62917423248291,0,,
21,4.614870548248291,0.006540913600474596,0.02013547718524933,0.0,0.0,0.37132108211517334,0.9624525904655457,1.1675919267872814e-05,6.202044005476637e-06,6.2946401158114895e-06,0.015959085896611214,14.915471076965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.799978291383013e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03498465567827225,,,,,,,,,,,,,,,,4.614870548248291,0,,
22,4.601386070251465,0.009981893002986908,0.02953433059155941,0.0,0.0,0.3456864356994629,0.9443341493606567,5.537463493965333e-06,8.916995284380391e-06,7.923970770207234e-06,0.04555308446288109,6.018744468688965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628559589851648e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03409498929977417,,,,,,,,,,,,,,,,4.601386070251465,0,,
23,4.593661308288574,0.015153958462178707,0.0434679239988327,0.0,0.0,0.3154451847076416,0.9176046848297119,8.557908586226404e-06,1.1657915820251219e-05,8.169729881046806e-06,0.01156807504594326,10.665363311767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010360525629948825,2.0,0.0,0.0,0,3.0000009536743164,0.033340923488140106,,,,,,,,,,,,,,,,4.593661308288574,0,,
24,4.595847129821777,0.0224041435867548,0.062093935906887054,0.0,0.0,0.2832722067832947,0.8818231225013733,1.5919698853394948e-05,1.1657862160063814e-05,5.310474534780951e-06,0.02653946354985237,18.877351760864258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011952471686527133,2.0,0.0,0.0,0,3.0000009536743164,0.03270728513598442,,,,,,,,,,,,,,,,4.595847129821777,0,,
25,4.607905387878418,0.02958337590098381,0.08117552101612091,0.0,0.0,0.2560786306858063,0.8455361127853394,9.210119969793595e-06,1.6984116882667877e-05,1.1826991794805508e-06,0.021514806896448135,3.13533878326416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013378102448768914,2.0,0.0,0.0,0,3.0000009536743164,0.03218105435371399,,,,,,,,,,,,,,,,4.607905387878418,0,,
26,4.613576412200928,0.03321072459220886,0.09065970033407211,0.0,0.0,0.2437909096479416,0.8269408941268921,6.667849902441958e-06,1.7678463336778805e-05,0.0,0.009611384011805058,8.044559478759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014623110473621637,2.0,0.0,0.0,0,3.0000009536743164,0.03175099566578865,,,,,,,,,,,,,,,,4.613576412200928,0,,
27,4.604331016540527,0.03181200474500656,0.086305633187294,0.0,0.0,0.24834996461868286,0.834148108959198,7.879960321588442e-06,1.7565378584549762e-05,0.0,0.00872542429715395,4.5952277183532715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015681711374782026,2.0,0.0,0.0,0,3.0000009536743164,0.03140740096569061,,,,,,,,,,,,,,,,4.604331016540527,0,,
28,4.586949348449707,0.026987429708242416,0.07351291179656982,0.0,0.0,0.2642706334590912,0.8570134043693542,1.0663457942428067e-05,1.0087804184877314e-05,0.0,0.07303908467292786,14.832189559936523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016554060857743025,2.0,0.0,0.0,0,3.0000009536743164,0.0311420988291502,,,,,,,,,,,,,,,,4.586949348449707,0,,
29,4.5756096839904785,0.021554231643676758,0.05987127870321274,0.0,0.0,0.28346332907676697,0.8824489712715149,1.7943881402970874e-06,1.567792241985444e-05,0.0,5.954298558208393e-06,19.70783042907715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001724380417726934,2.0,0.0,0.0,0,3.0000009536743164,0.030947865918278694,,,,,,,,,,,,,,,,4.5756096839904785,0,,
30,4.569988250732422,0.01742960512638092,0.04888790845870972,0.0,0.0,0.30110853910446167,0.9029137492179871,1.6111121112771798e-06,1.7066262444132008e-05,0.0,0.007460478227585554,4.258068561553955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001775767741492018,2.0,0.0,0.0,0,3.0000009536743164,0.030818350613117218,,,,,,,,,,,,,,,,4.569988250732422,0,,
31,4.5682692527771,0.014647353440523148,0.04144229739904404,0.0,0.0,0.31432726979255676,0.9168304204940796,6.121682872617384e-06,1.7635922631598078e-05,0.0,0.020778119564056396,10.150948524475098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018104533955920488,2.0,0.0,0.0,0,3.0000009536743164,0.0307479090988636,,,,,,,,,,,,,,,,4.5682692527771,0,,
32,4.565829277038574,0.01316828466951847,0.03712841123342514,0.0,0.0,0.32219406962394714,0.9244245886802673,5.328033239493379e-06,1.5760848327772692e-05,0.0,0.05516350641846657,16.533811569213867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018294612527824938,2.0,0.0,0.0,0,3.0000009536743164,0.03073146753013134,,,,,,,,,,,,,,,,4.565829277038574,0,,
33,4.560998916625977,0.012748470529913902,0.03555488958954811,0.0,0.0,0.32427239418029785,0.926478922367096,2.628528591230861e-06,1.4884606571285985e-05,0.0,0.0007443801732733846,1.1329740285873413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018339096277486533,2.0,0.0,0.0,0,3.0000009536743164,0.03076448105275631,,,,,,,,,,,,,,,,4.560998916625977,0,,
34,4.551325798034668,0.01352070365101099,0.036521606147289276,0.0,0.0,0.3203830420970917,0.922910749912262,1.682491756582749e-06,1.2972441254532896e-05,0.0,0.002692281501367688,16.108463287353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018249791173730046,2.0,0.0,0.0,0,3.0000009536743164,0.030842924490571022,,,,,,,,,,,,,,,,4.551325798034668,0,,
35,4.534209728240967,0.015530411154031754,0.04033178091049194,0.0,0.0,0.3099094033241272,0.9125311970710754,2.909017212004983e-06,1.1358624760759994e-05,0.0,0.04694878309965134,9.67734146118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018038444977719337,2.0,0.0,0.0,0,3.0000009536743164,0.030963096767663956,,,,,,,,,,,,,,,,4.534209728240967,0,,
36,4.506463527679443,0.019353710114955902,0.04795658215880394,0.0,0.0,0.2916210889816284,0.8924313187599182,8.20935019874014e-06,1.2572322702908423e-05,0.0,0.0014090756885707378,11.892706871032715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017717108130455017,2.0,0.0,0.0,0,3.0000009536743164,0.031121650710701942,,,,,,,,,,,,,,,,4.506463527679443,0,,
37,4.465095043182373,0.025727394968271255,0.06145671755075455,0.0,0.0,0.26351088285446167,0.8572812676429749,1.5786376025062054e-05,2.859785672626458e-05,0.0,0.0019412172259762883,2.1632540225982666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017297534213867038,2.0,0.0,0.0,0,3.0000009536743164,0.03131553530693054,,,,,,,,,,,,,,,,4.465095043182373,0,,
38,4.399886131286621,0.036878928542137146,0.08400853723287582,0.0,0.0,0.22414565086364746,0.7965834736824036,8.479574717057403e-06,7.285726314876229e-05,0.0,0.0334114134311676,5.80092716217041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016791297821328044,2.0,0.0,0.0,0,3.0000009536743164,0.03154196962714195,,,,,,,,,,,,,,,,4.399886131286621,0,,
39,4.303465366363525,0.05816102772951126,0.11992119252681732,0.0,0.0,0.17364302277565002,0.6963252425193787,6.42467682610004e-07,0.00012249918654561043,0.0,0.026074793189764023,14.332579612731934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016209573368541896,2.0,0.0,0.0,0,3.0000009536743164,0.031798552721738815,,,,,,,,,,,,,,,,4.303465366363525,0,,
40,4.171016693115234,0.09182046353816986,0.17034170031547546,0.0,0.0,0.11786019057035446,0.5496684908866882,8.050493534028647e-07,0.00017048818699549884,0.0,0.026897434145212173,14.840376853942871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015562829503323883,2.0,0.0,0.0,0,3.0000009536743164,0.0320831835269928,,,,,,,,,,,,,,,,4.171016693115234,0,,
41,3.9828410148620605,0.1371098756790161,0.20615720748901367,0.0,0.0,0.07862816751003265,0.4164518117904663,2.8062553610652685e-05,1.6698197669029469e-07,0.0,0.004801976028829813,3.7876815795898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000148607708979398,2.0,0.0,0.0,0,3.0000009536743164,0.03239377588033676,,,,,,,,,,,,,,,,3.9828410148620605,0,,
42,3.6658573150634766,0.14134126901626587,0.1914813220500946,0.0,0.0,0.06815951317548752,0.3767576813697815,3.7589539715554565e-05,0.00017559943080414087,0.0,0.003540892619639635,4.290023326873779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001411318953614682,2.0,0.0,0.0,0,3.0000009536743164,0.032729241997003555,,,,,,,,,,,,,,,,3.6658573150634766,0,,
43,3.315581798553467,0.1455155909061432,0.16485366225242615,0.0,0.0,0.06160067021846771,0.35702943801879883,0.00018608744721859694,0.000501048460137099,0.0,0.02672857977449894,5.338508605957031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013327358465176076,2.0,0.0,0.0,0,3.0000009536743164,0.03308744728565216,,,,,,,,,,,,,,,,3.315581798553467,0,,
44,2.8432414531707764,0.1962508261203766,0.16998672485351562,0.0,0.0,0.03426487743854523,0.22106792032718658,0.0028010255191475153,0.00034360255813226104,0.0,0.0007548326975665987,3.4243111610412598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012513135152403265,2.0,0.0,0.0,0,3.0000009536743164,0.033472150564193726,,,,,,,,,,,,,,,,2.8432414531707764,0,,
45,2.3903088569641113,0.2767448425292969,0.17440134286880493,0.0,0.0,0.012526719830930233,0.08015091717243195,0.007480918429791927,1.164281115961785e-07,0.0,0.0008569555939175189,9.009183883666992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011667259968817234,2.0,0.0,0.0,0,3.0000009536743164,0.033877115696668625,,,,,,,,,,,,,,,,2.3903088569641113,0,,
46,1.882138729095459,0.26897919178009033,0.12007179856300354,0.0,0.0,0.012317219749093056,0.09260205179452896,0.005835365504026413,4.331357195042074e-05,0.0,7.829727837815881e-05,1.4139673709869385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010808812658069655,2.0,0.0,0.0,0,3.0000009536743164,0.03432883322238922,,,,,,,,,,,,,,,,1.882138729095459,0,,
47,1.4044075012207031,0.22368469834327698,0.08925680816173553,0.0,0.0,0.005590579006820917,0.06987342238426208,1.9350571164977737e-05,0.02609112858772278,0.0,0.0017261696048080921,1.3869520425796509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88995743682608e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03484209254384041,,,,,,,,,,,,,,,,1.4044075012207031,0,,
48,1.1418285369873047,0.21993428468704224,0.09113487601280212,0.0,0.0,0.002649232279509306,0.00013462679635267705,0.00146384141407907,0.22709792852401733,0.0,0.003892834298312664,1.1992676258087158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.895445353118703e-05,2.0,0.0,0.0,0,3.0000009536743164,0.035461097955703735,,,,,,,,,,,,,,,,1.1418285369873047,0,,
49,0.9774516820907593,0.13207334280014038,0.03442142531275749,0.0,0.0,0.010818040929734707,0.12034600973129272,0.0008494082139804959,0.14352743327617645,0.0,0.0077200764790177345,0.5526636242866516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.766124326735735e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03611075505614281,,,,,,,,,,,,,,,,0.9774516820907593,0,,
50,0.6576898097991943,0.14830206334590912,0.03241439536213875,0.0,0.0,0.011549212969839573,0.01901356503367424,0.0229331161826849,0.449083149433136,0.0,0.0008006145944818854,0.8689075708389282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6633008827921e-05,2.0,0.0,0.0,0,3.0000009536743164,0.036790523678064346,,,,,,,,,,,,,,,,0.6576898097991943,0,,
51,0.7458206415176392,0.1683846116065979,0.03273920714855194,0.0,0.0,0.02176136150956154,0.042011722922325134,0.01231075543910265,1.5536781549453735,0.0,0.008612174540758133,0.35295921564102173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.599737778538838e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03740287944674492,,,,,,,,,,,,,,,,0.7458206415176392,0,,
52,0.7772440910339355,0.0993732362985611,0.01426544040441513,0.0,0.0,0.011853521689772606,0.11627373844385147,0.013061701320111752,1.3944419622421265,0.0,0.006626180838793516,0.6754081845283508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.720762080978602e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03793361037969589,,,,,,,,,,,,,,,,0.7772440910339355,0,,
53,0.7011441588401794,0.15708255767822266,0.011807124130427837,0.0,0.0,0.011732821352779865,0.08354482799768448,0.01853283680975437,2.070449113845825,0.0,0.008549554273486137,0.32796862721443176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.019622429041192e-05,2.0,0.0,0.0,0,3.0000009536743164,0.038481008261442184,,,,,,,,,,,,,,,,0.7011441588401794,0,,
54,0.610641360282898,0.1969662308692932,0.013804525136947632,0.0,0.0,0.03531463071703911,0.008908781222999096,0.046738915145397186,3.619384288787842,0.0,0.0041837734170258045,0.17800332605838776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3554810215719044e-05,2.0,0.0,0.0,0,3.0000009536743164,0.039086468517780304,,,,,,,,,,,,,,,,0.610641360282898,0,,
55,0.6196664571762085,0.1989142745733261,0.010912647470831871,0.0,0.0,0.03572763130068779,0.0089139798656106,0.055581141263246536,2.6911725997924805,0.0,0.00872453860938549,0.13655930757522583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6906951461569406e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03947412595152855,,,,,,,,,,,,,,,,0.6196664571762085,0,,
56,0.6049782633781433,0.16055680811405182,0.007018665783107281,0.0,0.0,0.019960734993219376,0.04768127575516701,0.03838061913847923,1.3780912160873413,0.0,0.0034063486382365227,0.1602134257555008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3035523554426618e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03965579718351364,,,,,,,,,,,,,,,,0.6049782633781433,0,,
57,0.4451279938220978,0.17776359617710114,0.006266171112656593,0.0,0.0,0.003302183700725436,0.0436113141477108,0.0063153826631605625,1.1787707805633545,0.0,0.0017963711870834231,0.27910473942756653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1324653062038124e-05,2.0,0.0,0.0,0,3.0000009536743164,0.039835620671510696,,,,,,,,,,,,,,,,0.4451279938220978,0,,
