epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
19,4.61830997467041,0.001487278495915234,0.014959670603275299,0.0,0.0,0.3863303065299988,0.9717200398445129,7.5907614700554404e-06,6.985771960899001e-06,2.527809783714474e-06,0.011668465100228786,2.6355478763580322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004098250647075474,2.0,0.0,0.0,0,3.0000009536743164,0.25235703587532043,,,,,,,,,,,,,,,,4.61830997467041,0,,
20,4.603824615478516,0.0018721919041126966,0.019984399899840355,0.0,0.0,0.36954692006111145,0.9618299007415771,4.898661700281082e-06,7.7437398431357e-06,2.4825196760502877e-06,0.06253444403409958,5.274214267730713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002243134513264522,2.0,0.0,0.0,0,3.0000009536743164,0.2585681974887848,,,,,,,,,,,,,,,,4.603824615478516,0,,
21,4.589056968688965,0.0023443466052412987,0.027299031615257263,0.0,0.0,0.3491255044937134,0.9474701881408691,5.213373199808302e-08,6.587424650206231e-06,1.99656778931967e-06,0.013865742832422256,13.293879508972168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.684111187700182e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2651500105857849,,,,,,,,,,,,,,,,4.589056968688965,0,,
22,4.5763068199157715,0.0029417327605187893,0.03783363103866577,0.0,0.0,0.32503119111061096,0.9268476366996765,2.0481991668930277e-05,2.8778040359611623e-06,1.0925275546469493e-06,0.04111373797059059,8.018726348876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770522537000943e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2714604437351227,,,,,,,,,,,,,,,,4.5763068199157715,0,,
23,4.568354606628418,0.0037238900549709797,0.05239901691675186,0.0,0.0,0.2977469861507416,0.8984626531600952,3.384818774065934e-05,1.1416829437393972e-07,3.514504669510643e-07,0.011732314713299274,20.909303665161133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7026683053700253e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2768321931362152,,,,,,,,,,,,,,,,4.568354606628418,0,,
24,4.567098140716553,0.004278595559298992,0.07126025855541229,0.0,0.0,0.26736751198768616,0.8622355461120605,1.0874064173549414e-05,2.463756209181156e-05,0.0,0.028421636670827866,3.773909330368042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.021370351547375e-05,2.0,0.0,0.0,0,3.0000009536743164,0.28067946434020996,,,,,,,,,,,,,,,,4.567098140716553,0,,
25,4.579416751861572,0.004555349238216877,0.0911065936088562,0.0,0.0,0.24110189080238342,0.82532799243927,0.00011858756624860689,0.00013283862790558487,0.0,0.06968025118112564,13.408528327941895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001780994498403743,2.0,0.0,0.0,0,3.0000009536743164,0.2826233506202698,,,,,,,,,,,,,,,,4.579416751861572,0,,
26,4.585354804992676,0.005323969759047031,0.10257668793201447,0.0,0.0,0.22761204838752747,0.8030738234519958,2.071936978609301e-05,0.00012119851453462616,0.0,0.00021059776190668344,20.25983428955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023376289755105972,2.0,0.0,0.0,0,3.0000009536743164,0.28256356716156006,,,,,,,,,,,,,,,,4.585354804992676,0,,
27,4.580318927764893,0.0060915639623999596,0.10200396180152893,0.0,0.0,0.22860650718212128,0.8026037216186523,9.97464667307213e-05,1.7420557924197055e-05,0.0,0.013902569189667702,3.890944004058838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023193655943032354,2.0,0.0,0.0,0,3.0000009536743164,0.2806946337223053,,,,,,,,,,,,,,,,4.580318927764893,0,,
28,4.56924295425415,0.006181316450238228,0.09303942322731018,0.0,0.0,0.2388896346092224,0.8184006214141846,9.32853581616655e-05,5.880278902692382e-12,0.0,0.03336232528090477,8.627577781677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017850376025307924,2.0,0.0,0.0,0,3.0000009536743164,0.2774380147457123,,,,,,,,,,,,,,,,4.56924295425415,0,,
29,4.556482791900635,0.005662976764142513,0.08056727051734924,0.0,0.0,0.2530870735645294,0.8412450551986694,8.303705544676632e-05,4.071018793183612e-06,0.0,0.03653969243168831,19.080249786376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010208901949226856,2.0,0.0,0.0,0,3.0000009536743164,0.2733418047428131,,,,,,,,,,,,,,,,4.556482791900635,0,,
30,4.5474748611450195,0.00500912219285965,0.06860953569412231,0.0,0.0,0.26846617460250854,0.8633440732955933,5.5645792599534616e-05,1.0026395102613606e-05,0.0,0.28976449370384216,24.286056518554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.609211489674635e-05,2.0,0.0,0.0,0,3.0000009536743164,0.268976092338562,,,,,,,,,,,,,,,,4.5474748611450195,0,,
31,4.544079303741455,0.0044378843158483505,0.05916018411517143,0.0,0.0,0.2818821966648102,0.8812984824180603,4.2655219658627175e-06,1.2625503586605191e-05,0.0,0.002872874727472663,7.208388328552246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6961270123138092e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26485881209373474,,,,,,,,,,,,,,,,4.544079303741455,0,,
32,4.540977954864502,0.0038318082224577665,0.05244568735361099,0.0,0.0,0.2924465537071228,0.8934867978096008,1.4911787729943171e-05,5.713142854801845e-06,0.0,0.0005621232558041811,8.86595630645752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127215328888269e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26140421628952026,,,,,,,,,,,,,,,,4.540977954864502,0,,
33,4.538994789123535,0.003392979269847274,0.048419348895549774,0.0,0.0,0.2990866005420685,0.9006097316741943,6.736633076798171e-05,1.0226505082755466e-06,0.0,9.671202133176848e-05,4.780571937561035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.516356446198188e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2588992416858673,,,,,,,,,,,,,,,,4.538994789123535,0,,
34,4.5344929695129395,0.0031464076600968838,0.04682702571153641,0.0,0.0,0.30133724212646484,0.9026343822479248,9.780062828212976e-05,1.6383790157892264e-10,0.0,0.004238148685544729,19.898225784301758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.114689651643857e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2574991285800934,,,,,,,,,,,,,,,,4.5344929695129395,0,,
35,4.526113510131836,0.0030701530631631613,0.047609586268663406,0.0,0.0,0.298627108335495,0.8996118307113647,9.156359737971798e-05,2.545144373033992e-10,0.0,0.004405819810926914,8.684565544128418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.672614396549761e-05,2.0,0.0,0.0,0,3.0000009536743164,0.25723710656166077,,,,,,,,,,,,,,,,4.526113510131836,0,,
36,4.512035846710205,0.0032156486995518208,0.05098283290863037,0.0,0.0,0.2906092703342438,0.890657365322113,6.1158170865383e-05,5.939723157766252e-10,0.0,0.01938563585281372,3.373380661010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001019493502099067,2.0,0.0,0.0,0,3.0000009536743164,0.2580393850803375,,,,,,,,,,,,,,,,4.512035846710205,0,,
37,4.490714073181152,0.0034688322339206934,0.0575762614607811,0.0,0.0,0.2766948342323303,0.8740387558937073,2.8093780201743357e-05,2.7170405682286347e-12,0.0,3.2742234907345846e-05,4.514308452606201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63912355271168e-05,2.0,0.0,0.0,0,3.0000009536743164,0.25974076986312866,,,,,,,,,,,,,,,,4.490714073181152,0,,
38,4.460819721221924,0.004084606654942036,0.06855814158916473,0.0,0.0,0.25610631704330444,0.8467115163803101,8.235273526224773e-06,3.0986244126118834e-10,0.0,0.006818285211920738,13.698087692260742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.765871537732892e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2621012032032013,,,,,,,,,,,,,,,,4.460819721221924,0,,
39,4.415478706359863,0.005411965772509575,0.0856189876794815,0.0,0.0,0.22819560766220093,0.802879273891449,2.815501147779287e-06,6.915796824102927e-10,0.0,0.0003082657349295914,14.8660306930542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7383246560930274e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26482245326042175,,,,,,,,,,,,,,,,4.415478706359863,0,,
40,4.347685813903809,0.008066846057772636,0.11120098829269409,0.0,0.0,0.19217714667320251,0.7348200678825378,1.2646987670450471e-05,5.847990425245086e-10,0.0,0.06459882855415344,11.081063270568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.308387128228787e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2675703465938568,,,,,,,,,,,,,,,,4.347685813903809,0,,
41,4.2518720626831055,0.012120846658945084,0.14708924293518066,0.0,0.0,0.14949719607830048,0.6360903382301331,6.297546497080475e-05,2.4840728432562464e-11,0.0,0.00020714924903586507,4.173912048339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.581075868121843e-08,2.0,0.0,0.0,0,3.0000009536743164,0.27001240849494934,,,,,,,,,,,,,,,,4.2518720626831055,0,,
42,4.11445951461792,0.016935590654611588,0.18718108534812927,0.0,0.0,0.10769437253475189,0.5160278081893921,1.1555064702406526e-05,7.108915411890848e-08,0.0,0.01534205675125122,2.6084017753601074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.173317044362193e-06,2.0,0.0,0.0,0,3.0000009536743164,0.27186518907546997,,,,,,,,,,,,,,,,4.11445951461792,0,,
43,3.906322956085205,0.017482321709394455,0.2106153517961502,0.0,0.0,0.07845794409513474,0.41605880856513977,0.00018096170970238745,4.674412856786603e-09,0.0,1.7939713359282905e-07,10.374377250671387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0530735127977096e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2729473114013672,,,,,,,,,,,,,,,,3.906322956085205,0,,
44,3.57706880569458,0.018743153661489487,0.2063462734222412,0.0,0.0,0.06156117469072342,0.3506144881248474,1.2639323188068374e-07,1.3636478968237498e-07,0.0,0.01886894181370735,6.6659393310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.150776683469303e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27321529388427734,,,,,,,,,,,,,,,,3.57706880569458,0,,
45,3.1349880695343018,0.022494090721011162,0.1914932131767273,0.0,0.0,0.04629191383719444,0.2816804051399231,0.0003332940104883164,3.6734121522385976e-07,0.0,0.0046074483543634415,2.307330846786499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.458840001258068e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27273210883140564,,,,,,,,,,,,,,,,3.1349880695343018,0,,
46,2.6004741191864014,0.025598928332328796,0.18480995297431946,0.0,0.0,0.023594515398144722,0.17283089458942413,5.111705263516342e-07,3.727362951622126e-08,0.0,0.006666574627161026,7.8639960289001465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9138782338122837e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2717381715774536,,,,,,,,,,,,,,,,2.6004741191864014,0,,
47,2.023582935333252,0.02404932677745819,0.17629078030586243,0.0,0.0,0.004734473302960396,0.05735250562429428,1.885320307337679e-05,7.463730966605908e-09,0.0,0.006327592767775059,4.318480014801025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9395814888412133e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2706710994243622,,,,,,,,,,,,,,,,2.023582935333252,0,,
48,1.4373561143875122,0.015259562991559505,0.11494554579257965,0.0,0.0,0.004967119079083204,0.06549321115016937,0.0007988308789208531,4.340412942838157e-06,0.0,0.0019568030256778,0.8863419890403748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1135740351164714e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26976776123046875,,,,,,,,,,,,,,,,1.4373561143875122,0,,
49,1.035417914390564,0.023451298475265503,0.0911131203174591,0.0,0.0,0.009249482303857803,0.0034037658479064703,0.018333587795495987,1.969959521375131e-05,0.0,0.000657405355013907,0.8283748626708984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.922689524595626e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2689695954322815,,,,,,,,,,,,,,,,1.035417914390564,0,,
50,0.9247473478317261,0.02313566952943802,0.04303019493818283,0.0,0.0,0.023482557386159897,0.07330816984176636,0.035711951553821564,1.2034776091240929e-06,0.0,0.001559114083647728,1.517683744430542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.674833694982226e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26790571212768555,,,,,,,,,,,,,,,,0.9247473478317261,0,,
51,0.44367170333862305,0.038633041083812714,0.03890128433704376,0.0,0.0,0.004404852166771889,0.0007045256206765771,0.0016499467892572284,5.383550887927413e-05,0.0,3.962290065828711e-06,0.4036019742488861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2673631267243763e-07,2.0,0.0,0.0,0,3.0000009536743164,0.2666463851928711,,,,,,,,,,,,,,,,0.44367170333862305,0,,
52,0.524840235710144,0.05497210472822189,0.024735305458307266,0.0,0.0,0.02530546486377716,0.0013127141864970326,0.04482626914978027,0.00012710860755760223,0.0,0.0014867066638544202,0.5584312081336975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729155875793367e-07,2.0,0.0,0.0,0,3.0000009536743164,0.26574578881263733,,,,,,,,,,,,,,,,0.524840235710144,0,,
53,0.563696563243866,0.06436578184366226,0.011302229017019272,0.0,0.0,0.004804619587957859,0.09243351966142654,0.0023406054824590683,4.753068060381338e-05,0.0,0.0014096560189500451,0.3632279634475708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.522743898225599e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26603594422340393,,,,,,,,,,,,,,,,0.563696563243866,0,,
54,0.35878363251686096,0.09007248282432556,0.010596171021461487,0.0,0.0,0.01544641051441431,0.005921423900872469,0.028972692787647247,0.00013207635493017733,0.0,0.001391202094964683,0.27232950925827026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685372467363777e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26871830224990845,,,,,,,,,,,,,,,,0.35878363251686096,0,,
55,0.8441832661628723,0.12599419057369232,0.011572571471333504,0.0,0.0,0.03524446859955788,0.13637606799602509,0.001022139098495245,3.0063513349887216e-06,0.0,0.0011665772181004286,0.17999136447906494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916005885505001e-06,2.0,0.0,0.0,0,3.0000009536743164,0.27471497654914856,,,,,,,,,,,,,,,,0.8441832661628723,0,,
56,0.48290833830833435,0.08954114466905594,0.005150055978447199,0.0,0.0,0.002499338472262025,0.084038145840168,0.0004640232364181429,2.6423611416248605e-05,0.0,0.0001302686578128487,0.1418152153491974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.447728472063318e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2828761637210846,,,,,,,,,,,,,,,,0.48290833830833435,0,,
57,0.9146308898925781,0.0921645313501358,0.0035169688053429127,0.0,0.0,0.014847205020487309,0.19048678874969482,0.0006488982471637428,7.31177133275196e-05,0.0,0.00019889957911800593,0.22818684577941895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024155470600817353,2.0,0.0,0.0,0,3.0000009536743164,0.29237544536590576,,,,,,,,,,,,,,,,0.9146308898925781,0,,
