epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
1,9.367539405822754,0.09797212481498718,0.1447926163673401,0.0,0.0,0.32530099153518677,0.903174638748169,0.01598784141242504,0.01717059314250946,0.043466150760650635,0.7156818509101868,26.86180305480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02217073179781437,2.0,0.0,0.0,0,3.0000009536743164,0.1730874627828598,0.12881380395003003,0.12881380395003003,2.9094901630224093,2.9094901630224093,7.523196727664234,7.523196727664234,7.521805695777204,7.521805695777204,0.04028336856159047,0.04028336856159047,74.24251556396484,74.24251556396484,7.521805695777204,0.04028336856159047,74.24251556396484,26.74664529079936,1,0.8,0.8
2,7.184391975402832,0.10527069866657257,0.3476260304450989,0.0,0.0,0.0822448804974556,0.43059849739074707,0.00037998019251972437,0.012238631024956703,1.648260877118446e-05,0.004086123313754797,3.883873462677002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016592996194958687,2.0,0.0,0.0,0,3.0000009536743164,0.1550763100385666,,,,,,,,,,,,,,,,7.184391975402832,0,,
3,11.214762687683105,0.3875013589859009,1.0728685855865479,0.0,0.0,0.001786723150871694,0.008512964472174644,0.0008094730437733233,0.026437923312187195,0.0,0.00010131291492143646,13.107917785644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012277226895093918,2.0,0.0,0.0,0,3.0000009536743164,0.13894076645374298,,,,,,,,,,,,,,,,11.214762687683105,0,,
4,7.372611999511719,0.16608300805091858,0.52292799949646,0.0,0.0,0.03853563219308853,0.23715761303901672,0.0010651623597368598,0.0209853183478117,0.00022074347361922264,0.005592611618340015,8.5930814743042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00896186102181673,2.0,0.0,0.0,0,3.0000009536743164,0.1247420683503151,,,,,,,,,,,,,,,,7.372611999511719,0,,
5,7.394270896911621,0.056286223232746124,0.20377051830291748,0.0,0.0,0.14525751769542694,0.6334836483001709,0.0003933601838070899,0.006598006002604961,0.0,0.01943872682750225,5.996609210968018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006475165020674467,2.0,0.0,0.0,0,3.0000009536743164,0.11234183609485626,,,,,,,,,,,,,,,,7.394270896911621,0,,
6,7.843967437744141,0.026497960090637207,0.08276677131652832,0.0,0.0,0.24159686267375946,0.8272567987442017,2.1516418200917542e-05,0.0005705943913199008,0.0,0.06593618541955948,15.820686340332031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046332767233252525,2.0,0.0,0.0,0,3.0000009536743164,0.10155288130044937,,,,,,,,,,,,,,,,7.843967437744141,0,,
7,8.277604103088379,0.030280325561761856,0.059645723551511765,0.0,0.0,0.2991081774234772,0.8987831473350525,0.0013442696072161198,0.00022299258853308856,0.00024853943614289165,0.0011168979108333588,13.184666633605957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003280910197645426,2.0,0.0,0.0,0,3.0000009536743164,0.0921812579035759,,,,,,,,,,,,,,,,8.277604103088379,0,,
8,8.528456687927246,0.04161380976438522,0.0665925070643425,0.0,0.0,0.31721019744873047,0.9159466624259949,0.003234884236007929,0.00195402093231678,0.002580407541245222,0.7473025918006897,23.495750427246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022951371502131224,2.0,0.0,0.0,0,3.0000009536743164,0.08404567837715149,,,,,,,,,,,,,,,,8.528456687927246,0,,
9,8.516661643981934,0.048740241676568985,0.0712527483701706,0.0,0.0,0.31041204929351807,0.908767580986023,0.004117921460419893,0.0034716767258942127,0.0027116741985082626,0.7756315469741821,17.782346725463867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015818134415894747,2.0,0.0,0.0,0,3.0000009536743164,0.07698377221822739,,,,,,,,,,,,,,,,8.516661643981934,0,,
10,8.297880172729492,0.05179286375641823,0.072083480656147,0.0,0.0,0.2860724627971649,0.884830892086029,0.0038391933776438236,0.003692476311698556,0.0005334566230885684,0.06354878842830658,9.781606674194336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106995296664536,2.0,0.0,0.0,0,3.0000009536743164,0.07084982842206955,,,,,,,,,,,,,,,,8.297880172729492,0,,
