epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
1,6.308175563812256,0.2530076503753662,0.5559656620025635,0.0,0.0,0.033585838973522186,0.2030218541622162,0.0027114797849208117,0.012700743041932583,0.00015487821656279266,0.05159218609333038,15.837648391723633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014121602289378643,2.0,0.0,0.0,0,3.0000009536743164,0.14305563271045685,0.09878197387762708,0.09878197387762708,2.231167564870485,2.231167564870485,7.591407771510328,7.591407771510328,7.59138888338069,7.59138888338069,0.0024634842811549944,0.0024634842811549944,74.24251556396484,74.24251556396484,7.59138888338069,0.0024634842811549944,74.24251556396484,26.647159385900615,1,0.8,0.8
2,3.838364601135254,0.0934024527668953,0.23180916905403137,0.0,0.0,0.13756990432739258,0.5996636152267456,0.0004181658150628209,0.0004171375185251236,0.0002096490643452853,0.048201784491539,6.8905863761901855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009757878258824348,2.0,0.0,0.0,0,3.0000009536743164,0.12577423453330994,,,,,,,,,,,,,,,,3.838364601135254,0,,
3,3.033789873123169,0.034923702478408813,0.09734246134757996,0.0,0.0,0.24253305792808533,0.8241404891014099,1.9097495169262402e-05,6.983907951507717e-06,0.00012183102080598474,0.07932008057832718,19.29482650756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006642343942075968,2.0,0.0,0.0,0,3.0000009536743164,0.11100854724645615,,,,,,,,,,,,,,,,3.033789873123169,0,,
4,2.7728676795959473,0.013327332213521004,0.041497647762298584,0.0,0.0,0.3233197331428528,0.9253368973731995,8.439370731139206e-07,1.891807005449664e-05,5.238472658675164e-05,0.02277853898704052,3.9003560543060303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004453545436263084,2.0,0.0,0.0,0,3.0000009536743164,0.09846540540456772,,,,,,,,,,,,,,,,2.7728676795959473,0,,
5,2.6992499828338623,0.0054551586508750916,0.018356449902057648,0.0,0.0,0.37958553433418274,0.9674882292747498,5.530813496079645e-07,7.919186828075908e-06,1.7671411114861257e-05,0.006505951751023531,13.612825393676758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029367452953010798,2.0,0.0,0.0,0,3.0000009536743164,0.0878468006849289,,,,,,,,,,,,,,,,2.6992499828338623,0,,
6,2.687163829803467,0.002426518825814128,0.00862862542271614,0.0,0.0,0.416483610868454,0.9849635362625122,3.039295677353948e-07,2.4657165340613574e-06,5.4867196013219655e-06,0.010129842907190323,13.212658882141113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018986192299053073,2.0,0.0,0.0,0,3.0000009536743164,0.07887096703052521,,,,,,,,,,,,,,,,2.687163829803467,0,,
7,2.692647695541382,0.001179967075586319,0.004371757619082928,0.0,0.0,0.4402411878108978,0.992496907711029,1.416991608493845e-07,7.611523642481188e-07,1.752151888467779e-06,0.20359793305397034,22.192914962768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011969741899520159,2.0,0.0,0.0,0,3.0000009536743164,0.07128410041332245,,,,,,,,,,,,,,,,2.692647695541382,0,,
8,2.7014217376708984,0.0006291363970376551,0.0023965202271938324,0.0,0.0,0.45565661787986755,0.9959415793418884,7.648208821819935e-08,2.561139922363509e-07,6.088112058932893e-07,0.043716974556446075,27.5084285736084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007295639370568097,2.0,0.0,0.0,0,3.0000009536743164,0.064864881336689,,,,,,,,,,,,,,,,2.7014217376708984,0,,
9,2.709458351135254,0.0003662825911305845,0.0014174494426697493,0.0,0.0,0.46586930751800537,0.997632622718811,4.843714052071846e-08,9.69222639923828e-08,2.3537359084002674e-07,0.0031361603178083897,2.6385931968688965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004239999398123473,2.0,0.0,0.0,0,3.0000009536743164,0.059424661099910736,,,,,,,,,,,,,,,,2.709458351135254,0,,
10,2.715895652770996,0.00022815034026280046,0.0008991681970655918,0.0,0.0,0.47281068563461304,0.9985001683235168,3.2635956159765556e-08,4.145055854110069e-08,1.0168135133881151e-07,0.14174143970012665,22.941761016845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002295531885465607,2.0,0.0,0.0,0,3.0000009536743164,0.05480485036969185,,,,,,,,,,,,,,,,2.715895652770996,0,,
