epoch,loss,loss_pde,loss_bc,loss_norm,loss_phase,loss_ci_supervision,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,n_focus_alphas,focus_alpha_min,focus_alpha_max
779,0.03860630467534065,0.013042117469012737,0.00019180258095730096,0.01831052638590336,0.00024201249470934272,0.0010187238221988082,3.0000009536743164,0.2983824908733368,,,,,,,
780,0.020494483411312103,0.016517184674739838,0.00012893183156847954,1.4827242921455763e-05,2.3176944523584098e-06,0.0005341672222130001,3.0000009536743164,0.2981514036655426,,,,,,,
781,0.021496623754501343,0.013507481664419174,0.00016488059191033244,0.00271340343169868,2.7853839128511027e-05,0.0007198157254606485,3.0000009536743164,0.29793959856033325,,,,,,,
782,0.024122389033436775,0.017864838242530823,0.0001936276094056666,0.0008221827447414398,1.223211165779503e-05,0.0006973720155656338,3.0000009536743164,0.2977004945278168,,,,,,,
783,0.02169053815305233,0.015784965828061104,0.00015946502389851958,0.0013976715272292495,8.566779797547497e-06,0.0005809370777569711,3.0000009536743164,0.2974715232849121,,,,,,,
784,0.018468160182237625,0.013117595575749874,0.00017768896941561252,1.5049739886308089e-05,2.9347567760851234e-05,0.0007058552000671625,3.0000009536743164,0.29731279611587524,,,,,,,
785,0.02671937644481659,0.020023444667458534,0.00025838412693701684,4.241661372361705e-05,4.753229222842492e-05,0.0008044285932555795,3.0000009536743164,0.29712095856666565,,,,,,,
786,0.01854924112558365,0.013884678483009338,0.00020397147454787046,1.6026255252654664e-05,1.4196004372024618e-09,0.0005217638099566102,3.0000009536743164,0.29699498414993286,,,,,,,
787,0.021794961765408516,0.016214564442634583,0.00020676120766438544,3.299312083981931e-05,4.7311000344052445e-06,0.0006950122187845409,3.0000009536743164,0.2969067096710205,,,,,,,
788,0.023590095341205597,0.017998624593019485,0.00019105762476101518,0.0001316521520493552,3.2984324207063764e-05,0.0007032515713945031,3.0000009536743164,0.2969256043434143,,,,,,,
789,0.022990966215729713,0.016523731872439384,0.0002632419636938721,0.0001476386096328497,5.8649934544519056e-06,0.0007362623000517488,3.0000009536743164,0.2969488501548767,,,,,,,
790,0.019055157899856567,0.012904345989227295,0.00020215249969623983,0.00022502557840198278,2.849254451575689e-05,0.0007751539233140647,3.0000009536743164,0.29697170853614807,,,,,,,
791,0.02162718027830124,0.01646668091416359,0.00020424668036866933,0.00027679087361320853,8.412122951995116e-06,0.0005665660719387233,3.0000009536743164,0.2970130741596222,,,,,,,
792,0.01849755272269249,0.013144535943865776,0.00019908051763195544,3.261761958128773e-05,4.542882015812211e-05,0.0006568327662535012,3.0000009536743164,0.2970924377441406,,,,,,,
793,0.021844180300831795,0.014538601040840149,0.00021165411453694105,0.0018632132560014725,4.169811290921643e-06,0.0006643309025093913,3.0000009536743164,0.2971642017364502,,,,,,,
794,0.03582759201526642,0.01407304871827364,7.941453077364713e-05,0.018073154613375664,0.00011269102833466604,0.0005549106863327324,3.0000009536743164,0.2972569167613983,,,,,,,
795,0.024809719994664192,0.016287539154291153,0.0004722579615190625,3.8258607673924416e-05,6.593764555873349e-05,0.0007390809478238225,3.0000009536743164,0.29737389087677,,,,,,,
796,0.020147254690527916,0.014680200256407261,0.0001496253680670634,0.0004094857140444219,0.00012761299149133265,0.0006867400370538235,3.0000009536743164,0.2975212633609772,,,,,,,
797,0.023674393072724342,0.013722453266382217,0.0005401485832408071,0.0008223197073675692,3.470410956651904e-05,0.0007386859506368637,3.0000009536743164,0.2976508140563965,,,,,,,
798,0.02526905946433544,0.015265228226780891,0.0003209898713976145,0.003280800534412265,1.1416111192374956e-05,0.0007003435166552663,3.0000009536743164,0.2977619171142578,,,,,,,
799,0.02407168410718441,0.015369092114269733,0.0006024071481078863,7.019940676400438e-05,2.4694116291357204e-05,0.0005167254130356014,3.0000009536743164,0.2979603707790375,,,,,,,
800,0.020903518423438072,0.01325748860836029,0.00022602200624532998,0.0009968987433239818,2.318295315717478e-07,0.0008777360781095922,3.0000009536743164,0.2981317639350891,0.018643083689133685,0.07352722087352603,0.36257248881859433,6.913821777653276,8.0,0.10999999999999999,0.85
801,0.04267672449350357,0.02926805429160595,0.00016626223805360496,0.003460736246779561,3.405461393413134e-05,0.001650251098908484,3.0000009536743164,0.29787853360176086,,,,,,,
802,0.037587981671094894,0.025985442101955414,0.00017647021741140634,0.001464597531594336,6.571751328010578e-06,0.0016733334632590413,3.0000009536743164,0.2972429692745209,,,,,,,
803,0.04254396632313728,0.02961147576570511,9.778463572729379e-05,0.0038305246271193027,1.5709894796600565e-05,0.0016216823132708669,3.0000009536743164,0.29629236459732056,,,,,,,
804,0.03771466761827469,0.023962441831827164,0.00025619551888667047,0.0032301086466759443,1.0895161040025414e-06,0.0015918150311335921,3.0000009536743164,0.29501873254776,,,,,,,
805,0.037951573729515076,0.025282984599471092,0.00033490348141640425,7.718246342847124e-05,1.5063243154145312e-05,0.001845461898483336,3.0000009536743164,0.29350748658180237,,,,,,,
806,0.04180669039487839,0.02517697960138321,0.000552317884285003,0.0049826172180473804,8.596766853941062e-09,0.0012247816193848848,3.0000009536743164,0.2917483448982239,,,,,,,
807,0.059021566063165665,0.024469837546348572,0.0005458180094137788,0.021049104630947113,0.00042672178824432194,0.00152354477904737,3.0000009536743164,0.2899187207221985,,,,,,,
808,0.045005567371845245,0.02664950117468834,0.0010220292024314404,0.0010118683567270637,5.2548250096151605e-05,0.001414271304383874,3.0000009536743164,0.2881169617176056,,,,,,,
809,0.04209902137517929,0.02599874883890152,0.0009200297063216567,2.8414753614924848e-05,2.545994277625141e-07,0.0013742614537477493,3.0000009536743164,0.2863196134567261,,,,,,,
810,0.05840729922056198,0.023460282012820244,0.0014142758445814252,0.013509456999599934,4.0787494071992114e-05,0.0014508027816191316,3.0000009536743164,0.2844918370246887,,,,,,,
811,0.04098733887076378,0.02516917698085308,0.0009840151760727167,2.467236845404841e-05,4.652147981687449e-05,0.0011813633609563112,3.0000009536743164,0.28274431824684143,,,,,,,
812,0.04427548125386238,0.02589607983827591,0.0011221827007830143,0.0009546977817080915,8.290311961900443e-05,0.0012239947682246566,3.0000009536743164,0.28110989928245544,,,,,,,
813,0.05110912770032883,0.023905957117676735,0.0011965730227530003,0.008767133578658104,9.1040157712996e-05,0.0012758540688082576,3.0000009536743164,0.2795989513397217,,,,,,,
814,0.04504949226975441,0.02641056478023529,0.001369383535347879,0.00022227526642382145,3.515310527291149e-05,0.0009375324007123709,3.0000009536743164,0.2781837284564972,,,,,,,
815,0.04890792816877365,0.024303127080202103,0.0019520024070516229,2.622441024868749e-05,3.8746336940675974e-05,0.0010039603803306818,3.0000009536743164,0.27678796648979187,,,,,,,
816,0.054703548550605774,0.02539399452507496,0.002377391792833805,0.00024502960150130093,6.424823368433863e-05,0.001045270822942257,3.0000009536743164,0.2754579484462738,,,,,,,
817,0.0673072412610054,0.025439338758587837,0.0028847423382103443,0.008166835643351078,4.01465586037375e-05,0.000962698832154274,3.0000009536743164,0.27412423491477966,,,,,,,
818,0.0584908090531826,0.025435257703065872,0.0028137366753071547,0.00026046630227938294,5.066737867309712e-05,0.0009214102174155414,3.0000009536743164,0.27285972237586975,,,,,,,
819,0.05447672680020332,0.0256266538053751,0.002396395429968834,0.00014463099068962038,9.964895753000746e-07,0.0009480980224907398,3.0000009536743164,0.271609365940094,,,,,,,
820,0.06870981305837631,0.024853182956576347,0.0014914048369973898,0.024075601249933243,1.0244504665024579e-05,0.0009713477338664234,3.0000009536743164,0.27036023139953613,,,,,,,
821,0.04007421433925629,0.027918707579374313,0.0006869848584756255,0.0005913380300626159,3.860731885652058e-05,0.0009311425965279341,3.0000009536743164,0.2691338062286377,,,,,,,
822,0.029733506962656975,0.023001613095402718,0.0001922313531395048,8.93461037776433e-06,1.660525413171854e-05,0.0009568081586621702,3.0000009536743164,0.26802271604537964,,,,,,,
823,0.05780299752950668,0.026907019317150116,0.0004177566443104297,0.02200481668114662,6.322915851342259e-06,0.0009414550149813294,3.0000009536743164,0.2670642137527466,,,,,,,
824,0.07097679376602173,0.023323392495512962,0.0012042849557474256,0.030582087114453316,0.00022386040654964745,0.0009609202388674021,3.0000009536743164,0.26611799001693726,,,,,,,
825,0.05629870295524597,0.0290231890976429,0.0014147021574899554,0.008935520425438881,9.943884833774064e-06,0.0008366054389625788,3.0000009536743164,0.26528531312942505,,,,,,,
826,0.038981325924396515,0.025783296674489975,0.0007989942096173763,4.593822450260632e-05,2.2420965706260176e-06,0.0010319817811250687,3.0000009536743164,0.2645105719566345,,,,,,,
827,0.03722793236374855,0.027422674000263214,0.0004341908497735858,0.0002626670466270298,1.3593178664450534e-05,0.0010374179109930992,3.0000009536743164,0.2638000249862671,,,,,,,
828,0.034255001693964005,0.025571871548891068,0.0003947752993553877,0.0005159788997843862,6.078956357669085e-05,0.0008317218162119389,3.0000009536743164,0.26310694217681885,,,,,,,
829,0.04145176708698273,0.032032791525125504,0.00047817034646868706,7.007659587543458e-05,4.3882573663722724e-05,0.0009046619525179267,3.0000009536743164,0.2624274492263794,,,,,,,
830,0.0412764735519886,0.027308156713843346,0.0008618133142590523,0.00047629320761188865,9.014785064209718e-06,0.0009729748126119375,3.0000009536743164,0.26186856627464294,,,,,,,
831,0.04730762913823128,0.022596821188926697,0.0005754346493631601,0.014854149892926216,0.0003010690270457417,0.0007602479890920222,3.0000009536743164,0.2613147497177124,,,,,,,
832,0.03234700858592987,0.025989744812250137,0.00021793456107843667,8.489025640301406e-05,6.943468906683847e-05,0.0008047192823141813,3.0000009536743164,0.2608424127101898,,,,,,,
833,0.033585719764232635,0.026639454066753387,0.0002822911774273962,2.2230085960472934e-05,7.445539267791901e-06,0.0008187355124391615,3.0000009536743164,0.2603034973144531,,,,,,,
834,0.03820820897817612,0.02771986462175846,0.0005486072041094303,5.625543781206943e-05,8.074462675722316e-05,0.0009730539750307798,3.0000009536743164,0.2598547637462616,,,,,,,
835,0.035155151039361954,0.024745065718889236,0.0005780663341283798,0.00013657867384608835,2.38788707065396e-05,0.0008937930106185377,3.0000009536743164,0.25948649644851685,,,,,,,
836,0.036033593118190765,0.026313114911317825,0.00030827283626422286,0.0018882467411458492,1.848441024776548e-05,0.0009462039452046156,3.0000009536743164,0.25916916131973267,,,,,,,
837,0.0291762612760067,0.023171156644821167,0.00019377298303879797,0.0001316177804255858,6.279978606471559e-06,0.0007858952740207314,3.0000009536743164,0.2588507831096649,,,,,,,
838,0.028164435178041458,0.021441493183374405,0.00021392233611550182,0.00015536521095782518,3.24681714118924e-05,0.0008791772415861487,3.0000009536743164,0.2585413455963135,,,,,,,
839,0.04722416400909424,0.02370326779782772,0.0004868443647865206,0.014187258668243885,3.2526638733543223e-06,0.0008923879358917475,3.0000009536743164,0.2583537697792053,,,,,,,
840,0.0377817377448082,0.022299904376268387,0.00025777576956897974,0.00854074489325285,2.2744861780665815e-06,0.0008722115308046341,3.0000009536743164,0.2582296133041382,,,,,,,
841,0.03147898241877556,0.022001316770911217,0.00041933628381229937,0.0018568165833130479,6.11862333244062e-06,0.0006842735456302762,3.0000009536743164,0.25806641578674316,,,,,,,
842,0.03217889368534088,0.02332642488181591,0.00018894484674092382,0.0033082603476941586,5.906490514462348e-06,0.000729770225007087,3.0000009536743164,0.2578643560409546,,,,,,,
843,0.02807304635643959,0.019970901310443878,0.00029192661168053746,0.0011882837861776352,7.6657142926706e-06,0.0007973861647769809,3.0000009536743164,0.2577451169490814,,,,,,,
844,0.04461809992790222,0.021130887791514397,0.0005027694860473275,0.01399734616279602,2.052231866400689e-05,0.0008883295813575387,3.0000009536743164,0.25766852498054504,,,,,,,
845,0.03899595886468887,0.023168422281742096,0.00032347504748031497,0.007486704271286726,1.2495743249019142e-05,0.0010187167208641768,3.0000009536743164,0.2576539218425751,,,,,,,
846,0.03416289761662483,0.024051789194345474,0.000541862566024065,0.00012764260463882238,8.312909804963908e-10,0.000912967836484313,3.0000009536743164,0.2577051818370819,,,,,,,
847,0.03095444105565548,0.022295258939266205,0.00028157257474958897,0.0007544985273852944,2.9274082407937385e-05,0.0010119371581822634,3.0000009536743164,0.25769972801208496,,,,,,,
848,0.09302595257759094,0.019054848700761795,0.0006465253536589444,0.06252190470695496,0.0006456816336140037,0.0008676531724631786,3.0000009536743164,0.2577351927757263,,,,,,,
849,0.03568427264690399,0.021109001711010933,0.001003421377390623,1.6853698980412446e-05,1.978087993848021e-06,0.0009044456528499722,3.0000009536743164,0.2577575743198395,,,,,,,
850,0.042057618498802185,0.023427477106451988,0.0014950301265344024,9.281167149310932e-05,1.2564696589834057e-06,0.0007171552861109376,3.0000009536743164,0.2577776312828064,,,,,,,
851,0.031636934727430344,0.021165093407034874,0.0005787344998680055,0.00010137518984265625,0.00016608306032139808,0.0008834081818349659,3.0000009536743164,0.25785738229751587,,,,,,,
852,0.0375753752887249,0.020687878131866455,0.0012488893698900938,0.00010289244528394192,2.1600873878924176e-05,0.0008548223413527012,3.0000009536743164,0.2579433023929596,,,,,,,
853,0.029343420639634132,0.02252369374036789,0.00026035672635771334,2.901958032452967e-05,3.6101806472288445e-05,0.0008302073692902923,3.0000009536743164,0.25813573598861694,,,,,,,
854,0.037461742758750916,0.025018077343702316,0.0007828505476936698,0.0005315607995726168,7.413695857394487e-05,0.0008018915541470051,3.0000009536743164,0.25830531120300293,,,,,,,
855,0.034813739359378815,0.025102870538830757,0.00048012560000643134,8.55533144203946e-05,0.0001685724128037691,0.0009310974273830652,3.0000009536743164,0.2584894299507141,,,,,,,
856,0.03429201617836952,0.024264700710773468,0.000537465326488018,0.000130032844026573,5.226819666859228e-06,0.0009034802205860615,3.0000009536743164,0.25869548320770264,,,,,,,
857,0.03198754042387009,0.01903863064944744,0.0006542664486914873,0.0021717085037380457,9.375604713568464e-05,0.000828155898489058,3.0000009536743164,0.2589495778083801,,,,,,,
858,0.04603862017393112,0.020544443279504776,0.0003591013664845377,0.01718314178287983,8.564480253880902e-07,0.0009438326815143228,3.0000009536743164,0.25923416018486023,,,,,,,
859,0.05254331976175308,0.024609332904219627,0.0011294365394860506,0.012419277802109718,5.874423004570417e-05,0.000832319725304842,3.0000009536743164,0.2595432996749878,,,,,,,
860,0.02891814522445202,0.022393902763724327,0.00021347275469452143,2.1284213289618492e-05,1.083240749721881e-05,0.0008714795112609863,3.0000009536743164,0.2598060369491577,,,,,,,
861,0.03441468998789787,0.021845515817403793,0.0008316845051012933,0.0005312226712703705,8.009692464838736e-06,0.000742619507946074,3.0000009536743164,0.26002606749534607,,,,,,,
862,0.034792039543390274,0.018867313861846924,0.0007363195181824267,0.004281188827008009,7.070160791045055e-06,0.0008546543540433049,3.0000009536743164,0.26020312309265137,,,,,,,
863,0.031715087592601776,0.022493945434689522,0.00043210695730522275,0.00013801088789477944,7.363446457020473e-06,0.0009509397787041962,3.0000009536743164,0.2604767382144928,,,,,,,
864,0.032694362103939056,0.01941407285630703,0.0008731614798307419,0.0004748632782138884,1.0287362783856224e-06,0.0008145570755004883,3.0000009536743164,0.2606259882450104,,,,,,,
865,0.026781316846609116,0.01947629451751709,0.0002198296133428812,0.00014090815966483206,0.0002408976579317823,0.000944984145462513,3.0000009536743164,0.26077571511268616,,,,,,,
866,0.0669291540980339,0.019965922459959984,0.0012762061087414622,0.029701482504606247,2.6362904463894665e-05,0.0008946644957177341,3.0000009536743164,0.2609317898750305,,,,,,,
867,0.02554403431713581,0.017942901700735092,0.00023376122408080846,0.00033295887988060713,1.3666039194504265e-05,0.0009833789663389325,3.0000009536743164,0.2610061466693878,,,,,,,
868,0.04049845412373543,0.02307804301381111,0.0013253657380118966,0.0007164403214119375,4.354979409981752e-06,0.0006891919765621424,3.0000009536743164,0.2609129846096039,,,,,,,
869,0.03761887550354004,0.01863742619752884,0.0004240739217493683,0.010710339061915874,6.117746579548111e-06,0.0008048507152125239,3.0000009536743164,0.26084104180336,,,,,,,
870,0.02544792741537094,0.01740601658821106,0.00033808668376877904,0.0005961420247331262,0.00011540249397512525,0.000789899961091578,3.0000009536743164,0.2607627809047699,,,,,,,
871,0.06459164619445801,0.022866949439048767,0.0005961682763881981,0.030766470357775688,0.00044601273839361966,0.0009101068717427552,3.0000009536743164,0.26070636510849,,,,,,,
872,0.05484415218234062,0.020139262080192566,0.0006561004556715488,0.023331422358751297,0.0001804826461011544,0.0009263963438570499,3.0000009536743164,0.26075467467308044,,,,,,,
873,0.0453338548541069,0.02124256081879139,0.0018971203826367855,0.0004980675876140594,3.4128559491364285e-05,0.0009175793966278434,3.0000009536743164,0.2608970105648041,,,,,,,
874,0.03534321114420891,0.017397135496139526,0.00025545587413944304,0.010629666969180107,1.7962027413886972e-05,0.0009487775387242436,3.0000009536743164,0.2611464262008667,,,,,,,
875,0.05440362170338631,0.021146666258573532,0.0007602914120070636,0.02071067877113819,0.0004343031323514879,0.0009018117561936378,3.0000009536743164,0.2614622712135315,,,,,,,
876,0.0497000515460968,0.022897209972143173,0.0003073684638366103,0.018805760890245438,0.0005474706995300949,0.0008751844288781285,3.0000009536743164,0.26180100440979004,,,,,,,
877,0.051271308213472366,0.03287144750356674,0.0010897176107391715,0.0032953519839793444,8.05352974566631e-05,0.0008253598352894187,3.0000009536743164,0.2622123956680298,,,,,,,
878,0.038442306220531464,0.02788461744785309,0.00044877658365294337,0.002139607910066843,0.0001136467035394162,0.0007633330533280969,3.0000009536743164,0.26252514123916626,,,,,,,
879,0.041216541081666946,0.024376843124628067,0.0009694200707599521,0.0021262166555970907,0.00024307359126396477,0.0009552412084303796,3.0000009536743164,0.2628088891506195,,,,,,,
880,0.041536375880241394,0.028178831562399864,0.0007487176917493343,0.0009549799142405391,0.0005100041162222624,0.0008810772560536861,3.0000009536743164,0.2630099654197693,,,,,,,
881,0.040117256343364716,0.029258117079734802,0.00034894864074885845,0.002424181904643774,4.570981218421366e-06,0.0009881800506263971,3.0000009536743164,0.26317763328552246,,,,,,,
882,0.04148276895284653,0.03026605024933815,0.0006211574655026197,0.00025481238844804466,0.00029450288275256753,0.0008911652257665992,3.0000009536743164,0.263325959444046,,,,,,,
883,0.03952760994434357,0.02789347991347313,0.00030739561771042645,0.004243521485477686,7.915614696685225e-05,0.0008474986534565687,3.0000009536743164,0.2633398175239563,,,,,,,
884,0.036603450775146484,0.024321869015693665,0.0005008122534491122,0.0031001907773315907,9.802985732676461e-05,0.0008150475332513452,3.0000009536743164,0.263252317905426,,,,,,,
885,0.027907844632864,0.021173888817429543,0.00017688822117634118,0.000680210127029568,1.857352071965579e-05,0.0008532577776350081,3.0000009536743164,0.263028085231781,,,,,,,
886,0.03168356046080589,0.023557638749480247,0.0003204324748367071,0.0002932428033091128,0.0004690148925874382,0.000831867684610188,3.0000009536743164,0.262822687625885,,,,,,,
887,0.03018314391374588,0.022561315447092056,0.00033118517603725195,0.00040844091563485563,0.00012951406824868172,0.0007544045802205801,3.0000009536743164,0.2626071274280548,,,,,,,
888,0.028672561049461365,0.02109012007713318,0.0002833481412380934,0.00015953555703163147,0.00031906235381029546,0.000854072452057153,3.0000009536743164,0.2623816430568695,,,,,,,
889,0.06981677561998367,0.018620360642671585,0.0002459698007442057,0.04433296248316765,2.8967859179829247e-05,0.0008749569533392787,3.0000009536743164,0.2622028887271881,,,,,,,
890,0.04534899443387985,0.01969972439110279,0.0005493867211043835,0.015408691018819809,8.666534267831594e-05,0.0009320093085989356,3.0000009536743164,0.2619258463382721,,,,,,,
891,0.038581784814596176,0.022364646196365356,0.0012354274513199925,8.674184209667146e-05,0.0001440565538359806,0.0007264130981639028,3.0000009536743164,0.2616860866546631,,,,,,,
892,0.027469808235764503,0.01926003023982048,0.00040958134923130274,0.0003828090848401189,4.67772088086349e-06,0.0007452958379872143,3.0000009536743164,0.2615273892879486,,,,,,,
893,0.07787511497735977,0.017709631472826004,0.0008296343730762601,0.048194557428359985,1.9858416635543108e-05,0.0007309454958885908,3.0000009536743164,0.2615164816379547,,,,,,,
894,0.0692908987402916,0.019999545067548752,0.00013868302630726248,0.043660566210746765,1.1047475254599703e-06,0.0008485698490403593,3.0000009536743164,0.2616226077079773,,,,,,,
895,0.04614199697971344,0.024197712540626526,0.0017989673651754856,5.474994395626709e-05,1.0943357438009116e-06,0.0007797530852258205,3.0000009536743164,0.2617177963256836,,,,,,,
896,0.03901582211256027,0.029536202549934387,0.0004697500553447753,8.732130663702264e-05,0.00016216553922276944,0.000906526343896985,3.0000009536743164,0.2619219720363617,,,,,,,
897,0.0413031168282032,0.023210205137729645,0.0012785462895408273,0.0005667000077664852,8.173808600986376e-05,0.0009318024385720491,3.0000009536743164,0.2621684968471527,,,,,,,
898,0.07711320370435715,0.024288222193717957,0.0012666183756664395,0.03516290336847305,0.0010043173097074032,0.0007983148097991943,3.0000009536743164,0.262419193983078,,,,,,,
899,0.038538072258234024,0.028790026903152466,0.00055203668307513,0.0007108803256414831,8.920778782339767e-06,0.0007015755982138216,3.0000009536743164,0.2626153230667114,,,,,,,
900,0.04570332169532776,0.0285198837518692,0.001214564312249422,0.0014458521036431193,2.07382936423528e-06,0.0007179735694080591,3.0000009536743164,0.2628362476825714,0.026070636881787103,0.049469627676895556,0.2740702026759819,4.651667574288366,8.0,0.42999999999999994,0.85
901,0.03158443421125412,0.014466136693954468,0.0004575522034429014,0.004585047252476215,8.792685548542067e-06,0.0015897864941507578,3.0000009536743164,0.2638188302516937,,,,,,,
902,0.03192032128572464,0.014429040253162384,0.0008415334159508348,0.00041880717617459595,0.0008114910451695323,0.0015691298758611083,3.0000009536743164,0.26549333333969116,,,,,,,
903,0.026880349963903427,0.016220705583691597,0.00021453383669722825,0.0006882947054691613,0.0002068873873213306,0.0015238247578963637,3.0000009536743164,0.2676396369934082,,,,,,,
904,0.029098965227603912,0.014441372826695442,0.0005192873650230467,0.002720397897064686,2.2617223294219002e-05,0.0013443406205624342,3.0000009536743164,0.2702466547489166,,,,,,,
905,0.02446235530078411,0.014625596813857555,0.0002886189322452992,0.00016808538930490613,2.4883840978873195e-06,0.0013559989165514708,3.0000009536743164,0.27320024371147156,,,,,,,
906,0.023845648393034935,0.013864124193787575,0.0003993918653577566,3.272207686677575e-05,7.74288309912663e-06,0.0011894279159605503,3.0000009536743164,0.27647408843040466,,,,,,,
907,0.024356164038181305,0.013138080947101116,0.0004770664672832936,0.000421091535827145,5.827304903505137e-06,0.001204099738970399,3.0000009536743164,0.27952438592910767,,,,,,,
908,0.027018796652555466,0.017036251723766327,0.0002685241342987865,0.0016580591909587383,5.397158474806929e-06,0.0011267689988017082,3.0000009536743164,0.2823530435562134,,,,,,,
909,0.02410651370882988,0.014760863035917282,0.0003635405737441033,0.00034623200190253556,0.0005139865097589791,0.0009700054069980979,3.0000009536743164,0.2850489020347595,,,,,,,
910,0.01966121606528759,0.013157913461327553,0.00010228151950286701,1.6713061995687895e-05,2.4727065465413034e-05,0.0010878094471991062,3.0000009536743164,0.2872368395328522,,,,,,,
911,0.023322025313973427,0.011818978935480118,0.00047875670134089887,0.001496314536780119,0.0005954453954473138,0.000924743595533073,3.0000009536743164,0.28888970613479614,,,,,,,
912,0.02179681695997715,0.014247093349695206,0.0002849617740139365,0.0004990544985048473,3.4028207664960064e-06,0.0008395295008085668,3.0000009536743164,0.29051724076271057,,,,,,,
913,0.0208565853536129,0.012507902458310127,0.0004273732774890959,7.747614290565252e-05,2.2922802145330934e-06,0.0007990361773408949,3.0000009536743164,0.2919580936431885,,,,,,,
914,0.02499130368232727,0.015353290364146233,0.00015847358736209571,0.00489736907184124,6.777627277188003e-05,0.000617626472376287,3.0000009536743164,0.2932816445827484,,,,,,,
915,0.03464779630303383,0.012860503047704697,0.00014688709052279592,0.01685546524822712,0.00023926194990053773,0.0006447389023378491,3.0000009536743164,0.2944723069667816,,,,,,,
916,0.020565221086144447,0.016015632078051567,9.388300532009453e-05,0.00017978715186472982,0.00014550020569004118,0.0006570941768586636,3.0000009536743164,0.2954803705215454,,,,,,,
917,0.01565460115671158,0.012694139033555984,7.273089431691915e-05,4.3912619730690494e-05,8.58885541674681e-05,0.0004206705780234188,3.0000009536743164,0.2963390648365021,,,,,,,
918,0.017757074907422066,0.01346761267632246,0.00012258389324415475,1.7738550013746135e-05,1.6304815289913677e-05,0.0006059157312847674,3.0000009536743164,0.2971138656139374,,,,,,,
919,0.03279847279191017,0.012214818969368935,9.004496678244323e-05,0.01684780791401863,0.0004782426403835416,0.00047143077244982123,3.0000009536743164,0.29790621995925903,,,,,,,
920,0.03512739762663841,0.013064184226095676,0.0002706196974031627,0.01645481213927269,1.951246667886153e-05,0.0005765383830294013,3.0000009536743164,0.2987228035926819,,,,,,,
921,0.02111751027405262,0.013688832521438599,0.0003878174757119268,0.0012312681647017598,5.573420821747277e-06,0.00046273236512206495,3.0000009536743164,0.2995999753475189,,,,,,,
922,0.019621146842837334,0.0151476776227355,0.00016433550626970828,2.8189948352519423e-05,5.178427090868354e-05,0.0005500282859429717,3.0000009536743164,0.30055996775627136,,,,,,,
923,0.023067669942975044,0.01547815278172493,0.00038283492904156446,2.6989455363946036e-05,4.4457534386310726e-05,0.0007379442686215043,3.0000009536743164,0.3016273081302643,,,,,,,
924,0.02520245872437954,0.01653280481696129,0.00023487379075959325,0.002622295869514346,5.0085491238860413e-05,0.0007297071861103177,3.0000009536743164,0.30272287130355835,,,,,,,
925,0.02424383908510208,0.01666196994483471,0.000289605901343748,0.0007128925062716007,0.00012679537758231163,0.0007692245999351144,3.0000009536743164,0.30373746156692505,,,,,,,
926,0.024511443451046944,0.017965979874134064,0.0003126093070022762,0.0004640301631297916,2.128683945556986e-06,0.0005906426813453436,3.0000009536743164,0.304636687040329,,,,,,,
927,0.02619187906384468,0.019118448719382286,0.00036761423689313233,4.659738260670565e-05,3.3098469430115074e-05,0.0006635182071477175,3.0000009536743164,0.30546170473098755,,,,,,,
928,0.024205461144447327,0.015031901188194752,0.0004890215350314975,7.923839439172298e-05,3.685098999994807e-05,0.0008334509329870343,3.0000009536743164,0.30617836117744446,,,,,,,
929,0.019609160721302032,0.01632372848689556,9.443311137147248e-05,3.5266417398815975e-05,1.0155273230338935e-05,0.0004591355682350695,3.0000009536743164,0.30678439140319824,,,,,,,
930,0.022250644862651825,0.015547472983598709,0.0002860977838281542,0.00014085254224482924,2.9883021852583624e-05,0.0007342916214838624,3.0000009536743164,0.3072344958782196,,,,,,,
931,0.02214483730494976,0.017031287774443626,0.00014108684263192117,9.414229134563357e-05,7.445504706993233e-06,0.000720218988135457,3.0000009536743164,0.3074800372123718,,,,,,,
932,0.02747347019612789,0.014152377843856812,0.0005558904958888888,0.004883602261543274,2.525131776565104e-06,0.0005752119468525052,3.0000009536743164,0.30753734707832336,,,,,,,
933,0.01965971291065216,0.013723643496632576,0.00013880777987651527,0.0013011371484026313,4.00750468543265e-05,0.0006413562223315239,3.0000009536743164,0.30746597051620483,,,,,,,
934,0.023698408156633377,0.017016984522342682,0.00036136413109488785,2.4430003122688504e-06,4.878836989519186e-06,0.0006120920297689736,3.0000009536743164,0.30722880363464355,,,,,,,
935,0.01779373176395893,0.013824915513396263,0.00010915197344729677,0.00010404658678453416,4.466698010219261e-05,0.0005457166698761284,3.0000009536743164,0.3067740797996521,,,,,,,
936,0.025679994374513626,0.012343499809503555,0.0002721772762015462,0.007561510894447565,3.9246308006113395e-05,0.0006027929484844208,3.0000009536743164,0.3062659204006195,,,,,,,
937,0.014491713605821133,0.010627367533743382,0.0002043377753579989,0.0003251433081459254,2.0698837033705786e-05,0.0002950252965092659,3.0000009536743164,0.30573293566703796,,,,,,,
938,0.022312834858894348,0.01305103674530983,0.00027939071878790855,0.0033516050316393375,2.78968145721592e-05,0.0006176778115332127,3.0000009536743164,0.305120050907135,,,,,,,
