alpha,Mach,N,gep_cr,gep_ci,gep_omega_i,distance_to_target,distance_to_shooting,overlap_to_previous,selection_source,n_finite_modes,success,accepted,target_cr,target_ci,target_source,shooting_cr,shooting_ci,shooting_omega_i,shooting_spectral_success
0.2055,1.72,561,0.7393900693439006,0.0060862743030376,0.0012507293692742,0.0153679560964475,0.0252417122256474,0.9835858098113804,target_then_overlap,157,True,False,0.7536905180424253,0.0032724138941329,blended_continuation,0.7615039062499999,1e-06,2.055e-07,True
0.207,1.72,561,0.7393949315584752,0.0061410628804833,0.00127120001626,0.0154018376804961,0.0252837300899418,0.9808410662249276,target_then_overlap,158,True,False,0.7536905180424253,0.0032751942941618,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.6458570149739578e-06,True
0.2085,1.72,561,0.7393999214538582,0.0061991428396304,0.0012925212820629,0.0154429310734333,0.0253427315518652,0.9777916879199016,target_then_overlap,162,True,False,0.7536905180424253,0.0032724138941329,blended_continuation,0.7615039062499999,1e-06,2.085e-07,True
0.21,1.72,561,0.7394050493626564,0.006260647347994,0.0013147359430787,0.015485243688743,0.0253986656226716,0.9744134806125088,target_then_overlap,156,True,False,0.7536905180424253,0.0032724138941329,blended_continuation,0.7615039062499999,1e-06,2.1000000000000003e-07,True
0.18,1.725,561,0.7575528840984583,0.005317652023637,0.0009571773642546,0.0113305902706146,0.0113305902706146,,nearest_to_target,151,True,True,0.7615039062499999,7.951000072337964e-06,shooting_anchor,0.7615039062499999,7.951000072337964e-06,1.4311800130208336e-06,True
0.1815,1.725,561,0.7484835218306599,0.0054672273341221,0.0009923017611431,0.0115798112561995,0.0169925043120034,0.9999949137574664,target_then_overlap,156,True,True,0.759133292959075,0.0031937716142111,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4431065131293405e-06,True
0.183,1.725,561,0.7393304311852833,0.0056161627421534,0.001027757781814,0.0151000095844196,0.0248489668240285,0.999995652031436,target_then_overlap,151,True,False,0.7536916755983959,0.0032835168005022,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4550330132378475e-06,True
0.1845,1.725,561,0.7393340884398462,0.00563171674005,0.0010390517385392,0.0151061736002113,0.0248597623908193,0.9999132701457312,target_then_overlap,154,True,False,0.7536916755983959,0.0032835168005022,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4669595133463544e-06,True
0.186,1.725,561,0.739337809054872,0.0056497025883574,0.0010508446814344,0.0151129916773079,0.0248695897403462,0.9997214973089108,target_then_overlap,155,True,False,0.7536916755983959,0.0032849070005167,blended_continuation,0.7615039062499999,1.1426500108506945e-05,2.125329020182292e-06,True
0.1875,1.725,561,0.7393415948117061,0.0056701367755232,0.0010631506454106,0.0151190257316312,0.024873194639979,0.9994140179508656,target_then_overlap,156,True,False,0.7536916755983959,0.0032900044005697,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.531875045211228e-06,True
0.189,1.725,561,0.7393454477449737,0.0056930409967134,0.0010759847483788,0.0151339843078686,0.0249053864936603,0.9989837057028044,target_then_overlap,154,True,False,0.7536916755983959,0.0032835168005022,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.5027390136718752e-06,True
0.1905,1.725,561,0.7393493701615429,0.0057184422975172,0.001089363257677,0.0151465234937934,0.0249251341566603,0.9984225794169488,target_then_overlap,157,True,False,0.7536916755983959,0.0032835168005022,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.5146655137803825e-06,True
0.192,1.725,561,0.739353364665148,0.0057463732614609,0.0011033036662004,0.0151565877538949,0.0249323270705545,0.9977217539840026,target_then_overlap,154,True,False,0.7536916755983959,0.0032900044005697,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.640640046296297e-06,True
0.1935,1.725,561,0.7393574341859932,0.0057768722392066,0.0011178247782864,0.0151726241453621,0.0249567737715158,0.996871385931259,target_then_overlap,156,True,False,0.7536916755983959,0.0032900044005697,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.676895046657987e-06,True
0.195,1.725,561,0.7393615820158569,0.0058099836446447,0.0011329468107057,0.0151967084782501,0.025005193189114,0.9958606138220544,target_then_overlap,157,True,False,0.7536916755983959,0.0032807364004733,blended_continuation,0.7615039062499999,1e-06,1.95e-07,True
0.1965,1.725,561,0.7393658118510943,0.0058457583238945,0.0011486915106452,0.015210453135019,0.025013172250941,0.9946774935375496,target_then_overlap,159,True,False,0.7536916755983959,0.0032900044005697,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.749405047381366e-06,True
0.198,1.725,561,0.7393701278425241,0.0058842539758498,0.0011650822872182,0.0152387645557274,0.025067007319755,0.9933089285890462,target_then_overlap,156,True,False,0.7536916755983959,0.0032807364004733,blended_continuation,0.7615039062499999,1e-06,1.98e-07,True
0.1994999999999999,1.725,561,0.7393745346561681,0.00592553568329,0.0011821443688163,0.0152630395971826,0.0251019835747734,0.9917405956985044,target_then_overlap,156,True,False,0.7536916755983959,0.0032807364004733,blended_continuation,0.7615039062499999,1e-06,1.995e-07,True
0.2009999999999999,1.725,561,0.7393790375449936,0.0059696765164919,0.0011999049798148,0.0152831337965452,0.0251178423864966,0.9899568660256924,target_then_overlap,154,True,False,0.7536916755983959,0.0032900044005697,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.858170048466432e-06,True
0.2024999999999999,1.725,561,0.7393836424345964,0.0060167582596629,0.0012183935475817,0.0153121049973119,0.0251585080529607,0.9879407225954876,target_then_overlap,155,True,False,0.7536916755983959,0.0032900044005697,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.8944250488281216e-06,True
0.204,1.725,561,0.7393883560262179,0.0060668722680218,0.0012376419426764,0.0153504124724259,0.0252245274918767,0.9856736746524328,target_then_overlap,155,True,False,0.7536916755983959,0.0032807364004733,blended_continuation,0.7615039062499999,1e-06,2.0400000000000003e-07,True
0.2055,1.725,561,0.7393931859206577,0.0061201204729822,0.0012576847571978,0.0153780699373391,0.0252492851809082,0.983135669942163,target_then_overlap,155,True,False,0.7536916755983959,0.0032900044005697,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.966935049551503e-06,True
0.207,1.725,561,0.7393981407677505,0.0061766165750338,0.001278559631032,0.0154154227103226,0.0252997087528478,0.980305006240127,target_then_overlap,162,True,False,0.7536916755983959,0.0032900044005697,blended_continuation,0.7615039062499999,2.4170000241126537e-05,5.003190049913193e-06,True
0.2085,1.725,561,0.7394032304479476,0.0062364874496228,0.0013003076332463,0.0154559604764892,0.0253537260235056,0.9771582437897952,target_then_overlap,161,True,False,0.7536916755983959,0.0032900044005697,blended_continuation,0.7615039062499999,2.4170000241126537e-05,5.039445050274883e-06,True
0.21,1.725,561,0.7394084662945822,0.0062998748242602,0.0013229737130946,0.015499914447705,0.0254115397206924,0.9736701208006712,target_then_overlap,158,True,False,0.7536916755983959,0.0032900044005697,blended_continuation,0.7615039062499999,2.417000024112653e-05,5.075700050636571e-06,True
0.18,1.73,561,0.7575545969005388,0.005331253248344,0.0009596255847019,0.0113554934566296,0.0113554934566296,,nearest_to_target,158,True,True,0.7615039062499999,7.951000072337961e-06,shooting_anchor,0.7615039062499999,7.951000072337961e-06,1.431180013020833e-06,True
0.1815,1.73,561,0.748485479870608,0.0054814982939287,0.000994891940348,0.0115786592654597,0.0169885006347229,0.999994853721051,target_then_overlap,155,True,True,0.7591343206403233,0.0032084199491028,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.386855043764468e-06,True
0.183,1.73,561,0.7393326696643862,0.0056311117945467,0.001030493458402,0.0150989354828567,0.0248458229260811,0.9999956014927835,target_then_overlap,155,True,False,0.7536928504223648,0.0032985669764537,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.423110044126158e-06,True
0.1845,1.73,561,0.7393363725914356,0.005647724927804,0.0010420052491798,0.0151057150784572,0.0248575346443859,0.9999117212316972,target_then_overlap,156,True,False,0.7536928504223648,0.0032985669764537,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.459365044487848e-06,True
0.186,1.73,561,0.7393401403011174,0.0056667924437015,0.0010540233945284,0.0151140416593127,0.0248714549874874,0.9997161540790744,target_then_overlap,153,True,False,0.7536928504223648,0.0032985669764537,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.495620044849538e-06,True
0.1875,1.73,561,0.7393439747450761,0.0056883332054286,0.0010665624760178,0.0151298279610613,0.024908745457393,0.9994022395025774,target_then_overlap,152,True,False,0.7536928504223648,0.0032892989763572,blended_continuation,0.7615039062499999,1e-06,1.875e-07,True
0.189,1.73,561,0.7393478781424141,0.0057123714023542,0.0010796381950449,0.0151396659037249,0.0249208994622587,0.998962478097303,target_then_overlap,153,True,False,0.7536928504223648,0.0032920793763861,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.5027390136718746e-06,True
0.1905,1.73,561,0.7393518530016249,0.0057389367254896,0.0010932674462057,0.0151529749742126,0.0249417371620059,0.9983884845818122,target_then_overlap,159,True,False,0.7536928504223648,0.0032920793763861,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.5146655137803825e-06,True
0.192,1.73,561,0.7393559021485323,0.0057680645664142,0.0011074683967515,0.0151680617236184,0.0249649698350958,0.9976709354330304,target_then_overlap,158,True,False,0.7536928504223648,0.0032920793763861,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.5265920138888891e-06,True
0.1935,1.73,561,0.7393600287592176,0.0057997962863102,0.001122260581401,0.0151868417981062,0.0249971091090005,0.9967995111740534,target_then_overlap,159,True,False,0.7536928504223648,0.0032892989763572,blended_continuation,0.7615039062499999,1e-06,1.935e-07,True
0.195,1.73,561,0.7393642363996824,0.0058341795432226,0.0011376650109284,0.01519955605161,0.0250037962045606,0.9957628333262378,target_then_overlap,154,True,False,0.7536928504223648,0.0032985669764537,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.713150047019674e-06,True
0.1965,1.73,561,0.7393685290735778,0.0058712686938512,0.0011537042983417,0.0152248169855869,0.0250497285465369,0.9945483961488296,target_then_overlap,151,True,False,0.7536928504223648,0.0032920793763861,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.5623715142144102e-06,True
0.198,1.73,561,0.7393729112783941,0.0059111252652826,0.0011704028025259,0.0152478937089555,0.0250832773786641,0.993142493335645,target_then_overlap,155,True,False,0.7536928504223648,0.0032920793763861,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.574298014322917e-06,True
0.1994999999999999,1.73,561,0.739377388073256,0.0059538185261189,0.0011877867959607,0.015273240765261,0.0251196371226767,0.991530139964709,target_then_overlap,154,True,False,0.7536928504223648,0.0032920793763861,blended_continuation,0.7615039062499999,7.95100007233796e-06,1.5862245144314228e-06,True
0.2009999999999999,1.73,561,0.7393819651590533,0.0059994261563645,0.0012058846574292,0.0152964047494338,0.0251434886632001,0.9896949901447738,target_then_overlap,157,True,False,0.7536928504223648,0.0032985669764537,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.858170048466432e-06,True
0.2024999999999999,1.73,561,0.7393866489750257,0.0060480350428101,0.001224727096169,0.0153266336304976,0.0251857274973691,0.987619250998927,target_then_overlap,155,True,False,0.7536928504223648,0.0032985669764537,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.8944250488281216e-06,True
0.204,1.73,561,0.7393914468145065,0.0060997422118311,0.0012443474112135,0.0153595727789554,0.0252311548106565,0.9852835938279454,target_then_overlap,159,True,False,0.7536928504223648,0.0032985669764537,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.930680049189815e-06,True
0.2055,1.73,561,0.73939636696431,0.006154655936337,0.0012647817949172,0.0153954024258381,0.0252799273044643,0.9826670635949656,target_then_overlap,159,True,False,0.7536928504223648,0.0032985669764537,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.966935049551503e-06,True
0.207,1.73,561,0.7394014188740319,0.0062128970451397,0.0012860696883439,0.0154413314960802,0.0253548931727682,0.9797469882406348,target_then_overlap,161,True,False,0.7536928504223648,0.0032892989763572,blended_continuation,0.7615039062499999,1e-06,2.07e-07,True
0.2085,1.73,561,0.7394066133621048,0.0062746004696499,0.001308254197922,0.015476552288945,0.0253882231986619,0.9764988897052492,target_then_overlap,162,True,False,0.7536928504223648,0.0032985669764537,blended_continuation,0.7615039062499999,2.417000024112653e-05,5.039445050274881e-06,True
0.21,1.73,561,0.7394119628682545,0.0063399170928016,0.0013313825894883,0.0155223384660295,0.025448155291317,0.9728963990500896,target_then_overlap,153,True,False,0.7536928504223648,0.0032985669764537,blended_continuation,0.7615039062499999,2.417000024112653e-05,5.075700050636571e-06,True
0.18,1.735,561,0.7575563348583628,0.0053452451456844,0.0009621441262231,0.0113811315377343,0.0113811315377343,,nearest_to_target,154,True,True,0.7615039062499999,7.951000072337961e-06,shooting_anchor,0.7615039062499999,7.951000072337961e-06,1.431180013020833e-06,True
0.1815,1.735,561,0.7484874671062419,0.0054961697031168,0.0009975548011157,0.0115878382083255,0.017026739738216,0.9999947910149534,target_then_overlap,156,True,True,0.7591353634150176,0.0032103274874395,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4431065131293405e-06,True
0.183,1.735,561,0.739334942207978,0.0056464712284412,0.0010333042348047,0.0151019651148358,0.0248576758989842,0.999995548636534,target_then_overlap,153,True,False,0.7536940427637451,0.0033073698219665,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.423110044126158e-06,True
0.1845,1.735,561,0.7393386918051054,0.0056641522103673,0.0010450360828127,0.0151093942317626,0.0248703503937986,0.9999101055006786,target_then_overlap,152,True,False,0.7536940427637451,0.0033073698219665,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.459365044487848e-06,True
0.186,1.735,561,0.7393425077068184,0.0056843111610104,0.0010572818759479,0.0151183980304534,0.024885264258775,0.9997105806935644,target_then_overlap,158,True,False,0.7536940427637451,0.0033073698219665,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.495620044849538e-06,True
0.1875,1.735,561,0.7393463920441242,0.0057069693830918,0.0010700567593297,0.0151290248657091,0.024902455121664,0.9993899567953048,target_then_overlap,159,True,False,0.7536940427637451,0.0033073698219665,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.531875045211228e-06,True
0.189,1.735,561,0.7393503472312642,0.0057321536354456,0.0010833770370992,0.0151472781202826,0.0249432288440957,0.998940347955402,target_then_overlap,160,True,False,0.7536940427637451,0.0032981018218701,blended_continuation,0.7615039062499999,1e-06,1.89e-07,True
0.1905,1.735,561,0.7393543759909956,0.0057598963340247,0.0010972602516317,0.0151553814971081,0.0249438552954185,0.9983529497437608,target_then_overlap,158,True,False,0.7536940427637451,0.0033073698219665,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.604385045934607e-06,True
0.192,1.735,561,0.7393584813857234,0.0057902357860341,0.0011117252709185,0.0151712495729629,0.0249681777669834,0.9976179834938228,target_then_overlap,158,True,False,0.7536940427637451,0.0033073698219665,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.640640046296294e-06,True
0.1935,1.735,561,0.7393626668545888,0.0058232164772102,0.0011267923883401,0.0151890181717037,0.0249950043435302,0.9967246351496492,target_then_overlap,159,True,False,0.7536940427637451,0.0033073698219665,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.676895046657987e-06,True
0.195,1.735,561,0.739366936257654,0.0058588894452567,0.001142483441825,0.0152087800427587,0.0250244129691426,0.9956609886621816,target_then_overlap,153,True,False,0.7536940427637451,0.0033073698219665,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.713150047019675e-06,True
0.1965,1.735,561,0.7393712939294035,0.005897312712606,0.001158821948027,0.0152306385578126,0.0250564911632302,0.9944139540724408,target_then_overlap,153,True,False,0.7536940427637451,0.0033073698219665,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.749405047381363e-06,True
0.198,1.735,561,0.7393757447414363,0.0059385518122995,0.0011758332588353,0.0152591894191056,0.0251066452503124,0.9929691904995196,target_then_overlap,156,True,False,0.7536940427637451,0.003300882221899,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.5742980143229164e-06,True
0.1994999999999999,1.735,561,0.7393802941783895,0.0059826804083043,0.0011935447414567,0.0152856653311263,0.0251444581787215,0.9913110243769248,target_then_overlap,157,True,False,0.7536940427637451,0.003300882221899,blended_continuation,0.7615039062499999,7.95100007233796e-06,1.5862245144314228e-06,True
0.2009999999999999,1.735,561,0.7393849484277744,0.0060297810333584,0.001211985987705,0.0153100056150008,0.0251697785184096,0.9894223634892886,target_then_overlap,157,True,False,0.7536940427637451,0.0033073698219665,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.858170048466432e-06,True
0.2024999999999999,1.735,561,0.7393897144883506,0.0060799459575453,0.0012311890564029,0.015341529295366,0.0252136305805263,0.9872846074922116,target_then_overlap,158,True,False,0.7536940427637451,0.0033073698219665,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.8944250488281216e-06,True
0.204,1.735,561,0.7393946003002021,0.0061332782082944,0.001251188754492,0.01537586054827,0.0252607644772001,0.9848775559378512,target_then_overlap,159,True,False,0.7536940427637451,0.0033073698219665,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.930680049189812e-06,True
0.2055,1.735,561,0.7393996149022648,0.0061898927884389,0.0012720229680242,0.0154131898871073,0.0253113461907731,0.9821793151072272,target_then_overlap,160,True,False,0.7536940427637451,0.0033073698219665,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.966935049551503e-06,True
0.207,1.735,561,0.7394047686237801,0.0062499181121825,0.0012937330492217,0.0154537282623993,0.0253655601561638,0.9791662053214903,target_then_overlap,160,True,False,0.7536940427637451,0.0033073698219665,blended_continuation,0.7615039062499999,2.417000024112653e-05,5.003190049913192e-06,True
0.2085,1.735,561,0.7394100733182589,0.006313497711961,0.0013163642729438,0.0154977095947624,0.0254236115820964,0.9758126708852892,target_then_overlap,151,True,False,0.7536940427637451,0.0033073698219665,blended_continuation,0.7615039062499999,2.417000024112653e-05,5.039445050274881e-06,True
0.21,1.735,561,0.7394155426513673,0.0063807922728138,0.0013399663772909,0.0155453937777291,0.0254857292093058,0.9720911953463256,target_then_overlap,160,True,False,0.7536940427637451,0.0033073698219665,blended_continuation,0.7615039062499999,2.417000024112653e-05,5.075700050636571e-06,True
0.18,1.74,561,0.7575580983007063,0.0053596280566775,0.0009647330502019,0.011407505846831,0.011407505846831,,nearest_to_target,158,True,True,0.7615039062499999,7.951000072337961e-06,shooting_anchor,0.7615039062499999,7.951000072337961e-06,1.431180013020833e-06,True
0.1815,1.74,561,0.7484894839742445,0.0055112420525953,0.001000290432546,0.0115920471452666,0.0170446483333272,0.9999947255472436,target_then_overlap,157,True,True,0.7591364214804237,0.0032189572340354,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4431065131293405e-06,True
0.183,1.74,561,0.7393372493850665,0.0056622416756013,0.001036190226635,0.0151091306028774,0.0248846275588201,0.9999954933820544,target_then_overlap,155,True,False,0.7536952528845466,0.0033099256315861,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4550330132378475e-06,True
0.1845,1.74,561,0.7393410467038637,0.0056809996237591,0.0010481444305835,0.015113183327826,0.0248835533800903,0.999908420834845,target_then_overlap,151,True,False,0.7536952528845466,0.0033164132316536,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.459365044487848e-06,True
0.186,1.74,561,0.7393449119535758,0.0057022602033162,0.0010606203978168,0.0151269740413434,0.0249142862116808,0.9997047698476152,target_then_overlap,154,True,False,0.7536952528845466,0.0033099256315861,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4788860134548617e-06,True
0.1875,1.74,561,0.7393488474550438,0.0057260472262321,0.0010736338549185,0.0151342225667188,0.0249177094815927,0.9993771536274684,target_then_overlap,159,True,False,0.7536952528845466,0.0033164132316536,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.531875045211228e-06,True
0.189,1.74,561,0.7393528558290096,0.0057523900995177,0.0010872017288088,0.0151472864402095,0.02493830501009,0.998917285847593,target_then_overlap,158,True,False,0.7536952528845466,0.0033164132316536,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.568130045572914e-06,True
0.1905,1.74,561,0.7393569400262157,0.0057813240624303,0.0011013422338929,0.0151621356423856,0.0249613181643231,0.9983159272339516,target_then_overlap,155,True,False,0.7536952528845466,0.0033164132316536,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.604385045934604e-06,True
0.192,1.74,561,0.7393611033615834,0.0058128904383626,0.0011160749641656,0.0151788483199858,0.0249868136623732,0.9975628264944024,target_then_overlap,153,True,False,0.7536952528845466,0.0033164132316536,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.640640046296294e-06,True
0.1935,1.74,561,0.7393653495558665,0.0058471369656069,0.0011314210028449,0.0151975122924673,0.025014864973018,0.9966466556028956,target_then_overlap,155,True,False,0.7536952528845466,0.0033164132316536,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.676895046657985e-06,True
0.195,1.74,561,0.7393696827849977,0.005884118201511,0.0011474030492946,0.0152182257154377,0.025045554896726,0.9955549395251186,target_then_overlap,158,True,False,0.7536952528845466,0.0033164132316536,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.713150047019674e-06,True
0.1965,1.74,561,0.7393741077398652,0.0059238960037223,0.0011640455647314,0.0152410978568334,0.0250789762503131,0.99427398053245,target_then_overlap,154,True,False,0.7536952528845466,0.0033164132316536,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.749405047381365e-06,True
0.198,1.74,561,0.7393786296964211,0.0059665401000612,0.0011813749398121,0.0152707596814048,0.0251305988552276,0.99278877739008,target_then_overlap,151,True,False,0.7536952528845466,0.0033099256315861,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.574298014322917e-06,True
0.1994999999999999,1.74,561,0.7393832546004392,0.0060121287768144,0.0011994196909744,0.0152983954137884,0.025169899334326,0.9910829398209228,target_then_overlap,159,True,False,0.7536952528845466,0.0033099256315861,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.586224514431423e-06,True
0.2009999999999999,1.74,561,0.7393879891684921,0.0060607496776679,0.0012182106852112,0.0153239461352623,0.0251967252865093,0.9891385988759592,target_then_overlap,157,True,False,0.7536952528845466,0.0033164132316536,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.858170048466432e-06,True
0.2024999999999999,1.74,561,0.739392841009428,0.0061125007570279,0.0012377814032981,0.0153635628661678,0.0252646189776422,0.9869363140351738,target_then_overlap,156,True,False,0.7536952528845466,0.0033071452315571,blended_continuation,0.7615039062499999,1e-06,2.0250000000000002e-07,True
0.204,1.74,561,0.7393978187708872,0.0061674914029197,0.0012581682461956,0.0153925699345208,0.0252911188969689,0.9844549781603938,target_then_overlap,156,True,False,0.7536952528845466,0.0033164132316536,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.930680049189812e-06,True
0.2055,1.74,561,0.7394029323172786,0.0062258437675927,0.0012794108942403,0.0154314474814054,0.0253435608950568,0.9816717218402912,target_then_overlap,161,True,False,0.7536952528845466,0.0033164132316536,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.966935049551502e-06,True
0.207,1.74,561,0.7394081929465564,0.0062876943465716,0.0013015527297403,0.0154736591511898,0.0253997538440094,0.9785618189483742,target_then_overlap,157,True,False,0.7536952528845466,0.0033164132316536,blended_continuation,0.7615039062499999,2.417000024112653e-05,5.003190049913192e-06,True
0.2085,1.74,561,0.7394136136560651,0.0063531958592893,0.0013246413366618,0.0155194527597639,0.0254599155572765,0.9750985959398072,target_then_overlap,161,True,False,0.7536952528845466,0.0033164132316536,blended_continuation,0.7615039062499999,2.4170000241126537e-05,5.039445050274883e-06,True
0.21,1.74,561,0.7394192094712421,0.0064225195017721,0.0013487290953721,0.0155691040263605,0.0255242891612018,0.9712533478009758,target_then_overlap,161,True,False,0.7536952528845466,0.0033164132316536,blended_continuation,0.7615039062499999,2.4170000241126537e-05,5.075700050636573e-06,True
0.18,1.745,561,0.7575598875771824,0.0053744024922858,0.0009673924486114,0.0114346180419223,0.0114346180419223,,nearest_to_target,154,True,True,0.7615039062499999,7.951000072337964e-06,shooting_anchor,0.7615039062499999,7.951000072337964e-06,1.4311800130208336e-06,True
0.1815,1.745,561,0.7484915309329842,0.0055267159873783,0.0010030989517091,0.0115912493717813,0.0170421231292676,0.99999465722249,target_then_overlap,156,True,True,0.7591374950463095,0.0032343094954679,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.386855043764468e-06,True
0.183,1.745,561,0.7393395917916633,0.005678423932297,0.0010391515796103,0.0151123734440698,0.024897266687498,0.9999954356455808,target_then_overlap,160,True,False,0.7536964810597905,0.0033192099924559,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4550330132378475e-06,True
0.1845,1.745,561,0.7393434379396588,0.0056982683700373,0.0010513305142718,0.0151211613927012,0.0249119489967632,0.9999066650227688,target_then_overlap,155,True,False,0.7536964810597905,0.0033192099924559,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4669595133463544e-06,True
0.186,1.745,561,0.7393473537555179,0.0057206412089473,0.0010640392648642,0.0151274741479739,0.0249140915019434,0.999698713912644,target_then_overlap,152,True,False,0.7536964810597905,0.0033256975925234,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.495620044849534e-06,True
0.1875,1.745,561,0.7393513417590062,0.0057455688387652,0.0010772941572684,0.0151395551107837,0.0249333858953311,0.999363813080146,target_then_overlap,157,True,False,0.7536964810597905,0.0033256975925234,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.531875045211225e-06,True
0.189,1.745,561,0.7393554047917759,0.0057730834049694,0.0010911127635392,0.0151533909665414,0.0249550824119098,0.9988932610478216,target_then_overlap,153,True,False,0.7536964810597905,0.0033256975925234,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.568130045572914e-06,True
0.1905,1.745,561,0.7393595460468919,0.0058032230654077,0.0011055139939601,0.0151732985652579,0.0249942673837426,0.9982773672948642,target_then_overlap,155,True,False,0.7536964810597905,0.0033192099924559,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.5146655137803825e-06,True
0.192,1.745,561,0.7393637691091116,0.0058360322759576,0.0011205181969838,0.0151927687599249,0.0250275064531648,0.9975053896421172,target_then_overlap,155,True,False,0.7536964810597905,0.003316429592427,blended_continuation,0.7615039062499999,1e-06,1.92e-07,True
0.1935,1.745,561,0.7393680780009143,0.0058715621572545,0.0011361472774287,0.0152062105649443,0.0250352326217397,0.9965654658619758,target_then_overlap,159,True,False,0.7536964810597905,0.0033256975925234,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.676895046657985e-06,True
0.195,1.745,561,0.7393724772380755,0.0059098709430837,0.0011524248339013,0.0152323071833828,0.0250824796653901,0.9954445395959132,target_then_overlap,156,True,False,0.7536964810597905,0.0033192099924559,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.550445014105903e-06,True
0.1965,1.745,561,0.7393769718957882,0.0059510245007151,0.0011693763143905,0.0152562817593763,0.0251173588271491,0.9941282808113618,target_then_overlap,157,True,False,0.7536964810597905,0.0033192099924559,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.5623715142144095e-06,True
0.198,1.745,561,0.7393815676873944,0.005995096960529,0.0011870291981847,0.0152780730723098,0.0251397243131047,0.9926010010908208,target_then_overlap,156,True,False,0.7536964810597905,0.0033256975925234,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.785660047743055e-06,True
0.1994999999999999,1.745,561,0.739386271059292,0.0060421714694564,0.0012054132081565,0.0153068295722727,0.0251804518061759,0.9908455642726488,target_then_overlap,152,True,False,0.7536964810597905,0.0033256975925234,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.821915048104742e-06,True
