epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
15,4.550743103027344,0.07205361127853394,0.18815989792346954,0.0,0.0,0.13484400510787964,0.5980232954025269,0.0005687269731424749,0.001610730541869998,0.0,0.011679471470415592,6.008312702178955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022826057102065533,2.0,0.0,0.0,0,3.0000009536743164,0.05561572313308716,,,,,,,,,,,,,,,,4.550743103027344,0,,
16,4.425592422485352,0.06525091826915741,0.15895521640777588,0.0,0.0,0.14919203519821167,0.6362386345863342,0.00044732290552929044,0.0008347008842974901,0.0,0.006470771972090006,3.030467987060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012864240852650255,2.0,0.0,0.0,0,3.0000009536743164,0.05234020575881004,,,,,,,,,,,,,,,,4.425592422485352,0,,
17,4.312704086303711,0.05548669397830963,0.11746672540903091,0.0,0.0,0.17736418545246124,0.7039153575897217,0.00017804243543650955,0.00015211239224299788,0.0,0.06207209452986717,6.558962821960449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.506928912131116e-05,2.0,0.0,0.0,0,3.0000009536743164,0.04948693886399269,,,,,,,,,,,,,,,,4.312704086303711,0,,
18,4.264179706573486,0.04626775532960892,0.08223406970500946,0.0,0.0,0.2097460776567459,0.7701454758644104,7.904213998699561e-05,5.437813797470881e-06,0.0,0.017807522788643837,9.069342613220215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717824281717185e-05,2.0,0.0,0.0,0,3.0000009536743164,0.04699812829494476,,,,,,,,,,,,,,,,4.264179706573486,0,,
19,4.244212627410889,0.038928333669900894,0.05768778920173645,0.0,0.0,0.2367093861103058,0.8182505369186401,8.124472515191883e-05,5.474273166328203e-06,0.0,7.4905387009494e-05,6.1543474197387695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.422729595418787e-06,2.0,0.0,0.0,0,3.0000009536743164,0.044824566692113876,,,,,,,,,,,,,,,,4.244212627410889,0,,
20,4.188323020935059,0.03336074948310852,0.0420643649995327,0.0,0.0,0.25032731890678406,0.8395571708679199,0.00014966588059905916,1.1247830116190016e-06,0.0,0.008270611986517906,9.953508377075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0349863777701103e-07,2.0,0.0,0.0,0,3.0000009536743164,0.04292391240596771,,,,,,,,,,,,,,,,4.188323020935059,0,,
21,4.097925186157227,0.031162820756435394,0.03674428164958954,0.0,0.0,0.24525491893291473,0.8323895931243896,0.00046873261453583837,2.8287196983001195e-05,0.0,0.0007651892374269664,1.8237781524658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8218174773210194e-06,2.0,0.0,0.0,0,3.0000009536743164,0.04125967249274254,,,,,,,,,,,,,,,,4.097925186157227,0,,
22,3.9822072982788086,0.0344928503036499,0.04498154670000076,0.0,0.0,0.22012530267238617,0.7905816435813904,0.0013415766879916191,0.0003488052461761981,0.0,0.00418140459805727,2.4297332763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.084118573809974e-06,2.0,0.0,0.0,0,3.0000009536743164,0.03980051726102829,,,,,,,,,,,,,,,,3.9822072982788086,0,,
23,3.81900691986084,0.046448975801467896,0.06563714146614075,0.0,0.0,0.17891208827495575,0.7095107436180115,0.0024338592775166035,0.0011605467880144715,0.0,0.0034457161091268063,8.499005317687988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0009001673315652e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03851970285177231,,,,,,,,,,,,,,,,3.81900691986084,0,,
24,3.5720629692077637,0.07084070146083832,0.09553317725658417,0.0,0.0,0.13014155626296997,0.585006058216095,0.0026469475124031305,0.0017288156086578965,0.0,0.02020997740328312,14.896868705749512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.310810279799625e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03739488869905472,,,,,,,,,,,,,,,,3.5720629692077637,0,,
25,3.337348461151123,0.11513423919677734,0.13371384143829346,0.0,0.0,0.08448588103055954,0.4375377595424652,0.0020253239199519157,0.001060915645211935,0.0,0.004631177522242069,1.8751627206802368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.731748776976019e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03640712797641754,,,,,,,,,,,,,,,,3.337348461151123,0,,
26,3.1575214862823486,0.16776049137115479,0.1662237048149109,0.0,0.0,0.05262886732816696,0.3107473850250244,0.0013668371830135584,6.909912917762995e-05,0.0,6.144244252936915e-05,7.932043552398682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.188231782289222e-05,2.0,0.0,0.0,0,3.0000009536743164,0.0355403758585453,,,,,,,,,,,,,,,,3.1575214862823486,0,,
27,2.882315158843994,0.2024039626121521,0.16071192920207977,0.0,0.0,0.03958511725068092,0.2520250380039215,0.0012903056340292096,0.00017948471941053867,0.0,0.0037058538291603327,3.2293412685394287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62702475185506e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03478023037314415,,,,,,,,,,,,,,,,2.882315158843994,0,,
28,2.4762604236602783,0.19749915599822998,0.11590366810560226,0.0,0.0,0.041234154254198074,0.26216983795166016,0.0022534881718456745,0.000300089071970433,0.0,0.012371149845421314,4.1538190841674805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.01253370102495e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03411252051591873,,,,,,,,,,,,,,,,2.4762604236602783,0,,
29,2.152094602584839,0.176300048828125,0.07244936376810074,0.0,0.0,0.0473734587430954,0.29032766819000244,0.0046809338964521885,0.00011687548976624385,0.0,0.012797176837921143,1.5813689231872559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010324874892830849,2.0,0.0,0.0,0,3.0000009536743164,0.03352484479546547,,,,,,,,,,,,,,,,2.152094602584839,0,,
30,1.8588383197784424,0.17068399488925934,0.0521274134516716,0.0,0.0,0.04367274045944214,0.2680886685848236,0.007196330465376377,0.002084065694361925,0.0,0.0031635696068406105,2.2757787704467773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011553701915545389,2.0,0.0,0.0,0,3.0000009536743164,0.03300999104976654,,,,,,,,,,,,,,,,1.8588383197784424,0,,
31,1.4483860731124878,0.22610065340995789,0.04496277868747711,0.0,0.0,0.0262925922870636,0.17554768919944763,0.007693542633205652,0.0002595332625787705,0.0,0.005595595110207796,3.939781904220581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012687023263424635,2.0,0.0,0.0,0,3.0000009536743164,0.03256542608141899,,,,,,,,,,,,,,,,1.4483860731124878,0,,
32,1.1253920793533325,0.3429372012615204,0.04889153689146042,0.0,0.0,0.008951154537498951,0.06225880607962608,0.007700846530497074,0.006059388630092144,0.0,0.0005772674339823425,1.1883151531219482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013708273763768375,2.0,0.0,0.0,0,3.0000009536743164,0.03218495100736618,,,,,,,,,,,,,,,,1.1253920793533325,0,,
33,0.8918293714523315,0.41770362854003906,0.03885917365550995,0.0,0.0,0.004177942872047424,0.0119181452319026,0.007825558073818684,0.019521234557032585,0.0,0.0005128325428813696,1.1705540418624878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001461368810851127,2.0,0.0,0.0,0,3.0000009536743164,0.031853802502155304,,,,,,,,,,,,,,,,0.8918293714523315,0,,
34,0.6081560850143433,0.36511701345443726,0.01113892626017332,0.0,0.0,0.004162583500146866,0.0248710960149765,0.006403245031833649,0.005478373263031244,0.0,3.6398893143996247e-07,0.3172338604927063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001542528480058536,2.0,0.0,0.0,0,3.0000009536743164,0.03155932202935219,,,,,,,,,,,,,,,,0.6081560850143433,0,,
35,0.5775668621063232,0.2879481017589569,0.013928471133112907,0.0,0.0,0.0038679754361510277,0.030691631138324738,0.005360573064535856,0.009906926192343235,0.0,0.00018944086332339793,0.26973891258239746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001616543740965426,2.0,0.0,0.0,0,3.0000009536743164,0.03130662813782692,,,,,,,,,,,,,,,,0.5775668621063232,0,,
36,0.4602489769458771,0.33108073472976685,0.009104225784540176,0.0,0.0,0.004058354534208775,0.000814103870652616,0.007111437153071165,0.02446393296122551,0.0,0.004029902163892984,0.35410377383232117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001681439025560394,2.0,0.0,0.0,0,3.0000009536743164,0.03110102005302906,,,,,,,,,,,,,,,,0.4602489769458771,0,,
37,0.512528121471405,0.3993442952632904,0.0034139715135097504,0.0,0.0,0.009208055213093758,0.007561806123703718,0.008659441024065018,0.017863571643829346,0.0,0.00018478560377843678,0.16080279648303986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017351843416690826,2.0,0.0,0.0,0,3.0000009536743164,0.030929749831557274,,,,,,,,,,,,,,,,0.512528121471405,0,,
38,0.3628014624118805,0.23599189519882202,0.009077937342226505,0.0,0.0,0.006396207958459854,0.0020188745111227036,0.004501069895923138,0.24159997701644897,0.0,0.00020806703832931817,0.16251617670059204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017805992683861405,2.0,0.0,0.0,0,3.0000009536743164,0.030783120542764664,,,,,,,,,,,,,,,,0.3628014624118805,0,,
39,0.35315877199172974,0.11448204517364502,0.022710826247930527,0.0,0.0,0.0041336966678500175,2.0795718228328042e-05,0.0012301900424063206,1.1044739484786987,0.0,0.0038746751379221678,0.6169565916061401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018199464830104262,2.0,0.0,0.0,0,3.0000009536743164,0.030660327523946762,,,,,,,,,,,,,,,,0.35315877199172974,0,,
40,0.1856231689453125,0.11689595878124237,0.005669307895004749,0.0,0.0,0.005312166176736355,0.0001593991182744503,0.0007644090801477432,1.8280264139175415,0.0,0.006362692918628454,0.16651427745819092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001853228168329224,2.0,0.0,0.0,0,3.0000009536743164,0.030549583956599236,,,,,,,,,,,,,,,,0.1856231689453125,0,,
41,0.19480618834495544,0.12073716521263123,0.004394105169922113,0.0,0.0,0.01089904922991991,0.002252685371786356,0.0010979868238791823,3.292212963104248,0.0,0.010866488330066204,0.28579622507095337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018835025548469275,2.0,0.0,0.0,0,3.0000009536743164,0.03044741228222847,,,,,,,,,,,,,,,,0.19480618834495544,0,,
42,0.3342532813549042,0.2684729993343353,0.004275676794350147,0.0,0.0,0.010678288526833057,0.0011263121850788593,0.0005296212621033192,5.581617832183838,0.0,0.016361357644200325,0.31035542488098145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019116511975880712,2.0,0.0,0.0,0,3.0000009536743164,0.030363161116838455,,,,,,,,,,,,,,,,0.3342532813549042,0,,
43,0.43283727765083313,0.3426056504249573,0.00485594104975462,0.0,0.0,0.007509938906878233,0.007390295155346394,0.00011476992949610576,5.828219413757324,0.0,0.026482457295060158,0.45892199873924255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019350217189639807,2.0,0.0,0.0,0,3.0000009536743164,0.03027668036520481,,,,,,,,,,,,,,,,0.43283727765083313,0,,
44,0.4096578061580658,0.2806829810142517,0.01038574893027544,0.0,0.0,0.009602288715541363,0.0010636297520250082,0.0015168836107477546,5.444674015045166,0.0,0.022072700783610344,0.275287926197052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019591543241403997,2.0,0.0,0.0,0,3.0000009536743164,0.030179638415575027,,,,,,,,,,,,,,,,0.4096578061580658,0,,
45,0.2764233648777008,0.2259289026260376,0.0024585386272519827,0.0,0.0,0.012510965578258038,0.0005525734159164131,0.0011337660253047943,5.320560455322266,0.0,0.023361288011074066,0.37739020586013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019864164642058313,2.0,0.0,0.0,0,3.0000009536743164,0.030088769271969795,,,,,,,,,,,,,,,,0.2764233648777008,0,,
46,0.22781389951705933,0.18329976499080658,0.0030147931538522243,0.0,0.0,0.006903695408254862,0.0006832078797742724,0.0002188533399021253,3.8283095359802246,0.0,0.01248216349631548,0.23589836061000824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020121090346947312,2.0,0.0,0.0,0,3.0000009536743164,0.030017627403140068,,,,,,,,,,,,,,,,0.22781389951705933,0,,
47,0.19436392188072205,0.10984458774328232,0.005572061520069838,0.0,0.0,0.008909372612833977,0.002562247682362795,0.0011947981547564268,2.5242483615875244,0.0,0.010684662498533726,0.2016226202249527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020323466742411256,2.0,0.0,0.0,0,3.0000009536743164,0.029962001368403435,,,,,,,,,,,,,,,,0.19436392188072205,0,,
48,0.23873357474803925,0.10506226122379303,0.004424398299306631,0.0,0.0,0.01231309212744236,0.013996206223964691,0.003640806768089533,1.9520515203475952,0.0,0.012343218550086021,0.2850535213947296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020482356194406748,2.0,0.0,0.0,0,3.0000009536743164,0.029925471171736717,,,,,,,,,,,,,,,,0.23873357474803925,0,,
49,0.24836821854114532,0.09332095831632614,0.01395485270768404,0.0,0.0,0.002968452638015151,0.0012337877415120602,0.0014247957151383162,1.3361780643463135,0.0,0.010095581412315369,0.22457382082939148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020587045582942665,2.0,0.0,0.0,0,3.0000009536743164,0.02991640567779541,,,,,,,,,,,,,,,,0.24836821854114532,0,,
50,0.17479759454727173,0.10657826066017151,0.0040641059167683125,0.0,0.0,0.007103472016751766,0.0035636501852422953,0.0005640537710860372,1.321974515914917,0.0,0.009253347292542458,0.2820289731025696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020613074593711644,2.0,0.0,0.0,0,3.0000009536743164,0.0299377478659153,,,,,,,,,,,,,,,,0.17479759454727173,0,,
51,0.13448035717010498,0.1160423532128334,0.0005887425504624844,0.0,0.0,0.004696416202932596,0.00010822318290593103,0.001165505382232368,0.9389022588729858,0.0,0.004255227744579315,0.2396751195192337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020551835768856108,2.0,0.0,0.0,0,3.0000009536743164,0.029993919655680656,,,,,,,,,,,,,,,,0.13448035717010498,0,,
52,0.13297545909881592,0.10076507925987244,0.00026001414516940713,0.0,0.0,0.0013699422124773264,0.006019799504429102,0.0007670795312151313,0.8413678407669067,0.0,0.0025640716776251793,0.2646638751029968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002039109676843509,2.0,0.0,0.0,0,3.0000009536743164,0.03007766231894493,,,,,,,,,,,,,,,,0.13297545909881592,0,,
53,0.16350261867046356,0.07860534638166428,0.006607985123991966,0.0,0.0,0.0015657363692298532,0.0038508884608745575,0.00016555030015297234,1.0394039154052734,0.0,0.009677463211119175,0.6156246662139893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020152634533587843,2.0,0.0,0.0,0,3.0000009536743164,0.030186528339982033,,,,,,,,,,,,,,,,0.16350261867046356,0,,
54,0.18563076853752136,0.08666153997182846,0.0039024048019200563,0.0,0.0,0.0004443323705345392,0.014641993679106236,7.845487562008202e-05,0.8229994773864746,0.0,0.003678421024233103,0.3042354881763458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001984472619369626,2.0,0.0,0.0,0,3.0000009536743164,0.030329054221510887,,,,,,,,,,,,,,,,0.18563076853752136,0,,
55,0.1979893147945404,0.10892080515623093,0.006266145035624504,0.0,0.0,0.0006700872327201068,0.006228574551641941,2.4685503376531415e-05,0.7156227827072144,0.0,0.00405003409832716,0.3695339560508728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019445201905909926,2.0,0.0,0.0,0,3.0000009536743164,0.030503014102578163,,,,,,,,,,,,,,,,0.1979893147945404,0,,
56,0.16030371189117432,0.09826809912919998,0.004530355334281921,0.0,0.0,0.0008078794344328344,0.003686892567202449,9.835033415583894e-05,0.8030856251716614,0.0,0.008739972487092018,0.24820037186145782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018963067850563675,2.0,0.0,0.0,0,3.0000009536743164,0.030702900141477585,,,,,,,,,,,,,,,,0.16030371189117432,0,,
57,0.14571689069271088,0.08053238689899445,0.0016775865806266665,0.0,0.0,0.00026367316604591906,0.01185096986591816,6.0233247495489195e-05,0.7975092530250549,0.0,0.014081800356507301,0.31786176562309265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001841658668126911,2.0,0.0,0.0,0,3.0000009536743164,0.030932379886507988,,,,,,,,,,,,,,,,0.14571689069271088,0,,
58,0.1195232942700386,0.0965384915471077,0.0008981616701930761,0.0,0.0,0.0013450395781546831,0.0028217679355293512,8.564357267459854e-05,0.8039670586585999,0.0,0.005143258720636368,0.22832214832305908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017798953922465444,2.0,0.0,0.0,0,3.0000009536743164,0.031191356480121613,,,,,,,,,,,,,,,,0.1195232942700386,0,,
