epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
11,3.500866413116455,2.5093710064538755e-05,6.667665002169088e-05,0.0,0.0,0.9998952150344849,0.9998941421508789,3.818717004833161e-07,1.7864179580051598e-10,6.971030419578028e-10,0.08076407760381699,25.739290237426758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002709533437155187,2.0,0.0,0.0,0,3.0000009536743164,0.05576467886567116,,,,,,,,,,,,,,,,3.500866413116455,0,,
12,3.5004544258117676,1.4833780369372107e-05,3.8623471482424065e-05,0.0,0.0,0.999940037727356,0.9999392032623291,1.9200416545572807e-07,7.350717257104122e-11,2.537786925049801e-10,0.051620133221149445,11.550261497497559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013204352580942214,2.0,0.0,0.0,0,3.0000009536743164,0.051536619663238525,,,,,,,,,,,,,,,,3.5004544258117676,0,,
13,3.5002238750457764,9.088649676414207e-06,2.3544500436400995e-05,0.0,0.0,0.9999638795852661,0.9999637603759766,1.0144902518050003e-07,3.2037230507375725e-11,1.0111225051678829e-10,0.06865684688091278,7.866920471191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.275059083942324e-05,2.0,0.0,0.0,0,3.0000009536743164,0.04793166741728783,,,,,,,,,,,,,,,,3.5002238750457764,0,,
14,3.500102996826172,5.833411250932841e-06,1.503260682511609e-05,0.0,0.0,0.9999772310256958,0.9999769926071167,5.505913236447668e-08,1.4307582028860732e-11,4.2987044479581016e-11,0.02878572978079319,16.401962280273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3381020835367963e-05,2.0,0.0,0.0,0,3.0000009536743164,0.044851724058389664,,,,,,,,,,,,,,,,3.500102996826172,0,,
15,3.5000522136688232,3.92747824662365e-06,1.0008982826548163e-05,0.0,0.0,0.9999849796295166,0.999984860420227,3.217344968220459e-08,7.227426122857761e-12,2.0320047727784285e-11,0.04322970286011696,13.75517463684082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.341585284033499e-07,2.0,0.0,0.0,0,3.0000009536743164,0.0422157421708107,,,,,,,,,,,,,,,,3.5000522136688232,0,,
16,3.500044107437134,2.7253454391029663e-06,6.921827662154101e-06,0.0,0.0,0.9999896287918091,0.9999895095825195,1.9351606539430577e-08,3.789144345511808e-12,1.0192140534326377e-11,0.45748287439346313,44.12663650512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.235008873365587e-06,2.0,0.0,0.0,0,3.0000009536743164,0.039956655353307724,,,,,,,,,,,,,,,,3.500044107437134,0,,
17,3.500062942504883,1.971746314666234e-06,4.953902134730015e-06,0.0,0.0,0.9999927282333374,0.9999926090240479,1.1643390251947494e-08,2.00460264707103e-12,5.29956981076829e-12,0.020875385031104088,4.865268230438232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8636461390997283e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03801888972520828,,,,,,,,,,,,,,,,3.500062942504883,0,,
18,3.5000972747802734,1.4633725413659704e-06,3.6571468626789283e-06,0.0,0.0,0.9999946355819702,0.9999945163726807,7.632200649254628e-09,1.1947902519779396e-12,3.0373412118755994e-12,0.052005115896463394,5.760550498962402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.912214742740616e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03635631501674652,,,,,,,,,,,,,,,,3.5000972747802734,0,,
19,3.5001401901245117,1.1094897445218521e-06,2.7766127459472045e-06,0.0,0.0,0.9999959468841553,0.9999959468841553,4.7216577314657115e-09,6.794853308483839e-13,1.7287612313898748e-12,1.0706997272791341e-05,3.535752773284912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.268423021538183e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03493053466081619,,,,,,,,,,,,,,,,3.5001401901245117,0,,
20,3.500185966491699,8.717160540072655e-07,2.1622440726787318e-06,0.0,0.0,0.9999967813491821,0.9999967813491821,3.3275271427157804e-09,4.4899774545061055e-13,1.1034892617722836e-12,0.0017070133471861482,9.429276466369629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.729405089979991e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03370947018265724,,,,,,,,,,,,,,,,3.500185966491699,0,,
21,3.500232219696045,6.927980962245783e-07,1.7229278910235735e-06,0.0,0.0,0.9999974966049194,0.9999974966049194,2.2064272631183712e-09,2.852200897338064e-13,6.980283321841863e-13,0.16333019733428955,11.89008903503418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011160210124216974,2.0,0.0,0.0,0,3.0000009536743164,0.03266625851392746,,,,,,,,,,,,,,,,3.500232219696045,0,,
22,3.500276803970337,5.652312893289491e-07,1.4016957265994279e-06,0.0,0.0,0.9999979734420776,0.9999979734420776,1.5938841357865385e-09,1.9844309572317198e-13,4.760591877303599e-13,0.0001117845022235997,16.12541389465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013473175931721926,2.0,0.0,0.0,0,3.0000009536743164,0.03177829086780548,,,,,,,,,,,,,,,,3.500276803970337,0,,
23,3.5003185272216797,4.653082612549042e-07,1.16204194000602e-06,0.0,0.0,0.9999983310699463,0.9999983310699463,1.1436008806597897e-09,1.3965575657720608e-13,3.313959349993123e-13,0.0091393506154418,4.881444454193115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001561342360218987,2.0,0.0,0.0,0,3.0000009536743164,0.031026538461446762,,,,,,,,,,,,,,,,3.5003185272216797,0,,
24,3.5003561973571777,3.9819209973757097e-07,9.799508688956848e-07,0.0,0.0,0.9999985694885254,0.9999985694885254,8.308166377091197e-10,1.0094571391890822e-13,2.3755970064362475e-13,0.001286431448534131,1.5477182865142822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017548621690366417,2.0,0.0,0.0,0,3.0000009536743164,0.030394813045859337,,,,,,,,,,,,,,,,3.5003561973571777,0,,
25,3.500389814376831,3.3971755897255207e-07,8.392886456931592e-07,0.0,0.0,0.9999988079071045,0.9999988079071045,5.968043836901415e-10,7.381494368649197e-14,1.7328051157578656e-13,0.04174536466598511,19.782508850097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019262217392679304,2.0,0.0,0.0,0,3.0000009536743164,0.029869405552744865,,,,,,,,,,,,,,,,3.500389814376831,0,,
26,3.5004186630249023,2.936254475116584e-07,7.289872883120552e-07,0.0,0.0,0.999998927116394,0.999998927116394,4.669152287029021e-10,5.774001339987206e-14,1.3376181672714038e-13,0.02649785205721855,2.427774429321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020748248789459467,2.0,0.0,0.0,0,3.0000009536743164,0.02943858504295349,,,,,,,,,,,,,,,,3.5004186630249023,0,,
27,3.500443458557129,2.5823922555900936e-07,6.413092705770396e-07,0.0,0.0,0.9999990463256836,0.9999990463256836,3.478516363841777e-10,4.462681174035796e-14,1.0311253939446555e-13,0.2996721565723419,30.186405181884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022007965890225023,2.0,0.0,0.0,0,3.0000009536743164,0.029092302545905113,,,,,,,,,,,,,,,,3.500443458557129,0,,
28,3.5004639625549316,2.312254707703687e-07,5.707482841899036e-07,0.0,0.0,0.9999991655349731,0.9999991655349731,2.815593314053899e-10,3.645656910036821e-14,8.333092516802504e-14,0.17216108739376068,12.799031257629395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002304735971847549,2.0,0.0,0.0,0,3.0000009536743164,0.028821907937526703,,,,,,,,,,,,,,,,3.5004639625549316,0,,
29,3.5004804134368896,2.0970327341274242e-07,5.133243803356891e-07,0.0,0.0,0.9999992847442627,0.9999992847442627,2.265525822497949e-10,3.0021293881844074e-14,6.814416652484168e-14,0.009915541857481003,4.648227691650391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002387566346442327,2.0,0.0,0.0,0,3.0000009536743164,0.028619928285479546,,,,,,,,,,,,,,,,3.5004804134368896,0,,
30,3.500492572784424,1.8831563863841438e-07,4.661144430428976e-07,0.0,0.0,0.9999992847442627,0.9999992847442627,1.699565627122368e-10,2.4319542419378587e-14,5.531087537307723e-14,0.06853917241096497,21.09943962097168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002450396423228085,2.0,0.0,0.0,0,3.0000009536743164,0.028479870408773422,,,,,,,,,,,,,,,,3.500492572784424,0,,
31,3.5005011558532715,1.7453794498578645e-07,4.2694153989941697e-07,0.0,0.0,0.9999994039535522,0.9999994039535522,1.2909683044792786e-10,2.011964305283307e-14,4.581180066917136e-14,0.00672632222995162,5.915276050567627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024944377946667373,2.0,0.0,0.0,0,3.0000009536743164,0.028396107256412506,,,,,,,,,,,,,,,,3.5005011558532715,0,,
32,3.5005061626434326,1.622428271730314e-07,3.941652835237619e-07,0.0,0.0,0.9999994039535522,0.9999994039535522,1.1669437638417435e-10,1.7974249204907172e-14,4.037912108086246e-14,0.01102112140506506,30.253732681274414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025209662271663547,2.0,0.0,0.0,0,3.0000009536743164,0.0283636674284935,,,,,,,,,,,,,,,,3.5005061626434326,0,,
33,3.5005083084106445,1.5144958354085247e-07,3.665323617951799e-07,0.0,0.0,0.9999995231628418,0.9999995231628418,8.495369685501686e-11,1.493451900775461e-14,3.3807331256295245e-14,0.18758440017700195,9.871192932128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002531282661948353,2.0,0.0,0.0,0,3.0000009536743164,0.028378192335367203,,,,,,,,,,,,,,,,3.5005083084106445,0,,
34,3.500507354736328,1.3992196556955605e-07,3.430735091569659e-07,0.0,0.0,0.9999995231628418,0.9999995231628418,7.397124579533454e-11,1.3386584084339268e-14,3.008350675775401e-14,0.03631320223212242,6.752932071685791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025266630109399557,2.0,0.0,0.0,0,3.0000009536743164,0.028435830026865005,,,,,,,,,,,,,,,,3.500507354736328,0,,
35,3.5005033016204834,1.3199874615565932e-07,3.2303535135724815e-07,0.0,0.0,0.9999995231628418,0.9999995231628418,6.056809220833514e-11,1.1825356672882665e-14,2.6553854397975453e-14,0.08173017203807831,16.542438507080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002508368343114853,2.0,0.0,0.0,0,3.0000009536743164,0.028533151373267174,,,,,,,,,,,,,,,,3.5005033016204834,0,,
36,3.5004968643188477,1.2605050869751722e-07,3.0581901455661864e-07,0.0,0.0,0.9999995231628418,0.9999995231628418,5.43799415220203e-11,1.077645883363872e-14,2.4071766647581865e-14,0.2124926894903183,19.915512084960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024776358623057604,2.0,0.0,0.0,0,3.0000009536743164,0.028667105361819267,,,,,,,,,,,,,,,,3.5004968643188477,0,,
37,3.500488519668579,1.1799438226489656e-07,2.909527552219515e-07,0.0,0.0,0.9999996423721313,0.9999995231628418,5.0127627743146164e-11,1.0029184344714347e-14,2.2231582487474214e-14,0.008221074938774109,3.3876383304595947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024356452922802418,2.0,0.0,0.0,0,3.0000009536743164,0.02883492223918438,,,,,,,,,,,,,,,,3.500488519668579,0,,
38,3.5004782676696777,1.1431201585310191e-07,2.7805214131149114e-07,0.0,0.0,0.9999996423721313,0.9999996423721313,3.957577668356471e-11,8.9442859111462e-15,1.990664306571882e-14,0.053392667323350906,13.945196151733398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002383546088822186,2.0,0.0,0.0,0,3.0000009536743164,0.029034104198217392,,,,,,,,,,,,,,,,3.5004782676696777,0,,
39,3.5004658699035645,1.0862427757274418e-07,2.6681405529416224e-07,0.0,0.0,0.9999996423721313,0.9999996423721313,4.2749567774613695e-11,8.757786196819748e-15,1.9211655920628457e-14,4.8753103328635916e-05,1.7326993942260742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023224409960675985,2.0,0.0,0.0,0,3.0000009536743164,0.029262350872159004,,,,,,,,,,,,,,,,3.5004658699035645,0,,
40,3.5004520416259766,1.0466622768490197e-07,2.569824175679969e-07,0.0,0.0,0.9999996423721313,0.9999996423721313,3.051597169401177e-11,7.705224940078928e-15,1.7077856259684575e-14,0.08215272426605225,4.822230339050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022533939045388252,2.0,0.0,0.0,0,3.0000009536743164,0.029517581686377525,,,,,,,,,,,,,,,,3.5004520416259766,0,,
41,3.500437021255493,1.0103445191589344e-07,2.4835341605466965e-07,0.0,0.0,0.9999996423721313,0.9999996423721313,2.7626772397537636e-11,7.274853428809649e-15,1.6069483864769064e-14,0.08862464129924774,4.9510297775268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021774183551315218,2.0,0.0,0.0,0,3.0000009536743164,0.029797837138175964,,,,,,,,,,,,,,,,3.500437021255493,0,,
42,3.500420570373535,9.888484697739841e-08,2.4075555415947747e-07,0.0,0.0,0.9999996423721313,0.9999996423721313,2.7704789851146217e-11,6.9903359088598765e-15,1.535622113680874e-14,0.33215785026550293,34.90925598144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095494419336319,2.0,0.0,0.0,0,3.0000009536743164,0.03010130673646927,,,,,,,,,,,,,,,,3.500420570373535,0,,
43,3.5004029273986816,9.62169650620126e-08,2.3404629700962687e-07,0.0,0.0,0.9999996423721313,0.9999996423721313,2.469048923647854e-11,6.5895381294275076e-15,1.4472120333716698e-14,0.01646636798977852,4.927059650421143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002008555893553421,2.0,0.0,0.0,0,3.0000009536743164,0.0304262712597847,,,,,,,,,,,,,,,,3.5004029273986816,0,,
44,3.50038480758667,9.292426739193616e-08,2.2810471023149148e-07,0.0,0.0,0.9999996423721313,0.9999996423721313,2.1687939638637133e-11,6.253835679024579e-15,1.3726193474211407e-14,0.027838535606861115,8.520353317260742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019175036868546158,2.0,0.0,0.0,0,3.0000009536743164,0.03077109158039093,,,,,,,,,,,,,,,,3.50038480758667,0,,
45,3.5003654956817627,9.170143755454774e-08,2.2283194311967236e-07,0.0,0.0,0.9999996423721313,0.9999996423721313,1.9566719772212693e-11,5.930531249870611e-15,1.3025925078694912e-14,0.5553315281867981,23.49794578552246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018231934518553317,2.0,0.0,0.0,0,3.0000009536743164,0.031134212389588356,,,,,,,,,,,,,,,,3.5003654956817627,0,,
46,3.5003461837768555,8.94702694154148e-08,2.1814203421399725e-07,0.0,0.0,0.9999996423721313,0.9999996423721313,2.047693958839858e-11,5.839830961878621e-15,1.2747684919917242e-14,0.2330852895975113,19.76207733154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017264507187064737,2.0,0.0,0.0,0,3.0000009536743164,0.03151412680745125,,,,,,,,,,,,,,,,3.5003461837768555,0,,
47,3.500326633453369,8.786253857806514e-08,2.1396213867319602e-07,0.0,0.0,0.9999996423721313,0.9999996423721313,1.7734178708872506e-11,5.52537209779283e-15,1.2096341994467102e-14,0.006910521537065506,3.5665719509124756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001628056779736653,2.0,0.0,0.0,0,3.0000009536743164,0.031909357756376266,,,,,,,,,,,,,,,,3.500326633453369,0,,
48,3.5003066062927246,8.634411585717316e-08,2.1023167562361778e-07,0.0,0.0,0.9999997615814209,0.9999996423721313,1.6624627022232552e-11,5.348274449180901e-15,1.1696283251281213e-14,0.06244908645749092,6.58585786819458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001528762368252501,2.0,0.0,0.0,0,3.0000009536743164,0.03231845423579216,,,,,,,,,,,,,,,,3.5003066062927246,0,,
49,3.5002872943878174,8.458651024056962e-08,2.0689574853349768e-07,0.0,0.0,0.9999997615814209,0.9999997615814209,1.4332701692154615e-11,5.0997613352035936e-15,1.1183567432044607e-14,0.11141429096460342,11.013594627380371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014292693231254816,2.0,0.0,0.0,0,3.0000009536743164,0.03274000808596611,,,,,,,,,,,,,,,,3.5002872943878174,0,,
50,3.500267505645752,8.387682726151979e-08,2.0390791632962646e-07,0.0,0.0,0.9999997615814209,0.9999997615814209,1.4945322757142776e-11,5.075138087426911e-15,1.1069139210101182e-14,0.029264377430081367,14.509839057922363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001330251106992364,2.0,0.0,0.0,0,3.0000009536743164,0.033172596246004105,,,,,,,,,,,,,,,,3.500267505645752,0,,
51,3.5002479553222656,8.223407377272451e-08,2.012286302033317e-07,0.0,0.0,0.9999997615814209,0.9999997615814209,1.57404870387845e-11,5.043913911892276e-15,1.0952468044913427e-14,0.03595995530486107,11.136536598205566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012323344708420336,2.0,0.0,0.0,0,3.0000009536743164,0.03361481800675392,,,,,,,,,,,,,,,,3.5002479553222656,0,,
52,3.5002284049987793,8.117426375520154e-08,1.9882298829543288e-07,0.0,0.0,0.9999997615814209,0.9999997615814209,1.0976436773391107e-11,4.674570700956195e-15,1.0253943690235329e-14,0.0980001911520958,15.059155464172363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011361090582795441,2.0,0.0,0.0,0,3.0000009536743164,0.03406527638435364,,,,,,,,,,,,,,,,3.5002284049987793,0,,
53,3.5002095699310303,8.110799853966455e-08,1.9666067885282246e-07,0.0,0.0,0.9999997615814209,0.9999997615814209,1.0467141042802552e-11,4.5730821778315004e-15,1.0028277172427838e-14,0.2141650766134262,19.962799072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010421108891023323,2.0,0.0,0.0,0,3.0000009536743164,0.03452254459261894,,,,,,,,,,,,,,,,3.5002095699310303,0,,
54,3.5001914501190186,7.903560117483721e-08,1.947162360238508e-07,0.0,0.0,0.9999997615814209,0.9999997615814209,1.5407182474280745e-11,4.821417414889884e-15,1.0418230812552984e-14,0.008563179522752762,4.664792060852051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.508424409432337e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03498521447181702,,,,,,,,,,,,,,,,3.5001914501190186,0,,
55,3.500173807144165,7.911584987141396e-08,1.9296419395686826e-07,0.0,0.0,0.9999997615814209,0.9999997615814209,8.913635454743662e-12,4.354755624028442e-15,9.565842923006142e-15,0.027132295072078705,5.8055267333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.627527859061956e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03545186296105385,,,,,,,,,,,,,,,,3.500173807144165,0,,
