epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
23,2.7353014945983887,3.947593995690113e-06,0.00013630170724354684,0.0,0.0,0.4893511235713959,0.9997791051864624,1.3404888932200265e-07,1.278373851221204e-09,3.3898468476678545e-09,0.028840718790888786,6.501562595367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017446311539970338,2.0,0.0,0.0,0,3.0000009536743164,0.28262859582901,,,,,,,,,,,,,,,,2.7353014945983887,0,,
24,2.735481023788452,3.712142415679409e-06,0.00013510457938537002,0.0,0.0,0.48939642310142517,0.9997817277908325,9.48862748373358e-08,1.3887856420424782e-09,3.435958184638821e-09,0.06028052046895027,9.087016105651855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002339214988751337,2.0,0.0,0.0,0,3.0000009536743164,0.2825218439102173,,,,,,,,,,,,,,,,2.735481023788452,0,,
25,2.7354493141174316,3.563350674085086e-06,0.00013559906801674515,0.0,0.0,0.4893764853477478,0.9997817277908325,5.908699307610732e-08,1.5386557583596527e-09,3.5712419688138652e-09,0.00849018432199955,22.584928512573242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002306674577994272,2.0,0.0,0.0,0,3.0000009536743164,0.280452698469162,,,,,,,,,,,,,,,,2.7354493141174316,0,,
26,2.7352254390716553,3.437202167333453e-06,0.00013766477059107274,0.0,0.0,0.48929646611213684,0.999778151512146,2.9387885902565358e-08,1.735726340434951e-09,3.798537040466954e-09,0.14956331253051758,10.529765129089355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001720975269563496,2.0,0.0,0.0,0,3.0000009536743164,0.27691832184791565,,,,,,,,,,,,,,,,2.7352254390716553,0,,
27,2.734886884689331,3.3155859000544297e-06,0.00014125267625786364,0.0,0.0,0.48916009068489075,0.9997735023498535,8.679641005926442e-09,1.9911583493126273e-09,4.1275765028103706e-09,0.07365124672651291,7.388523578643799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.185724047711119e-05,2.0,0.0,0.0,0,3.0000009536743164,0.272553026676178,,,,,,,,,,,,,,,,2.734886884689331,0,,
28,2.7345142364501953,3.259241793784895e-06,0.00014637225831393152,0.0,0.0,0.48896926641464233,0.9997695684432983,6.884289666109211e-11,2.3201702781250333e-09,4.57513937845988e-09,0.03188882768154144,2.6328563690185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7237158064963296e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2680078148841858,,,,,,,,,,,,,,,,2.7345142364501953,0,,
29,2.734137535095215,3.2253888093691785e-06,0.0001530831796117127,0.0,0.0,0.4887247383594513,0.9997576475143433,6.917343586820834e-09,2.7430353544133368e-09,5.16564035990541e-09,0.12710417807102203,22.855260848999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5388691205516807e-07,2.0,0.0,0.0,0,3.0000009536743164,0.26385852694511414,,,,,,,,,,,,,,,,2.734137535095215,0,,
30,2.733771800994873,3.2233306228590664e-06,0.00016150528972502798,0.0,0.0,0.48842620849609375,0.9997448921203613,3.285412120135334e-08,3.2883027412111687e-09,5.9349574144107464e-09,4.008657197118737e-05,2.359820604324341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2079425687261391e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26054903864860535,,,,,,,,,,,,,,,,2.733771800994873,0,,
31,2.7333810329437256,3.2459197427670006e-06,0.0001718098937999457,0.0,0.0,0.48807236552238464,0.9997295141220093,8.177412524901229e-08,3.9946170815596815e-09,6.932348473043248e-09,0.13151611387729645,14.102319717407227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.603710476658307e-05,2.0,0.0,0.0,0,3.0000009536743164,0.25836560130119324,,,,,,,,,,,,,,,,2.7333810329437256,0,,
32,2.732917308807373,3.2978537092276383e-06,0.00018423152505420148,0.0,0.0,0.48766031861305237,0.9997098445892334,1.5778594786297617e-07,4.915110984882176e-09,8.225847558662736e-09,0.0157147403806448,16.735807418823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04340306785889e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2574367821216583,,,,,,,,,,,,,,,,2.732917308807373,0,,
33,2.7323484420776367,3.372374521859456e-06,0.00019907599198631942,0.0,0.0,0.48718661069869995,0.9996887445449829,2.651558475008642e-07,6.123389351131436e-09,9.909244091943492e-09,0.05524695664644241,15.637243270874023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.795697405934334e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2577477693557739,,,,,,,,,,,,,,,,2.7323484420776367,0,,
34,2.7316455841064453,3.4756849345285445e-06,0.0002167319762520492,0.0,0.0,0.4866465628147125,0.9996597766876221,4.081528004462598e-07,7.721538963778585e-09,1.2111681435555965e-08,0.12144126743078232,22.380325317382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.189780394081026e-05,2.0,0.0,0.0,0,3.0000009536743164,0.25916069746017456,,,,,,,,,,,,,,,,2.7316455841064453,0,,
35,2.730825185775757,3.497182433420676e-06,0.0002376956690568477,0.0,0.0,0.48603376746177673,0.9996290802955627,5.909308811169467e-07,9.854443483447994e-09,1.501464730324642e-08,0.39319056272506714,22.430896759033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680456863250583e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26143506169319153,,,,,,,,,,,,,,,,2.730825185775757,0,,
36,2.729896306991577,3.734755864570616e-06,0.00026258768048137426,0.0,0.0,0.48534056544303894,0.9995914101600647,8.17211628145742e-07,1.2726260933959566e-08,1.8870666806947156e-08,0.05670604109764099,6.307294845581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.479869701550342e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26424917578697205,,,,,,,,,,,,,,,,2.729896306991577,0,,
37,2.728891611099243,3.870826731144916e-06,0.0002921930863521993,0.0,0.0,0.48455774784088135,0.9995529055595398,1.0900330380536616e-06,1.662898974075233e-08,2.4035896828422665e-08,0.010823944583535194,15.647623062133789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.516963473288342e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2672268748283386,,,,,,,,,,,,,,,,2.728891611099243,0,,
38,2.727794885635376,4.0845934563549235e-06,0.0003274868940934539,0.0,0.0,0.4836743175983429,0.9994993805885315,1.4111201380728744e-06,2.1979264630545003e-08,3.100969436786727e-08,0.0012974953278899193,16.559978485107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149800610278362e-08,2.0,0.0,0.0,0,3.0000009536743164,0.2699759304523468,,,,,,,,,,,,,,,,2.727794885635376,0,,
39,2.7266016006469727,4.351226380094886e-06,0.0003697189677041024,0.0,0.0,0.48267650604248047,0.9994320273399353,1.7805656398195424e-06,2.9386658439989333e-08,4.050951929457369e-08,0.049099069088697433,3.9857640266418457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9792490648978855e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2721392810344696,,,,,,,,,,,,,,,,2.7266016006469727,0,,
40,2.725299835205078,4.8166975830099545e-06,0.00042048527393490076,0.0,0.0,0.481548011302948,0.9993565082550049,2.196088644268457e-06,3.974865592226706e-08,5.356953991508817e-08,0.050200093537569046,6.328962326049805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3089729438652284e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2734517455101013,,,,,,,,,,,,,,,,2.725299835205078,0,,
41,2.723858118057251,5.09442816110095e-06,0.000481807510368526,0.0,0.0,0.48026928305625916,0.9992728233337402,2.6520613118918845e-06,5.438520034317662e-08,7.167044202560646e-08,0.04849187284708023,14.435781478881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.742554326890968e-05,2.0,0.0,0.0,0,3.0000009536743164,0.273786336183548,,,,,,,,,,,,,,,,2.723858118057251,0,,
42,2.7222084999084473,5.759635314461775e-06,0.0005562494043260813,0.0,0.0,0.47881728410720825,0.9991591572761536,3.138206466246629e-06,7.5234879659547e-08,9.691333247019429e-08,0.002732411725446582,7.233292579650879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1631305066403e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27317357063293457,,,,,,,,,,,,,,,,2.7222084999084473,0,,
43,2.720365285873413,6.3156439864542335e-06,0.0006471378146670759,0.0,0.0,0.4771641194820404,0.999029278755188,3.639049964476726e-06,1.052043714366846e-07,1.3233106699317432e-07,0.012991152703762054,2.990988254547119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4099375625373796e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27178695797920227,,,,,,,,,,,,,,,,2.720365285873413,0,,
44,2.718271255493164,7.464556802005973e-06,0.0007587156724184752,0.0,0.0,0.4752766191959381,0.9988528490066528,4.13204816140933e-06,1.4858694896702218e-07,1.8217200192793825e-07,0.07608684152364731,7.862757205963135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9827646610792726e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2699008882045746,,,,,,,,,,,,,,,,2.718271255493164,0,,
45,2.7159199714660645,8.314206752402242e-06,0.0008965570013970137,0.0,0.0,0.47311466932296753,0.9986213445663452,4.587586772686336e-06,2.1181865861308324e-07,2.5242604806408053e-07,0.15920838713645935,14.47839641571045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.588383257621899e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26783519983291626,,,,,,,,,,,,,,,,2.7159199714660645,0,,
46,2.713383913040161,9.939202755049337e-06,0.0010679857805371284,0.0,0.0,0.47062933444976807,0.9983648657798767,4.968782377545722e-06,3.045431355985784e-07,3.5140104159836483e-07,0.376762717962265,18.158931732177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5109744683504687e-07,2.0,0.0,0.0,0,3.0000009536743164,0.26590055227279663,,,,,,,,,,,,,,,,2.713383913040161,0,,
47,2.710566520690918,1.1568867194000632e-05,0.0012823109282180667,0.0,0.0,0.46776464581489563,0.9980299472808838,5.229503130976809e-06,4.4050634073755646e-07,4.895274514638004e-07,0.09467144310474396,15.636706352233887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0550694443954853e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2643547058105469,,,,,,,,,,,,,,,,2.710566520690918,0,,
48,2.7074193954467773,1.4305450349638704e-05,0.001551650813780725,0.0,0.0,0.46445444226264954,0.9975840449333191,5.318951934896177e-06,6.389162763298373e-07,6.790123165956174e-07,0.3285069763660431,19.24431610107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.876811079971958e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26337459683418274,,,,,,,,,,,,,,,,2.7074193954467773,0,,
49,2.704010486602783,1.872123721113894e-05,0.0018919426947832108,0.0,0.0,0.46061939001083374,0.9970455765724182,5.187975602893857e-06,9.253798225472565e-07,9.321204856860277e-07,0.15770070254802704,14.893034934997559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5677693227189593e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26304352283477783,,,,,,,,,,,,,,,,2.704010486602783,0,,
50,2.700263023376465,2.4161494366126135e-05,0.002323402324691415,0.0,0.0,0.45617249608039856,0.9963451623916626,4.795936547452584e-06,1.3284874285091064e-06,1.2542868716991507e-06,0.016099069267511368,8.26093578338623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.840908225858584e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2633507549762726,,,,,,,,,,,,,,,,2.700263023376465,0,,
51,2.696017265319824,3.408670090720989e-05,0.002872101031243801,0.0,0.0,0.4510175883769989,0.9953438639640808,4.128687578486279e-06,1.8705840147958952e-06,1.6341097079930478e-06,0.001173874014057219,19.447467803955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.586706639500335e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26420092582702637,,,,,,,,,,,,,,,,2.696017265319824,0,,
52,2.6916651725769043,4.9780708650359884e-05,0.0035737096332013607,0.0,0.0,0.44504284858703613,0.9941408634185791,3.2246855425910326e-06,2.5523370368318865e-06,2.0363597741379635e-06,0.02335580252110958,11.296363830566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.816616511670873e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26543116569519043,,,,,,,,,,,,,,,,2.6916651725769043,0,,
53,2.6868457794189453,7.631049084011465e-05,0.004472632892429829,0.0,0.0,0.43815046548843384,0.9924007058143616,2.1798193756694673e-06,3.2982284210447688e-06,2.3811367100279313e-06,0.0059190597385168076,4.301846504211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6212859413353726e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2668341100215912,,,,,,,,,,,,,,,,2.6868457794189453,0,,
54,2.6819968223571777,0.0001228329201694578,0.005631370935589075,0.0,0.0,0.43024080991744995,0.9900969862937927,1.167499590337684e-06,3.9268038563022856e-06,2.5786980586417485e-06,0.11671678721904755,12.15506649017334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5002336201396247e-07,2.0,0.0,0.0,0,3.0000009536743164,0.26818719506263733,,,,,,,,,,,,,,,,2.6819968223571777,0,,
55,2.67767333984375,0.00019860670727211982,0.00713114719837904,0.0,0.0,0.421254426240921,0.9871392250061035,3.944444131320779e-07,4.131111836613854e-06,2.5748727239260916e-06,3.1640513043385e-05,4.595638275146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.277650979631289e-07,2.0,0.0,0.0,0,3.0000009536743164,0.26928606629371643,,,,,,,,,,,,,,,,2.67767333984375,0,,
