epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
1,9.169593811035156,0.01022225059568882,0.048175934702157974,0.0,0.0,0.4536771774291992,0.9507733583450317,0.021607667207717896,0.0001769325026543811,0.00267474795691669,0.004381312057375908,4.269479274749756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522391438484192,2.0,0.0,0.0,0,3.0000009536743164,0.1858678162097931,0.3653889438141267,0.3653889438141267,0.6628289459343455,0.6628289459343455,4.690358800821511,4.690358800821511,4.66389474993272,4.66389474993272,0.11725893373204868,0.11725893373204868,74.24251556396484,74.24251556396484,4.66389474993272,0.11725893373204868,74.24251556396484,25.11009782686059,1,0.2,0.2
2,8.37894344329834,0.01991085894405842,0.35733717679977417,0.0,0.0,0.2048155516386032,0.4663870334625244,0.12008069455623627,0.04221450164914131,0.006654968485236168,0.041998688131570816,5.208282470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1335090696811676,2.0,0.0,0.0,0,3.0000009536743164,0.21394570171833038,,,,,,,,,,,,,,,,8.37894344329834,0,,
3,7.837330341339111,0.00811130553483963,0.6560390591621399,0.0,0.0,0.027903463691473007,0.11385204643011093,0.02214982733130455,0.0797870084643364,0.0,0.0003810955386143178,1.3049529790878296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11377876996994019,2.0,0.0,0.0,0,3.0000009536743164,0.2456866353750229,,,,,,,,,,,,,,,,7.837330341339111,0,,
4,6.99492073059082,0.00022358592832461,0.4428320825099945,0.0,0.0,0.05875919759273529,0.27924466133117676,0.014383495785295963,0.0006449496140703559,0.0,0.01772795245051384,17.367692947387695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933731198310852,2.0,0.0,0.0,0,3.0000009536743164,0.28148287534713745,,,,,,,,,,,,,,,,6.99492073059082,0,,
5,7.343378067016602,0.010716543532907963,0.3424239456653595,0.0,0.0,0.12332704663276672,0.4216480553150177,0.0511728972196579,0.024484066292643547,0.0,0.24301761388778687,18.5174503326416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07277795672416687,2.0,0.0,0.0,0,3.0000009536743164,0.3217095732688904,,,,,,,,,,,,,,,,7.343378067016602,0,,
6,7.519505977630615,0.017470024526119232,0.3099478483200073,0.0,0.0,0.14032351970672607,0.4861554205417633,0.04936118423938751,0.04238758608698845,0.00020190241048112512,0.11786920577287674,9.203085899353027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052691902965307236,2.0,0.0,0.0,0,3.0000009536743164,0.366687148809433,,,,,,,,,,,,,,,,7.519505977630615,0,,
7,7.221193313598633,0.013421908020973206,0.310413122177124,0.0,0.0,0.11539898067712784,0.46856388449668884,0.028474707156419754,0.030100027099251747,0.0,0.15660883486270905,8.905343055725098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03406594693660736,2.0,0.0,0.0,0,3.0000009536743164,0.4165649116039276,,,,,,,,,,,,,,,,7.221193313598633,0,,
8,6.733503818511963,0.006241406314074993,0.3566639721393585,0.0,0.0,0.07413699477910995,0.3727007508277893,0.007881859317421913,0.009882241487503052,0.0,0.0007934317109175026,3.478588342666626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018141889944672585,2.0,0.0,0.0,0,3.0000009536743164,0.4710700213909149,,,,,,,,,,,,,,,,6.733503818511963,0,,
9,6.519530296325684,0.001451293472200632,0.4486595392227173,0.0,0.0,0.04121793434023857,0.24459832906723022,2.5730212200869573e-06,2.6378174879937433e-06,0.0,0.0032308190129697323,7.184279918670654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006429925095289946,2.0,0.0,0.0,0,3.0000009536743164,0.5289941430091858,,,,,,,,,,,,,,,,6.519530296325684,0,,
10,6.64170503616333,0.0006088161608204246,0.523410975933075,0.0,0.0,0.029063880443572998,0.16670551896095276,0.007188829593360424,0.013381754979491234,0.0,0.014675306156277657,7.37017297744751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004956248449161649,2.0,0.0,0.0,0,3.0000009536743164,0.5872190594673157,,,,,,,,,,,,,,,,6.64170503616333,0,,
