0,20750342284326473; 0,17046963473618298
0,23239557748009926; 0,17191961306390913
0,26228267525301513; 0,1720021741074807
0,2971922365098694; 0,1679549629507317
0,34459603569389113; 0,1597986198545549
0,38699113156790294; 0,1543908715006157
0,4119245667265234; 0,1516973174540926
0,4593421260844736; 0,14215979689983277
0,49675603899633286; 0,13673828837196494
0,5217307546767389; 0,1299012019511926
0,5541910049743028; 0,12170357833323009
0,5841606637907903; 0,11349907462830322
0,6141028022594206; 0,10805692583954263
0,6465492923830558; 0,10124047967966315
0,6665428251013092; 0,09438963308496218
0,696498723743868; 0,08756630683811839
0,7189966081171264; 0,07934116287229864
0,7389901408353801; 0,07249031627759767
0,7590111939014907; 0,06287711476673064
0,774051064005449; 0,053250153081934926
0,8040895236915795; 0,038139762086592754
0,8142445320508849; 0,018830798021286954
0,8168727252712471; 0,005025903527420605
