epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
27,3.5301637649536133,0.003939176443964243,0.005377770401537418,0.0,0.0,0.9922417998313904,0.991929292678833,1.615480869077146e-05,2.5807770725805312e-05,1.0453761206008494e-05,0.5801448225975037,28.470420837402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.043276466196403e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03459521755576134,,,,,,,,,,,,,,,,3.5301637649536133,0,,
28,3.5369935035705566,0.005020354874432087,0.0073783923871815205,0.0,0.0,0.9880168437957764,0.9879790544509888,4.642415206035366e-06,3.766580994124524e-05,8.945034096541349e-06,0.037622276693582535,4.650476932525635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.367202437715605e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03398272022604942,,,,,,,,,,,,,,,,3.5369935035705566,0,,
29,3.537236452102661,0.005336346570402384,0.008255389519035816,0.0,0.0,0.9855723977088928,0.9853017926216125,4.309144424041733e-05,3.627063415478915e-05,5.317554041539552e-06,0.11695809662342072,2.6706669330596924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010590320016490296,2.0,0.0,0.0,0,3.0000009536743164,0.033457495272159576,,,,,,,,,,,,,,,,3.537236452102661,0,,
30,3.5335965156555176,0.004781484603881836,0.007816829718649387,0.0,0.0,0.9858516454696655,0.9856836795806885,6.707553984597325e-05,2.4250432034023106e-05,2.570986453065416e-06,0.3520899713039398,13.175124168395996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011698940943460912,2.0,0.0,0.0,0,3.0000009536743164,0.03301061689853668,,,,,,,,,,,,,,,,3.5335965156555176,0,,
31,3.525880813598633,0.003620300441980362,0.006269966252148151,0.0,0.0,0.9883440136909485,0.9882925748825073,5.1482405979186296e-05,1.0974246833939105e-05,9.94404217635747e-07,0.4464187026023865,43.11268997192383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012685595720540732,2.0,0.0,0.0,0,3.0000009536743164,0.032634295523166656,,,,,,,,,,,,,,,,3.525880813598633,0,,
32,3.5165953636169434,0.002216973574832082,0.004145014099776745,0.0,0.0,0.9922294616699219,0.9921277165412903,1.441717267880449e-05,2.7821110961667728e-06,2.749478085206647e-07,0.018119273707270622,2.4352939128875732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013547444541472942,2.0,0.0,0.0,0,3.0000009536743164,0.03232169896364212,,,,,,,,,,,,,,,,3.5165953636169434,0,,
33,3.5079469680786133,0.0009856880642473698,0.0020893735345453024,0.0,0.0,0.9959384799003601,0.9959363341331482,3.309577323307167e-07,2.2014249623225624e-07,2.0242058695885135e-08,0.03664165362715721,10.302763938903809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014284935605246574,2.0,0.0,0.0,0,3.0000009536743164,0.03206680715084076,,,,,,,,,,,,,,,,3.5079469680786133,0,,
34,3.5024077892303467,0.00022930979321245104,0.0006492017419077456,0.0,0.0,0.9986661076545715,0.9986667037010193,1.3973409295431338e-05,8.703294085421476e-09,0.0,0.009497656486928463,6.360192775726318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014900724636390805,2.0,0.0,0.0,0,3.0000009536743164,0.031864266842603683,,,,,,,,,,,,,,,,3.5024077892303467,0,,
35,3.5009140968322754,2.5642029868322425e-05,9.378005779581144e-05,0.0,0.0,0.9998466968536377,0.9998440742492676,4.612793418345973e-05,2.4476825011277015e-09,2.214960159729884e-11,0.43370869755744934,32.31802749633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015399284893646836,2.0,0.0,0.0,0,3.0000009536743164,0.03170938044786453,,,,,,,,,,,,,,,,3.5009140968322754,0,,
36,3.503448486328125,0.00027497872360982,0.00036225118674337864,0.0,0.0,0.9994989037513733,0.999492347240448,0.00025058930623345077,1.381917797971255e-07,3.7681644471376785e-08,0.3196246027946472,7.5281782150268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015786111180204898,2.0,0.0,0.0,0,3.0000009536743164,0.03159790113568306,,,,,,,,,,,,,,,,3.503448486328125,0,,
37,3.509033441543579,0.0007194662466645241,0.0010570839513093233,0.0,0.0,0.9983139038085938,0.998288631439209,0.0008433870389126241,7.486959816560557e-07,1.5222907734369073e-07,0.06254332512617111,9.49014949798584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016067485557869077,2.0,0.0,0.0,0,3.0000009536743164,0.03152606636285782,,,,,,,,,,,,,,,,3.509033441543579,0,,
38,3.5132439136505127,0.0010342216119170189,0.001578183495439589,0.0,0.0,0.9973657727241516,0.9973911643028259,0.0013179650995880365,1.4760314570594346e-06,2.6519506945987814e-07,0.14202558994293213,7.13859224319458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016250113549176604,2.0,0.0,0.0,0,3.0000009536743164,0.03149048238992691,,,,,,,,,,,,,,,,3.5132439136505127,0,,
39,3.5131754875183105,0.0010578541550785303,0.0015679417410865426,0.0,0.0,0.9974561333656311,0.9974181652069092,0.0012727415887638927,1.6492705299242516e-06,3.4978535268237465e-07,0.21550767123699188,6.323192119598389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000163409422384575,2.0,0.0,0.0,0,3.0000009536743164,0.03148811683058739,,,,,,,,,,,,,,,,3.5131754875183105,0,,
40,3.5099611282348633,0.0007917576003819704,0.0011263990309089422,0.0,0.0,0.9984080195426941,0.9983906149864197,0.0007963470416143537,1.1128187225040165e-06,4.3775261815426347e-07,0.4004703760147095,12.840248107910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001634701038710773,2.0,0.0,0.0,0,3.0000009536743164,0.031516242772340775,,,,,,,,,,,,,,,,3.5099611282348633,0,,
41,3.5060925483703613,0.0004400560865178704,0.0006183824734762311,0.0,0.0,0.9994627833366394,0.9994372725486755,0.0002686203515622765,3.6130069247519714e-07,5.06864239468996e-07,3.3734934329986572,43.294979095458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016275169036816806,2.0,0.0,0.0,0,3.0000009536743164,0.03157234191894531,,,,,,,,,,,,,,,,3.5060925483703613,0,,
42,3.503798484802246,0.00015278125647455454,0.000341032980941236,0.0,0.0,0.9999750852584839,0.9999501705169678,1.248604621650884e-05,8.62322124817183e-09,4.5289050376595696e-07,4.524442672729492,393.29937744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001613230851944536,2.0,0.0,0.0,0,3.0000009536743164,0.031654197722673416,,,,,,,,,,,,,,,,3.503798484802246,0,,
43,3.502967119216919,2.3020913431537338e-05,0.0003271214372944087,0.0,0.0,0.999829888343811,0.9998022317886353,1.2533575954876142e-06,8.484844471468023e-08,2.4136988940881565e-07,1.824708104133606,37.34349060058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015925100888125598,2.0,0.0,0.0,0,3.0000009536743164,0.03175969794392586,,,,,,,,,,,,,,,,3.502967119216919,0,,
44,3.5024633407592773,3.64917577826418e-05,0.0004501809598878026,0.0,0.0,0.9993252754211426,0.9993100166320801,9.513574923403212e-07,1.6652830936436658e-07,4.7831488103611264e-08,0.12337986379861832,6.472095966339111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001565994170960039,2.0,0.0,0.0,0,3.0000009536743164,0.031886953860521317,,,,,,,,,,,,,,,,3.5024633407592773,0,,
45,3.50222110748291,0.000149464191053994,0.0005994490347802639,0.0,0.0,0.998786449432373,0.998790979385376,2.217003839177778e-06,7.29952276401491e-08,0.0,0.0055361040867865086,12.00825023651123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015343066479545087,2.0,0.0,0.0,0,3.0000009536743164,0.03203423321247101,,,,,,,,,,,,,,,,3.50222110748291,0,,
46,3.5024025440216064,0.00030651313136331737,0.000714380294084549,0.0,0.0,0.9984618425369263,0.9984683990478516,5.723735739593394e-06,1.3637632134688715e-09,0.0,0.10636812448501587,17.30042266845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014980355626903474,2.0,0.0,0.0,0,3.0000009536743164,0.0321999117732048,,,,,,,,,,,,,,,,3.5024025440216064,0,,
47,3.502974271774292,0.00045195326674729586,0.0007694991072639823,0.0,0.0,0.998427152633667,0.9984230995178223,1.2173874893051106e-05,1.4013039617566392e-07,0.0,0.030088333413004875,6.210822105407715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014577546971850097,2.0,0.0,0.0,0,3.0000009536743164,0.032382506877183914,,,,,,,,,,,,,,,,3.502974271774292,0,,
48,3.5036263465881348,0.0005324101657606661,0.0007556352065876126,0.0,0.0,0.9986249208450317,0.998619556427002,1.9579660147428513e-05,3.770114176404604e-07,2.1364245483823652e-08,0.03795346990227699,1.4725842475891113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014139969425741583,2.0,0.0,0.0,0,3.0000009536743164,0.032580599188804626,,,,,,,,,,,,,,,,3.5036263465881348,0,,
49,3.504028797149658,0.0005253686686046422,0.0006783669232390821,0.0,0.0,0.9989688396453857,0.9989494681358337,2.357140510866884e-05,4.7141779191406386e-07,1.217053409163782e-07,0.15219628810882568,3.643084764480591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013672765635419637,2.0,0.0,0.0,0,3.0000009536743164,0.03279291093349457,,,,,,,,,,,,,,,,3.504028797149658,0,,
50,3.50398850440979,0.00044416816672310233,0.0005560146528296173,0.0,0.0,0.9993311166763306,0.9993200302124023,2.0926898287143558e-05,3.6349121046441724e-07,2.3056387021824776e-07,0.5651866793632507,10.046751022338867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013180759560782462,2.0,0.0,0.0,0,3.0000009536743164,0.03301822021603584,,,,,,,,,,,,,,,,3.50398850440979,0,,
51,3.503476858139038,0.00032124691642820835,0.00041356400470249355,0.0,0.0,0.9996423125267029,0.9996259808540344,1.2757236618199386e-05,1.813213685863957e-07,2.5690422944535385e-07,0.7076701521873474,10.894389152526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001266849139938131,2.0,0.0,0.0,0,3.0000009536743164,0.03325537592172623,,,,,,,,,,,,,,,,3.503476858139038,0,,
52,3.5026516914367676,0.000203240429982543,0.0002750082057900727,0.0,0.0,0.9998452663421631,0.9998351335525513,4.395823452796321e-06,6.04910042056872e-08,1.8681367919270997e-07,2.6309261322021484,91.1875228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012140257604187354,2.0,0.0,0.0,0,3.0000009536743164,0.03350329026579857,,,,,,,,,,,,,,,,3.5026516914367676,0,,
53,3.5017178058624268,0.00010248761827824637,0.00015729523147456348,0.0,0.0,0.999951958656311,0.9999403953552246,3.853959356092673e-07,1.2452324504863554e-08,8.726766509425943e-08,0.7010855674743652,70.28369903564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011600085417740047,2.0,0.0,0.0,0,3.0000009536743164,0.0337609238922596,,,,,,,,,,,,,,,,3.5017178058624268,0,,
54,3.5009334087371826,3.868869680445641e-05,7.075064786477014e-05,0.0,0.0,0.9999933242797852,0.9999877214431763,1.602319628091209e-07,9.482036267272065e-10,2.1983259657076815e-08,1.8887954950332642,47.44232177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011051761248381808,2.0,0.0,0.0,0,3.0000009536743164,0.034027282148599625,,,,,,,,,,,,,,,,3.5009334087371826,0,,
55,3.5004241466522217,7.048009592836024e-06,2.120448880305048e-05,0.0,0.0,0.9999992847442627,0.9999972581863403,3.360891582815384e-07,6.101793983276371e-12,1.8331001161442373e-09,0.0002796265762299299,117.69618225097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010498824849491939,2.0,0.0,0.0,0,3.0000009536743164,0.03430142626166344,,,,,,,,,,,,,,,,3.5004241466522217,0,,
56,3.50030779838562,3.7779618651256897e-06,1.1649099178612232e-05,0.0,0.0,0.9999927282333374,0.9999924898147583,3.608625547713018e-06,5.530089407235206e-12,8.133138607036017e-11,0.0628196969628334,3.8754146099090576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.944543853634968e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03458245471119881,,,,,,,,,,,,,,,,3.50030779838562,0,,
