epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
1,2.9027788639068604,0.007055231835693121,0.014913240447640419,0.0,0.0,0.4873196482658386,0.996909499168396,0.0008035086211748421,6.505519559141248e-05,0.0011580511927604675,7.537338733673096,95.49066162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009289206936955452,2.0,0.0,0.0,0,3.0000009536743164,0.1919282227754593,0.07540589363926459,0.07540589363926459,0.28206609702453417,0.28206609702453417,7.7297737826809465,7.7297737826809465,7.709798466300456,7.709798466300456,0.13591461455462278,0.13591461455462278,74.24251556396484,74.24251556396484,7.709798466300456,0.13591461455462278,74.24251556396484,26.715414132765304,1,0.5,0.5
2,5.388635158538818,0.07970192283391953,0.3736764192581177,0.0,0.0,0.17367114126682281,0.5664041042327881,0.041870467364788055,0.0031562913209199905,0.08116064220666885,0.04725230485200882,17.277490615844727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056860423646867275,2.0,0.0,0.0,0,3.0000009536743164,0.21505460143089294,,,,,,,,,,,,,,,,5.388635158538818,0,,
3,2.965996265411377,0.0073035480454564095,0.07349967956542969,0.0,0.0,0.29211103916168213,0.8898519277572632,8.98277503438294e-05,0.0009061038144864142,0.0013354587135836482,0.06770142912864685,3.623952627182007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273314630612731,2.0,0.0,0.0,0,3.0000009536743164,0.24016185104846954,,,,,,,,,,,,,,,,2.965996265411377,0,,
4,3.0365660190582275,0.012319514527916908,0.0305803120136261,0.0,0.0,0.48388952016830444,0.9660341143608093,0.014766025356948376,0.0011814826866611838,0.0013263083528727293,5.5363664627075195,69.83544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007383296615444124,2.0,0.0,0.0,0,3.0000009536743164,0.2662619352340698,,,,,,,,,,,,,,,,3.0365660190582275,0,,
5,3.8056135177612305,0.035573117434978485,0.08869180828332901,0.0,0.0,0.5944197773933411,0.9587481617927551,0.018498489633202553,0.0020182107109576464,0.025777583941817284,0.051780495792627335,41.86069107055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1495449143694714e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2904072403907776,,,,,,,,,,,,,,,,3.8056135177612305,0,,
6,3.52937912940979,0.02657739631831646,0.06813809275627136,0.0,0.0,0.5543225407600403,0.9852250814437866,0.0046054585836827755,0.00017305838991887867,0.02087092027068138,2.5951948165893555,65.11164093017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005323696532286704,2.0,0.0,0.0,0,3.0000009536743164,0.30731213092803955,,,,,,,,,,,,,,,,3.52937912940979,0,,
7,2.9362106323242188,0.009528785943984985,0.024350225925445557,0.0,0.0,0.46035850048065186,0.9942168593406677,0.0002529039920773357,2.4856483191171286e-11,0.002630681963637471,0.012933234684169292,158.51852416992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015982426702976227,2.0,0.0,0.0,0,3.0000009536743164,0.31380966305732727,,,,,,,,,,,,,,,,2.9362106323242188,0,,
8,2.675297737121582,0.0019352119415998459,0.01811961457133293,0.0,0.0,0.3740391433238983,0.9576053023338318,0.0028942825738340616,3.3630640245974064e-06,0.0,6.687126733595505e-05,2.92100191116333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002159980358555913,2.0,0.0,0.0,0,3.0000009536743164,0.3114676773548126,,,,,,,,,,,,,,,,2.675297737121582,0,,
9,2.79296612739563,0.005698442459106445,0.049447715282440186,0.0,0.0,0.3110848367214203,0.9030842185020447,0.004024853464215994,1.1512805997426767e-07,0.0,0.013989978469908237,12.848610877990723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019477723399177194,2.0,0.0,0.0,0,3.0000009536743164,0.30336180329322815,,,,,,,,,,,,,,,,2.79296612739563,0,,
10,3.011685371398926,0.011634742841124535,0.08428618311882019,0.0,0.0,0.2762534022331238,0.865394115447998,0.002356156939640641,0.00013983173994347453,0.0009868114721029997,0.0005856704665347934,2.9616799354553223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012979930033907294,2.0,0.0,0.0,0,3.0000009536743164,0.29217711091041565,,,,,,,,,,,,,,,,3.011685371398926,0,,
11,3.080249786376953,0.012921497225761414,0.09413552284240723,0.0,0.0,0.268855482339859,0.8598124980926514,0.0004576301435008645,0.0006288987933658063,0.0022018589079380035,0.014638944528996944,37.247222900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006171750137582421,2.0,0.0,0.0,0,3.0000009536743164,0.27997076511383057,,,,,,,,,,,,,,,,3.080249786376953,0,,
12,2.963870048522949,0.00903364084661007,0.07681974023580551,0.0,0.0,0.28410714864730835,0.8800181746482849,3.0609764507971704e-05,0.0008167049381881952,0.0011173565872013569,0.08732920140028,45.995994567871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015968520892784,2.0,0.0,0.0,0,3.0000009536743164,0.2682651877403259,,,,,,,,,,,,,,,,2.963870048522949,0,,
13,2.787081480026245,0.0038936035707592964,0.04804036021232605,0.0,0.0,0.3146224021911621,0.9141645431518555,0.0006299565429799259,0.0004719661083072424,6.765786383766681e-05,0.019360439851880074,1.9253222942352295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.669177304909681e-07,2.0,0.0,0.0,0,3.0000009536743164,0.2581040859222412,,,,,,,,,,,,,,,,2.787081480026245,0,,
14,2.664658784866333,0.0010446689557284117,0.023815710097551346,0.0,0.0,0.3519187569618225,0.9463708400726318,0.0011666752398014069,9.198756742989644e-05,0.0,0.035737425088882446,6.483205318450928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.519322727806866e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2501068711280823,,,,,,,,,,,,,,,,2.664658784866333,0,,
15,2.64310359954834,0.0012553900014609098,0.01158866472542286,0.0,0.0,0.38778743147850037,0.9697146415710449,0.0010643722489476204,1.384696020068077e-06,0.0,0.017807817086577415,11.044281005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029677755082957447,2.0,0.0,0.0,0,3.0000009536743164,0.24454566836357117,,,,,,,,,,,,,,,,2.64310359954834,0,,
16,2.697007894515991,0.00335497222840786,0.010072872042655945,0.0,0.0,0.41557902097702026,0.9832339882850647,0.0005123070441186428,4.1988281736848876e-05,1.2091661119484343e-05,0.07237334549427032,13.690695762634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005193128017708659,2.0,0.0,0.0,0,3.0000009536743164,0.24143895506858826,,,,,,,,,,,,,,,,2.697007894515991,0,,
17,2.7662835121154785,0.005487661808729172,0.01339266262948513,0.0,0.0,0.43133074045181274,0.9891477227210999,5.9112851886311546e-05,3.938044756068848e-05,0.000326062785461545,0.00022135479957796633,8.818861961364746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006705587147735059,2.0,0.0,0.0,0,3.0000009536743164,0.2406458705663681,,,,,,,,,,,,,,,,2.7662835121154785,0,,
18,2.7978057861328125,0.006119934841990471,0.015972986817359924,0.0,0.0,0.4340188503265381,0.9896227121353149,6.442780431825668e-05,1.3483235306921415e-05,0.0006058915751054883,0.07857618480920792,42.011634826660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007122625829651952,2.0,0.0,0.0,0,3.0000009536743164,0.24193128943443298,,,,,,,,,,,,,,,,2.7978057861328125,0,,
19,2.7758538722991943,0.005558077245950699,0.01568993180990219,0.0,0.0,0.42524757981300354,0.9862475991249084,0.0004348100919742137,3.533279596013017e-06,0.00039680226473137736,0.012124551460146904,17.43783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006453022360801697,2.0,0.0,0.0,0,3.0000009536743164,0.2450026422739029,,,,,,,,,,,,,,,,2.7758538722991943,0,,
20,2.71818208694458,0.003916341345757246,0.0138417799025774,0.0,0.0,0.4084184467792511,0.9794833660125732,0.0008140333811752498,3.601014896048582e-06,5.76694801566191e-05,0.0004810904210899025,18.78323745727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004986941930837929,2.0,0.0,0.0,0,3.0000009536743164,0.24952095746994019,,,,,,,,,,,,,,,,2.71818208694458,0,,
21,2.6581404209136963,0.0024889009073376656,0.013058247976005077,0.0,0.0,0.3874773681163788,0.9698029160499573,0.0009031534427776933,6.890796157676959e-06,0.0,0.01436389610171318,13.593387603759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031730817863717675,2.0,0.0,0.0,0,3.0000009536743164,0.2550952732563019,,,,,,,,,,,,,,,,2.6581404209136963,0,,
22,2.6210849285125732,0.0017235358245670795,0.015108607709407806,0.0,0.0,0.3662398159503937,0.9579935669898987,0.0006572303827852011,4.363065272627864e-06,0.0,0.010586482472717762,14.887730598449707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001497889606980607,2.0,0.0,0.0,0,3.0000009536743164,0.2612718939781189,,,,,,,,,,,,,,,,2.6210849285125732,0,,
23,2.615415334701538,0.001615634886547923,0.019996890798211098,0.0,0.0,0.3476423919200897,0.9456119537353516,0.0002674353017937392,8.781475457908527e-07,0.0,0.015005162917077541,1.9774696826934814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6750385334016755e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2675327658653259,,,,,,,,,,,,,,,,2.615415334701538,0,,
24,2.6326472759246826,0.001936843036673963,0.02620910108089447,0.0,0.0,0.3333985507488251,0.9342283606529236,1.6213287381106056e-05,3.213522722944617e-05,0.0,0.0688977986574173,13.398094177246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9454860711884976e-08,2.0,0.0,0.0,0,3.0000009536743164,0.2733158469200134,,,,,,,,,,,,,,,,2.6326472759246826,0,,
25,2.6559224128723145,0.0022438375744968653,0.03141365945339203,0.0,0.0,0.32456621527671814,0.926154613494873,7.795693818479776e-05,0.00011463377450127155,0.0,0.02646680921316147,15.001104354858398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.578160976758227e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2780713737010956,,,,,,,,,,,,,,,,2.6559224128723145,0,,
26,2.6667869091033936,0.002319755032658577,0.03368735313415527,0.0,0.0,0.3211662471294403,0.9220375418663025,0.00038469021092168987,0.000192273932043463,0.0,0.018006250262260437,2.9480929374694824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011528896720847115,2.0,0.0,0.0,0,3.0000009536743164,0.2813419699668884,,,,,,,,,,,,,,,,2.6667869091033936,0,,
27,2.659801483154297,0.00210380251519382,0.032409265637397766,0.0,0.0,0.3223702609539032,0.9234400391578674,0.000694293761625886,0.00019306052126921713,0.0,0.00404011458158493,13.493795394897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001962203241419047,2.0,0.0,0.0,0,3.0000009536743164,0.2828545570373535,,,,,,,,,,,,,,,,2.659801483154297,0,,
28,2.633319139480591,0.0018410522025078535,0.028424881398677826,0.0,0.0,0.3266436457633972,0.9268301129341125,0.0007804371998645365,0.00010930893768090755,0.0,0.010687327943742275,4.0863118171691895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002408844738965854,2.0,0.0,0.0,0,3.0000009536743164,0.2825751304626465,,,,,,,,,,,,,,,,2.633319139480591,0,,
29,2.602689266204834,0.0017155607929453254,0.023388594388961792,0.0,0.0,0.33268487453460693,0.9325941801071167,0.000601806677877903,3.015469883393962e-05,0.0,0.015924163162708282,2.32993745803833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023228708596434444,2.0,0.0,0.0,0,3.0000009536743164,0.2806994318962097,,,,,,,,,,,,,,,,2.602689266204834,0,,
30,2.5793473720550537,0.0018045557662844658,0.018934115767478943,0.0,0.0,0.3390301764011383,0.9390690922737122,0.0002902648993767798,6.807119916629745e-07,0.0,0.04323961213231087,9.649667739868164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017863200628198683,2.0,0.0,0.0,0,3.0000009536743164,0.2775978744029999,,,,,,,,,,,,,,,,2.5793473720550537,0,,
31,2.567833423614502,0.002205987460911274,0.016063932329416275,0.0,0.0,0.34424731135368347,0.9441087245941162,4.7222863940987736e-05,6.976556505833287e-06,0.0,0.027162902057170868,9.933883666992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001053462183335796,2.0,0.0,0.0,0,3.0000009536743164,0.273738294839859,,,,,,,,,,,,,,,,2.567833423614502,0,,
