0,1422389178999222; 0,22139431842418483
0,1545817939138751; 0,23247813852367089
0,17941890785499526; 0,23945282668372925
0,21430094876399236; 0,2381679704431463
0,2542054531569279; 0,2327533420022429
0,2866106627587773; 0,23008042821661262
0,31656656140133604; 0,22325710196976883
0,35147612265819045; 0,21920989081301978
0,3764233179907394; 0,2151351593084136
0,40635169628544093; 0,21107418797773597
0,4462562006783765; 0,20565955953683251
0,47370774766593043; 0,2002105306611075
0,5086585894445705; 0,19201978713010925
0,5386144880871293; 0,18519646088326547
0,5785189924800649; 0,17978183244236207
0,600989356505466; 0,17431904339270843
0,6259778323598011; 0,166100779513853
0,6683866884077414; 0,15931185370183076
0,7032962496645956; 0,1552646425450817
0,7308028373478641; 0,14429090383702442
0,765753679126504; 0,13610016030602623
0,8057269843890826; 0,12377964457470736
0,845700289651661; 0,11145912884338849
0,8856323143924536; 0,10328214548631887
0,9180788045160888; 0,09646569932643939
0,9380860974082712; 0,08823367527365544
0,9681520774422587; 0,07036092936214705
0,9708215511844069; 0,05241250249403151
0,9511032219447253; 0,03163979992707111
0,9337929231425484; 0,019161042195573352
0,9238718377400288; 0,014989989473466858
0,9065202584160663; 0,006654764116218348
0,894122341706399; 0,0010956538490646262
