0,003206120525363426; 0,4268113548955258
0,013251047493240325; 0,4185518104948846
0,028277157423269805; 0,4103060262681719
0,035886533605784754; 0,3965148919482342
0,04593146057366165; 0,38825534754759294
0,05352707658224798; 0,3758453906857382
0,06621395694441579; 0,3523997743331475
0,07632768478193569; 0,33723434264209096
0,08147398983123144; 0,3206739733190227
0,09403702862804186; 0,30965895408917965
0,09667898202233277; 0,29447288213723016
0,10181152689769996; 0,279293690272245
0,11692019787130115; 0,2627608412970339
0,1320426290188308; 0,24484681486373977
0,1397208060709887; 0,2241497932533867
0,1474265034710039; 0,20069041672686733
0,15756775165638087; 0,18276263011964466
0,16037482713781503; 0,15100242867069835
0,16309934157567751; 0,12752929197025048
0,1758137422857025; 0,10132132070149363
0,18596875064500812; 0,08201235663618783
0,18870702525679922; 0,05715804247765688
0,19633016161324274; 0,04198573069963596
0,19905467605110527; 0,01851259399918803
0,19927483883396285; -0,003586245330141069
0,17321306941319736; 0,11236386027919387
0,15776039409138126; 0,16342614570648167
