0,0610814120690486; 0,3675789661981327
0,061163973112620174; 0,35929190144963424
0,06373712563726808; 0,35101171678810017
0,07137402216764022; 0,33445822755199617
0,07646528652122164; 0,32342256806126024
0,08656525418481292; 0,3096383138282867
0,0917253194080373; 0,2916967670471354
0,09687162445733316; 0,2751363977240672
0,10695783194699582; 0,26273332094917673
0,11954839109166338; 0,24895594680316757
0,12971715962489766; 0,2282658052797787
0,15232512538958487; 0,20899124164929445
0,16492944470818116; 0,19383269004520215
0,17501565219784382; 0,18142961327031165
0,19752729674503083; 0,17182329184640893
0,22005270146614653; 0,16083579296442307
0,24257810618726217; 0,14984829408243716
0,2626404397751587; 0,13609156019732083
0,2926926596352178; 0,11959999174389557
0,31022312122025214; 0,10997991014606417
0,332707245419582; 0,10313594363832751
0,36270442458392665; 0,09216908501723459
0,38518854878325653; 0,08532511850949792
0,4152132482954583; 0,07159590497223878
0,4501778502480271; 0,06202398398315756
0,4801475090645145; 0,05381948027823058
0,5076265763999257; 0,04560809648633957
0,5400730665235609; 0,03879165032646015
0,5799638107425678; 0,03475819934363966
0,6123827805183455; 0,030704108099926408
0,6523010450852098; 0,023908302200939757
0,689714957997069; 0,018486793673072044
0,7196570964656992; 0,01304464488431134
0,7595753610325633; 0,0062488389853246895
0,7994523450776416; 0,0035965654605873976
0,8543003983570352; -0,0017767824585303016
0,8916730307471084; -0,003054758612148989
