0,12195642152916814; 0,2572498916386302
0,1417985923342071; 0,2655919970828431
0,1641313546203224; 0,2739409826140202
0,19154162108609052; 0,2726354861125444
0,2264374221690162; 0,2699694524138785
0,25885639194479415; 0,2659153611701651
0,29627030485665323; 0,26049385264229735
0,33613352872780305; 0,25922275657564303
0,37104308998465735; 0,25517554541889403
0,398467116624354; 0,2524888714593352
0,41843312899475044; 0,24840037978080037
0,45836515373554315; 0,24022339642373075
0,49079788368524974; 0,2347881277219343
0,5481778089675053; 0,22527812751553172
0,5955816081515268; 0,21712178441935504
0,6429991675094773; 0,2075842638650952
0,687898615038494; 0,20080221814003724
0,7403248777064542; 0,18851610284353987
0,7852243252354707; 0,1817340571184819
0,8251701101501923; 0,1721758963033292
0,857602840099899; 0,16674062760153285
0,9075385112867824; 0,15444763221807117
0,9424205521957796; 0,15316277597748829
0,9923287030348062; 0,14363213551019283
1,0222983618512935; 0,135427631805266
1,0647897789428058; 0,12035164124474523
1,1097167468196796; 0,11080724060352115
1,1421632369433148; 0,10399079444364168
1,167179233145507; 0,09301017564862013
1,1897459183884083; 0,07787914439238502
1,1948784632637754; 0,0626999525273999
1,1725732213255173; 0,051588612080056606
1,1502404590394022; 0,043239626548879584
1,1279214569272153; 0,03350946355961926
1,1080380056003905; 0,02931089048965574
1,0707479342538888; 0,02230180189477582
1,021018665675934; 0,013877135406991536
0,9836873138076463; 0,011011579186360976
0,9538965372522308; 0,0012607759362077697
0,9389529883657728; 0,0012194954144220116
1,0483601312720592; 0,019477526195931127
0,8925261615306816; 0,16131223898670072
