epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
19,2.7332475185394287,3.9007260056678206e-05,0.0001596440706634894,0.0,0.0,0.4880850315093994,0.9997255802154541,8.602451657679921e-07,2.4296145095803467e-09,2.545910593454437e-09,0.061259202659130096,13.797051429748535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4991574062150903e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03879270702600479,,,,,,,,,,,,,,,,2.7332475185394287,0,,
20,2.7337210178375244,3.6767036363016814e-05,0.00015046476619318128,0.0,0.0,0.48842254281044006,0.9997415542602539,6.287706924013037e-07,2.1713784104093747e-09,2.2681392319867655e-09,0.0029561584815382957,10.315169334411621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0040881028980948e-05,2.0,0.0,0.0,0,3.0000009536743164,0.037398677319288254,,,,,,,,,,,,,,,,2.7337210178375244,0,,
21,2.7340404987335205,3.5039840440731496e-05,0.0001446065289201215,0.0,0.0,0.4886416792869568,0.9997503757476807,4.455728230823297e-07,2.029324708274771e-09,2.1064170407925076e-09,0.11116572469472885,11.52755355834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7265482862712815e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03619229048490524,,,,,,,,,,,,,,,,2.7340404987335205,0,,
22,2.734236001968384,3.431777804507874e-05,0.00014145218301564455,0.0,0.0,0.4887596666812897,0.9997578859329224,3.0326017963488994e-07,1.9751582591709393e-09,2.031718127071258e-09,0.011824546381831169,8.059019088745117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.530852988362312e-05,2.0,0.0,0.0,0,3.0000009536743164,0.035150349140167236,,,,,,,,,,,,,,,,2.734236001968384,0,,
23,2.734309434890747,3.405576353543438e-05,0.00014060662942938507,0.0,0.0,0.4887884855270386,0.9997597932815552,1.9555542962734762e-07,1.9946178042573592e-09,2.028593071301543e-09,0.0012817844981327653,3.04412579536438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.323485963046551e-05,2.0,0.0,0.0,0,3.0000009536743164,0.034253064543008804,,,,,,,,,,,,,,,,2.734309434890747,0,,
24,2.7342748641967773,3.41069171554409e-05,0.00014183757593855262,0.0,0.0,0.48873665928840637,0.9997580051422119,1.1702399405066899e-07,2.083231143146236e-09,2.0908936804175937e-09,0.01117678452283144,4.316001892089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010041232599178329,2.0,0.0,0.0,0,3.0000009536743164,0.033483561128377914,,,,,,,,,,,,,,,,2.7342748641967773,0,,
25,2.7341372966766357,3.4676417271839455e-05,0.0001450330892112106,0.0,0.0,0.4886094033718109,0.9997525215148926,6.27667233743523e-08,2.2440793667755088e-09,2.219471939568507e-09,3.382520574746195e-08,11.221508979797363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011642622121144086,2.0,0.0,0.0,0,3.0000009536743164,0.03282741829752922,,,,,,,,,,,,,,,,2.7341372966766357,0,,
26,2.7339017391204834,3.553299029590562e-05,0.00015018178964965045,0.0,0.0,0.4884095788002014,0.9997439384460449,2.8238469340635675e-08,2.4873556547788667e-09,2.4214799054789182e-09,0.028887715190649033,9.94219970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013101643708068877,2.0,0.0,0.0,0,3.0000009536743164,0.032272160053253174,,,,,,,,,,,,,,,,2.7339017391204834,0,,
27,2.7335658073425293,3.705565904965624e-05,0.00015736048226244748,0.0,0.0,0.48813822865486145,0.9997298717498779,9.087710139965566e-09,2.831131551417343e-09,2.710804025696234e-09,0.023395631462335587,3.492591381072998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014403616660274565,2.0,0.0,0.0,0,3.0000009536743164,0.0318070612847805,,,,,,,,,,,,,,,,2.7335658073425293,0,,
28,2.7331371307373047,3.895298868883401e-05,0.0001667337928665802,0.0,0.0,0.4877939522266388,0.9997144937515259,1.112309799822242e-09,3.3036906543770783e-09,3.109748014651359e-09,0.019467145204544067,4.039971828460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015541588072665036,2.0,0.0,0.0,0,3.0000009536743164,0.03142284229397774,,,,,,,,,,,,,,,,2.7331371307373047,0,,
29,2.732607364654541,4.097522105439566e-05,0.00017855539044830948,0.0,0.0,0.48737403750419617,0.99969482421875,2.801755216719215e-10,3.946692306300292e-09,3.651419167027825e-09,0.003811317030340433,3.832852363586426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016514350136276335,2.0,0.0,0.0,0,3.0000009536743164,0.03111140802502632,,,,,,,,,,,,,,,,2.732607364654541,0,,
30,2.731980323791504,4.3731826735893264e-05,0.00019318482372909784,0.0,0.0,0.48687389492988586,0.9996737241744995,2.8717044298076644e-09,4.82111950361741e-09,4.384307583649161e-09,0.00013950576249044389,2.1253316402435303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173244668985717,2.0,0.0,0.0,0,3.0000009536743164,0.030865706503391266,,,,,,,,,,,,,,,,2.731980323791504,0,,
31,2.7312324047088623,4.7480261855525896e-05,0.00021109878434799612,0.0,0.0,0.48628729581832886,0.9996417164802551,5.72915759278203e-09,6.015553388749595e-09,5.378621104057402e-09,0.024266768246889114,14.448737144470215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017977321112994105,2.0,0.0,0.0,0,3.0000009536743164,0.030679546296596527,,,,,,,,,,,,,,,,2.7312324047088623,0,,
32,2.7303638458251953,5.151278674020432e-05,0.00023293585400097072,0.0,0.0,0.48560553789138794,0.9996026158332825,6.622390635868669e-09,7.66231789128824e-09,6.738725577548621e-09,0.3802816867828369,25.356477737426758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001847999228630215,2.0,0.0,0.0,0,3.0000009536743164,0.03054748848080635,,,,,,,,,,,,,,,,2.7303638458251953,0,,
33,2.729382038116455,5.691690603271127e-05,0.0002595321275293827,0.0,0.0,0.4848182499408722,0.9995629191398621,4.747567228235994e-09,9.958752933414416e-09,8.61940385732396e-09,0.06814833730459213,10.338778495788574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001884075754787773,2.0,0.0,0.0,0,3.0000009536743164,0.03046473301947117,,,,,,,,,,,,,,,,2.729382038116455,0,,
34,2.728245735168457,6.257182394620031e-05,0.0002919670951087028,0.0,0.0,0.48391205072402954,0.9995070099830627,1.3338509186056058e-09,1.3200418536030156e-08,1.125078163966009e-08,0.10200329124927521,13.13268756866455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019068644905928522,2.0,0.0,0.0,0,3.0000009536743164,0.030427027493715286,,,,,,,,,,,,,,,,2.728245735168457,0,,
35,2.72696590423584,7.016750168986619e-05,0.0003316660295240581,0.0,0.0,0.4828706383705139,0.9994447827339172,3.040367124729215e-10,1.7841911059690574e-08,1.498414370360024e-08,0.008412865921854973,12.070533752441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019172922475263476,2.0,0.0,0.0,0,3.0000009536743164,0.030430559068918228,,,,,,,,,,,,,,,,2.72696590423584,0,,
36,2.7255043983459473,7.970142178237438e-05,0.0003804898005910218,0.0,0.0,0.4816739857196808,0.9993627071380615,8.904918580299181e-09,2.4585176561231492e-08,2.035684687484718e-08,0.08712799102067947,23.02288818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019163143588230014,2.0,0.0,0.0,0,3.0000009536743164,0.030471915379166603,,,,,,,,,,,,,,,,2.7255043983459473,0,,
37,2.7238640785217285,9.069638326764107e-05,0.000440913368947804,0.0,0.0,0.480297327041626,0.9992685317993164,3.8129591928282025e-08,3.453737207337326e-08,2.820789113400224e-08,0.022542279213666916,8.628722190856934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019048815011046827,2.0,0.0,0.0,0,3.0000009536743164,0.030548064038157463,,,,,,,,,,,,,,,,2.7238640785217285,0,,
38,2.7220144271850586,0.00010529658902669325,0.0005162140005268157,0.0,0.0,0.47871050238609314,0.9991520047187805,1.0261062044492064e-07,4.945485798657501e-08,3.984978391713412e-08,0.10151689499616623,16.697284698486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018839197582565248,2.0,0.0,0.0,0,3.0000009536743164,0.0306562390178442,,,,,,,,,,,,,,,,2.7220144271850586,0,,
39,2.719883441925049,0.00012141151819378138,0.0006107608787715435,0.0,0.0,0.4768768548965454,0.99898362159729,2.1956641660381138e-07,7.216232233986375e-08,5.7357507188271484e-08,0.16593949496746063,19.62700843811035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001854341389844194,2.0,0.0,0.0,0,3.0000009536743164,0.03079390712082386,,,,,,,,,,,,,,,,2.719883441925049,0,,
40,2.7174971103668213,0.00014406813716050237,0.0007305495091713965,0.0,0.0,0.47474977374076843,0.9987789392471313,4.064298764205887e-07,1.0733334931956051e-07,8.410138008230206e-08,0.08097507059574127,8.320327758789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001817035226849839,2.0,0.0,0.0,0,3.0000009536743164,0.030958788469433784,,,,,,,,,,,,,,,,2.7174971103668213,0,,
41,2.7148563861846924,0.00017314183060079813,0.0008836894412524998,0.0,0.0,0.4722728133201599,0.9985399842262268,6.760325845789339e-07,1.6269494551579555e-07,1.2550637507047213e-07,0.07432740926742554,22.714859008789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001772857940522954,2.0,0.0,0.0,0,3.0000009536743164,0.03114878013730049,,,,,,,,,,,,,,,,2.7148563861846924,0,,
42,2.711822986602783,0.00020724671776406467,0.0010810999665409327,0.0,0.0,0.46937844157218933,0.9981943368911743,1.0285757525707595e-06,2.509728744826134e-07,1.901603923215589e-07,0.7744114398956299,41.62895584106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017226266209036112,2.0,0.0,0.0,0,3.0000009536743164,0.031361907720565796,,,,,,,,,,,,,,,,2.711822986602783,0,,
43,2.7085118293762207,0.00025585468392819166,0.001337907975539565,0.0,0.0,0.46598222851753235,0.997782289981842,1.4420712659557466e-06,3.9359031234198483e-07,2.9185935090936255e-07,0.08222965896129608,12.098104476928711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001667133328737691,2.0,0.0,0.0,0,3.0000009536743164,0.031596388667821884,,,,,,,,,,,,,,,,2.7085118293762207,0,,
44,2.7048771381378174,0.0003186891844961792,0.0016743832966312766,0.0,0.0,0.4619869589805603,0.9972527027130127,1.8591663319966756e-06,6.254336426536611e-07,4.5138639848119055e-07,0.0636071115732193,16.855867385864258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016071357822511345,2.0,0.0,0.0,0,3.0000009536743164,0.03185049816966057,,,,,,,,,,,,,,,,2.7048771381378174,0,,
45,2.7008094787597656,0.0004035795573145151,0.002117450814694166,0.0,0.0,0.45728152990341187,0.9964958429336548,2.1792409370391397e-06,1.0014317695095087e-06,6.976861754992569e-07,0.0010642310371622443,2.9978466033935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001543349353596568,2.0,0.0,0.0,0,3.0000009536743164,0.032122652977705,,,,,,,,,,,,,,,,2.7008094787597656,0,,
46,2.696441888809204,0.0005251490511000156,0.0027031120844185352,0.0,0.0,0.45173996686935425,0.9954856634140015,2.269873220939189e-06,1.6046981272666017e-06,1.0669767789295292e-06,0.014123380184173584,12.57274341583252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014764696243219078,2.0,0.0,0.0,0,3.0000009536743164,0.03241134062409401,,,,,,,,,,,,,,,,2.696441888809204,0,,
47,2.691838264465332,0.0006887561175972223,0.0034772641956806183,0.0,0.0,0.44523391127586365,0.9941182136535645,2.0079232854186557e-06,2.545534471209976e-06,1.5905783357084147e-06,0.03276370093226433,4.770253658294678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014071460464037955,2.0,0.0,0.0,0,3.0000009536743164,0.032715119421482086,,,,,,,,,,,,,,,,2.691838264465332,0,,
48,2.687330722808838,0.0009293961920775473,0.004495544359087944,0.0,0.0,0.4376513361930847,0.9923481345176697,1.3711048723052954e-06,3.932257641281467e-06,2.262965608679224e-06,0.0006116103613749146,6.2305169105529785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013359985314309597,2.0,0.0,0.0,0,3.0000009536743164,0.033032603561878204,,,,,,,,,,,,,,,,2.687330722808838,0,,
49,2.6827871799468994,0.001272301422432065,0.00581641960889101,0.0,0.0,0.4289472997188568,0.9898374676704407,5.55488554709882e-07,5.756030532211298e-06,2.9753437047475018e-06,0.36956822872161865,29.756956100463867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012636133760679513,2.0,0.0,0.0,0,3.0000009536743164,0.033362455666065216,,,,,,,,,,,,,,,,2.6827871799468994,0,,
50,2.6790013313293457,0.0017721233889460564,0.007496706210076809,0.0,0.0,0.4191707968711853,0.9866338968276978,2.589203340619406e-08,7.70914357417496e-06,3.4896884244517423e-06,0.051162995398044586,6.823553562164307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011905436986126006,2.0,0.0,0.0,0,3.0000009536743164,0.033703360706567764,,,,,,,,,,,,,,,,2.6790013313293457,0,,
51,2.676438093185425,0.0024740630760788918,0.00956304743885994,0.0,0.0,0.4085816442966461,0.9826183319091797,2.4030552481235645e-07,8.921314474719111e-06,3.4909812711703125e-06,0.0021753355395048857,7.962216854095459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011173137318110093,2.0,0.0,0.0,0,3.0000009536743164,0.03405407443642616,,,,,,,,,,,,,,,,2.676438093185425,0,,
52,2.6754326820373535,0.0034600840881466866,0.011970127001404762,0.0,0.0,0.39775827527046204,0.9777103066444397,1.0591872978693573e-06,8.110891030810308e-06,2.8623103389691096e-06,6.005933028063737e-05,9.767875671386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001044400705723092,2.0,0.0,0.0,0,3.0000009536743164,0.03441331908106804,,,,,,,,,,,,,,,,2.6754326820373535,0,,
53,2.676433801651001,0.004665574058890343,0.014545807614922523,0.0,0.0,0.38764721155166626,0.9723193049430847,1.546716816847038e-06,4.919103048450779e-06,1.965230921996408e-06,0.0035217830445617437,3.4469547271728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.722631511976942e-05,2.0,0.0,0.0,0,3.0000009536743164,0.0347798652946949,,,,,,,,,,,,,,,,2.676433801651001,0,,
54,2.6795060634613037,0.0059430040419101715,0.016914207488298416,0.0,0.0,0.37953147292137146,0.9674694538116455,1.1211545825062785e-06,1.3849420383849065e-06,1.3261035292089218e-06,0.010092364624142647,5.384557247161865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0132059995085e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03515250235795975,,,,,,,,,,,,,,,,2.6795060634613037,0,,
55,2.6827266216278076,0.006952369585633278,0.018485715612769127,0.0,0.0,0.3747742772102356,0.9642531871795654,2.069633592327591e-05,6.114460404660349e-08,8.061678045123699e-07,0.01061405148357153,11.441202163696289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3195511251688e-05,2.0,0.0,0.0,0,3.0000009536743164,0.035530008375644684,,,,,,,,,,,,,,,,2.6827266216278076,0,,
