epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
21,2.696499824523926,0.0021797847002744675,0.00840597040951252,0.0,0.0,0.41999125480651855,0.9893404841423035,6.520313763758168e-05,0.00012811558553948998,2.0254592527635396e-05,0.48941728472709656,6.658884048461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006659532082267106,2.0,0.0,0.0,0,3.0000009536743164,0.5531649589538574,,,,,,,,,,,,,,,,2.696499824523926,0,,
22,2.657963514328003,0.0009982084156945348,0.00829402171075344,0.0,0.0,0.405045747756958,0.9832159280776978,4.290904143999796e-06,7.114290201570839e-05,0.0,0.1306377798318863,9.569262504577637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6411627206689445e-06,2.0,0.0,0.0,0,3.0000009536743164,0.5322067737579346,,,,,,,,,,,,,,,,2.657963514328003,0,,
23,2.6403160095214844,0.00028095164452679455,0.01084878109395504,0.0,0.0,0.38877859711647034,0.9737793207168579,2.374688301642891e-05,1.1806546353909653e-05,0.0,0.009634733200073242,4.160603046417236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036290258867666125,2.0,0.0,0.0,0,3.0000009536743164,0.5147783160209656,,,,,,,,,,,,,,,,2.6403160095214844,0,,
24,2.642943859100342,3.0259987397585064e-05,0.015936847776174545,0.0,0.0,0.3708500564098358,0.9619959592819214,0.0001541859528515488,3.2227606000523323e-11,0.0,0.0068388390354812145,3.7822158336639404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013306780019775033,2.0,0.0,0.0,0,3.0000009536743164,0.5011416077613831,,,,,,,,,,,,,,,,2.642943859100342,0,,
25,2.6522371768951416,0.00011427498247940093,0.02177230641245842,0.0,0.0,0.35125672817230225,0.9508089423179626,0.00021843374997843057,5.245925422059372e-05,0.0,0.014148314483463764,2.7041213512420654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002511536004021764,2.0,0.0,0.0,0,3.0000009536743164,0.4913237690925598,,,,,,,,,,,,,,,,2.6522371768951416,0,,
26,2.668304681777954,0.00039238156750798225,0.027007829397916794,0.0,0.0,0.33727478981018066,0.9420384764671326,0.00016524242528248578,0.00020588985353242606,0.0,0.012670857831835747,4.504958152770996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003591961693018675,2.0,0.0,0.0,0,3.0000009536743164,0.4851963520050049,,,,,,,,,,,,,,,,2.668304681777954,0,,
27,2.6823956966400146,0.0006706457934342325,0.030447890982031822,0.0,0.0,0.3290896415710449,0.937315821647644,6.297232175711542e-05,0.0003607995458878577,0.0,0.004370613023638725,4.61166524887085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043639675714075565,2.0,0.0,0.0,0,3.0000009536743164,0.4825354814529419,,,,,,,,,,,,,,,,2.6823956966400146,0,,
28,2.6824963092803955,0.0007166339782997966,0.03143957257270813,0.0,0.0,0.32639554142951965,0.9341644048690796,4.166507551417453e-06,0.0003906716010533273,0.0,0.10464602708816528,12.248080253601074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004722616169601679,2.0,0.0,0.0,0,3.0000009536743164,0.4830597937107086,,,,,,,,,,,,,,,,2.6824963092803955,0,,
29,2.6747982501983643,0.0005501658888533711,0.03012021631002426,0.0,0.0,0.32849037647247314,0.9354889392852783,7.677186658838764e-06,0.00028479890897870064,0.0,0.03931218385696411,5.780667304992676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004650828428566456,2.0,0.0,0.0,0,3.0000009536743164,0.4864518940448761,,,,,,,,,,,,,,,,2.6747982501983643,0,,
30,2.660432815551758,0.00028376816771924496,0.027106305584311485,0.0,0.0,0.33461207151412964,0.9393328428268433,2.5753131922101602e-05,0.00013244034198578447,0.0,0.010130688548088074,5.258296012878418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041996571235358715,2.0,0.0,0.0,0,3.0000009536743164,0.4923636317253113,,,,,,,,,,,,,,,,2.660432815551758,0,,
31,2.6462347507476807,8.527131285518408e-05,0.023209936916828156,0.0,0.0,0.3439688980579376,0.9455397725105286,2.0090687030460685e-05,2.8891849069623277e-05,0.0,0.007588869426399469,10.253030776977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034684129059314728,2.0,0.0,0.0,0,3.0000009536743164,0.5004122853279114,,,,,,,,,,,,,,,,2.6462347507476807,0,,
32,2.635092258453369,3.4456534194760025e-05,0.01916406862437725,0.0,0.0,0.35565507411956787,0.9523764848709106,2.8139927508163964e-06,1.072854565603576e-11,0.0,0.0015641829231753945,4.559560298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025851621758192778,2.0,0.0,0.0,0,3.0000009536743164,0.5101728439331055,,,,,,,,,,,,,,,,2.635092258453369,0,,
33,2.6274383068084717,0.00010768556967377663,0.015441467985510826,0.0,0.0,0.3665572702884674,0.9598464965820312,2.793201019812841e-06,1.1840445290900448e-10,0.0,0.0013181801186874509,5.801737308502197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001687889453023672,2.0,0.0,0.0,0,3.0000009536743164,0.5211676359176636,,,,,,,,,,,,,,,,2.6274383068084717,0,,
34,2.62310791015625,0.0003292876644991338,0.013003101572394371,0.0,0.0,0.37330225110054016,0.9654077291488647,4.2045572627102956e-05,1.2130178220104426e-05,0.0,0.07627866417169571,11.666244506835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009053563699126244,2.0,0.0,0.0,0,3.0000009536743164,0.5328616499900818,,,,,,,,,,,,,,,,2.62310791015625,0,,
35,2.623289108276367,0.0006595529266633093,0.011698045767843723,0.0,0.0,0.37782156467437744,0.9689523577690125,8.38137129903771e-05,4.553338294499554e-05,0.0,0.022441674023866653,3.4622178077697754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033838284434750676,2.0,0.0,0.0,0,3.0000009536743164,0.5446664094924927,,,,,,,,,,,,,,,,2.623289108276367,0,,
36,2.626147985458374,0.0009997084271162748,0.011071279644966125,0.0,0.0,0.38050055503845215,0.9716512560844421,7.386238576145843e-05,8.124771557049826e-05,0.0,0.005045873578637838,1.25728440284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.343371620052494e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5559593439102173,,,,,,,,,,,,,,,,2.626147985458374,0,,
37,2.626178026199341,0.0011788203846663237,0.010607301257550716,0.0,0.0,0.3820408880710602,0.9728578925132751,2.6162735593970865e-05,9.779425454325974e-05,0.0,0.00971611775457859,4.779645919799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2114145394880325e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5661187767982483,,,,,,,,,,,,,,,,2.626178026199341,0,,
38,2.622363805770874,0.001132424920797348,0.010204809717833996,0.0,0.0,0.3822444677352905,0.9726871252059937,1.3279205290928076e-07,8.944889850681648e-05,0.0,0.01838066056370735,2.8920414447784424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022087553224992007,2.0,0.0,0.0,0,3.0000009536743164,0.5745760202407837,,,,,,,,,,,,,,,,2.622363805770874,0,,
39,2.6163599491119385,0.0009573946008458734,0.010101288557052612,0.0,0.0,0.38026347756385803,0.9714289903640747,1.2240428986842744e-05,6.528264202643186e-05,0.0,0.019696541130542755,2.405963897705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005437843501567841,2.0,0.0,0.0,0,3.0000009536743164,0.5808740854263306,,,,,,,,,,,,,,,,2.6163599491119385,0,,
40,2.607412815093994,0.0006972483824938536,0.01059633307158947,0.0,0.0,0.3754223883152008,0.9678849577903748,2.3621127184014767e-05,3.70331181329675e-05,0.0,0.023587848991155624,2.7572762966156006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008771885768510401,2.0,0.0,0.0,0,3.0000009536743164,0.5847223997116089,,,,,,,,,,,,,,,,2.607412815093994,0,,
41,2.598074436187744,0.0004987105494365096,0.012027628719806671,0.0,0.0,0.36713817715644836,0.9621541500091553,1.0989247130055446e-05,1.5119381714612246e-05,0.0,1.2848336155002471e-05,0.8780369758605957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011199479922652245,2.0,0.0,0.0,0,3.0000009536743164,0.5860304832458496,,,,,,,,,,,,,,,,2.598074436187744,0,,
42,2.5899195671081543,0.0003507161745801568,0.014465581625699997,0.0,0.0,0.35594338178634644,0.9542896747589111,1.2800167148441233e-08,2.9910370358265936e-06,0.0,0.0007573626353405416,7.487473487854004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012092107208445668,2.0,0.0,0.0,0,3.0000009536743164,0.5849140882492065,,,,,,,,,,,,,,,,2.5899195671081543,0,,
43,2.5815341472625732,0.0002755679306574166,0.017674189060926437,0.0,0.0,0.34309735894203186,0.9437769055366516,1.2743533261527773e-05,9.365628390010927e-14,0.0,0.013904633931815624,5.450168609619141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011328146792948246,2.0,0.0,0.0,0,3.0000009536743164,0.5816711187362671,,,,,,,,,,,,,,,,2.5815341472625732,0,,
44,2.574631929397583,0.0002777201298158616,0.02110232412815094,0.0,0.0,0.3301927149295807,0.9330369830131531,2.9434244424919598e-05,1.0208967005098657e-10,0.0,0.014597181230783463,4.5455322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009250358561985195,2.0,0.0,0.0,0,3.0000009536743164,0.5767356157302856,,,,,,,,,,,,,,,,2.574631929397583,0,,
45,2.566195487976074,0.0003125267685391009,0.023750372231006622,0.0,0.0,0.3198491036891937,0.923596978187561,2.8294036383158527e-05,7.265915646925691e-10,0.0,0.012984834611415863,6.35466194152832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006491712993010879,2.0,0.0,0.0,0,3.0000009536743164,0.5706217885017395,,,,,,,,,,,,,,,,2.566195487976074,0,,
46,2.5546517372131348,0.00033560971496626735,0.02486857958137989,0.0,0.0,0.3134831488132477,0.9172966480255127,1.5570829418720677e-05,1.0195475574903412e-09,0.0,0.008309956640005112,4.186668872833252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003750037285499275,2.0,0.0,0.0,0,3.0000009536743164,0.5638680458068848,,,,,,,,,,,,,,,,2.5546517372131348,0,,
47,2.540262222290039,0.00035475954064168036,0.024387747049331665,0.0,0.0,0.3106931447982788,0.9148204922676086,7.81715425546281e-06,8.177754480531707e-12,0.0,3.761479092645459e-07,5.514768123626709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001590441243024543,2.0,0.0,0.0,0,3.0000009536743164,0.556989312171936,,,,,,,,,,,,,,,,2.540262222290039,0,,
48,2.5214245319366455,0.000352172355633229,0.02272031456232071,0.0,0.0,0.31018534302711487,0.914245069026947,8.846542186802253e-06,1.7695482579238586e-10,0.0,0.008229204453527927,5.397848606109619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.286128776380792e-05,2.0,0.0,0.0,0,3.0000009536743164,0.550441563129425,,,,,,,,,,,,,,,,2.5214245319366455,0,,
49,2.499814510345459,0.0003326855367049575,0.020819135010242462,0.0,0.0,0.30933865904808044,0.9135979413986206,2.128812593582552e-05,2.3462063403201228e-09,0.0,0.0019045320805162191,4.186507701873779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.645718144682178e-07,2.0,0.0,0.0,0,3.0000009536743164,0.5446003079414368,,,,,,,,,,,,,,,,2.499814510345459,0,,
50,2.4747438430786133,0.0003852883237414062,0.019555896520614624,0.0,0.0,0.3055761158466339,0.9100790619850159,4.7128301957855e-05,1.304742758279076e-09,0.0,0.0001171273979707621,4.04320764541626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.430777335073799e-05,2.0,0.0,0.0,0,3.0000009536743164,0.53974848985672,,,,,,,,,,,,,,,,2.4747438430786133,0,,
51,2.4451725482940674,0.0006064731860533357,0.019354645162820816,0.0,0.0,0.29747098684310913,0.9021404385566711,6.686582491965964e-05,4.251691776424593e-10,0.0,0.001511855865828693,1.836869716644287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013244064757600427,2.0,0.0,0.0,0,3.0000009536743164,0.5360745191574097,,,,,,,,,,,,,,,,2.4451725482940674,0,,
52,2.411388397216797,0.0010591914178803563,0.020241977646946907,0.0,0.0,0.28501513600349426,0.8898599743843079,5.137081825523637e-05,5.440461969818955e-10,0.0,0.002035566372796893,2.9047985076904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023049910669215024,2.0,0.0,0.0,0,3.0000009536743164,0.5336756110191345,,,,,,,,,,,,,,,,2.411388397216797,0,,
53,2.3668322563171387,0.0015318379737436771,0.02137046866118908,0.0,0.0,0.27085304260253906,0.8723146915435791,1.7107187886722386e-05,2.2610600058925456e-09,0.0,0.033600062131881714,5.742161750793457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003090973477810621,2.0,0.0,0.0,0,3.0000009536743164,0.532566487789154,,,,,,,,,,,,,,,,2.3668322563171387,0,,
54,2.3171188831329346,0.001823126571252942,0.02244572713971138,0.0,0.0,0.25537165999412537,0.8535308837890625,5.170824351807823e-06,1.4788362201478833e-10,0.0,0.01803665980696678,4.758755683898926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034932687412947416,2.0,0.0,0.0,0,3.0000009536743164,0.5326889753341675,,,,,,,,,,,,,,,,2.3171188831329346,0,,
55,2.247128486633301,0.0017992263892665505,0.022978482767939568,0.0,0.0,0.23901015520095825,0.828131914138794,1.8933569663204253e-05,2.5643611678560774e-08,0.0,0.06236647441983223,8.716174125671387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003447632188908756,2.0,0.0,0.0,0,3.0000009536743164,0.5339242219924927,,,,,,,,,,,,,,,,2.247128486633301,0,,
56,2.158839702606201,0.001539024873636663,0.02406027726829052,0.0,0.0,0.21894651651382446,0.793626606464386,0.0001060484501067549,5.362080912618694e-08,0.0,0.0019469818798825145,1.4036065340042114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030041535501368344,2.0,0.0,0.0,0,3.0000009536743164,0.5361010432243347,,,,,,,,,,,,,,,,2.158839702606201,0,,
57,2.0492005348205566,0.0015189896803349257,0.026957325637340546,0.0,0.0,0.19294041395187378,0.7435367107391357,0.00029117430676706135,2.291844047874747e-09,0.0,8.728883403819054e-05,2.4734575748443604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022969623387325555,2.0,0.0,0.0,0,3.0000009536743164,0.5390031337738037,,,,,,,,,,,,,,,,2.0492005348205566,0,,
