epoch,loss,loss_pde,loss_bc,loss_norm,loss_phase,loss_ci_supervision,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,n_focus_alphas,focus_alpha_min,focus_alpha_max
494,0.04846666008234024,0.03614747151732445,0.0005724632064811885,9.431030048290268e-05,3.4516688174335286e-05,0.001293146051466465,3.0000009536743164,0.2880498468875885,,,,,,,
495,0.0823758989572525,0.03308761492371559,0.00031804668833501637,0.039631813764572144,8.943795364757534e-06,0.0012934112455695868,3.0000009536743164,0.2880755066871643,,,,,,,
496,0.04922012239694595,0.031830549240112305,0.0003880167496390641,0.008048099465668201,1.5162605450314004e-05,0.0010892297141253948,3.0000009536743164,0.2880629003047943,,,,,,,
497,0.04651961848139763,0.034263283014297485,0.0006042090826667845,0.0007852650596760213,4.942514351569116e-05,0.0010759115684777498,3.0000009536743164,0.2880632281303406,,,,,,,
498,0.09724777936935425,0.03060058504343033,0.0003745720605365932,0.056754905730485916,0.00037197439814917743,0.0011549168266355991,3.0000009536743164,0.2880454659461975,,,,,,,
499,0.06831862032413483,0.030784524977207184,0.0005152294179424644,0.0256740041077137,9.352317283628508e-05,0.001322855125181377,3.0000009536743164,0.28804177045822144,,,,,,,
500,0.05398368835449219,0.04060133546590805,0.0007472209981642663,0.0002670162357389927,1.830546807468636e-06,0.0011282588820904493,3.0000009536743164,0.288046658039093,0.031518417577768874,0.05781771444407668,0.2565627598909659,3.724463602110597,8.0,0.424,0.93
501,0.05563662573695183,0.031963102519512177,0.00040514362626709044,0.008277889341115952,2.3489856175729074e-05,0.0022641411051154137,3.0000009536743164,0.2885993421077728,,,,,,,
502,0.0594196543097496,0.03151945024728775,0.0015438772970810533,0.0006439653807319701,1.1425319826230407e-05,0.0023612084332853556,3.0000009536743164,0.289639949798584,,,,,,,
503,0.06887645274400711,0.029643520712852478,0.0009139024768956006,0.018636781722307205,2.384795250165439e-09,0.0022914246656000614,3.0000009536743164,0.2910451889038086,,,,,,,
504,0.0463842898607254,0.030559688806533813,0.00036703230580314994,0.0013632557820528746,0.0002597716520540416,0.002106250263750553,3.0000009536743164,0.2928217351436615,,,,,,,
505,0.04988602548837662,0.03248365968465805,0.0005681815091520548,0.0019177708309143782,3.6504534364212304e-05,0.001953254919499159,3.0000009536743164,0.2949332296848297,,,,,,,
506,0.04774231091141701,0.030075665563344955,0.0007686816970817745,0.0002762475050985813,5.627292557619512e-05,0.0019294610247015953,3.0000009536743164,0.2973814308643341,,,,,,,
507,0.04335914924740791,0.028081584721803665,0.0005736050079576671,0.0010296482359990478,2.458995732013136e-05,0.0016974551836028695,3.0000009536743164,0.29997095465660095,,,,,,,
508,0.043014395982027054,0.02781779319047928,0.000679816585034132,0.00012358289677649736,0.00013572443276643753,0.0016278257826343179,3.0000009536743164,0.30269283056259155,,,,,,,
509,0.03980471193790436,0.024240031838417053,0.0007238292600959539,0.0011784738162532449,1.1750835255952552e-06,0.0014293488347902894,3.0000009536743164,0.30548012256622314,,,,,,,
510,0.09777673333883286,0.024240151047706604,0.00041140502435155213,0.062223225831985474,0.00022972209262661636,0.0013939165510237217,3.0000009536743164,0.3082837462425232,,,,,,,
511,0.039998289197683334,0.025754746049642563,0.0007581377867609262,0.0002244412899017334,0.0002660598838701844,0.0012343325652182102,3.0000009536743164,0.3110845386981964,,,,,,,
512,0.06709962338209152,0.02740706130862236,0.0009335990180261433,0.024086227640509605,1.674750137681258e-06,0.0012537327129393816,3.0000009536743164,0.3137301206588745,,,,,,,
513,0.03600699082016945,0.025745367631316185,0.0003502480685710907,0.00023635660181753337,0.00047267720219679177,0.0012100213207304478,3.0000009536743164,0.31619948148727417,,,,,,,
514,0.05996930971741676,0.025454534217715263,0.00028403179021552205,0.025928029790520668,2.142009361705277e-05,0.0011450012680143118,3.0000009536743164,0.31856003403663635,,,,,,,
515,0.03803057596087456,0.0238366536796093,0.000658680044580251,0.00017550996562931687,2.9170438210712746e-05,0.0014804881066083908,3.0000009536743164,0.3205282986164093,,,,,,,
516,0.03977479785680771,0.02844686433672905,0.00043077144073322415,0.0008616572595201433,3.5542652767617255e-05,0.001224603853188455,3.0000009536743164,0.322174996137619,,,,,,,
517,0.06747188419103622,0.028987672179937363,0.00016410608077421784,0.03165771812200546,2.370270379969952e-07,0.0010370394447818398,3.0000009536743164,0.32365700602531433,,,,,,,
518,0.04157407209277153,0.030056016519665718,0.00044487585546448827,0.0013088529231026769,9.697295172372833e-05,0.001132694073021412,3.0000009536743164,0.3249136507511139,,,,,,,
519,0.043049197643995285,0.03108646161854267,0.0005075280787423253,0.0016548888524994254,0.00021186699450481683,0.0010041395435109735,3.0000009536743164,0.32597389817237854,,,,,,,
520,0.04003080725669861,0.028892405331134796,0.0005302784265950322,0.0006914201658219099,2.7557448447623756e-06,0.0010282885050401092,3.0000009536743164,0.3268379271030426,,,,,,,
521,0.0898771807551384,0.0245424285531044,0.0002962155267596245,0.05773831158876419,0.0002938613179139793,0.000868085422553122,3.0000009536743164,0.3276367485523224,,,,,,,
522,0.03651340305805206,0.02826645039021969,0.0001776692661223933,0.0032002038788050413,6.487934456345101e-07,0.0006538813468068838,3.0000009536743164,0.3283615708351135,,,,,,,
523,0.04001779109239578,0.03047379106283188,0.0001283993769902736,0.003932876978069544,3.3196624826814514e-06,0.0008647617651149631,3.0000009536743164,0.3290519714355469,,,,,,,
524,0.040214091539382935,0.03218671679496765,0.00033984851324930787,4.778610309585929e-05,9.557050361763686e-05,0.0008971069473773241,3.0000009536743164,0.32963329553604126,,,,,,,
525,0.03661277890205383,0.03159673884510994,0.00010549028957029805,6.216541805770248e-05,1.3200101420807187e-05,0.0007771550444886088,3.0000009536743164,0.3301975727081299,,,,,,,
526,0.03740450367331505,0.030556470155715942,0.00021528717479668558,0.0009462825837545097,1.2532929758890532e-05,0.0007472691358998418,3.0000009536743164,0.33074554800987244,,,,,,,
527,0.037262242287397385,0.02834297902882099,0.0003275968483649194,0.0015592011623084545,2.5512370484648272e-05,0.0008117161341942847,3.0000009536743164,0.33126920461654663,,,,,,,
528,0.059825461357831955,0.027756933122873306,0.00018356129294261336,0.025177422910928726,0.00016109770513139665,0.0009788785828277469,3.0000009536743164,0.3317205607891083,,,,,,,
529,0.03566059097647667,0.02968423068523407,0.0002480549446772784,0.0001851968845585361,3.9967591874301434e-05,0.0006541295442730188,3.0000009536743164,0.33218666911125183,,,,,,,
530,0.06747253984212875,0.026223313063383102,0.000570722040720284,0.03158093988895416,1.3885602129448671e-05,0.0007894349982962012,3.0000009536743164,0.3326270878314972,,,,,,,
531,0.04392754286527634,0.03451952338218689,0.00041395757580175996,0.00013097042392473668,2.541935772981674e-09,0.0010274939704686403,3.0000009536743164,0.33303120732307434,,,,,,,
532,0.04339541494846344,0.02598543092608452,0.0003097263106610626,0.009941951371729374,8.445593380201899e-07,0.0008739850018173456,3.0000009536743164,0.33338791131973267,,,,,,,
533,0.04634362459182739,0.032770443707704544,0.00024041024153120816,0.006952575407922268,8.631822856841609e-05,0.0008260373142547905,3.0000009536743164,0.33375635743141174,,,,,,,
534,0.04233641177415848,0.03607603907585144,0.00014665424532722682,0.0007432889542542398,1.1977207577729132e-05,0.0008077130187302828,3.0000009536743164,0.3340913653373718,,,,,,,
535,0.04441547393798828,0.03699725866317749,0.00025249936152249575,7.69924808992073e-05,2.0292949557187967e-05,0.0009591871057637036,3.0000009536743164,0.3343565762042999,,,,,,,
536,0.039722006767988205,0.03217535465955734,0.00032572075724601746,0.0003635097818914801,8.863835319061764e-06,0.0007834142888896167,3.0000009536743164,0.33459797501564026,,,,,,,
537,0.04428138956427574,0.03192863613367081,0.00024276829208247364,0.005835314746946096,5.043052806286141e-05,0.0008078659884631634,3.0000009536743164,0.33480897545814514,,,,,,,
538,0.04280051961541176,0.030998554080724716,0.00011880963575094938,0.007223892956972122,4.098104113836598e-07,0.0006779134855605662,3.0000009536743164,0.33501535654067993,,,,,,,
539,0.04034661129117012,0.02852509543299675,0.00011311149864923209,0.006616566330194473,2.537016371206846e-06,0.0008142591686919332,3.0000009536743164,0.33518752455711365,,,,,,,
540,0.05110479146242142,0.029846196994185448,0.00020732570555992424,0.014076159335672855,1.1759125300159212e-06,0.0010216000955551863,3.0000009536743164,0.3352964520454407,,,,,,,
541,0.07464203238487244,0.028018690645694733,0.000495263549964875,0.03886779025197029,1.9559151041903533e-05,0.000556671991944313,3.0000009536743164,0.3353847861289978,,,,,,,
542,0.06499124318361282,0.030666444450616837,0.0002988679043482989,0.02752271108329296,4.512637588049984e-06,0.0007617793744429946,3.0000009536743164,0.33543115854263306,,,,,,,
543,0.03871968388557434,0.03228249400854111,0.0001463523949496448,0.0012470195069909096,3.0477505788439885e-05,0.0007392341503873467,3.0000009536743164,0.3354373574256897,,,,,,,
544,0.038674578070640564,0.03242877870798111,6.94793852744624e-05,0.0001927349076140672,2.7090412913821638e-05,0.001066236407496035,3.0000009536743164,0.3353905975818634,,,,,,,
545,0.06558369100093842,0.031467605382204056,0.00023388936824630946,0.027112454175949097,0.0003300850512459874,0.000866930466145277,3.0000009536743164,0.3353094756603241,,,,,,,
546,0.04331757128238678,0.03413662686944008,0.0004316960694268346,0.0008177090203389525,1.9340064682182856e-05,0.0008053869241848588,3.0000009536743164,0.33519887924194336,,,,,,,
547,0.05152761936187744,0.03312191367149353,0.00039980755536817014,0.008424672298133373,6.302808469627053e-05,0.001183985616080463,3.0000009536743164,0.3350292146205902,,,,,,,
548,0.04977831244468689,0.042145952582359314,0.0003869920619763434,0.00023482828692067415,2.930995037786488e-07,0.0007054631132632494,3.0000009536743164,0.33484888076782227,,,,,,,
549,0.0481460876762867,0.04240461438894272,0.0001617328089196235,4.907321272185072e-05,5.843123290105723e-05,0.0008033281192183495,3.0000009536743164,0.33461517095565796,,,,,,,
550,0.04412154108285904,0.03716355562210083,0.00020175125973764807,0.0004883203655481339,6.371224117174279e-06,0.0008891563629731536,3.0000009536743164,0.3343375325202942,,,,,,,
551,0.04029976204037666,0.03454819321632385,0.0002787205739878118,2.2526353859575465e-05,3.545060462784022e-05,0.0005812771851196885,3.0000009536743164,0.3340189754962921,,,,,,,
552,0.0458134189248085,0.0386371947824955,0.0002505285374354571,2.3289816454052925e-05,2.3059781861789475e-10,0.0009295300114899874,3.0000009536743164,0.33368635177612305,,,,,,,
553,0.05720863491296768,0.034966208040714264,0.00020794515148736537,0.015866432338953018,9.711098755360581e-06,0.0008573670056648552,3.0000009536743164,0.33335211873054504,,,,,,,
554,0.0388505682349205,0.032388847321271896,0.00023385495296679437,7.530384755227715e-05,8.220746531151235e-05,0.0007931318832561374,3.0000009536743164,0.3330295979976654,,,,,,,
555,0.04728173092007637,0.03392042964696884,0.0001644204749027267,0.008016997948288918,1.2887719094578642e-05,0.0007374415872618556,3.0000009536743164,0.3327345550060272,,,,,,,
556,0.05477889999747276,0.035415373742580414,0.00018750689923763275,0.013551678508520126,7.465271210094215e-06,0.0007858623866923153,3.0000009536743164,0.3324988782405853,,,,,,,
557,0.03940886631608009,0.03315805271267891,0.00026979995891451836,0.0003549127432052046,6.863583985250443e-05,0.0006258529610931873,3.0000009536743164,0.33229926228523254,,,,,,,
558,0.036709513515233994,0.028286263346672058,0.00025993678718805313,0.0019204349955543876,9.257512829208281e-06,0.0007788381190039217,3.0000009536743164,0.3321162164211273,,,,,,,
559,0.03330739587545395,0.02703116461634636,0.00012199892080388963,0.001649116980843246,9.258493082597852e-05,0.0006629080744460225,3.0000009536743164,0.3319827616214752,,,,,,,
560,0.06119519844651222,0.02939627319574356,0.0001709179487079382,0.024654867127537727,8.328441936100717e-09,0.0010869742836803198,3.0000009536743164,0.3318091034889221,,,,,,,
561,0.06735918670892715,0.028969744220376015,0.0004441260825842619,0.028680337592959404,3.628553167800419e-05,0.0010463122744113207,3.0000009536743164,0.33161458373069763,,,,,,,
562,0.04582243040204048,0.031986482441425323,0.0004542813985608518,0.0038039793726056814,8.033299673115835e-05,0.0010817648144438863,3.0000009536743164,0.3314291536808014,,,,,,,
563,0.033771101385354996,0.02840370312333107,7.115030894055963e-05,0.0001980639499379322,7.2460163210053e-05,0.0008770740241743624,3.0000009536743164,0.33128511905670166,,,,,,,
564,0.04610597342252731,0.029049145057797432,0.0002472658234182745,0.009172405116260052,1.3201358342485037e-05,0.0010797119466587901,3.0000009536743164,0.33114802837371826,,,,,,,
565,0.03744770959019661,0.03051808476448059,0.00029781064949929714,0.00010527935955906287,7.824014755897224e-05,0.0007535998593084514,3.0000009536743164,0.33103105425834656,,,,,,,
566,0.04264785349369049,0.03540178760886192,0.00022306320897769183,0.0007408339879475534,3.627360456448514e-06,0.0008541937568224967,3.0000009536743164,0.33095425367355347,,,,,,,
567,0.03551643341779709,0.029425498098134995,7.818892481736839e-05,0.00047727246419526637,3.2526804716326296e-05,0.0009598490432836115,3.0000009536743164,0.3309287130832672,,,,,,,
568,0.04362607002258301,0.0363212525844574,0.0001340358576271683,0.0016913742292672396,3.6684024962596595e-05,0.0008472797926515341,3.0000009536743164,0.3309231996536255,,,,,,,
569,0.04288333281874657,0.031902432441711426,0.00022722700668964535,0.004291513469070196,1.0447426035398166e-08,0.0008834212785586715,3.0000009536743164,0.33092138171195984,,,,,,,
570,0.035119228065013885,0.028469156473875046,0.00016775474068708718,2.485824006726034e-05,5.415133728092769e-07,0.0009894248796626925,3.0000009536743164,0.33090701699256897,,,,,,,
571,0.033100198954343796,0.028902092948555946,8.820134826237336e-05,2.853497971955221e-05,2.6159857497987105e-06,0.0006569886463694274,3.0000009536743164,0.3308752179145813,,,,,,,
572,0.03180598095059395,0.02661069482564926,0.00018495472613722086,1.1288407222309615e-05,2.942507348890899e-11,0.0006668901769444346,3.0000009536743164,0.3308796286582947,,,,,,,
573,0.03505925089120865,0.027381420135498047,8.262667688541114e-05,0.002011782256886363,6.10626011621207e-05,0.0009557438315823674,3.0000009536743164,0.3308578431606293,,,,,,,
574,0.07486909627914429,0.026582468301057816,0.0002608058275654912,0.04073327034711838,6.965525972191244e-05,0.0009751286124810576,3.0000009536743164,0.3307878375053406,,,,,,,
575,0.04088565334677696,0.03286944329738617,0.0003115549043286592,8.170212095137686e-05,3.6536694096866995e-05,0.0009564837091602385,3.0000009536743164,0.3307030498981476,,,,,,,
576,0.029616154730319977,0.024970002472400665,8.869632438290864e-05,0.00016022221825551242,2.155406582460273e-05,0.0007154823979362845,3.0000009536743164,0.3306627571582794,,,,,,,
577,0.034648578613996506,0.02808276191353798,0.00017173815285786986,0.0003531555994413793,1.3193232007324696e-05,0.0008964174194261432,3.0000009536743164,0.33063507080078125,,,,,,,
578,0.036454733461141586,0.02846606634557247,0.00023918120132293552,0.0007354911067523062,2.4712779122637585e-05,0.0009673304739408195,3.0000009536743164,0.3306277394294739,,,,,,,
579,0.03180021792650223,0.02348080649971962,0.00014801969518885016,0.001642090268433094,2.9837190140824532e-06,0.0010388277005404234,3.0000009536743164,0.33058837056159973,,,,,,,
580,0.03144051879644394,0.024401146918535233,0.00016273149230983108,0.00042137192212976515,2.4370672235818347e-07,0.000998087925836444,3.0000009536743164,0.33054119348526,,,,,,,
581,0.031576406210660934,0.02471162937581539,0.00015533179976046085,0.001231081783771515,4.773866066898336e-07,0.0008159802528098226,3.0000009536743164,0.33057713508605957,,,,,,,
582,0.07694680988788605,0.020750634372234344,0.00023805616365280002,0.0501011423766613,8.072414857451804e-06,0.0007412804989144206,3.0000009536743164,0.3305750787258148,,,,,,,
583,0.03888074308633804,0.027492735534906387,0.00022014114074409008,0.005463041830807924,1.750415140122641e-05,0.0007412098348140717,3.0000009536743164,0.3305375277996063,,,,,,,
584,0.04765430837869644,0.025025494396686554,0.00012843048898503184,0.016710475087165833,2.7572468752623536e-06,0.000926255015656352,3.0000009536743164,0.330503910779953,,,,,,,
585,0.044594280421733856,0.027905762195587158,0.0001627058518351987,0.010367073118686676,5.287706244416768e-06,0.0009378202958032489,3.0000009536743164,0.330492228269577,,,,,,,
586,0.040613289922475815,0.024876760318875313,0.00027015438536182046,0.010075604543089867,1.1813700950824568e-07,0.00059185252757743,3.0000009536743164,0.3304852545261383,,,,,,,
587,0.033433783799409866,0.025565283372998238,0.0002465213183313608,0.0019043833017349243,7.749650876576197e-07,0.0006996259326115251,3.0000009536743164,0.3305136263370514,,,,,,,
588,0.03478765860199928,0.025945408269762993,0.0001613720232853666,0.003642305266112089,2.2300877589032098e-08,0.000717240443918854,3.0000009536743164,0.3306087851524353,,,,,,,
589,0.037685733288526535,0.0305939894169569,0.00011185494076926261,0.0025062034837901592,3.144180664094165e-05,0.0006871098885312676,3.0000009536743164,0.33068057894706726,,,,,,,
590,0.03928098455071449,0.03155583143234253,0.00012937506835442036,0.001774715492501855,7.362484029727057e-05,0.000916611694265157,3.0000009536743164,0.33069324493408203,,,,,,,
591,0.03169000521302223,0.025244977325201035,0.0001426972303306684,6.77763600833714e-05,7.299573189811781e-05,0.000975456670857966,3.0000009536743164,0.33071181178092957,,,,,,,
592,0.0656888410449028,0.0251722764223814,0.00012868636986240745,0.03335069864988327,0.00010546095290919766,0.0011547080939635634,3.0000009536743164,0.330715149641037,,,,,,,
593,0.03575810417532921,0.030159559100866318,0.00010309313802281395,0.00023165796301327646,1.5045229702081997e-05,0.0008641814929433167,3.0000009536743164,0.3307190537452698,,,,,,,
594,0.04470444843173027,0.03209401294589043,0.00015798653475940228,0.007840919308364391,2.4098577341646887e-05,0.0006331100012175739,3.0000009536743164,0.33073562383651733,,,,,,,
595,0.04127335548400879,0.035807810723781586,0.0001863368961494416,0.00031478010350838304,0.00027029559714719653,0.0006034200778231025,3.0000009536743164,0.3308268189430237,,,,,,,
596,0.03589051589369774,0.028703318908810616,0.0002727196260821074,0.00010756044503068551,5.556219184654765e-05,0.0008593755774199963,3.0000009536743164,0.3309067189693451,,,,,,,
597,0.04285772517323494,0.02921590581536293,0.00027573321131058037,0.007358573377132416,2.3614165911567397e-06,0.0007047101389616728,3.0000009536743164,0.331025093793869,,,,,,,
598,0.07096568495035172,0.034968651831150055,0.00010207714512944221,0.032078299671411514,8.432439062744379e-05,0.0005627280916087329,3.0000009536743164,0.33121493458747864,,,,,,,
599,0.05263753980398178,0.032111406326293945,0.000231944490224123,0.014516089111566544,7.866748637752607e-05,0.0007223864085972309,3.0000009536743164,0.33140328526496887,,,,,,,
600,0.05757349357008934,0.028655873611569405,0.0002991888904944062,0.021882930770516396,0.0002266404335387051,0.0007632322958670557,3.0000009536743164,0.331592857837677,0.020634331330912175,0.08058866315213409,0.3108299127127108,5.191307638823911,8.0,0.776,0.93
601,0.08226510882377625,0.06753472983837128,0.000431753956945613,0.00014020166418049484,5.219519152888097e-05,0.0020440882071852684,3.0000009536743164,0.3314675986766815,,,,,,,
602,0.08217024058103561,0.06631964445114136,0.00044515152694657445,0.0017928234301507473,3.5306020436109975e-05,0.0019141902448609471,3.0000009536743164,0.3310471177101135,,,,,,,
603,0.106993168592453,0.0559382438659668,0.0013136396883055568,0.027199750766158104,6.747525185346603e-05,0.002130261156708002,3.0000009536743164,0.33038854598999023,,,,,,,
604,0.08067736774682999,0.06206271052360535,0.0003295969218015671,0.0041055260226130486,4.309131327318028e-06,0.00224177073687315,3.0000009536743164,0.3294920325279236,,,,,,,
605,0.08302289247512817,0.06698819994926453,0.000488758145365864,0.00018369444296695292,1.3661183402291499e-05,0.0021899500861763954,3.0000009536743164,0.32835614681243896,,,,,,,
606,0.07235222309827805,0.0560767725110054,0.0003927710640709847,0.002067702356725931,0.00010088505950989202,0.0020358306355774403,3.0000009536743164,0.3270055651664734,,,,,,,
607,0.061197299510240555,0.05010320991277695,0.00013920135097578168,0.00014916503278072923,6.186923565110192e-05,0.0018982081674039364,3.0000009536743164,0.3254711329936981,,,,,,,
608,0.1015172004699707,0.047347232699394226,0.0005848988657817245,0.03892655298113823,0.00015098103904165328,0.0018486885819584131,3.0000009536743164,0.32382941246032715,,,,,,,
609,0.0614803209900856,0.04774612560868263,0.0005017499206587672,0.00033586760400794446,2.6633613742887974e-05,0.0016708392649888992,3.0000009536743164,0.32214051485061646,,,,,,,
610,0.061883460730314255,0.041542261838912964,0.0010114916367456317,0.0007427801610901952,2.253666752949357e-05,0.0018921925220638514,3.0000009536743164,0.3203633427619934,,,,,,,
611,0.05930927395820618,0.04362433776259422,0.0007809191010892391,0.0003860020951833576,0.0002084395382553339,0.0014562600990757346,3.0000009536743164,0.31845414638519287,,,,,,,
612,0.07020387053489685,0.036660000681877136,0.0006766683654859662,0.01856989786028862,0.0008277092128992081,0.0014759150799363852,3.0000009536743164,0.3165007531642914,,,,,,,
613,0.05379541218280792,0.03722815215587616,0.0003417448606342077,0.005379227921366692,0.00044938508654013276,0.00146423967089504,3.0000009536743164,0.31456664204597473,,,,,,,
614,0.12353762984275818,0.03421947732567787,0.0004935848410241306,0.07664667069911957,9.9397484518704e-06,0.0015451390063390136,3.0000009536743164,0.3126388490200043,,,,,,,
615,0.08765734732151031,0.03643341362476349,0.00042008073069155216,0.040103886276483536,5.179808226785099e-07,0.0013837434817105532,3.0000009536743164,0.3107064366340637,,,,,,,
616,0.04646682366728783,0.032255712896585464,0.0006713767652399838,0.0016112960875034332,1.0500797543500084e-05,0.0011751094134524465,3.0000009536743164,0.3088628649711609,,,,,,,
617,0.07847650349140167,0.04537555202841759,0.00045885256258770823,0.022049207240343094,0.00014070073666516691,0.0012645027600228786,3.0000009536743164,0.3070247173309326,,,,,,,
618,0.05698498338460922,0.0430634431540966,0.00030651275301352143,0.005277013406157494,0.00012422162399161607,0.0010910353157669306,3.0000009536743164,0.30534327030181885,,,,,,,
619,0.06136026978492737,0.04709890857338905,0.0004694315430242568,0.004039581399410963,3.3425926631025504e-06,0.0011048242449760437,3.0000009536743164,0.30370572209358215,,,,,,,
620,0.06117691099643707,0.04616932198405266,0.00032845075475052,0.005317592993378639,6.660795770585537e-05,0.0012677761260420084,3.0000009536743164,0.30207768082618713,,,,,,,
621,0.10401519387960434,0.03971495479345322,0.00011763468501158059,0.056290071457624435,0.0005779261118732393,0.001251179026439786,3.0000009536743164,0.3004694879055023,,,,,,,
622,0.07174300402402878,0.0474502295255661,0.00024521106388419867,0.01578940451145172,1.5652645743102767e-05,0.0012071218807250261,3.0000009536743164,0.2989666759967804,,,,,,,
623,0.0637388825416565,0.05041712895035744,0.00039077032124623656,0.0040345690213143826,2.5509647457511164e-05,0.0010707946494221687,3.0000009536743164,0.2975998520851135,,,,,,,
624,0.05454317480325699,0.04629858583211899,0.00019741860160138458,0.00039937783731147647,3.0028253604541533e-05,0.0011681992327794433,3.0000009536743164,0.2963147759437561,,,,,,,
625,0.06933663785457611,0.04611854627728462,0.0003948691883124411,0.013247269205749035,0.00019765544857364148,0.0011648960644379258,3.0000009536743164,0.2951003909111023,,,,,,,
626,0.0495595708489418,0.03866111487150192,0.0004469619016163051,0.0005344003438949585,0.0005210617673583329,0.001074675703421235,3.0000009536743164,0.2939450144767761,,,,,,,
627,0.05236178636550903,0.03905052691698074,0.0004623703134711832,0.0034872321411967278,0.0001253787922905758,0.0010149889858439565,3.0000009536743164,0.2929137945175171,,,,,,,
628,0.052747003734111786,0.03957713022828102,0.0007060147472657263,0.0007947860867716372,6.90399065206293e-06,0.0010616069193929434,3.0000009536743164,0.29193270206451416,,,,,,,
629,0.08727321773767471,0.035641156136989594,0.0008220352465286851,0.03795456886291504,1.0330442819395103e-05,0.0010893619619309902,3.0000009536743164,0.29108524322509766,,,,,,,
630,0.04306713864207268,0.032410554587841034,0.0004498390480875969,0.000722391763702035,0.000213226507185027,0.0010445137741044164,3.0000009536743164,0.290254145860672,,,,,,,
631,0.046494197100400925,0.036831218749284744,0.0003495413111522794,0.0004286943294573575,6.225118704605848e-05,0.0011353238951414824,3.0000009536743164,0.2895181477069855,,,,,,,
632,0.06076883152127266,0.03354364261031151,0.00024758552899584174,0.01899113692343235,2.3449929358321242e-05,0.0011469497112557292,3.0000009536743164,0.28884994983673096,,,,,,,
633,0.04255912825465202,0.03366761654615402,0.00015654358139727265,0.001942342147231102,5.23712401445664e-07,0.0010766418417915702,3.0000009536743164,0.28819185495376587,,,,,,,
634,0.04025139659643173,0.03123737871646881,0.000384375307476148,1.0809078958118334e-05,3.1993552056519547e-06,0.0010312506929039955,3.0000009536743164,0.2876693606376648,,,,,,,
635,0.04070669412612915,0.02971019223332405,0.00032619235571473837,0.00296425330452621,2.294176010764204e-05,0.000949476845562458,3.0000009536743164,0.2872096300125122,,,,,,,
636,0.1344800442457199,0.027419721707701683,0.0003104646457359195,0.0990493968129158,2.0538894318633538e-07,0.000981214689090848,3.0000009536743164,0.2868468463420868,,,,,,,
637,0.04549729824066162,0.027906719595193863,0.00033129582880064845,0.008389859460294247,2.0419780412339605e-05,0.001173468423075974,3.0000009536743164,0.2865736484527588,,,,,,,
638,0.09666698426008224,0.032531268894672394,0.0004750701773446053,0.053656041622161865,0.00010456505697220564,0.0011248814407736063,3.0000009536743164,0.2863534390926361,,,,,,,
639,0.044700462371110916,0.03379284590482712,0.00046703388215973973,0.0005879023228771985,9.354428129881853e-07,0.0011296881129965186,3.0000009536743164,0.2862633466720581,,,,,,,
640,0.06273246556520462,0.03624226525425911,0.0002593786339275539,0.018104154616594315,2.0127816242165864e-05,0.0011544267181307077,3.0000009536743164,0.2862530052661896,,,,,,,
641,0.04855744168162346,0.0383610874414444,0.0002475171349942684,0.002143330406397581,2.7132713512401097e-05,0.0011101439595222473,3.0000009536743164,0.2862953245639801,,,,,,,
642,0.04828852415084839,0.03900089114904404,0.00037039583548903465,0.0003237653581891209,1.6575220797676593e-05,0.0010486668907105923,3.0000009536743164,0.2863932251930237,,,,,,,
643,0.08378846943378448,0.036026112735271454,0.00048749204142950475,0.037257421761751175,0.00011466149589978158,0.0011030705645680428,3.0000009536743164,0.2864812910556793,,,,,,,
644,0.05269951745867729,0.04298025369644165,0.00035876204492524266,0.0009973610285669565,0.0002990953507833183,0.0009670377476140857,3.0000009536743164,0.28659525513648987,,,,,,,
645,0.05159246549010277,0.03972392529249191,0.0005576377734541893,0.0006700000958517194,1.5704699762864038e-06,0.001124117523431778,3.0000009536743164,0.2867192327976227,,,,,,,
646,0.08992020785808563,0.034985125064849854,0.00044174768845550716,0.0455842986702919,4.6202891098801047e-05,0.00097742211073637,3.0000009536743164,0.286776602268219,,,,,,,
647,0.11605706065893173,0.03516407310962677,0.0005136117106303573,0.07074656337499619,2.9060650774681562e-08,0.0010020553600043058,3.0000009536743164,0.28684598207473755,,,,,,,
648,0.048086170107126236,0.03792043402791023,0.00040098431054502726,0.0007579771336168051,0.00044860842172056437,0.0009898615535348654,3.0000009536743164,0.28679320216178894,,,,,,,
649,0.0854077860713005,0.037288181483745575,0.0002667016233317554,0.04019468277692795,3.4209078876301646e-05,0.0010447396198287606,3.0000009536743164,0.2867095470428467,,,,,,,
650,0.051375702023506165,0.040890198200941086,0.0004877057217527181,0.0001793800329323858,1.451460411772132e-05,0.0010829102247953415,3.0000009536743164,0.28659626841545105,,,,,,,
651,0.059028856456279755,0.046107642352581024,0.0006533745909109712,0.0013970744330435991,2.3484348275815137e-05,0.0009933821856975555,3.0000009536743164,0.28655263781547546,,,,,,,
652,0.05017414689064026,0.038553085178136826,0.0004073326999787241,0.0021796657238155603,3.1596035114489496e-05,0.0010672949720174074,3.0000009536743164,0.28656378388404846,,,,,,,
653,0.07852781563997269,0.03497745469212532,0.0006029556388966739,0.03201745077967644,4.961449473483981e-09,0.0011006682179868221,3.0000009536743164,0.28660687804222107,,,,,,,
654,0.14893221855163574,0.035130493342876434,0.0005655154818668962,0.10134147852659225,0.0001906921825138852,0.0013228808529675007,3.0000009536743164,0.2867431044578552,,,,,,,
