epoch,loss,loss_pde,loss_bc,loss_norm,loss_phase,loss_ci_supervision,mapping_scale,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,n_focus_points
47,0.4421765208244324,0.0001329531369265169,0.006490343250334263,0.35846200585365295,0.0002489849575795233,0.0036858231760561466,3.0000009536743164,,,,,
48,0.4977830946445465,0.00015090355009306222,0.005713713821023703,0.42065587639808655,5.730472912546247e-05,0.0039563728496432304,3.0000009536743164,,,,,
49,0.4925670623779297,9.344324644189328e-05,0.0035585660953074694,0.43772923946380615,1.354657160845818e-05,0.003829031949862838,3.0000009536743164,,,,,
50,0.45926567912101746,5.091959974379279e-05,0.0012330911122262478,0.4269198477268219,4.940627150062937e-06,0.003991810604929924,3.0000009536743164,,,,,
51,0.45356401801109314,3.171686694258824e-05,0.0014090744080021977,0.4230174422264099,6.488999497378245e-05,0.003271849825978279,3.0000009536743164,,,,,
52,0.47676175832748413,5.737721221521497e-05,0.003254564478993416,0.42747029662132263,1.83044630830409e-05,0.0033340277150273323,3.0000009536743164,,,,,
53,0.4591504633426666,7.714371895417571e-05,0.004567291587591171,0.39376112818717957,0.00035409722477197647,0.0038570326287299395,3.0000009536743164,,,,,
54,0.46465179324150085,7.761133019812405e-05,0.004955261945724487,0.40159448981285095,2.787069752230309e-05,0.0026798429898917675,3.0000009536743164,,,,,
55,0.44927018880844116,5.0039732741424814e-05,0.003097819397225976,0.40501633286476135,1.085364260688948e-07,0.0026450976729393005,3.0000009536743164,,,,,
56,0.48189839720726013,7.084241951815784e-05,0.0020497480873018503,0.44872841238975525,0.00013759716239292175,0.0024928150232881308,3.0000009536743164,,,,,
57,0.4881525933742523,7.38750968594104e-05,0.0019310968928039074,0.45645803213119507,0.00011336505122017115,0.0024392735213041306,3.0000009536743164,,,,,
58,0.45895564556121826,5.6891676649684086e-05,0.003447186201810837,0.41149529814720154,8.821616938803345e-05,0.002568671479821205,3.0000009536743164,,,,,
59,0.4551796317100525,8.929437899496406e-05,0.006798094138503075,0.37346431612968445,7.077648479025811e-05,0.0027148625813424587,3.0000009536743164,,,,,
60,0.4438207745552063,9.494259575149044e-05,0.006634816527366638,0.36673495173454285,0.00020245733321644366,0.002088051289319992,3.0000009536743164,,,,,
61,0.43445101380348206,7.36792353563942e-05,0.004375549033284187,0.3772315979003906,0.00038910715375095606,0.0026002260856330395,3.0000009536743164,,,,,
62,0.4487782418727875,6.4049796492327e-05,0.0028905929066240788,0.4065479338169098,0.00038775219582021236,0.002574515761807561,3.0000009536743164,,,,,
63,0.42711183428764343,7.19872914487496e-05,0.0021748202852904797,0.39045289158821106,9.40293716666929e-07,0.0029675594996660948,3.0000009536743164,,,,,
64,0.43549758195877075,9.44277344387956e-05,0.002638706937432289,0.3951476216316223,0.00010012041457230225,0.0027536663692444563,3.0000009536743164,,,,,
65,0.4476188123226166,0.00016683450667187572,0.0038123582489788532,0.3977634906768799,0.00028802145970985293,0.002255378756672144,3.0000009536743164,,,,,
66,0.48784783482551575,0.0002033184136962518,0.004821526352316141,0.4258613884449005,0.0005978476838208735,0.0025940074119716883,3.0000009536743164,,,,,
67,0.40456274151802063,0.0001582275435794145,0.0023175268433988094,0.37000954151153564,0.0009684402612037957,0.0020502577535808086,3.0000009536743164,,,,,
68,0.39252912998199463,0.0001426457893103361,0.001740498235449195,0.3616856634616852,0.0007349720690399408,0.002512171398848295,3.0000009536743164,,,,,
69,0.4480924904346466,0.00021876682876609266,0.003060445189476013,0.4027042090892792,1.6331683809767128e-06,0.0029126841109246016,3.0000009536743164,,,,,
70,0.402180939912796,0.00022836467542219907,0.0031587393023073673,0.35805246233940125,0.0006082235486246645,0.002340897684916854,3.0000009536743164,,,,,
71,0.3993643522262573,0.0002901607076637447,0.0035434775054454803,0.3507617115974426,0.0014384353999048471,0.002287850249558687,3.0000009536743164,,,,,
72,0.40080925822257996,0.00031802072771824896,0.003324666991829872,0.3547956049442291,0.0009174485458061099,0.0023063067346811295,3.0000009536743164,,,,,
73,0.39129728078842163,0.00038065010448917747,0.0026034624315798283,0.3502720892429352,0.0015521456953138113,0.0026115612126886845,3.0000009536743164,,,,,
74,0.39590784907341003,0.00045456321095116436,0.003376053413376212,0.34938958287239075,0.0007627313025295734,0.0023080878891050816,3.0000009536743164,,,,,
75,0.37719088792800903,0.0004517018678598106,0.0034765300806611776,0.33023783564567566,0.0006117485463619232,0.002224859083071351,3.0000009536743164,,,,,
76,0.3698173761367798,0.0003886370686814189,0.0028136023320257664,0.3285260796546936,0.0024353170301765203,0.002066260203719139,3.0000009536743164,,,,,
77,0.3557083010673523,0.0005657604779116809,0.0026743561029434204,0.3139777183532715,0.003113755490630865,0.002261501271277666,3.0000009536743164,,,,,
78,0.33352455496788025,0.0006462633609771729,0.003007694613188505,0.2889217138290405,0.0013248930918052793,0.002510947408154607,3.0000009536743164,,,,,
79,0.31673693656921387,0.0007997698849067092,0.004536316730082035,0.26043254137039185,0.0006755224312655628,0.0018931860104203224,3.0000009536743164,,,,,
80,0.3522559404373169,0.0009288362925872207,0.0040579549968242645,0.29875481128692627,0.0035764079075306654,0.001683268928900361,3.0000009536743164,,,,,
81,0.3595116436481476,0.001077075838111341,0.002828750293701887,0.3135133385658264,0.005673255771398544,0.002192089566960931,3.0000009536743164,,,,,
82,0.2853771448135376,0.0011861129896715283,0.0017511633923277259,0.2535018026828766,0.0036592655815184116,0.0019036654848605394,3.0000009536743164,,,,,
83,0.3249143660068512,0.0014560281997546554,0.0020745510701090097,0.28690236806869507,0.0034110641572624445,0.0024798819795250893,3.0000009536743164,,,,,
84,0.25743943452835083,0.0018522476311773062,0.0028127413243055344,0.21151070296764374,0.0046570030972361565,0.0022584160324186087,3.0000009536743164,,,,,
85,0.24136221408843994,0.002087380737066269,0.0030427342280745506,0.1922987997531891,0.006501472555100918,0.00200944603420794,3.0000009536743164,,,,,
86,0.2488512545824051,0.002776708919554949,0.0030436180531978607,0.200958713889122,0.0054221972823143005,0.0018514891853556037,3.0000009536743164,,,,,
87,0.2707846164703369,0.0029262532480061054,0.002057101810351014,0.2313283085823059,0.0050178212113678455,0.0021882439032197,3.0000009536743164,,,,,
88,0.21227417886257172,0.0035727722570300102,0.0015037539415061474,0.17475999891757965,0.009411015547811985,0.0018985677743330598,3.0000009536743164,,,,,
89,0.17285598814487457,0.004024771973490715,0.001238232827745378,0.13934201002120972,0.006826327182352543,0.0020561101846396923,3.0000009536743164,,,,,
90,0.1943552941083908,0.0054948278702795506,0.0024055195972323418,0.151755228638649,0.0037367651239037514,0.001862653880380094,3.0000009536743164,,,,,
91,0.1428927481174469,0.006348957773298025,0.0016169443260878325,0.10238766670227051,0.008377112448215485,0.0019219131208956242,3.0000009536743164,,,,,
92,0.1532689779996872,0.007330265827476978,0.0024126903153955936,0.10473453998565674,0.008201038464903831,0.0017752464627847075,3.0000009536743164,,,,,
93,0.1292874962091446,0.009260272607207298,0.0016777529381215572,0.09044470638036728,0.003817753167822957,0.0017974457005038857,3.0000009536743164,,,,,
94,0.10948421061038971,0.0103834243491292,0.0012141828192397952,0.07041056454181671,0.00565520441159606,0.002178638242185116,3.0000009536743164,,,,,
95,0.13905887305736542,0.013369373045861721,0.0019519419874995947,0.09268835932016373,0.005032222718000412,0.001689898781478405,3.0000009536743164,,,,,
96,0.09804429858922958,0.01527700200676918,0.0013740097638219595,0.057959139347076416,0.0029106021393090487,0.0016314926324412227,3.0000009536743164,,,,,
97,0.06723668426275253,0.015583557076752186,0.0024930748622864485,0.012159029953181744,0.005190327297896147,0.0018746035639196634,3.0000009536743164,,,,,
98,0.05079982057213783,0.019497400149703026,0.0011785229435190558,0.01001092791557312,0.0017169811762869358,0.0015578557504341006,3.0000009536743164,,,,,
99,0.06804043054580688,0.021065298467874527,0.0013359448639675975,0.022436438128352165,0.0018577836453914642,0.0018642931245267391,3.0000009536743164,,,,,
100,0.053794264793395996,0.021196722984313965,0.0014195286203175783,0.007932386361062527,0.001980237429961562,0.0016979266656562686,3.0000009536743164,0.08168864114384766,0.1593744855300624,0.289080475599865,5.298245634162813,12.0
101,0.4173341989517212,0.021509308367967606,0.0026008817367255688,0.2904232144355774,7.956749323057011e-05,0.015862654894590378,3.0000009536743164,,,,,
102,0.32360774278640747,0.024755094200372696,0.003089696168899536,0.18974456191062927,0.00039888525498099625,0.015562448650598526,3.0000009536743164,,,,,
103,0.4237774610519409,0.024894598871469498,0.0031804863829165697,0.291472852230072,5.194011828280054e-05,0.015110641717910767,3.0000009536743164,,,,,
104,0.5097476840019226,0.02585318684577942,0.004329911898821592,0.3676981031894684,8.796968177193776e-05,0.014561858959496021,3.0000009536743164,,,,,
105,0.3539826273918152,0.02953496016561985,0.006674870848655701,0.19099470973014832,5.593479727394879e-05,0.013329663313925266,3.0000009536743164,,,,,
106,0.20332500338554382,0.029543165117502213,0.008007745258510113,0.03219304606318474,2.8633812121370283e-07,0.012302212417125702,3.0000009536743164,,,,,
107,0.3345801830291748,0.030284326523542404,0.008445661514997482,0.15932658314704895,7.906734390417114e-05,0.012086719274520874,3.0000009536743164,,,,,
108,0.17913196980953217,0.031102165579795837,0.005995675455778837,0.035671111196279526,0.0002318167535122484,0.010434023104608059,3.0000009536743164,,,,,
109,0.16096943616867065,0.0283721424639225,0.003805279964581132,0.04534308612346649,0.00032990192994475365,0.009774299338459969,3.0000009536743164,,,,,
110,0.1714942902326584,0.031832121312618256,0.002838751068338752,0.06776125729084015,0.00044623942812904716,0.008613431826233864,3.0000009536743164,,,,,
111,0.1349264681339264,0.03386818617582321,0.0038055493496358395,0.01933380588889122,1.7939913959708065e-05,0.008730210363864899,3.0000009536743164,,,,,
112,0.09249597042798996,0.030813490971922874,0.0017891910392791033,0.004673263523727655,6.161616329336539e-05,0.007811137940734625,3.0000009536743164,,,,,
113,0.16593803465366364,0.030756041407585144,0.0021110274828970432,0.08021607995033264,1.9598641301854514e-05,0.006767206825315952,3.0000009536743164,,,,,
114,0.17863579094409943,0.04122390225529671,0.0024524128530174494,0.07756293565034866,3.38586323778145e-06,0.007064289413392544,3.0000009536743164,,,,,
115,0.1997828185558319,0.03557692840695381,0.0055579980835318565,0.07715514302253723,1.2530374071673123e-08,0.006294149439781904,3.0000009536743164,,,,,
116,0.10433388501405716,0.039849717170000076,0.003323722630739212,0.0006267649587243795,0.00016897906607482582,0.006090238224714994,3.0000009536743164,,,,,
117,0.11840185523033142,0.04173071309924126,0.0027917225379496813,0.018934348598122597,0.00012917972344439477,0.00593807827681303,3.0000009536743164,,,,,
118,0.19689364731311798,0.04029344022274017,0.0030356410425156355,0.10359298437833786,1.1253036063862965e-05,0.004527915269136429,3.0000009536743164,,,,,
119,0.14764977991580963,0.05372796207666397,0.003533364739269018,0.031119171530008316,0.0015313783660531044,0.005187523551285267,3.0000009536743164,,,,,
120,0.13996478915214539,0.049764957278966904,0.0043465252965688705,0.02302233688533306,6.081576884753304e-06,0.004741230979561806,3.0000009536743164,,,,,
121,0.13078968226909637,0.0598575584590435,0.004598921164870262,0.0031874270644038916,0.00016703546862117946,0.004317691083997488,3.0000009536743164,,,,,
122,0.18703657388687134,0.047436125576496124,0.0035223239101469517,0.08118600398302078,0.0008433825569227338,0.0044695669785141945,3.0000009536743164,,,,,
123,0.0961555540561676,0.05110098049044609,0.0024185602087527514,0.0005294075817801058,0.0002316595200682059,0.004021580331027508,3.0000009536743164,,,,,
124,0.16225199401378632,0.051148124039173126,0.002456154441460967,0.06003807857632637,0.00042947137262672186,0.005214957054704428,3.0000009536743164,,,,,
125,0.11045069247484207,0.04846743121743202,0.002610140945762396,0.012936138547956944,9.337192750535905e-05,0.004570469725877047,3.0000009536743164,,,,,
126,0.1511187106370926,0.0466129370033741,0.00251993490383029,0.05336975306272507,0.00017574512457940727,0.005152186844497919,3.0000009536743164,,,,,
127,0.1309748739004135,0.03989717364311218,0.004075348377227783,0.029162172228097916,0.0003687974822241813,0.004158650524914265,3.0000009536743164,,,,,
128,0.11559002846479416,0.035402633249759674,0.0021777134388685226,0.04023813456296921,0.0007812974508851767,0.0034781654831022024,3.0000009536743164,,,,,
129,0.07555552572011948,0.03460201248526573,0.00169985496904701,0.00306358328089118,0.00020759549806825817,0.004136757925152779,3.0000009536743164,,,,,
130,0.07362250238656998,0.030851420015096664,0.001909791026264429,0.004220733884721994,0.0003779310791287571,0.003814900992438197,3.0000009536743164,,,,,
131,0.07108749449253082,0.03331255912780762,0.0019114688038825989,0.001793444505892694,7.350099622271955e-05,0.0033586611971259117,3.0000009536743164,,,,,
132,0.11428345739841461,0.028426965698599815,0.001696885097771883,0.055559851229190826,0.00018667272524908185,0.0026282239705324173,3.0000009536743164,,,,,
133,0.05625768378376961,0.026402413845062256,0.0017453525215387344,0.0004274503735359758,2.7683381631504744e-05,0.002389322267845273,3.0000009536743164,,,,,
134,0.08997007459402084,0.027703559026122093,0.0014064795104786754,0.03552045673131943,0.00015199955669231713,0.002505853306502104,3.0000009536743164,,,,,
135,0.055232349783182144,0.026669353246688843,0.0016041956841945648,0.0005856800125911832,8.705256186658517e-05,0.002369661582633853,3.0000009536743164,,,,,
136,0.13912944495677948,0.021970802918076515,0.0005614773835986853,0.09874258190393448,0.0011897793738171458,0.0023223008029162884,3.0000009536743164,,,,,
137,0.056779831647872925,0.023663954809308052,0.0016851056134328246,0.006284954957664013,0.0003724918351508677,0.0019214738858863711,3.0000009536743164,,,,,
138,0.04134800285100937,0.02314787358045578,0.000900422630365938,4.220474511384964e-05,1.5703302779002115e-05,0.0018275993643328547,3.0000009536743164,,,,,
139,0.09828638285398483,0.023427259176969528,0.0015184408985078335,0.049484532326459885,0.0010784261394292116,0.0018223507795482874,3.0000009536743164,,,,,
140,0.05494695156812668,0.024539288133382797,0.0020021796226501465,0.002052723430097103,0.00025089530390687287,0.0016164494445547462,3.0000009536743164,,,,,
141,0.041617486625909805,0.022597603499889374,0.0010030879639089108,0.00034343014704063535,6.692358147120103e-05,0.001715729245916009,3.0000009536743164,,,,,
142,0.11405600607395172,0.021205946803092957,0.0013178078224882483,0.07199832797050476,0.00020493954070843756,0.0014937423402443528,3.0000009536743164,,,,,
143,0.04482746124267578,0.022343017160892487,0.0011503244750201702,0.0031107596587389708,8.970547060016543e-05,0.0015561471227556467,3.0000009536743164,,,,,
144,0.065882109105587,0.023287136107683182,0.0015806437004357576,0.017942281439900398,0.00041128104203380644,0.001686994917690754,3.0000009536743164,,,,,
145,0.0797630175948143,0.02004619687795639,0.0018400194821879268,0.033531419932842255,7.196546357590705e-05,0.0015426483005285263,3.0000009536743164,,,,,
146,0.06057942658662796,0.02468416467308998,0.0010075708851218224,0.018753523007035255,9.767534720594995e-06,0.0014112528879195452,3.0000009536743164,,,,,
147,0.05052553862333298,0.022515157237648964,0.0009902394376695156,0.011975686997175217,2.4214177756221034e-05,0.0012216169852763414,3.0000009536743164,,,,,
148,0.035962872207164764,0.02484721690416336,0.0005132225342094898,4.077230914845131e-05,6.105160991864977e-06,0.0011873106705024838,3.0000009536743164,,,,,
149,0.05785214155912399,0.01968304067850113,0.0013244629371911287,0.01922542229294777,0.00038115851930342615,0.0010635782964527607,3.0000009536743164,,,,,
150,0.07121292501688004,0.021407799795269966,0.0007994672050699592,0.03597355633974075,0.00021563547488767654,0.0011242523323744535,3.0000009536743164,,,,,
151,0.09851251542568207,0.023709559813141823,0.0009999243775382638,0.06032306328415871,0.00019671313930302858,0.0008567867917008698,3.0000009536743164,,,,,
152,0.04745098203420639,0.025764580816030502,0.0013768792850896716,0.0031097992323338985,7.129717414500192e-05,0.0009473025565966964,3.0000009536743164,,,,,
153,0.056377701461315155,0.025497708469629288,0.0012061797315254807,0.014464852400124073,7.191616896307096e-05,0.0008562859147787094,3.0000009536743164,,,,,
154,0.04260983318090439,0.02244667336344719,0.0009643707890063524,0.005929357372224331,0.00017699701129458845,0.0008826193516142666,3.0000009536743164,,,,,
155,0.040549326688051224,0.024819090962409973,0.000723803008440882,0.005174838937819004,6.278212822508067e-05,0.0006509168306365609,3.0000009536743164,,,,,
156,0.039228953421115875,0.02483849786221981,0.001025281148031354,0.0002563908929005265,2.9090550015098415e-05,0.0007704321178607643,3.0000009536743164,,,,,
157,0.03823088854551315,0.025708161294460297,0.000896796234883368,0.00010918545740423724,0.00014266201469581574,0.0006605832022614777,3.0000009536743164,,,,,
158,0.06076692417263985,0.02510388009250164,0.0007762678433209658,0.02355806715786457,2.761944699614105e-07,0.0008684046333655715,3.0000009536743164,,,,,
159,0.05001496523618698,0.02649720571935177,0.0009101239847950637,0.010404474101960659,0.0008799039642326534,0.0006264287512749434,3.0000009536743164,,,,,
160,0.0365876778960228,0.025866108015179634,0.0006397649995051324,0.0004110000445507467,0.00022731206263415515,0.0007371205720119178,3.0000009536743164,,,,,
161,0.04074409604072571,0.027028655633330345,0.0006748651503585279,0.0033413851633667946,5.918012448091758e-06,0.0007238968973979354,3.0000009536743164,,,,,
162,0.036115337163209915,0.022322777658700943,0.0006705056293867528,0.003748422721400857,2.6688068828661926e-05,0.0006624778616242111,3.0000009536743164,,,,,
163,0.03715655207633972,0.026402942836284637,0.0006921545136719942,0.0004979960503987968,0.00046249691513366997,0.000574314093682915,3.0000009536743164,,,,,
164,0.03765217959880829,0.023857615888118744,0.0007659577531740069,0.0032638516277074814,0.00045124031021259725,0.00048397862701676786,3.0000009536743164,,,,,
165,0.03913237899541855,0.025117477402091026,0.0007101329974830151,0.004095203708857298,0.00012697753845714033,0.0005382782546803355,3.0000009536743164,,,,,
166,0.037827737629413605,0.02382073365151882,0.000683469872456044,0.0040212590247392654,1.5375579698329034e-09,0.0006302087567746639,3.0000009536743164,,,,,
167,0.04352943226695061,0.021775152534246445,0.0006451307563111186,0.011987141333520412,0.00035614563967101276,0.0005919368122704327,3.0000009536743164,,,,,
168,0.04044724255800247,0.022070404142141342,0.0009806037414819002,0.0059136576019227505,6.485029643954476e-06,0.0005301315104588866,3.0000009536743164,,,,,
169,0.05481823906302452,0.020573273301124573,0.0007456360617652535,0.022956939414143562,7.164238091661446e-10,0.0007663329597562551,3.0000009536743164,,,,,
170,0.03102278709411621,0.02086995542049408,0.0004904127563349903,0.0022786324843764305,0.0002821467933245003,0.0005375847104005516,3.0000009536743164,,,,,
171,0.033128075301647186,0.02085580676794052,0.0005106048774905503,0.003424634225666523,0.00010844168718904257,0.0007266290485858917,3.0000009536743164,,,,,
172,0.043493788689374924,0.02068212255835533,0.0005324219819158316,0.013849359005689621,0.0005848086439073086,0.000610655581112951,3.0000009536743164,,,,,
173,0.03379456698894501,0.02071460895240307,0.0003837617114186287,0.007045703940093517,6.914063123986125e-05,0.00042549922363832593,3.0000009536743164,,,,,
174,0.084629587829113,0.023941366001963615,0.0006456177798099816,0.05044251307845116,9.770129690878093e-05,0.0007383663905784488,3.0000009536743164,,,,,
175,0.03666447103023529,0.02008841559290886,0.0011680915486067533,0.001329001854173839,0.00038535826024599373,0.0006361560081131756,3.0000009536743164,,,,,
176,0.07117630541324615,0.021440379321575165,0.000663077924400568,0.04073859006166458,0.00040202849777415395,0.0003929056110791862,3.0000009536743164,,,,,
177,0.03742046654224396,0.02091072127223015,0.0004971153102815151,0.008283094502985477,0.0002803188981488347,0.0005950357299298048,3.0000009536743164,,,,,
178,0.03313641622662544,0.022480536252260208,0.0004981979145668447,0.002750963903963566,1.4286109035310801e-05,0.0005817302735522389,3.0000009536743164,,,,,
179,0.026947099715471268,0.02168283425271511,0.00028822687454521656,6.609613046748564e-05,0.00011954194633290172,0.0004392715054564178,3.0000009536743164,,,,,
180,0.04543817415833473,0.020762009546160698,0.0005511073395609856,0.016702251508831978,3.680440204334445e-05,0.000485206488519907,3.0000009536743164,,,,,
181,0.04390677064657211,0.025314588099718094,0.00042037878301925957,0.01097872480750084,1.5116088434297126e-06,0.0006816310342401266,3.0000009536743164,,,,,
182,0.03138578683137894,0.02399825118482113,0.0005098854890093207,0.00019947894907090813,8.795577599585158e-08,0.00041782332118600607,3.0000009536743164,,,,,
183,0.058809731155633926,0.024568062275648117,0.00045542590669356287,0.02649787999689579,0.00037849307409487665,0.0005622075987048447,3.0000009536743164,,,,,
184,0.058008335530757904,0.02163812704384327,0.0002803975949063897,0.03076643869280815,0.00012098073784727603,0.00053576217032969,3.0000009536743164,,,,,
185,0.04258313030004501,0.024439852684736252,0.0007040640921331942,0.007702086120843887,1.0734281019608716e-08,0.0006801074487157166,3.0000009536743164,,,,,
186,0.030058477073907852,0.020871423184871674,0.0004705187166109681,0.0007701854920014739,0.00025791290681809187,0.0006907538045197725,3.0000009536743164,,,,,
187,0.038109272718429565,0.02494104579091072,0.00037037470610812306,0.004987415391951799,3.0841152920402237e-07,0.0008953507640399039,3.0000009536743164,,,,,
