alpha,mach,ci_reference,ci_pinn,ci_abs_err
0.5158333333333333,0.14583333333333331,0.3514516896526699,0.33837298,0.013078714064825026
0.5266666666666666,0.14583333333333331,0.3419286429991965,0.32907736,0.012851279984975317
0.5375,0.14583333333333331,0.3324933360268259,0.31991655,0.012576789682068823
0.5483333333333333,0.14583333333333331,0.32314260314060833,0.31088838,0.01225422332836773
0.5591666666666667,0.14583333333333331,0.3138771202247397,0.3019908,0.011886313168312679
0.57,0.14583333333333331,0.30469688727922006,0.29322213,0.011474757934279878
0.5808333333333333,0.14583333333333331,0.29561757265294136,0.2845807,0.011036865102892535
0.5916666666666667,0.14583333333333331,0.2866073965990946,0.27606553,0.010541868206302873
0.6024999999999999,0.14583333333333331,0.2776663591176799,0.2676755,0.009990869930439294
0.6133333333333333,0.14583333333333331,0.26884931067483975,0.25941032,0.009438988962345851
0.6241666666666666,0.14583333333333331,0.2600845172186423,0.25126967,0.008814848877959303
0.635,0.14583333333333331,0.25137197874908745,0.24325378,0.008118196357539298
0.6458333333333333,0.14583333333333331,0.2427777276254393,0.23536325,0.007414482615063334
0.6566666666666666,0.14583333333333331,0.23423880091331103,0.22759895,0.006639850646472961
0.6675,0.14583333333333331,0.22575519861270266,0.21996237,0.0057928252368100175
0.6783333333333333,0.14583333333333331,0.21734411444211385,0.21245521,0.004888901372198079
0.6891666666666666,0.14583333333333331,0.20899789079051442,0.20507963,0.003918260773233845
0.7,0.14583333333333331,0.2007165276579042,0.19783802,0.002878504352964939
0.05,0.175,0.8876013193930048,0.8840985,0.0035028491819757424
0.060833333333333336,0.175,0.8706970894859332,0.86808676,0.002610334210206844
0.07166666666666667,0.175,0.8540334921113111,0.8521677,0.0018657665482617602
0.08249999999999999,0.175,0.8376105272691386,0.8363477,0.0012628281037944111
0.09333333333333332,0.175,0.8215992005068525,0.820633,0.0009662063318952585
0.10416666666666666,0.175,0.805792347037551,0.80503035,0.0007620011208029354
0.11499999999999999,0.175,0.7901899668612338,0.78954583,0.0006441327967501298
0.12583333333333332,0.175,0.7749802309685786,0.7741861,0.0007941562348444675
0.13666666666666666,0.175,0.7599594455278311,0.7589571,0.0010023575342092972
0.1475,0.175,0.7451276105389915,0.74386543,0.0012621801839194369
0.15833333333333333,0.175,0.7306434187335946,0.7289168,0.0017265948696114641
0.16916666666666666,0.175,0.7163241635379473,0.7141173,0.002206874948469717
0.18,0.175,0.7021698449520493,0.6994721,0.0026977156071090747
0.1908333333333333,0.175,0.6883479820291502,0.6849867,0.0033612714807492727
0.20166666666666666,0.175,0.6746797925868919,0.67066604,0.004013753596871172
0.21249999999999997,0.175,0.6611652766252749,0.6565149,0.0046503935838930754
0.22333333333333333,0.175,0.6479484161796951,0.6425376,0.005410822338142385
0.23416666666666663,0.175,0.634873369123251,0.6287376,0.006135740663320566
0.245,0.175,0.6219401354559424,0.6151188,0.006821333862161882
0.2558333333333333,0.175,0.6092782679396616,0.601684,0.007594293673609309
0.26666666666666666,0.175,0.5967391296118538,0.5884353,0.008303837367896305
0.27749999999999997,0.175,0.5843227204725194,0.5753752,0.008947521154587301
0.28833333333333333,0.175,0.5721680189819548,0.5625047,0.00966331021501754
0.29916666666666664,0.175,0.5601232940876397,0.549825,0.010298281403771314
0.30999999999999994,0.175,0.5481885457895743,0.5373364,0.010852136697624859
0.3208333333333333,0.175,0.5364997609983988,0.52503884,0.011460922611863156
0.3316666666666666,0.175,0.5249103319814576,0.51293164,0.011978687064923221
0.34249999999999997,0.175,0.5134202587387507,0.50101376,0.012406502940410902
0.3533333333333333,0.175,0.5021569521814142,0.4892837,0.0128732414632593
0.36416666666666664,0.175,0.49099673357985457,0.4777395,0.013257220659474933
0.37499999999999994,0.175,0.4799396029340719,0.466379,0.01356061609859216
0.3858333333333333,0.175,0.46906722587109706,0.45519945,0.013867775616656752
0.3966666666666666,0.175,0.4582920427033087,0.44419768,0.014094358176865218
0.4074999999999999,0.175,0.4476140534307067,0.4333709,0.01424316519752189
0.4183333333333333,0.175,0.4371026899879158,0.42271546,0.014387234694260398
0.4291666666666666,0.175,0.4266804695821999,0.41222772,0.014452749559998368
0.43999999999999995,0.175,0.41634739221355876,0.40190414,0.014443256271099658
0.45083333333333325,0.175,0.40619818928099727,0.3917409,0.014457300923834793
0.4616666666666666,0.175,0.3961187246482095,0.381734,0.014384711090775437
0.4724999999999999,0.175,0.38610899831519563,0.37187985,0.01422915245757539
0.4833333333333333,0.175,0.37625653025047245,0.3621744,0.014082138503951458
0.4941666666666666,0.175,0.3664806712562963,0.35261387,0.013866804927103182
0.505,0.175,0.356781421332667,0.3431948,0.013586608796427369
0.5158333333333333,0.175,0.3472185935499321,0.33391336,0.013305237484181998
0.5266666666666666,0.175,0.33774129917298634,0.32476634,0.012974961301434829
0.5375,0.175,0.32834953820182966,0.31575033,0.012599207515260447
0.5483333333333333,0.175,0.3190431862466561,0.30686238,0.012180802165769278
0.5591666666666667,0.175,0.30982204455937784,0.2980998,0.011722258516210726
0.57,0.175,0.30068611313999494,0.28945997,0.011226139566310245
0.5808333333333333,0.175,0.29164555712382517,0.2809407,0.010704845625564674
0.5916666666666667,0.175,0.2826761132132456,0.2725401,0.010136020744983876
0.6024999999999999,0.175,0.27377778140825626,0.26425672,0.009521065633720127
0.6133333333333333,0.175,0.2649853755600708,0.25608954,0.00889583722427062
0.6241666666666666,0.175,0.2562502028060243,0.24803795,0.0082122536015794
0.635,0.175,0.24757226314611674,0.24010181,0.007470448876097213
0.6458333333333333,0.175,0.23900750789207964,0.23228146,0.006726046534009267
0.6566666666666666,0.175,0.23049762176549699,0.22457783,0.0059197925237443605
0.6675,0.175,0.2220426047663689,0.21699235,0.005050256333827996
0.6783333333333333,0.175,0.2136702875290305,0.20952709,0.004143197337189375
0.6891666666666666,0.175,0.20535344355676505,0.20218441,0.003169034653643099
0.7,0.175,0.1970920728495723,0.19496737,0.002124698643983014
0.05,0.20416666666666664,0.8787729860909662,0.8757055,0.0030675055154046893
0.060833333333333336,0.20416666666666664,0.862040526951751,0.85962814,0.0024123860253899565
0.07166666666666667,0.20416666666666664,0.8455354620614383,0.84365296,0.0018824984231325947
0.08249999999999999,0.20416666666666664,0.829257791420028,0.82778627,0.0014715246162865236
0.09333333333333332,0.20416666666666664,0.8134114579320454,0.81203455,0.0013769106030964151
0.10416666666666666,0.20416666666666664,0.7977594216332161,0.7964044,0.0013550003037178238
0.11499999999999999,0.20416666666666664,0.7823016825235405,0.78090227,0.0013994160211601159
0.12583333333333332,0.20416666666666664,0.767242025086278,0.7655346,0.001707445332402302
0.13666666666666666,0.20416666666666664,0.7523575549683116,0.7503076,0.0020499353966257905
0.1475,0.20416666666666664,0.7376482721696412,0.73522735,0.0024209257493531533
0.15833333333333333,0.20416666666666664,0.7233082608054603,0.72029996,0.0030083016227210324
0.16916666666666666,0.20416666666666664,0.7091196407443278,0.7055308,0.00358881846725867
0.18,0.20416666666666664,0.6950824119862437,0.6909259,0.0041565158184885265
0.1908333333333333,0.20416666666666664,0.6813799089205224,0.67648995,0.004889959694142965
0.20166666666666666,0.20416666666666664,0.6678313998787084,0.66222817,0.005603232821671078
0.21249999999999997,0.20416666666666664,0.6544368848608019,0.6481445,0.006292401294517691
0.22333333333333333,0.20416666666666664,0.6413215728560332,0.6342434,0.0070781441489103925
0.23416666666666663,0.20416666666666664,0.6283503814592147,0.62052834,0.00782204111955409
0.245,0.20416666666666664,0.615523310670347,0.60700274,0.008520575532407593
0.2558333333333333,0.20416666666666664,0.6029668783738609,0.59366894,0.009297940690755402
0.26666666666666666,0.20416666666666664,0.5905276689087825,0.5805294,0.009998277143188017
0.27749999999999997,0.20416666666666664,0.5782056822751122,0.5675855,0.01062015437823105
0.28833333333333333,0.20416666666666664,0.5661456563583013,0.5548388,0.011306879769861333
0.29916666666666664,0.20416666666666664,0.554194584159905,0.5422896,0.011904969482475769
0.30999999999999994,0.20416666666666664,0.5423524656799231,0.52993804,0.012414423516074247
0.3208333333333333,0.20416666666666664,0.5307405885840084,0.5177837,0.012956887164178088
0.3316666666666666,0.20416666666666664,0.5192337669216618,0.5058255,0.01340824735989421
0.34249999999999997,0.20416666666666664,0.5078320006928834,0.4940622,0.013769815405407781
0.3533333333333333,0.20416666666666664,0.49664746463266807,0.48249173,0.01415573298899131
0.36416666666666664,0.20416666666666664,0.4855605434985031,0.4711116,0.014448947867857331
0.37499999999999994,0.20416666666666664,0.47457123729038864,0.45991945,0.014651784623152309
0.3858333333333333,0.20416666666666664,0.4637736657842983,0.44891185,0.014861820100246781
0.3966666666666666,0.20416666666666664,0.45306777158256195,0.43808544,0.014982334761578064
0.4074999999999999,0.20416666666666664,0.44245355468517955,0.42743638,0.015017173106734116
0.4183333333333333,0.20416666666666664,0.43200610567748304,0.41696084,0.015045270220634899
0.4291666666666666,0.20416666666666664,0.4216477511603391,0.40665436,0.01499339325018284
0.43999999999999995,0.20416666666666664,0.4113784911337475,0.39651275,0.01486574432283444
0.45083333333333325,0.20416666666666664,0.4012928220548666,0.38653132,0.01476149886036282
0.4616666666666666,0.20416666666666664,0.3912735218583828,0.3767057,0.014567815738845469
0.4724999999999999,0.20416666666666664,0.38132059054429635,0.36703098,0.01428961234147652
0.4833333333333333,0.20416666666666664,0.3715233331563803,0.35750252,0.014020813071999205
0.4941666666666666,0.20416666666666664,0.3617979705400832,0.3481156,0.013682377345121677
0.505,0.20416666666666664,0.3521445026954053,0.33886567,0.013278835113847087
0.5158333333333333,0.20416666666666664,0.3426347123046897,0.3297481,0.012886618222811064
0.5266666666666666,0.20416666666666664,0.33320476099989804,0.32075864,0.012446120233754243
0.5375,0.20416666666666664,0.3238546487810302,0.31189287,0.011961781692712337
0.5483333333333333,0.20416666666666664,0.31460159087453704,0.3031471,0.011454483511789848
0.5591666666666667,0.20416666666666664,0.30542983057448053,0.29451746,0.010912373089281557
0.57,0.20416666666666664,0.2963393678808607,0.28600064,0.010338728680650111
0.5808333333333333,0.20416666666666664,0.28733929685147924,0.27759367,0.00974562457593603
0.5916666666666667,0.20416666666666664,0.27841235857751245,0.26929405,0.00911830526139612
0.6024999999999999,0.20416666666666664,0.26955855305896026,0.2610997,0.008458856899597467
0.6133333333333333,0.20416666666666664,0.26079349318121486,0.25300923,0.007784263282762105
0.6241666666666666,0.20416666666666664,0.2520900250517372,0.24502183,0.007068190082216652
0.635,0.20416666666666664,0.2434481486705273,0.23713723,0.006310920420023763
0.6458333333333333,0.20416666666666664,0.23491610605973612,0.22935605,0.0055600555684031105
0.6566666666666666,0.20416666666666664,0.22643709205872314,0.22167942,0.004757672779624633
0.6675,0.20416666666666664,0.21801110666748846,0.21410933,0.003901775298088439
0.6783333333333333,0.20416666666666664,0.20967975471987388,0.20664847,0.0030312857486214373
0.6891666666666666,0.20416666666666664,0.2013951945931388,0.19930011,0.0020950842530203795
0.7,0.20416666666666664,0.19315742628728305,0.19206832,0.0010891027942792064
0.05,0.2333333333333333,0.8682683660298443,0.8666283,0.0016400768071269667
0.060833333333333336,0.2333333333333333,0.8517322779622252,0.85049695,0.0012353301968748287
0.07166666666666667,0.2333333333333333,0.8354145162685831,0.8344778,0.0009367340191324125
0.08249999999999999,0.2333333333333333,0.8193150809489178,0.81857723,0.0007378509722637538
0.09333333333333332,0.2333333333333333,0.8036303941536831,0.8028021,0.0008283082772182482
0.10416666666666666,0.2333333333333333,0.7881471845137347,0.78715926,0.0009879204260576646
0.11499999999999999,0.2333333333333333,0.7728654520290723,0.7716547,0.001210726954304242
0.12583333333333332,0.2333333333333333,0.7579595207411804,0.75629544,0.0016640781600036902
0.13666666666666666,0.2333333333333333,0.7432317118643954,0.7410875,0.0021442155837252397
0.1475,0.2333333333333333,0.7286820253987172,0.726037,0.002644999947057025
0.15833333333333333,0.2333333333333333,0.7144849415193405,0.71114975,0.0033351893792953335
0.16916666666666666,0.2333333333333333,0.7004422515337518,0.6964316,0.004010674328093877
0.18,0.2333333333333333,0.6865539554419512,0.6818878,0.0046661499800676465
0.1908333333333333,0.2333333333333333,0.672989530974528,0.66752344,0.005466087275644904
0.20166666666666666,0.2333333333333333,0.65957375342296,0.653343,0.006230731553300561
0.21249999999999997,0.2333333333333333,0.6463066227872478,0.6393512,0.006955433650742693
0.22333333333333333,0.2333333333333333,0.6333225628721733,0.6255514,0.007771160303356117
0.23416666666666663,0.2333333333333333,0.6204717776957211,0.6119473,0.008524479645794392
0.245,0.2333333333333333,0.6077542672578911,0.5985416,0.009212649864397404
0.2558333333333333,0.2333333333333333,0.5953124795039244,0.5853369,0.009975555904681244
0.26666666666666666,0.2333333333333333,0.5829894344528854,0.572335,0.01065442964636687
0.27749999999999997,0.2333333333333333,0.5707851321047743,0.5595372,0.011247959787269446
0.28833333333333333,0.2333333333333333,0.5588213728278064,0.54694426,0.011877112230577413
0.29916666666666664,0.2333333333333333,0.5469733990201501,0.53455627,0.012417129374459157
0.30999999999999994,0.2333333333333333,0.5352412106818053,0.5223731,0.012868130428204227
0.3208333333333333,0.2333333333333333,0.5237296911771955,0.5103936,0.013336071639841962
0.3316666666666666,0.2333333333333333,0.5123257898103839,0.4986166,0.013709183813298331
0.34249999999999997,0.2333333333333333,0.5010295065813705,0.4870399,0.013989612715785138
0.3533333333333333,0.2333333333333333,0.4899288936208505,0.47566107,0.014267824466111134
0.36416666666666664,0.2333333333333333,0.4789284351188069,0.4644771,0.01445134309114271
0.37499999999999994,0.2333333333333333,0.4680281310752398,0.45348468,0.014543446846342678
0.3858333333333333,0.2333333333333333,0.4573138977073062,0.44267997,0.014633926250778473
0.3966666666666666,0.2333333333333333,0.4466864129724357,0.43205866,0.014627750796303518
0.4074999999999999,0.2333333333333333,0.43614567687062833,0.4216163,0.014529390831275912
0.4183333333333333,0.2333333333333333,0.42577825938092007,0.41134793,0.01443033371792568
0.4291666666666666,0.2333333333333333,0.41550035542161945,0.40124843,0.014251930176334415
0.43999999999999995,0.2333333333333333,0.4053119649927265,0.39131254,0.01399942541524235
0.45083333333333325,0.2333333333333333,0.39527361814162765,0.3815345,0.013739131132579185
0.4616666666666666,0.2333333333333333,0.38532154407255287,0.37190872,0.013412819764538952
0.4724999999999999,0.2333333333333333,0.37545574278550226,0.36242947,0.013026272961664975
0.4833333333333333,0.2333333333333333,0.3657135286181805,0.35309067,0.012622854933106664
0.4941666666666666,0.2333333333333333,0.35604654105351036,0.34388658,0.01215995701000755
0.505,0.2333333333333333,0.34645478009149167,0.33481133,0.011643450249877896
0.5158333333333333,0.2333333333333333,0.33700519165019516,0.32585934,0.011145853605074918
0.5266666666666666,0.2333333333333333,0.32762639744999067,0.31702492,0.010601481039544502
0.5375,0.2333333333333333,0.31831839749087826,0.30830273,0.010015667168994102
0.5483333333333333,0.2333333333333333,0.30913819884893,0.29968795,0.009450247045722615
0.5591666666666667,0.2333333333333333,0.3000260093140435,0.29117572,0.008850286238176797
0.57,0.2333333333333333,0.29098182888621876,0.28276208,0.008219748455234266
0.5808333333333333,0.2333333333333333,0.28202830967453785,0.27444327,0.007585040898597906
0.5916666666666667,0.2333333333333333,0.2731439283980019,0.26621637,0.006927560914862851
0.6024999999999999,0.2333333333333333,0.26432868505661083,0.258079,0.006249692689820063
0.6133333333333333,0.2333333333333333,0.25561563006585664,0.25002992,0.00558570853417939
0.6241666666666666,0.2333333333333333,0.24695595189580577,0.24206813,0.004887825098129683
0.635,0.2333333333333333,0.23834965054645815,0.23419397,0.004155684753802208
0.6458333333333333,0.2333333333333333,0.22986020942477298,0.22640876,0.003451444704809903
0.6566666666666666,0.2333333333333333,0.22142117457680444,0.21871442,0.002706758549735344
0.6675,0.2333333333333333,0.21303254600255261,0.21111417,0.0019183778354383563
0.6783333333333333,0.2333333333333333,0.2047289245126761,0.20361194,0.0011169843671835489
0.6891666666666666,0.2333333333333333,0.19648312710641908,0.19621271,0.0002704181563763508
0.7,0.2333333333333333,0.18829515378378148,0.18892206,0.0006269087324309863
0.05,0.26249999999999996,0.8570415580266083,0.85681343,0.00022812724047549526
0.060833333333333336,0.26249999999999996,0.8406970798514867,0.84064454,5.254144892929968e-05
0.07166666666666667,0.26249999999999996,0.8245684889329365,0.82459843,2.9942654282688608e-05
0.08249999999999999,0.26249999999999996,0.808655785270958,0.808682,2.62392079543039e-05
0.09333333333333332,0.26249999999999996,0.7931422792837403,0.79290247,0.00023980964873049349
0.10416666666666666,0.26249999999999996,0.7778328074836572,0.77726626,0.0005665435218652481
0.11499999999999999,0.26249999999999996,0.7627273698707087,0.7617798,0.0009475847144586602
0.12583333333333332,0.26249999999999996,0.7479824016350347,0.7464501,0.00153227546392265
0.13666666666666666,0.26249999999999996,0.733417789473161,0.7312833,0.0021344823976605642
0.1475,0.26249999999999996,0.7190335333850879,0.71628535,0.002748185446550311
0.15833333333333333,0.26249999999999996,0.7049876074168958,0.70146245,0.0035251597736157825
0.16916666666666666,0.26249999999999996,0.6910964587151867,0.68681973,0.00427672652600819
0.18,0.26249999999999996,0.67736008727996,0.67236274,0.004997342471762978
0.1908333333333333,0.26249999999999996,0.6639371801386567,0.65809643,0.005840747452804607
0.20166666666666666,0.26249999999999996,0.6506613673880632,0.6440252,0.006636160822206305
0.21249999999999997,0.26249999999999996,0.6375326490281802,0.63015294,0.007379708278058117
0.22333333333333333,0.26249999999999996,0.624678043337083,0.61648375,0.008194295377946026
0.23416666666666663,0.26249999999999996,0.6119556845415337,0.60302025,0.008935433744261978
0.245,0.26249999999999996,0.5993655726415323,0.58976525,0.00960032195870153
0.2558333333333333,0.26249999999999996,0.5870422140444305,0.5767207,0.010321499475338669
0.26666666666666666,0.26249999999999996,0.574838163611657,0.5638882,0.010949971434838113
0.27749999999999997,0.26249999999999996,0.5627534213432118,0.5512684,0.011485022581462556
0.28833333333333333,0.26249999999999996,0.5508970316844387,0.5388619,0.012035160918752674
0.29916666666666664,0.26249999999999996,0.5391580809399729,0.526668,0.012490068797791465
0.30999999999999994,0.26249999999999996,0.5275365691098144,0.5146861,0.012850461474316344
0.3208333333333333,0.26249999999999996,0.5161316588025375,0.5029144,0.01321723009160003
0.3316666666666666,0.26249999999999996,0.5048307636737333,0.49135104,0.013479725456188696
0.34249999999999997,0.26249999999999996,0.4936338837234017,0.47999308,0.013640808591031728
0.3533333333333333,0.26249999999999996,0.4826303039436902,0.46883732,0.013792983139094273
0.36416666666666664,0.26249999999999996,0.47172408261722676,0.45788,0.013844092277947584
0.37499999999999994,0.26249999999999996,0.4609152197440116,0.4471168,0.013798427542015768
0.3858333333333333,0.26249999999999996,0.45028528964018677,0.43654275,0.013742540235279543
0.3966666666666666,0.26249999999999996,0.4397430043704488,0.42615283,0.01359017901491899
0.4074999999999999,0.26249999999999996,0.42928836393479786,0.4159413,0.013347065926832768
0.4183333333333333,0.26249999999999996,0.4190024594169497,0.40590203,0.013100431333148421
0.4291666666666666,0.26249999999999996,0.40880467923472613,0.39602858,0.012776100953323544
0.43999999999999995,0.26249999999999996,0.3986950233881271,0.38631445,0.012380571693638598
0.45083333333333325,0.26249999999999996,0.38871890760949157,0.37675256,0.01196635223916076
0.4616666666666666,0.26249999999999996,0.3788352379678334,0.3673359,0.011499352204665081
0.4724999999999999,0.26249999999999996,0.3690440144631525,0.3580572,0.010986813554491603
0.4833333333333333,0.26249999999999996,0.35936706059548973,0.3489092,0.010457861357666243
0.4941666666666666,0.26249999999999996,0.34976887119308403,0.3398845,0.00988438141838005
0.505,0.26249999999999996,0.3402494462559353,0.33097607,0.009273377282394024
0.5158333333333333,0.26249999999999996,0.33085807220370445,0.3221768,0.008681258124419777
0.5266666666666666,0.26249999999999996,0.32153540009776876,0.31347987,0.00805552953998373
0.5375,0.26249999999999996,0.3122814299381283,0.3048788,0.00740262883072168
0.5483333333333333,0.26249999999999996,0.303163298902523,0.29636773,0.006795564231883988
0.5591666666666667,0.26249999999999996,0.29410707070738246,0.28794128,0.0061657936802523294
0.57,0.26249999999999996,0.2851127453527066,0.2795946,0.005518145152053511
0.5808333333333333,0.26249999999999996,0.27621414441514325,0.2713239,0.004890254921200987
0.5916666666666667,0.26249999999999996,0.26738141979746755,0.26312602,0.004255404134320573
0.6024999999999999,0.26249999999999996,0.2586145714996796,0.25499886,0.0036157087563019052
0.6133333333333333,0.26249999999999996,0.2499525315095213,0.24694161,0.003010920338752554
0.6241666666666666,0.26249999999999996,0.24133685426583254,0.23895438,0.00238247411122286
0.635,0.26249999999999996,0.23276753976861345,0.23103847,0.0017290736726890688
0.6458333333333333,0.26249999999999996,0.22432398328055275,0.2231965,0.0011274767803086116
0.6566666666666666,0.26249999999999996,0.2159279230363445,0.21543223,0.0004956963784770729
0.6675,0.26249999999999996,0.20757935903598876,0.2077508,0.00017143823573975703
0.6783333333333333,0.26249999999999996,0.19930824609340558,0.20015827,0.0008500221198665114
0.6891666666666666,0.26249999999999996,0.191100837777901,0.1926618,0.0015609691631314204
0.7,0.26249999999999996,0.18295713408947484,0.18526955,0.0023124153995464636
0.05,0.29166666666666663,0.8448518327672208,0.8461961,0.0013442822497164997
0.060833333333333336,0.29166666666666663,0.8286926162457975,0.83001155,0.0013189303659884022
0.07166666666666667,0.29166666666666663,0.8127556862069013,0.8139616,0.0012059388922808223
0.08249999999999999,0.29166666666666663,0.7970410426505321,0.7980533,0.0010122815720325917
0.09333333333333332,0.29166666666666663,0.7817114296250235,0.78229356,0.0005821284957040485
0.10416666666666666,0.29166666666666663,0.7665822439061186,0.7666893,0.00010705663099075391
0.11499999999999999,0.29166666666666663,0.7516534854938176,0.75124717,0.00040631790653733457
0.12583333333333332,0.29166666666666663,0.7370791295141577,0.73597383,0.0011052945227025823
0.13666666666666666,0.29166666666666663,0.722686428032169,0.7208757,0.0018107475855442257
0.1475,0.29166666666666663,0.7084753810478515,0.70595884,0.0025165378166502883
0.15833333333333333,0.29166666666666663,0.6945915868926847,0.69122905,0.003362541501601979
0.16916666666666666,0.29166666666666663,0.680859461085969,0.67669183,0.004167630927735311
0.18,0.29166666666666663,0.667279003627704,0.6623524,0.004926620490954714
0.1908333333333333,0.29166666666666663,0.6540021987829494,0.6482155,0.005786726084737737
0.20166666666666666,0.29166666666666663,0.6408759952476352,0.63428515,0.00659084328916959
0.21249999999999997,0.29166666666666663,0.6279003930217611,0.6205654,0.007334978593050212
0.22333333333333333,0.29166666666666663,0.6151728444003518,0.6070596,0.008113246431296628
0.23416666666666663,0.29166666666666663,0.6025896055330879,0.59377027,0.008819339953864302
0.245,0.29166666666666663,0.5901506764199698,0.5806997,0.009450994184251993
0.2558333333333333,0.29166666666666663,0.5779507931321932,0.5678494,0.010101395472891461
0.26666666666666666,0.29166666666666663,0.5658695109233197,0.55522037,0.010649145399027726
0.27749999999999997,0.29166666666666663,0.5539068297933499,0.542813,0.011093826730148026
0.28833333333333333,0.29166666666666663,0.5421726137239069,0.53062665,0.01154595909896794
0.29916666666666664,0.29166666666666663,0.530550585605899,0.51866066,0.011889921047488317
0.30999999999999994,0.29166666666666663,0.5190407454393259,0.50691295,0.012127798738276074
0.3208333333333333,0.29166666666666663,0.5077507798040858,0.49538144,0.012369335111474089
0.3316666666666666,0.29166666666666663,0.4965530055032523,0.48406297,0.01249003581865149
0.34249999999999997,0.29166666666666663,0.4854474225368252,0.47295374,0.012493685754751238
0.3533333333333333,0.29166666666666663,0.47455835604607266,0.46204966,0.012508692979208647
0.36416666666666664,0.29166666666666663,0.4637567379531346,0.45134556,0.012411175018259113
0.37499999999999994,0.29166666666666663,0.4530425682580112,0.44083604,0.012206526092254977
0.3858333333333333,0.29166666666666663,0.4424982282528974,0.43051487,0.011983356178770221
0.3966666666666666,0.29166666666666663,0.43205019577931414,0.4203755,0.011674699630251029
0.4074999999999999,0.29166666666666663,0.42169847083726153,0.41041076,0.011287709004070612
0.4183333333333333,0.29166666666666663,0.4114960545631028,0.40061304,0.010883014831123416
0.4291666666666666,0.29166666666666663,0.4013779624502678,0.39097443,0.010403530220272073
0.43999999999999995,0.29166666666666663,0.39134419449875646,0.38148662,0.009857570019462636
0.45083333333333325,0.29166666666666663,0.3814501882521593,0.37214097,0.009309214445778091
0.4616666666666666,0.29166666666666663,0.37163649410459443,0.36292878,0.0087077161714737
0.4724999999999999,0.29166666666666663,0.36190311205606185,0.3538412,0.008061926486298665
0.4833333333333333,0.29166666666666663,0.3523050412601441,0.3448692,0.007435844845196604
0.4941666666666666,0.29166666666666663,0.3427895475008531,0.33600405,0.006785498914961385
0.505,0.29166666666666663,0.3333566307781886,0.3272371,0.006119531369085218
0.5158333333333333,0.29166666666666663,0.32402082103455215,0.3185601,0.005460727393271025
0.5266666666666666,0.29166666666666663,0.31476089100912735,0.3099651,0.004795787144457553
0.5375,0.29166666666666663,0.3055768407019144,0.30144468,0.004132161203241891
0.5483333333333333,0.29166666666666663,0.2965063883950495,0.29299247,0.0035139157464288973
0.5591666666666667,0.29166666666666663,0.2875013089724227,0.2846025,0.0028988159247084755
0.57,0.29166666666666663,0.2785616024340341,0.2762702,0.0022913916910836662
0.5808333333333333,0.29166666666666663,0.2697290750458109,0.26799187,0.0017372044041025214
0.5916666666666667,0.29166666666666663,0.2609601399689015,0.25976503,0.0011951110153492484
0.6024999999999999,0.29166666666666663,0.252254797203306,0.25158873,0.0006660651991403643
0.6133333333333333,0.29166666666666663,0.24364245236521628,0.24346341,0.00017904043799307767
0.6241666666666666,0.29166666666666663,0.23507105733713693,0.23539099,0.0003199336353819915
0.635,0.29166666666666663,0.2265406121190679,0.22737482,0.0008342097822535144
0.6458333333333333,0.29166666666666663,0.21814731779065644,0.2194199,0.0012725788119741788
0.6566666666666666,0.29166666666666663,0.2097982260844963,0.21153255,0.0017343219854576153
0.6675,0.29166666666666663,0.20149333700058752,0.20372072,0.002227381621620117
0.6783333333333333,0.29166666666666663,0.19326110339137142,0.19599342,0.0027323200705426376
0.6891666666666666,0.29166666666666663,0.18509158599365166,0.1883608,0.0032692093850333337
0.7,0.29166666666666663,0.17698478480742807,0.18083389,0.003849106226698207
0.05,0.3208333333333333,0.8316439964758068,0.8347002,0.003056230307945662
0.060833333333333336,0.3208333333333333,0.815684220001945,0.81852895,0.0028447302124410268
0.07166666666666667,0.3208333333333333,0.7999386008738776,0.8025045,0.0025658790112237373
0.08249999999999999,0.3208333333333333,0.7844071390916048,0.7866342,0.002227067680245831
0.09333333333333332,0.3208333333333333,0.7692707393897431,0.7709249,0.0016541864143950757
0.10416666666666666,0.3208333333333333,0.7543268815036561,0.75538415,0.001057265663549689
0.11499999999999999,0.3208333333333333,0.7395755654333442,0.74001837,0.00044280233398974467
0.12583333333333332,0.3208333333333333,0.7251828909373312,0.72483426,0.00034862761259368824
0.13666666666666666,0.3208333333333333,0.7109617684696308,0.70983833,0.0011234377239337512
0.1475,0.3208333333333333,0.6969121980302431,0.69503677,0.0018754291169740256
0.15833333333333333,0.3208333333333333,0.6831950392569097,0.68043494,0.0027600970114263212
0.16916666666666666,0.3208333333333333,0.6696264815724013,0.6660383,0.0035882068073866957
0.18,0.3208333333333333,0.6562065249767177,0.651852,0.004354513296114693
0.1908333333333333,0.3208333333333333,0.6430852296014432,0.63788044,0.005204785074770846
0.20166666666666666,0.3208333333333333,0.6301095804415127,0.6241275,0.00598207323173483
0.21249999999999997,0.3208333333333333,0.6172795774969264,0.6105964,0.006683159116189108
0.22333333333333333,0.3208333333333333,0.6047009274248397,0.5972906,0.00741035192053674
0.23416666666666663,0.3208333333333333,0.5922602986236409,0.5842119,0.008048412694533269
0.245,0.3208333333333333,0.5799576910933297,0.57136214,0.008595553298835101
0.2558333333333333,0.3208333333333333,0.5678903820234994,0.5587422,0.009148156853363898
0.26666666666666666,0.3208333333333333,0.555937348133891,0.5463521,0.009585259682505454
0.27749999999999997,0.3208333333333333,0.5440985894245048,0.53419167,0.009906921390904988
