epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
1,7.529522895812988,0.10528933256864548,0.5737106800079346,0.0,0.0,0.03656864911317825,0.19580340385437012,0.014802888967096806,0.049206413328647614,0.0014498942764475942,0.032379765063524246,3.017591953277588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033173556439578533,2.0,0.0,0.0,0,3.0000009536743164,0.2351098358631134,0.032224280551610474,0.032224280551610474,0.120539345214834,0.120539345214834,6.466870365231135,6.466870365231135,6.462308210240355,6.462308210240355,0.06695167638678305,0.06695167638678305,74.24251556396484,74.24251556396484,6.462308210240355,0.06695167638678305,74.24251556396484,25.217534342183008,1,0.5,0.5
2,7.353261470794678,0.025818785652518272,0.3532838523387909,0.0,0.0,0.10350823402404785,0.44137507677078247,0.026566192507743835,0.01651354506611824,0.001238961354829371,0.00129917252343148,3.9306373596191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001038403483107686,2.0,0.0,0.0,0,3.0000009536743164,0.2623879313468933,,,,,,,,,,,,,,,,7.353261470794678,0,,
3,7.417469501495361,0.008025976829230785,0.26145994663238525,0.0,0.0,0.1247360035777092,0.5733773708343506,0.0051679410971701145,0.012116357684135437,0.001574512803927064,0.001500281156040728,6.643716335296631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4464619855280034e-05,2.0,0.0,0.0,0,3.0000009536743164,0.28712886571884155,,,,,,,,,,,,,,,,7.417469501495361,0,,
4,7.312222480773926,0.007193190045654774,0.23342806100845337,0.0,0.0,0.13143862783908844,0.5965831279754639,3.56865166395437e-05,0.003452922683209181,0.00011239373998250812,0.022237975150346756,14.664684295654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039183261105790734,2.0,0.0,0.0,0,3.0000009536743164,0.2989564538002014,,,,,,,,,,,,,,,,7.312222480773926,0,,
5,7.1790452003479,0.01413729414343834,0.26050952076911926,0.0,0.0,0.12044444680213928,0.5456046462059021,0.0030772925820201635,0.00035132982884533703,0.0,0.04420578479766846,3.9137942790985107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000999969313852489,2.0,0.0,0.0,0,3.0000009536743164,0.2973453104496002,,,,,,,,,,,,,,,,7.1790452003479,0,,
6,6.987484455108643,0.027085568755865097,0.3286733627319336,0.0,0.0,0.08849141746759415,0.4419012665748596,0.0009790415642783046,0.00015448263729922473,0.0,0.12209346890449524,18.7429141998291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009006707696244121,2.0,0.0,0.0,0,3.0000009536743164,0.28828659653663635,,,,,,,,,,,,,,,,6.987484455108643,0,,
7,6.903932094573975,0.042966872453689575,0.4298367500305176,0.0,0.0,0.05428142473101616,0.3100028932094574,6.862008740426973e-05,0.000771993538364768,0.0,0.00023169694759417325,8.879596710205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004390069516375661,2.0,0.0,0.0,0,3.0000009536743164,0.2762144207954407,,,,,,,,,,,,,,,,6.903932094573975,0,,
8,6.9922003746032715,0.0557795912027359,0.5325601100921631,0.0,0.0,0.031654272228479385,0.19523721933364868,0.0003206822439096868,4.476482718018815e-05,0.0,0.00873819924890995,5.6526780128479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.886003731982782e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2641538083553314,,,,,,,,,,,,,,,,6.9922003746032715,0,,
9,7.019691467285156,0.05726645886898041,0.5574561357498169,0.0,0.0,0.02688569761812687,0.16829733550548553,0.0002842468675225973,1.2542900051926154e-08,0.0,0.0005170365911908448,3.096181631088257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011427775665652e-05,2.0,0.0,0.0,0,3.0000009536743164,0.25422003865242004,,,,,,,,,,,,,,,,7.019691467285156,0,,
10,6.8743577003479,0.0505184605717659,0.5091037750244141,0.0,0.0,0.03459732234477997,0.21005456149578094,3.120979818049818e-05,1.771890523194486e-09,0.0,0.0016886955127120018,2.1585843563079834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017197869601659477,2.0,0.0,0.0,0,3.0000009536743164,0.2476373314857483,,,,,,,,,,,,,,,,6.8743577003479,0,,
11,6.757205009460449,0.04097414389252663,0.44021904468536377,0.0,0.0,0.04885368049144745,0.27999746799468994,1.1575000371522037e-06,3.1652862553244177e-09,0.0,0.00615320447832346,5.470076560974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038796282024122775,2.0,0.0,0.0,0,3.0000009536743164,0.24469991028308868,,,,,,,,,,,,,,,,6.757205009460449,0,,
12,6.713709354400635,0.031360331922769547,0.38331055641174316,0.0,0.0,0.06342852860689163,0.3439604938030243,0.00034791528014466166,4.546785517534069e-11,0.0,0.001787643413990736,5.575382232666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005123066948726773,2.0,0.0,0.0,0,3.0000009536743164,0.2451452910900116,,,,,,,,,,,,,,,,6.713709354400635,0,,
13,6.673983097076416,0.022963296622037888,0.34962570667266846,0.0,0.0,0.07123839110136032,0.380774587392807,0.0001809581881389022,0.00012974021956324577,0.0,0.039274368435144424,7.491482734680176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004923433880321681,2.0,0.0,0.0,0,3.0000009536743164,0.2484106868505478,,,,,,,,,,,,,,,,6.673983097076416,0,,
14,6.610782146453857,0.016310717910528183,0.3401555120944977,0.0,0.0,0.07065548747777939,0.38564860820770264,0.00025704296422190964,0.001696488936431706,0.0,0.008602611720561981,7.543692111968994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035809457767754793,2.0,0.0,0.0,0,3.0000009536743164,0.25379619002342224,,,,,,,,,,,,,,,,6.610782146453857,0,,
15,6.520790100097656,0.012622074224054813,0.34972822666168213,0.0,0.0,0.06441618502140045,0.3633343577384949,0.001804896630346775,0.004753014072775841,0.0,0.0009163980139419436,3.6817989349365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018327510042581707,2.0,0.0,0.0,0,3.0000009536743164,0.26048389077186584,,,,,,,,,,,,,,,,6.520790100097656,0,,
16,6.341907978057861,0.012763204984366894,0.3678570091724396,0.0,0.0,0.054703522473573685,0.31963685154914856,0.00283269165083766,0.0054479376412928104,0.0,0.006949754431843758,1.3702200651168823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.692500806413591e-05,2.0,0.0,0.0,0,3.0000009536743164,0.267503023147583,,,,,,,,,,,,,,,,6.341907978057861,0,,
17,6.078188419342041,0.016898324713110924,0.38695013523101807,0.0,0.0,0.04299072176218033,0.26513782143592834,0.001550123910419643,0.0016347678611055017,0.0,0.008468016050755978,3.629971981048584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8533818863252236e-08,2.0,0.0,0.0,0,3.0000009536743164,0.2737482786178589,,,,,,,,,,,,,,,,6.078188419342041,0,,
18,5.768850803375244,0.026050299406051636,0.4069799780845642,0.0,0.0,0.0313677154481411,0.20321784913539886,3.097450826317072e-05,2.2178734543354395e-11,0.0,0.01482397597283125,9.735817909240723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.114164039492607e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2781817317008972,,,,,,,,,,,,,,,,5.768850803375244,0,,
19,5.460670471191406,0.038059934973716736,0.4273031949996948,0.0,0.0,0.02040325105190277,0.13950233161449432,0.0006798062822781503,2.0733013172957726e-07,0.0,0.06168005242943764,9.618173599243164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011767103569582105,2.0,0.0,0.0,0,3.0000009536743164,0.280154287815094,,,,,,,,,,,,,,,,5.460670471191406,0,,
20,5.10796594619751,0.051296576857566833,0.4306113123893738,0.0,0.0,0.012590779922902584,0.09057354927062988,0.001688296557404101,1.6844203809540659e-09,0.0,0.0011672532418742776,3.1289429664611816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016435713041573763,2.0,0.0,0.0,0,3.0000009536743164,0.27958208322525024,,,,,,,,,,,,,,,,5.10796594619751,0,,
21,4.6081366539001465,0.05479815974831581,0.4010342061519623,0.0,0.0,0.0082355085760355,0.06580167263746262,0.0009823772124946117,3.9422889130946714e-07,0.0,0.0006500976160168648,2.213575839996338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001500144717283547,2.0,0.0,0.0,0,3.0000009536743164,0.2767782211303711,,,,,,,,,,,,,,,,4.6081366539001465,0,,
22,4.013184547424316,0.054062169045209885,0.3421992063522339,0.0,0.0,0.0072186412289738655,0.06576458364725113,1.739112235554785e-06,9.214670626533916e-07,0.0,0.0005086160963401198,5.624190807342529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.919135871110484e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2722156345844269,,,,,,,,,,,,,,,,4.013184547424316,0,,
23,3.4382052421569824,0.05214711278676987,0.281464546918869,0.0,0.0,0.00800258293747902,0.06938823312520981,0.001063740812242031,7.64661535868072e-07,0.0,0.008119940757751465,2.6502010822296143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.382905404374469e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2664288282394409,,,,,,,,,,,,,,,,3.4382052421569824,0,,
24,2.8969831466674805,0.05018891021609306,0.23831084370613098,0.0,0.0,0.005916276481002569,0.05644623935222626,0.0008099771221168339,1.6175010841834592e-06,0.0,0.00018693091988097876,2.109039545059204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.195234499908111e-07,2.0,0.0,0.0,0,3.0000009536743164,0.2602018117904663,,,,,,,,,,,,,,,,2.8969831466674805,0,,
25,2.376918077468872,0.05566685274243355,0.20279140770435333,0.0,0.0,0.0026316216681152582,0.03607246279716492,0.00017700735770631582,4.912682243229938e-07,0.0,0.000975806440692395,1.881067156791687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.086958481115289e-05,2.0,0.0,0.0,0,3.0000009536743164,0.25463542342185974,,,,,,,,,,,,,,,,2.376918077468872,0,,
26,1.884055495262146,0.08678045868873596,0.16487640142440796,0.0,0.0,0.0010950453579425812,0.01772242598235607,0.001191658666357398,8.055711987253744e-06,0.0,0.006538389716297388,1.5720638036727905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016125648107845336,2.0,0.0,0.0,0,3.0000009536743164,0.25082364678382874,,,,,,,,,,,,,,,,1.884055495262146,0,,
27,1.4934531450271606,0.14503291249275208,0.12875142693519592,0.0,0.0,7.347362407017499e-05,0.007497744169086218,6.716032658005133e-05,1.9683928258018568e-05,0.0,0.00044328736839815974,2.210408926010132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027259616763330996,2.0,0.0,0.0,0,3.0000009536743164,0.24931570887565613,,,,,,,,,,,,,,,,1.4934531450271606,0,,
28,1.2100005149841309,0.21462681889533997,0.09654611349105835,0.0,0.0,0.000996605958789587,0.0029650465585291386,0.0010119871003553271,2.9350927434279583e-05,0.0,0.002677250886335969,0.9616597890853882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003246625419706106,2.0,0.0,0.0,0,3.0000009536743164,0.25086578726768494,,,,,,,,,,,,,,,,1.2100005149841309,0,,
29,0.9875263571739197,0.23877261579036713,0.06820959597826004,0.0,0.0,0.0004997173091396689,0.00795094482600689,0.0004395571013446897,3.122188374504731e-08,0.0,2.3646694899071008e-05,1.3273308277130127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027120544109493494,2.0,0.0,0.0,0,3.0000009536743164,0.25653308629989624,,,,,,,,,,,,,,,,0.9875263571739197,0,,
30,0.8352658748626709,0.2019321769475937,0.059902191162109375,0.0,0.0,0.004589478950947523,0.0033032626379281282,0.0001920315553434193,3.9382306567858905e-05,0.0,0.00023148406762629747,1.1676958799362183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011666197679005563,2.0,0.0,0.0,0,3.0000009536743164,0.2654697895050049,,,,,,,,,,,,,,,,0.8352658748626709,0,,
31,0.8155301809310913,0.16082891821861267,0.0340610146522522,0.0,0.0,0.0010802964679896832,0.039003774523735046,0.00010836200090125203,1.8334711057832465e-05,0.0,0.00023827850236557424,0.29501351714134216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.475555786280893e-06,2.0,0.0,0.0,0,3.0000009536743164,0.27408716082572937,,,,,,,,,,,,,,,,0.8155301809310913,0,,
32,0.5158182382583618,0.10818013548851013,0.03936104103922844,0.0,0.0,0.0025096749886870384,0.0003487923531793058,0.001845412072725594,2.8255484721739776e-05,0.0,0.0004605278663802892,0.449535071849823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.560378147289157e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27849042415618896,,,,,,,,,,,,,,,,0.5158182382583618,0,,
33,0.5880168676376343,0.07874883711338043,0.04237164184451103,0.0,0.0,0.00841576885432005,0.008074834011495113,0.0020200840663164854,5.361359944799915e-05,0.0,0.0007043411605991423,0.22762776911258698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012446349137462676,2.0,0.0,0.0,0,3.0000009536743164,0.28006771206855774,,,,,,,,,,,,,,,,0.5880168676376343,0,,
34,0.6071574091911316,0.06743106991052628,0.023754552006721497,0.0,0.0,0.0014862699899822474,0.036430805921554565,0.002045171335339546,1.7608415873837657e-05,0.0,0.001083657145500183,0.27548637986183167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001621447881916538,2.0,0.0,0.0,0,3.0000009536743164,0.2791483700275421,,,,,,,,,,,,,,,,0.6071574091911316,0,,
35,0.3826165795326233,0.07933734357357025,0.022476769983768463,0.0,0.0,0.0021369908936321735,0.007674886379390955,0.0034069495741277933,0.0001224303268827498,0.0,0.0071883294731378555,0.3474609851837158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013957689225208014,2.0,0.0,0.0,0,3.0000009536743164,0.27622702717781067,,,,,,,,,,,,,,,,0.3826165795326233,0,,
36,0.5217791795730591,0.10538320243358612,0.024432331323623657,0.0,0.0,0.014890463091433048,0.01719050668179989,0.003013672772794962,1.1890696441696491e-05,0.0,0.0006872507510706782,0.15694032609462738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.908461702754721e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2785666882991791,,,,,,,,,,,,,,,,0.5217791795730591,0,,
