epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
11,1.4225058555603027,0.005606329534202814,0.013019928708672523,0.0,0.0,0.4977319836616516,0.9739167094230652,0.013112886808812618,6.055832955098595e-07,1.1067142757781312e-08,0.00201693014241755,15.670090675354004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034620429505594075,2.0,0.0,0.0,0,3.0000009536743164,0.057879649102687836,,,,,,,,,,,,,,,,1.4225058555603027,0,,
12,1.4013465642929077,0.010664810426533222,0.014642233960330486,0.0,0.0,0.47334185242652893,0.9775400161743164,0.011276571080088615,0.0001880796771729365,5.3674273658543825e-05,0.07485754042863846,3.3746566772460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018512294627726078,2.0,0.0,0.0,0,3.0000009536743164,0.05361482501029968,,,,,,,,,,,,,,,,1.4013465642929077,0,,
13,1.3808262348175049,0.013480092398822308,0.019327018409967422,0.0,0.0,0.43897557258605957,0.9807265400886536,0.006268723867833614,0.00030596504802815616,0.00046914847916923463,0.2723601460456848,13.640908241271973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.725758380023763e-05,2.0,0.0,0.0,0,3.0000009536743164,0.049968421459198,,,,,,,,,,,,,,,,1.3808262348175049,0,,
14,1.3513635396957397,0.012435061857104301,0.02258393168449402,0.0,0.0,0.4106103479862213,0.9795138239860535,0.0018379625398665667,0.00012985680950805545,0.0007466362440027297,0.629107654094696,23.80110740661621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2430310966446996e-05,2.0,0.0,0.0,0,3.0000009536743164,0.04684360697865486,,,,,,,,,,,,,,,,1.3513635396957397,0,,
15,1.3051254749298096,0.009015776216983795,0.02110685221850872,0.0,0.0,0.39728835225105286,0.9751699566841125,0.00037759379483759403,6.318649866443593e-06,0.00035710312658920884,0.025455303490161896,14.745223999023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.604629561479669e-06,2.0,0.0,0.0,0,3.0000009536743164,0.044159892946481705,,,,,,,,,,,,,,,,1.3051254749298096,0,,
16,1.2517586946487427,0.005438555963337421,0.016383342444896698,0.0,0.0,0.39341336488723755,0.9717059135437012,0.0016284433659166098,3.3235592127311975e-05,1.79582966666203e-05,0.027873920276761055,22.1177921295166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294284857067396e-08,2.0,0.0,0.0,0,3.0000009536743164,0.04185111075639725,,,,,,,,,,,,,,,,1.2517586946487427,0,,
17,1.2157869338989258,0.003896730951964855,0.01204207818955183,0.0,0.0,0.39714235067367554,0.9720098376274109,0.0024348238948732615,1.9665201762109064e-05,0.0,0.046061791479587555,15.430061340332031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8687428463599645e-06,2.0,0.0,0.0,0,3.0000009536743164,0.039862167090177536,,,,,,,,,,,,,,,,1.2157869338989258,0,,
18,1.2178528308868408,0.0047702183946967125,0.01092026848345995,0.0,0.0,0.4048863649368286,0.9755093455314636,0.0021891966462135315,4.688598380653275e-07,0.0,0.2490541636943817,20.82181739807129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9461134797893465e-05,2.0,0.0,0.0,0,3.0000009536743164,0.038147471845149994,,,,,,,,,,,,,,,,1.2178528308868408,0,,
19,1.2598624229431152,0.006621964741498232,0.012926751747727394,0.0,0.0,0.41624516248703003,0.9798504114151001,0.002401220379397273,1.0450682566442993e-05,3.774095239350572e-05,0.037290602922439575,10.428791046142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.753017517738044e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03666903078556061,,,,,,,,,,,,,,,,1.2598624229431152,0,,
20,1.2882425785064697,0.00806356593966484,0.015106584876775742,0.0,0.0,0.4207431674003601,0.9834082126617432,0.0015446653123944998,3.576314702513628e-05,0.00022156487102620304,0.0018991819815710187,24.869403839111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7830380683299154e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03539508581161499,,,,,,,,,,,,,,,,1.2882425785064697,0,,
21,1.2894434928894043,0.008248514495790005,0.015650086104869843,0.0,0.0,0.4195779263973236,0.9847505688667297,0.0006985663785599172,3.947071672882885e-05,0.000300391111522913,0.028282679617404938,34.52531433105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.882900536060333e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03429904580116272,,,,,,,,,,,,,,,,1.2894434928894043,0,,
22,1.2632598876953125,0.007653379812836647,0.014268515631556511,0.0,0.0,0.4133509397506714,0.9837722778320312,0.00020245477207936347,3.0187860829755664e-05,0.0001587690640008077,0.0502336323261261,16.22035026550293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.949276864062995e-05,2.0,0.0,0.0,0,3.0000009536743164,0.0333586148917675,,,,,,,,,,,,,,,,1.2632598876953125,0,,
23,1.2241970300674438,0.006832229904830456,0.011873235926032066,0.0,0.0,0.40519896149635315,0.9808914661407471,3.7494031857931986e-05,2.1930238290224224e-05,1.5632802387699485e-05,0.0018944917246699333,1.8923535346984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011913803609786555,2.0,0.0,0.0,0,3.0000009536743164,0.03255481272935867,,,,,,,,,,,,,,,,1.2241970300674438,0,,
24,1.191737413406372,0.0060846381820738316,0.00969755370169878,0.0,0.0,0.39942511916160583,0.9783565998077393,2.162159034924116e-05,1.345590590062784e-05,0.0,0.005541068967431784,4.298606872558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013733137166127563,2.0,0.0,0.0,0,3.0000009536743164,0.031871624290943146,,,,,,,,,,,,,,,,1.191737413406372,0,,
25,1.1783500909805298,0.005121325142681599,0.008485686033964157,0.0,0.0,0.3992866277694702,0.9780835509300232,2.312334800080862e-05,3.712344550876878e-06,0.0,2.3390315618598834e-05,3.4900295734405518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015381048433482647,2.0,0.0,0.0,0,3.0000009536743164,0.03129541128873825,,,,,,,,,,,,,,,,1.1783500909805298,0,,
26,1.1849209070205688,0.004176951013505459,0.008258436806499958,0.0,0.0,0.40511348843574524,0.9803044199943542,7.421348158231922e-08,1.7023712439723226e-09,0.0,0.0037580004427582026,12.310256958007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016843511548358947,2.0,0.0,0.0,0,3.0000009536743164,0.03081444650888443,,,,,,,,,,,,,,,,1.1849209070205688,0,,
27,1.2010043859481812,0.0033050011843442917,0.008692912757396698,0.0,0.0,0.4122222661972046,0.9834203124046326,9.111020335694775e-05,7.847512279113289e-06,9.532656974897691e-08,0.0002745609381236136,3.8959836959838867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001811504189390689,2.0,0.0,0.0,0,3.0000009536743164,0.030418677255511284,,,,,,,,,,,,,,,,1.2010043859481812,0,,
28,1.214346170425415,0.0027008275501430035,0.009133576415479183,0.0,0.0,0.41768690943717957,0.985921323299408,0.00010865550575545058,2.6897578209172934e-05,1.1516378435771912e-05,3.168331750202924e-05,3.095158815383911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019196038192603737,2.0,0.0,0.0,0,3.0000009536743164,0.030099377036094666,,,,,,,,,,,,,,,,1.214346170425415,0,,
29,1.2155587673187256,0.0023752956185489893,0.008827552199363708,0.0,0.0,0.42051318287849426,0.9871134161949158,4.490880382945761e-05,3.4160882933065295e-05,1.605099532753229e-05,0.016318686306476593,7.218254089355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020091029000468552,2.0,0.0,0.0,0,3.0000009536743164,0.029848948121070862,,,,,,,,,,,,,,,,1.2155587673187256,0,,
30,1.2049745321273804,0.0021724095568060875,0.0077128224074840546,0.0,0.0,0.4209762513637543,0.9871232509613037,5.794484241050668e-05,2.5259960239054635e-05,3.265429086241056e-06,0.574662983417511,32.01446533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002080720878439024,2.0,0.0,0.0,0,3.0000009536743164,0.029660703614354134,,,,,,,,,,,,,,,,1.2049745321273804,0,,
31,1.1911505460739136,0.002111935056746006,0.0064239902421832085,0.0,0.0,0.4200519621372223,0.9861902594566345,0.0002996192779392004,1.2790431355824694e-05,0.0,0.05995775759220123,11.857731819152832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021353848569560796,2.0,0.0,0.0,0,3.0000009536743164,0.029528900980949402,,,,,,,,,,,,,,,,1.1911505460739136,0,,
32,1.1825469732284546,0.00225057709030807,0.005686178803443909,0.0,0.0,0.41854578256607056,0.984772801399231,0.0006986742373555899,5.012656856706599e-06,0.0,0.009043212048709393,4.861246585845947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021740791271440685,2.0,0.0,0.0,0,3.0000009536743164,0.029448414221405983,,,,,,,,,,,,,,,,1.1825469732284546,0,,
33,1.180419921875,0.002629545284435153,0.005704841576516628,0.0,0.0,0.41653233766555786,0.9832064509391785,0.0009751705219969153,1.7811292991609662e-06,0.0,6.754872629244346e-06,3.889582633972168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021978789300192147,2.0,0.0,0.0,0,3.0000009536743164,0.02941468544304371,,,,,,,,,,,,,,,,1.180419921875,0,,
34,1.179453730583191,0.0030328850261867046,0.0061196740716695786,0.0,0.0,0.41347378492355347,0.9820824265480042,0.0008826842531561852,7.84648932494747e-07,0.0,0.021460290998220444,10.34598159790039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002207891084253788,2.0,0.0,0.0,0,3.0000009536743164,0.02942373976111412,,,,,,,,,,,,,,,,1.179453730583191,0,,
35,1.1750364303588867,0.0033491221256554127,0.006461033597588539,0.0,0.0,0.40941372513771057,0.9813437461853027,0.0004608617164194584,5.258018518361496e-07,0.0,0.00033221999183297157,9.461466789245605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022052011627238244,2.0,0.0,0.0,0,3.0000009536743164,0.029472002759575844,,,,,,,,,,,,,,,,1.1750364303588867,0,,
36,1.1691608428955078,0.003479841398075223,0.006622236222028732,0.0,0.0,0.4056079089641571,0.9806042313575745,7.661976269446313e-05,6.743368885508971e-07,0.0,0.000826379400677979,6.176214694976807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002190892701037228,2.0,0.0,0.0,0,3.0000009536743164,0.02955630049109459,,,,,,,,,,,,,,,,1.1691608428955078,0,,
37,1.1661312580108643,0.00349811720661819,0.006847400218248367,0.0,0.0,0.40256911516189575,0.9794325232505798,3.898479917552322e-05,1.5769392121001147e-06,0.0,0.015847081318497658,3.336212396621704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021660065976902843,2.0,0.0,0.0,0,3.0000009536743164,0.02967374213039875,,,,,,,,,,,,,,,,1.1661312580108643,0,,
38,1.1680058240890503,0.0034738127142190933,0.007314001210033894,0.0,0.0,0.40029942989349365,0.9777809381484985,0.00040653630276210606,4.3666163946909364e-06,0.0,0.0001049353159032762,6.262913703918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021315758931450546,2.0,0.0,0.0,0,3.0000009536743164,0.02982174977660179,,,,,,,,,,,,,,,,1.1680058240890503,0,,
39,1.1717860698699951,0.0034347628243267536,0.007772035431116819,0.0,0.0,0.3989570140838623,0.9762831926345825,0.0009090331732295454,8.162431186065078e-06,0.0,0.00027679180493578315,5.123069763183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020885770209133625,2.0,0.0,0.0,0,3.0000009536743164,0.029997998848557472,,,,,,,,,,,,,,,,1.1717860698699951,0,,
40,1.1720582246780396,0.0035255204420536757,0.007888592779636383,0.0,0.0,0.39802396297454834,0.9752064347267151,0.0011500054970383644,9.084898010769393e-06,0.0,0.07195981591939926,8.560583114624023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020379449415486306,2.0,0.0,0.0,0,3.0000009536743164,0.030200354754924774,,,,,,,,,,,,,,,,1.1720582246780396,0,,
41,1.166878581047058,0.0036952055525034666,0.00763111375272274,0.0,0.0,0.3967590034008026,0.9750643372535706,0.0009513589320704341,6.334274985420052e-06,0.0,0.000111083296360448,1.4286277294158936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019805791089311242,2.0,0.0,0.0,0,3.0000009536743164,0.03042689897119999,,,,,,,,,,,,,,,,1.166878581047058,0,,
42,1.158782720565796,0.003952194005250931,0.0072350576519966125,0.0,0.0,0.3950534164905548,0.9751213192939758,0.0004889011615887284,3.3130834253825014e-06,0.0,0.011220072396099567,3.3780899047851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019173277541995049,2.0,0.0,0.0,0,3.0000009536743164,0.030675837770104408,,,,,,,,,,,,,,,,1.158782720565796,0,,
43,1.1520249843597412,0.004183150827884674,0.0069370511919260025,0.0,0.0,0.3934129476547241,0.9750998616218567,0.00010802973702084273,1.9672359030664666e-06,0.0,0.0035799522884190083,3.9243860244750977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018490075308363885,2.0,0.0,0.0,0,3.0000009536743164,0.030945518985390663,,,,,,,,,,,,,,,,1.1520249843597412,0,,
44,1.1483607292175293,0.00416712649166584,0.006652401760220528,0.0,0.0,0.3931421935558319,0.9751861691474915,1.98553084373998e-06,1.8055266082228627e-06,0.0,0.004099727142602205,3.8651576042175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017763933283276856,2.0,0.0,0.0,0,3.0000009536743164,0.031234383583068848,,,,,,,,,,,,,,,,1.1483607292175293,0,,
45,1.1466952562332153,0.003912364132702351,0.00622072909027338,0.0,0.0,0.39459124207496643,0.9758375287055969,0.00010745762847363949,2.719131998674129e-06,0.0,7.143183756852522e-05,3.5350046157836914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017002271488308907,2.0,0.0,0.0,0,3.0000009536743164,0.03154098615050316,,,,,,,,,,,,,,,,1.1466952562332153,0,,
46,1.1444814205169678,0.0035080029629170895,0.005675465799868107,0.0,0.0,0.3964783549308777,0.9765624403953552,0.00022392546816263348,5.2384257287485525e-06,0.0,0.0033269431442022324,1.638398289680481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016212096670642495,2.0,0.0,0.0,0,3.0000009536743164,0.03186393156647682,,,,,,,,,,,,,,,,1.1444814205169678,0,,
47,1.140715479850769,0.003003970254212618,0.005270656663924456,0.0,0.0,0.39691436290740967,0.9769325256347656,0.0002147831255570054,1.0895893865381368e-05,0.0,0.0077131809666752815,5.753610134124756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015400115808006376,2.0,0.0,0.0,0,3.0000009536743164,0.03220190107822418,,,,,,,,,,,,,,,,1.140715479850769,0,,
48,1.1366111040115356,0.0026969616301357746,0.005167125724256039,0.0,0.0,0.3954125940799713,0.9767468571662903,0.00011477858788566664,1.953300306922756e-05,0.0,0.012916302308440208,3.757338523864746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014572734653484076,2.0,0.0,0.0,0,3.0000009536743164,0.03255356475710869,,,,,,,,,,,,,,,,1.1366111040115356,0,,
49,1.1326671838760376,0.0027239471673965454,0.005333139561116695,0.0,0.0,0.3922383487224579,0.9757477641105652,2.640150341903791e-05,2.6740861358121037e-05,0.0,0.025414878502488136,5.692922592163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001373604463879019,2.0,0.0,0.0,0,3.0000009536743164,0.032917700707912445,,,,,,,,,,,,,,,,1.1326671838760376,0,,
50,1.1280937194824219,0.003153851255774498,0.005628844723105431,0.0,0.0,0.3877844214439392,0.9734082221984863,3.196789293724578e-06,2.7219484763918445e-05,0.0,0.058300282806158066,6.75180721282959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012895780673716217,2.0,0.0,0.0,0,3.0000009536743164,0.03329302743077278,,,,,,,,,,,,,,,,1.1280937194824219,0,,
51,1.1224557161331177,0.0039062355645000935,0.005999074783176184,0.0,0.0,0.382037490606308,0.9703933000564575,1.614607208466623e-05,2.2011043256497942e-05,0.0,0.0013775763800367713,2.734156847000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012057420099154115,2.0,0.0,0.0,0,3.0000009536743164,0.0336783304810524,,,,,,,,,,,,,,,,1.1224557161331177,0,,
52,1.115026831626892,0.004824935458600521,0.006360020488500595,0.0,0.0,0.375491201877594,0.966147780418396,1.6642257833154872e-05,1.680800960457418e-05,0.0,0.0003989606921095401,2.2122654914855957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011226139031350613,2.0,0.0,0.0,0,3.0000009536743164,0.03407229483127594,,,,,,,,,,,,,,,,1.115026831626892,0,,
53,1.1068646907806396,0.005611060187220573,0.006581567693501711,0.0,0.0,0.3692101538181305,0.9627948999404907,4.302329216443468e-06,1.4389456737262663e-05,0.0,3.2077907690108987e-06,8.788881301879883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010406822548247874,2.0,0.0,0.0,0,3.0000009536743164,0.03447359800338745,,,,,,,,,,,,,,,,1.1068646907806396,0,,
54,1.098027229309082,0.006048788316547871,0.006435996852815151,0.0,0.0,0.3650186061859131,0.9597966074943542,5.040975281644933e-08,1.4450846720137633e-05,0.0,0.009236684069037437,5.131673336029053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.604120714357123e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03488090634346008,,,,,,,,,,,,,,,,1.098027229309082,0,,
55,1.0896419286727905,0.00618272228166461,0.0060047609731554985,0.0,0.0,0.362663596868515,0.958476185798645,4.1615561485741637e-07,1.7589438357390463e-05,0.0,3.988679964095354e-05,1.056199073791504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.822381641948596e-05,2.0,0.0,0.0,0,3.0000009536743164,0.0352928601205349,,,,,,,,,,,,,,,,1.0896419286727905,0,,
56,1.080843448638916,0.006114744581282139,0.005554068833589554,0.0,0.0,0.360280841588974,0.9571977257728577,1.6729816252336605e-06,2.4142345864675008e-05,0.0,0.009461697190999985,8.772525787353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.065476140473038e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03570808842778206,,,,,,,,,,,,,,,,1.080843448638916,0,,
57,1.070528507232666,0.006286674179136753,0.005376259330660105,0.0,0.0,0.3554922342300415,0.9539818167686462,2.580162436061073e-05,3.502613981254399e-05,0.0,0.00037344155134633183,1.3728827238082886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.336901035159826e-05,2.0,0.0,0.0,0,3.0000009536743164,0.036125291138887405,,,,,,,,,,,,,,,,1.070528507232666,0,,
