epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
36,2.552741289138794,0.00010279703565174714,0.021493377164006233,0.0,0.0,0.32309848070144653,0.9240725040435791,0.0009591239504516125,8.663302287459373e-05,0.0,0.09342093765735626,21.88987159729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005378821515478194,2.0,0.0,0.0,0,3.0000009536743164,0.5809229016304016,,,,,,,,,,,,,,,,2.552741289138794,0,,
37,2.5387885570526123,0.00020657695131376386,0.017856813967227936,0.0,0.0,0.32946768403053284,0.9303428530693054,0.0008415946504101157,0.00014878153160680085,0.0,0.00022297883697319776,7.136877536773682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008800789946690202,2.0,0.0,0.0,0,3.0000009536743164,0.5847840309143066,,,,,,,,,,,,,,,,2.5387885570526123,0,,
38,2.523845911026001,0.00025790551444515586,0.01466628909111023,0.0,0.0,0.33433598279953003,0.9353684782981873,0.0006090246024541557,0.0001603178243385628,0.0,0.008147126995027065,2.587919235229492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011240728199481964,2.0,0.0,0.0,0,3.0000009536743164,0.5859304666519165,,,,,,,,,,,,,,,,2.523845911026001,0,,
39,2.5063815116882324,0.000216251501115039,0.012400617823004723,0.0,0.0,0.33594465255737305,0.9371825456619263,0.0003681386006064713,0.00012777492520399392,0.0,0.0035437403712421656,2.8939664363861084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012022648006677628,2.0,0.0,0.0,0,3.0000009536743164,0.5844983458518982,,,,,,,,,,,,,,,,2.5063815116882324,0,,
40,2.486637830734253,0.0001796029246179387,0.011551085859537125,0.0,0.0,0.3321332037448883,0.9348508715629578,0.00020899622177239507,0.00010100019426317886,0.0,0.0007614369387738407,5.52901554107666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011050020111724734,2.0,0.0,0.0,0,3.0000009536743164,0.5808320045471191,,,,,,,,,,,,,,,,2.486637830734253,0,,
41,2.4572460651397705,0.0002068191533908248,0.01230537611991167,0.0,0.0,0.3211263418197632,0.9249523282051086,0.00016049487749114633,0.0001254427625099197,0.0,0.00015568964590784162,1.5756043195724487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008746941457502544,2.0,0.0,0.0,0,3.0000009536743164,0.5754274725914001,,,,,,,,,,,,,,,,2.4572460651397705,0,,
42,2.418172836303711,0.0003636432811617851,0.014757774770259857,0.0,0.0,0.3025270998477936,0.907177209854126,0.0002294679725309834,0.00025805021869018674,0.0,0.001988547621294856,6.061295986175537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005842226091772318,2.0,0.0,0.0,0,3.0000009536743164,0.5688647627830505,,,,,,,,,,,,,,,,2.418172836303711,0,,
43,2.3688547611236572,0.0006207862752489746,0.018920041620731354,0.0,0.0,0.27804869413375854,0.8797311186790466,0.0004695565439760685,0.0005646657664328814,0.0,0.0046657174825668335,5.786260604858398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031003699405118823,2.0,0.0,0.0,0,3.0000009536743164,0.5617398023605347,,,,,,,,,,,,,,,,2.3688547611236572,0,,
44,2.3062596321105957,0.0008289235993288457,0.02424744889140129,0.0,0.0,0.2505851089954376,0.8414931893348694,0.0009681049268692732,0.0009442581213079393,0.0,0.009661691263318062,8.206315040588379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010989384463755414,2.0,0.0,0.0,0,3.0000009536743164,0.5546083450317383,,,,,,,,,,,,,,,,2.3062596321105957,0,,
45,2.2293412685394287,0.0009101383620873094,0.029830202460289,0.0,0.0,0.2226441353559494,0.7944418787956238,0.0018142142798751593,0.0010850649559870362,0.0,0.0028126647230237722,2.7228212356567383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1233415534661617e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5479483604431152,,,,,,,,,,,,,,,,2.2293412685394287,0,,
46,2.1439692974090576,0.0010361623717471957,0.03523694723844528,0.0,0.0,0.19487066566944122,0.743044912815094,0.003036441747099161,0.0010149995796382427,0.0,0.0024711028672754765,7.2500715255737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0946007023449056e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5421388745307922,,,,,,,,,,,,,,,,2.1439692974090576,0,,
47,2.028557300567627,0.0013799839653074741,0.039729781448841095,0.0,0.0,0.1674732118844986,0.6805922389030457,0.004329721909016371,0.0009320667013525963,0.0,0.0006893359823152423,3.1326942443847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.313612488564104e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5374447107315063,,,,,,,,,,,,,,,,2.028557300567627,0,,
48,1.8808090686798096,0.0021853619255125523,0.042644042521715164,0.0,0.0,0.14005380868911743,0.610618531703949,0.005120972637087107,0.001022165291942656,0.0,0.0022656412329524755,1.5331774950027466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019077479373663664,2.0,0.0,0.0,0,3.0000009536743164,0.5340160727500916,,,,,,,,,,,,,,,,1.8808090686798096,0,,
49,1.6999468803405762,0.0036615619901567698,0.04352749139070511,0.0,0.0,0.11283502727746964,0.535073459148407,0.005254110787063837,0.0013280321145430207,0.0,0.0018788385204970837,1.8685115575790405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029724391060881317,2.0,0.0,0.0,0,3.0000009536743164,0.5318755507469177,,,,,,,,,,,,,,,,1.6999468803405762,0,,
50,1.4809370040893555,0.005727763287723064,0.04096458852291107,0.0,0.0,0.08795597404241562,0.4559003412723541,0.0052693504840135574,0.000818229338619858,0.0,0.00717631820589304,3.8004684448242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037563187652267516,2.0,0.0,0.0,0,3.0000009536743164,0.5309494733810425,,,,,,,,,,,,,,,,1.4809370040893555,0,,
51,1.2305279970169067,0.008982676081359386,0.03558607026934624,0.0,0.0,0.06500915437936783,0.37299731373786926,0.005337850656360388,7.199208539532265e-06,0.0,0.0019693318754434586,1.664101004600525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004123889666516334,2.0,0.0,0.0,0,3.0000009536743164,0.5310602188110352,,,,,,,,,,,,,,,,1.2305279970169067,0,,
52,0.9433347582817078,0.01625247858464718,0.029636746272444725,0.0,0.0,0.04275590553879738,0.272577166557312,0.005152699537575245,0.003997806925326586,0.0,0.00018969611846841872,2.775501251220703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004079009231645614,2.0,0.0,0.0,0,3.0000009536743164,0.5318938493728638,,,,,,,,,,,,,,,,0.9433347582817078,0,,
53,0.6579854488372803,0.028437424451112747,0.024591881781816483,0.0,0.0,0.022561421617865562,0.16375400125980377,0.005382304545491934,0.02304033376276493,0.0,2.8232794647919945e-05,0.4493567645549774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003749229363165796,2.0,0.0,0.0,0,3.0000009536743164,0.5330184102058411,,,,,,,,,,,,,,,,0.6579854488372803,0,,
54,0.40697187185287476,0.047302987426519394,0.018304459750652313,0.0,0.0,0.008867360651493073,0.07034493237733841,0.005492024123668671,0.08742649853229523,0.0,0.0010487452382221818,0.7609130144119263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003326379810459912,2.0,0.0,0.0,0,3.0000009536743164,0.5338689088821411,,,,,,,,,,,,,,,,0.40697187185287476,0,,
55,0.23885728418827057,0.08196043968200684,0.008789751678705215,0.0,0.0,0.002904239110648632,0.023418229073286057,0.004300461150705814,0.27773869037628174,0.0,6.919007773831254e-06,0.4045635461807251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003023379249498248,2.0,0.0,0.0,0,3.0000009536743164,0.5338571667671204,,,,,,,,,,,,,,,,0.23885728418827057,0,,
56,0.1629759669303894,0.12051822245121002,0.002403971739113331,0.0,0.0,0.001980940345674753,0.0009860926074907184,0.0032172345090657473,0.556727945804596,0.0,0.0005444561829790473,0.25267133116722107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030274639721028507,2.0,0.0,0.0,0,3.0000009536743164,0.5324512124061584,,,,,,,,,,,,,,,,0.1629759669303894,0,,
57,0.18714360892772675,0.163956418633461,0.0009911421220749617,0.0,0.0,0.0029763062484562397,0.002748246071860194,0.0006518815644085407,0.8824840188026428,0.0,0.001545232837088406,0.18735431134700775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035364922950975597,2.0,0.0,0.0,0,3.0000009536743164,0.528954029083252,,,,,,,,,,,,,,,,0.18714360892772675,0,,
58,0.3206069767475128,0.18582473695278168,0.011016248725354671,0.0,0.0,0.004496337380260229,0.005143844522535801,0.0016481789061799645,1.2696545124053955,0.0,0.0008387556299567223,0.18314068019390106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004974125185981393,2.0,0.0,0.0,0,3.0000009536743164,0.5236456990242004,,,,,,,,,,,,,,,,0.3206069767475128,0,,
