epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
11,1.7472106218338013,3.81634890800342e-06,0.0003399917623028159,0.0,0.0,0.48325127363204956,0.9994410872459412,5.197429345571436e-06,8.549745800223718e-09,1.7956621078951684e-08,0.0032765381038188934,6.736103057861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009734082035720348,2.0,0.0,0.0,0,3.0000009536743164,0.4972543716430664,,,,,,,,,,,,,,,,1.7472106218338013,0,,
12,1.7369776964187622,2.928252797573805e-06,0.0002354983298573643,0.0,0.0,0.4861017167568207,0.9996187090873718,3.98683096136665e-06,4.723481605850566e-09,9.607361128871617e-09,0.0004899670020677149,2.7520902156829834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002916259691119194,2.0,0.0,0.0,0,3.0000009536743164,0.5434096455574036,,,,,,,,,,,,,,,,1.7369776964187622,0,,
13,1.7338294982910156,2.3867314666858874e-06,0.000171457213582471,0.0,0.0,0.48816967010498047,0.9997228384017944,2.9989118957018945e-06,2.830335299464082e-09,5.600967689645131e-09,0.1222013384103775,6.863022804260254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.157745519885793e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5886884927749634,,,,,,,,,,,,,,,,1.7338294982910156,0,,
14,1.738461971282959,1.952582579178852e-06,0.00013040997146163136,0.0,0.0,0.4897017180919647,0.9997920989990234,2.22838048102858e-06,1.8236117060865809e-09,3.5251552787940454e-09,0.0028902345802634954,10.123286247253418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014011334860697389,2.0,0.0,0.0,0,3.0000009536743164,0.6290879249572754,,,,,,,,,,,,,,,,1.738461971282959,0,,
15,1.7492775917053223,1.6975939161056885e-06,0.00010307040065526962,0.0,0.0,0.4908575117588043,0.9998369216918945,1.639900460759236e-06,1.253329773298617e-09,2.3748296662517987e-09,0.012336133979260921,4.797181129455566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006057687569409609,2.0,0.0,0.0,0,3.0000009536743164,0.6598172783851624,,,,,,,,,,,,,,,,1.7492775917053223,0,,
16,1.761902093887329,1.5045088730403222e-06,8.425833948422223e-05,0.0,0.0,0.49174270033836365,0.9998683929443359,1.194755782307766e-06,9.122667066208123e-10,1.6994071705411784e-09,0.0017829027492552996,5.889429569244385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011785382404923439,2.0,0.0,0.0,0,3.0000009536743164,0.6777976751327515,,,,,,,,,,,,,,,,1.761902093887329,0,,
17,1.7712723016738892,1.3457046179610188e-06,7.095818727975711e-05,0.0,0.0,0.4924287497997284,0.999889612197876,8.595229701313656e-07,6.987652678702716e-10,1.2829802775726762e-09,0.12957939505577087,17.553428649902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016012584790587425,2.0,0.0,0.0,0,3.0000009536743164,0.6829411387443542,,,,,,,,,,,,,,,,1.7712723016738892,0,,
18,1.7746509313583374,1.2355536682662205e-06,6.134802242740989e-05,0.0,0.0,0.49296531081199646,0.9999045133590698,6.078501542106096e-07,5.600907515557196e-10,1.0158003327376264e-09,0.24979417026042938,15.090533256530762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017340723425149918,2.0,0.0,0.0,0,3.0000009536743164,0.6772090196609497,,,,,,,,,,,,,,,,1.7746509313583374,0,,
19,1.772271752357483,1.1411184459575452e-06,5.428808071883395e-05,0.0,0.0,0.4933874011039734,0.9999171495437622,4.1971193809331453e-07,4.674857168041058e-10,8.390633188248842e-10,0.03168991208076477,22.932897567749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01586398296058178,2.0,0.0,0.0,0,3.0000009536743164,0.6633166074752808,,,,,,,,,,,,,,,,1.772271752357483,0,,
20,1.7661136388778687,1.0962842225126224e-06,4.904391971649602e-05,0.0,0.0,0.4937201738357544,0.999925971031189,2.8015122666147363e-07,4.045415669118313e-10,7.197354379151477e-10,0.0036788510624319315,18.77602195739746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012557405978441238,2.0,0.0,0.0,0,3.0000009536743164,0.6439837217330933,,,,,,,,,,,,,,,,1.7661136388778687,0,,
21,1.7585537433624268,1.037256879499182e-06,4.512917439569719e-05,0.0,0.0,0.49398186802864075,0.9999313354492188,1.7805156460326543e-07,3.6157368765721287e-10,6.385620365811917e-10,0.23355601727962494,22.822322845458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008598297834396362,2.0,0.0,0.0,0,3.0000009536743164,0.621627688407898,,,,,,,,,,,,,,,,1.7585537433624268,0,,
22,1.7515430450439453,1.0118662885361118e-06,4.22159064328298e-05,0.0,0.0,0.49418601393699646,0.9999362230300903,1.0511316617112243e-07,3.326814101978215e-10,5.839343453217793e-10,0.37385135889053345,22.7667179107666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00495206518098712,2.0,0.0,0.0,0,3.0000009536743164,0.598259449005127,,,,,,,,,,,,,,,,1.7515430450439453,0,,
23,1.7462753057479858,1.0003416264225962e-06,4.0076818550005555e-05,0.0,0.0,0.4943428635597229,0.9999403953552246,5.509840761419582e-08,3.1418556645235185e-10,5.486782139740853e-10,0.07752805203199387,19.21059226989746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002209251280874014,2.0,0.0,0.0,0,3.0000009536743164,0.5754574537277222,,,,,,,,,,,,,,,,1.7462753057479858,0,,
24,1.743191123008728,1.0057897270598914e-06,3.8553771446458995e-05,0.0,0.0,0.4944601356983185,0.9999428987503052,2.3247963554240414e-08,3.037816942441651e-10,5.283214976614659e-10,0.0804169774055481,10.887436866760254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005856727948412299,2.0,0.0,0.0,0,3.0000009536743164,0.5543790459632874,,,,,,,,,,,,,,,,1.743191123008728,0,,
25,1.7421557903289795,1.018900547933299e-06,3.753474084078334e-05,0.0,0.0,0.49454355239868164,0.9999445676803589,5.871078734287494e-09,3.0004221329704706e-10,5.200996300303018e-10,0.008470727130770683,8.446613311767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.748198863235302e-06,2.0,0.0,0.0,0,3.0000009536743164,0.5358004570007324,,,,,,,,,,,,,,,,1.7421557903289795,0,,
26,1.7426905632019043,1.0347655461373506e-06,3.6940058635082096e-05,0.0,0.0,0.494597464799881,0.999946117401123,4.295351921368429e-11,3.0213193058514776e-10,5.223820265243262e-10,0.01627684384584427,4.305392742156982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023889778822194785,2.0,0.0,0.0,0,3.0000009536743164,0.5201769471168518,,,,,,,,,,,,,,,,1.7426905632019043,0,,
27,1.7441846132278442,1.0504747933737235e-06,3.671448212116957e-05,0.0,0.0,0.49462535977363586,0.9999464750289917,3.3881710770344853e-09,3.0963781538773105e-10,5.343415154790421e-10,0.24688825011253357,15.82319450378418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009659557254053652,2.0,0.0,0.0,0,3.0000009536743164,0.5077152252197266,,,,,,,,,,,,,,,,1.7441846132278442,0,,
28,1.7460521459579468,1.1086031008744612e-06,3.68192013411317e-05,0.0,0.0,0.494629830121994,0.9999464750289917,1.3923963315676247e-08,3.2248761994146946e-10,5.557874716011213e-10,0.17474576830863953,9.982284545898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018958718283101916,2.0,0.0,0.0,0,3.0000009536743164,0.49844175577163696,,,,,,,,,,,,,,,,1.7460521459579468,0,,
29,1.7478175163269043,1.1466713658592198e-06,3.7229507142910734e-05,0.0,0.0,0.4946126937866211,0.9999459981918335,2.995123082882856e-08,3.408877069510652e-10,5.870376962313628e-10,0.5774642825126648,28.505706787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002789426362141967,2.0,0.0,0.0,0,3.0000009536743164,0.49226248264312744,,,,,,,,,,,,,,,,1.7478175163269043,0,,
30,1.7491496801376343,1.1963552424276713e-06,3.793130235862918e-05,0.0,0.0,0.49457526206970215,0.9999454021453857,4.997074398715995e-08,3.653148339388679e-10,6.28913698896838e-10,0.1429627239704132,6.3109259605407715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003480323124676943,2.0,0.0,0.0,0,3.0000009536743164,0.489006906747818,,,,,,,,,,,,,,,,1.7491496801376343,0,,
31,1.749863624572754,1.2660237871386926e-06,3.8918758946238086e-05,0.0,0.0,0.49451860785484314,0.9999450445175171,7.263733436957409e-08,3.965073824829801e-10,6.827032827949608e-10,0.14477716386318207,18.940162658691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003875046269968152,2.0,0.0,0.0,0,3.0000009536743164,0.48845821619033813,,,,,,,,,,,,,,,,1.749863624572754,0,,
32,1.7498990297317505,1.3434558923108852e-06,4.019461266580038e-05,0.0,0.0,0.49444320797920227,0.9999432563781738,9.671732925653487e-08,4.3552136896884974e-10,7.502743981646631e-10,0.0037476932629942894,11.80898666381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003943658899515867,2.0,0.0,0.0,0,3.0000009536743164,0.490369975566864,,,,,,,,,,,,,,,,1.7498990297317505,0,,
33,1.7493003606796265,1.4170273061608896e-06,4.176787842880003e-05,0.0,0.0,0.49434947967529297,0.9999421834945679,1.2107349789403088e-07,4.837646394584283e-10,8.341272117462495e-10,0.0001351055398117751,6.157063007354736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003707202384248376,2.0,0.0,0.0,0,3.0000009536743164,0.4944736361503601,,,,,,,,,,,,,,,,1.7493003606796265,0,,
34,1.7481822967529297,1.5440361949004e-06,4.3655247282003984e-05,0.0,0.0,0.4942372143268585,0.9999392032623291,1.4465194908552803e-07,5.430840221976041e-10,9.37558697344798e-10,0.4019550085067749,32.661659240722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032243249006569386,2.0,0.0,0.0,0,3.0000009536743164,0.5004778504371643,,,,,,,,,,,,,,,,1.7481822967529297,0,,
35,1.7467141151428223,1.6492657550770673e-06,4.588026422425173e-05,0.0,0.0,0.49410632252693176,0.9999364614486694,1.664878652718471e-07,6.158998311356356e-10,1.0649006121354887e-09,0.27699345350265503,36.04900360107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002578499261289835,2.0,0.0,0.0,0,3.0000009536743164,0.5080639719963074,,,,,,,,,,,,,,,,1.7467141151428223,0,,
36,1.745086669921875,1.8370026282354956e-06,4.8474703362444416e-05,0.0,0.0,0.49395620822906494,0.9999337196350098,1.857069094057806e-07,7.053223560760102e-10,1.2217352685084393e-09,0.21008048951625824,43.685794830322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656182801350951,2.0,0.0,0.0,0,3.0000009536743164,0.5168803930282593,,,,,,,,,,,,,,,,1.745086669921875,0,,
37,1.7434896230697632,1.9699855329236016e-06,5.1477880333550274e-05,0.0,0.0,0.4937860369682312,0.9999295473098755,2.0154662649929378e-07,8.1541789986872e-10,1.4153778149506024e-09,0.17741301655769348,20.244216918945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011817356571555138,2.0,0.0,0.0,0,3.0000009536743164,0.5265370607376099,,,,,,,,,,,,,,,,1.7434896230697632,0,,
38,1.7420915365219116,2.1762227788713062e-06,5.4939722758717835e-05,0.0,0.0,0.4935949742794037,0.9999245405197144,2.1336978761610226e-07,9.514732335347276e-10,1.655371728581656e-09,0.23856912553310394,26.943397521972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000611067283898592,2.0,0.0,0.0,0,3.0000009536743164,0.5366054177284241,,,,,,,,,,,,,,,,1.7420915365219116,0,,
39,1.7410144805908203,2.3871070879977196e-06,5.8921541494783014e-05,0.0,0.0,0.4933815896511078,0.9999203681945801,2.206856777320354e-07,1.1203997729580806e-09,1.95421590021283e-09,0.0526413768529892,3.281761407852173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021466404723469168,2.0,0.0,0.0,0,3.0000009536743164,0.5466241240501404,,,,,,,,,,,,,,,,1.7410144805908203,0,,
40,1.7403134107589722,2.610325282148551e-06,6.349755130941048e-05,0.0,0.0,0.4931442141532898,0.9999157190322876,2.231747799896766e-07,1.3313311564289165e-09,2.3284658645650325e-09,0.010037071071565151,1.62159264087677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1460909920278937e-05,2.0,0.0,0.0,0,3.0000009536743164,0.55611652135849,,,,,,,,,,,,,,,,1.7403134107589722,0,,
41,1.739967942237854,2.8658600967901293e-06,6.875920371385291e-05,0.0,0.0,0.492881178855896,0.9999077320098877,2.2070467764478963e-07,1.59634538920983e-09,2.800052856244406e-09,0.28562164306640625,20.504846572875977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.361712722631637e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5646164417266846,,,,,,,,,,,,,,,,1.739967942237854,0,,
42,1.739895224571228,3.171360503984033e-06,7.481772627215832e-05,0.0,0.0,0.492590069770813,0.9999009370803833,2.1335685573831142e-07,1.9316930277568645e-09,3.3985316783002872e-09,0.03061085194349289,4.042514801025391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017847908020485193,2.0,0.0,0.0,0,3.0000009536743164,0.5717045068740845,,,,,,,,,,,,,,,,1.739895224571228,0,,
43,1.739951491355896,3.61105549018248e-06,8.180854638339952e-05,0.0,0.0,0.4922681450843811,0.9998904466629028,2.0143561130225862e-07,2.359213935321236e-09,4.163676070589872e-09,0.7320812344551086,26.6893253326416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041810970287770033,2.0,0.0,0.0,0,3.0000009536743164,0.5770476460456848,,,,,,,,,,,,,,,,1.739951491355896,0,,
44,1.7399859428405762,3.962201844842639e-06,8.9899571321439e-05,0.0,0.0,0.49191224575042725,0.9998835325241089,1.8546489854998072e-07,2.9087421360429744e-09,5.149909831914101e-09,0.0004516226763371378,1.5622761249542236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006651689764112234,2.0,0.0,0.0,0,3.0000009536743164,0.5804334878921509,,,,,,,,,,,,,,,,1.7399859428405762,0,,
45,1.7398483753204346,4.596051439875737e-06,9.929481166182086e-05,0.0,0.0,0.4915185272693634,0.999869704246521,1.6618966469650331e-07,3.621108524143324e-09,6.431621901725748e-09,0.14439477026462555,5.76576566696167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008512805216014385,2.0,0.0,0.0,0,3.0000009536743164,0.5817927718162537,,,,,,,,,,,,,,,,1.7398483753204346,0,,
46,1.7394527196884155,5.196536676521646e-06,0.00011024791456293315,0.0,0.0,0.49108248949050903,0.9998557567596436,1.4454353447490575e-07,4.553179611122005e-09,8.112531979520554e-09,0.14898011088371277,4.513481616973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009324470302090049,2.0,0.0,0.0,0,3.0000009536743164,0.581203818321228,,,,,,,,,,,,,,,,1.7394527196884155,0,,
47,1.738769769668579,5.835492629557848e-06,0.00012307502038311213,0.0,0.0,0.49059879779815674,0.9998409748077393,1.2160762707935646e-07,5.784521750484828e-09,1.0337513067781856e-08,0.36597469449043274,21.522262573242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000896821788046509,2.0,0.0,0.0,0,3.0000009536743164,0.5788771510124207,,,,,,,,,,,,,,,,1.738769769668579,0,,
48,1.7378311157226562,6.687678705930011e-06,0.00013816911086905748,0.0,0.0,0.49006110429763794,0.9998250007629395,9.85559793775792e-08,7.4279453698977704e-09,1.33114150813185e-08,0.0060191648080945015,1.7940505743026733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007628851453773677,2.0,0.0,0.0,0,3.0000009536743164,0.5751266479492188,,,,,,,,,,,,,,,,1.7378311157226562,0,,
49,1.7367000579833984,7.792903488734737e-06,0.00015602115308865905,0.0,0.0,0.489461749792099,0.9997996091842651,7.655468436951196e-08,9.644596232760705e-09,1.7325872292417444e-08,0.563924252986908,22.37357521057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005697708111256361,2.0,0.0,0.0,0,3.0000009536743164,0.5703312158584595,,,,,,,,,,,,,,,,1.7367000579833984,0,,
50,1.735475778579712,9.06937293621013e-06,0.00017725882935337722,0.0,0.0,0.48879170417785645,0.9997787475585938,5.668370661737754e-08,1.2668321502928848e-08,2.2801906141012296e-08,0.016615884378552437,2.6416988372802734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003638342604972422,2.0,0.0,0.0,0,3.0000009536743164,0.5648958086967468,,,,,,,,,,,,,,,,1.735475778579712,0,,
51,1.7342166900634766,1.0405841749161482e-05,0.00020266682258807123,0.0,0.0,0.4880402684211731,0.9997470378875732,3.9796269390990346e-08,1.684056094575226e-08,3.034926621126033e-08,0.10715046525001526,20.9854793548584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001860248448792845,2.0,0.0,0.0,0,3.0000009536743164,0.5592173933982849,,,,,,,,,,,,,,,,1.7342166900634766,0,,
52,1.7329773902893066,1.2297576176933944e-05,0.00023325766960624605,0.0,0.0,0.48719456791877747,0.9997138977050781,2.643585084172173e-08,2.26672511871584e-08,4.086273364123372e-08,0.0030278395861387253,1.1484917402267456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337238301057369e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5536572337150574,,,,,,,,,,,,,,,,1.7329773902893066,0,,
53,1.7317488193511963,1.4274897694122046e-05,0.00027032039361074567,0.0,0.0,0.4862389862537384,0.9996610879898071,1.6746453113114512e-08,3.090410416461964e-08,5.5660038356109e-08,0.88389652967453,57.404117584228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76219781578402e-06,2.0,0.0,0.0,0,3.0000009536743164,0.5485227108001709,,,,,,,,,,,,,,,,1.7317488193511963,0,,
54,1.7305275201797485,1.6777386917965487e-05,0.00031553430017083883,0.0,0.0,0.4851548373699188,0.9996082186698914,1.0475007528043534e-08,4.269909226195523e-08,7.670986690300197e-08,0.42713263630867004,34.369136810302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4751119427673984e-06,2.0,0.0,0.0,0,3.0000009536743164,0.5440576672554016,,,,,,,,,,,,,,,,1.7305275201797485,0,,
55,1.7292592525482178,2.023241904680617e-05,0.000371058180462569,0.0,0.0,0.4839196503162384,0.9995452761650085,7.086049524929194e-09,5.980151485118768e-08,1.0694096630459171e-07,0.10798915475606918,14.496787071228027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.182716631679796e-05,2.0,0.0,0.0,0,3.0000009536743164,0.540438711643219,,,,,,,,,,,,,,,,1.7292592525482178,0,,
