epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
11,4.747600078582764,7.209541763586458e-06,0.0018508525099605322,0.0,0.0,0.4874241352081299,0.9971660375595093,0.0012516602873802185,8.92267522090151e-08,5.473386863741325e-07,0.029548171907663345,5.39703893661499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002138576004654169,2.0,0.0,0.0,0,3.0000009536743164,0.6406309604644775,,,,,,,,,,,,,,,,4.747600078582764,0,,
12,4.664388656616211,6.742853292962536e-05,0.003739612177014351,0.0,0.0,0.4332476258277893,0.9897477030754089,0.0005217831349000335,1.928473011503229e-06,0.0,0.07132544368505478,18.598054885864258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007987745106220245,2.0,0.0,0.0,0,3.0000009536743164,0.670484185218811,,,,,,,,,,,,,,,,4.664388656616211,0,,
13,4.559660911560059,8.954864460974932e-05,0.01608447916805744,0.0,0.0,0.3622595965862274,0.9566874504089355,3.916092464351095e-05,1.7108153826939088e-07,0.0,0.05441084876656532,14.951102256774902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014215175062417984,2.0,0.0,0.0,0,3.0000009536743164,0.6844268441200256,,,,,,,,,,,,,,,,4.559660911560059,0,,
14,4.475218296051025,6.591982673853636e-05,0.04653617739677429,0.0,0.0,0.28697359561920166,0.884369432926178,0.001595974201336503,5.373958993004635e-05,0.0,0.008187906816601753,3.0110645294189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017734266817569733,2.0,0.0,0.0,0,3.0000009536743164,0.6838552951812744,,,,,,,,,,,,,,,,4.475218296051025,0,,
15,4.435650825500488,8.789330604486167e-05,0.09266363829374313,0.0,0.0,0.22035205364227295,0.7822648882865906,0.003543518716469407,0.00038647089968435466,0.0,0.002379246521741152,6.751358985900879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017582368105649948,2.0,0.0,0.0,0,3.0000009536743164,0.6720684170722961,,,,,,,,,,,,,,,,4.435650825500488,0,,
16,4.434903621673584,0.0003210798022337258,0.1405525505542755,0.0,0.0,0.1714612990617752,0.6821543574333191,0.003514224197715521,0.0005048166494816542,0.0,0.006132942158728838,8.174173355102539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014595437794923782,2.0,0.0,0.0,0,3.0000009536743164,0.6526308059692383,,,,,,,,,,,,,,,,4.434903621673584,0,,
17,4.431906223297119,0.0008884819108061492,0.17235809564590454,0.0,0.0,0.14406467974185944,0.6159050464630127,0.0017915188800543547,9.953170228982344e-05,0.0,0.0025718894321471453,9.736774444580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010276681743562222,2.0,0.0,0.0,0,3.0000009536743164,0.6287339925765991,,,,,,,,,,,,,,,,4.431906223297119,0,,
18,4.393326282501221,0.0016024177893996239,0.17950452864170074,0.0,0.0,0.1349479854106903,0.5950669050216675,0.0004959561629220843,7.336493581533432e-05,0.0,0.01486162655055523,14.214420318603516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006002719048410654,2.0,0.0,0.0,0,3.0000009536743164,0.6030310392379761,,,,,,,,,,,,,,,,4.393326282501221,0,,
19,4.3103179931640625,0.0018069329671561718,0.16675391793251038,0.0,0.0,0.13796061277389526,0.6071662306785583,1.3702403975912603e-06,0.000570832984521985,0.0,0.002529280725866556,5.134132385253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026805743109434843,2.0,0.0,0.0,0,3.0000009536743164,0.5776175260543823,,,,,,,,,,,,,,,,4.3103179931640625,0,,
20,4.218873977661133,0.0015408045146614313,0.14656731486320496,0.0,0.0,0.147259920835495,0.6321054697036743,0.00023947069712448865,0.0005979020497761667,0.0,0.0419902540743351,6.052956581115723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006948860245756805,2.0,0.0,0.0,0,3.0000009536743164,0.5540449619293213,,,,,,,,,,,,,,,,4.218873977661133,0,,
21,4.128468036651611,0.001170122530311346,0.12699173390865326,0.0,0.0,0.1566634476184845,0.6551103591918945,0.00048205922939814627,0.00015298384823836386,0.0,0.0036161839962005615,2.654527187347412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.773981451464351e-06,2.0,0.0,0.0,0,3.0000009536743164,0.5333588719367981,,,,,,,,,,,,,,,,4.128468036651611,0,,
22,4.0078043937683105,0.00037201022496446967,0.11200083792209625,0.0,0.0,0.15876489877700806,0.6616887450218201,0.0004701413563452661,0.00015788129530847073,0.0,0.021825598552823067,17.879364013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032033497700467706,2.0,0.0,0.0,0,3.0000009536743164,0.5161639451980591,,,,,,,,,,,,,,,,4.0078043937683105,0,,
23,3.866837978363037,0.00044254178646951914,0.10149935632944107,0.0,0.0,0.1540805846452713,0.6538427472114563,0.0006117030279710889,0.0013242713175714016,0.0,0.003721725894138217,3.4952392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001231506816111505,2.0,0.0,0.0,0,3.0000009536743164,0.5027152895927429,,,,,,,,,,,,,,,,3.866837978363037,0,,
24,3.6931707859039307,0.0016317747067660093,0.09498272836208344,0.0,0.0,0.14427387714385986,0.6297504901885986,0.0003965397772844881,0.0023499601520597935,0.0,0.006712225265800953,1.3834210634231567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023562759160995483,2.0,0.0,0.0,0,3.0000009536743164,0.4930206835269928,,,,,,,,,,,,,,,,3.6931707859039307,0,,
25,3.465930938720703,0.0020149806514382362,0.09155619144439697,0.0,0.0,0.12787142395973206,0.5873726606369019,6.835366366431117e-05,0.0021004725713282824,0.0,0.06960620731115341,10.266724586486816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033914356026798487,2.0,0.0,0.0,0,3.0000009536743164,0.48694002628326416,,,,,,,,,,,,,,,,3.465930938720703,0,,
26,3.159775495529175,0.001400375971570611,0.09672585129737854,0.0,0.0,0.10385894775390625,0.5042468309402466,0.0025168887805193663,0.0014429771108552814,0.0,0.0015320616075769067,1.2730664014816284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004136648029088974,2.0,0.0,0.0,0,3.0000009536743164,0.484255313873291,,,,,,,,,,,,,,,,3.159775495529175,0,,
27,2.8106601238250732,0.0017739406321197748,0.11040300875902176,0.0,0.0,0.0743284747004509,0.39038512110710144,0.005711161997169256,0.0005855289637111127,0.0,0.00013694055087398738,3.050870656967163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004489195998758078,2.0,0.0,0.0,0,3.0000009536743164,0.48467811942100525,,,,,,,,,,,,,,,,2.8106601238250732,0,,
28,2.3857581615448,0.005574247799813747,0.12280026078224182,0.0,0.0,0.0435950942337513,0.2656954526901245,0.003785409964621067,1.666620300966315e-05,0.0,0.002207054989412427,2.9428770542144775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004432717338204384,2.0,0.0,0.0,0,3.0000009536743164,0.48781824111938477,,,,,,,,,,,,,,,,2.3857581615448,0,,
29,1.9534868001937866,0.011966928839683533,0.12618890404701233,0.0,0.0,0.02071968838572502,0.15947921574115753,0.0006464155740104616,0.0023265217896550894,0.0,0.010828448459506035,2.1526713371276855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004024451598525047,2.0,0.0,0.0,0,3.0000009536743164,0.4932364821434021,,,,,,,,,,,,,,,,1.9534868001937866,0,,
30,1.4573596715927124,0.015478057786822319,0.10494659841060638,0.0,0.0,0.009836834855377674,0.09267240762710571,5.950401464360766e-05,0.013122024945914745,0.0,3.004322570632212e-05,1.5790352821350098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033663578797131777,2.0,0.0,0.0,0,3.0000009536743164,0.500580370426178,,,,,,,,,,,,,,,,1.4573596715927124,0,,
31,1.0143086910247803,0.021839376538991928,0.06870433688163757,0.0,0.0,0.006408998742699623,0.07265149801969528,1.7563968867762014e-05,0.041815292090177536,0.0,0.002176709705963731,0.9397766590118408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025680980179458857,2.0,0.0,0.0,0,3.0000009536743164,0.5095066428184509,,,,,,,,,,,,,,,,1.0143086910247803,0,,
32,0.6245135068893433,0.03175819292664528,0.038207218050956726,0.0,0.0,0.003643886186182499,0.049241483211517334,0.001191301504150033,0.06648284196853638,0.0,0.00046850755461491644,0.7923531532287598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017430735751986504,2.0,0.0,0.0,0,3.0000009536743164,0.5193653702735901,,,,,,,,,,,,,,,,0.6245135068893433,0,,
33,0.3385307490825653,0.039398737251758575,0.02375965565443039,0.0,0.0,0.0004673012881539762,0.014053198508918285,0.0006468998617492616,0.078055739402771,0.0,0.0005642834585160017,0.7577474117279053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010170579189434648,2.0,0.0,0.0,0,3.0000009536743164,0.5293071269989014,,,,,,,,,,,,,,,,0.3385307490825653,0,,
34,0.1532364785671234,0.07385370135307312,0.0033455288503319025,0.0,0.0,0.0008578516426496208,0.009292366914451122,0.0016269180923700333,0.21645162999629974,0.0,0.0005573222297243774,0.2579772174358368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048178707947954535,2.0,0.0,0.0,0,3.0000009536743164,0.538701057434082,,,,,,,,,,,,,,,,0.1532364785671234,0,,
35,0.15339386463165283,0.11546768248081207,0.0009978244779631495,0.0,0.0,0.004373380448669195,9.64648734225193e-07,0.005267176777124405,0.37679916620254517,0.0,0.0009002814767882228,0.19720986485481262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015764606359880418,2.0,0.0,0.0,0,3.0000009536743164,0.5462602376937866,,,,,,,,,,,,,,,,0.15339386463165283,0,,
36,0.33014893531799316,0.15935033559799194,0.006118187680840492,0.0,0.0,0.011743387207388878,0.014404951594769955,0.008582980372011662,0.5576607584953308,0.0,0.0002436394279357046,0.19543549418449402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4965989723568782e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5510292053222656,,,,,,,,,,,,,,,,0.33014893531799316,0,,
37,0.5698356628417969,0.220367893576622,0.030667683109641075,0.0,0.0,0.006850396282970905,4.2541500988591e-06,0.008124561980366707,0.9054162502288818,0.0,0.00275701773352921,0.24789364635944366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1788347832371073e-08,2.0,0.0,0.0,0,3.0000009536743164,0.5527870655059814,,,,,,,,,,,,,,,,0.5698356628417969,0,,
38,0.8581904172897339,0.13255731761455536,0.029029013589024544,0.0,0.0,0.024509580805897713,0.09430034458637238,0.0053431312553584576,0.46260935068130493,0.0,0.00018676633771974593,0.20016510784626007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3417865122610237e-06,2.0,0.0,0.0,0,3.0000009536743164,0.5515027642250061,,,,,,,,,,,,,,,,0.8581904172897339,0,,
39,0.7699618339538574,0.21305641531944275,0.05455170199275017,0.0,0.0,0.003052682615816593,0.0005087223835289478,0.001193603384308517,0.7527903318405151,0.0,0.0031564487144351006,1.7099145650863647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05396053288132e-08,2.0,0.0,0.0,0,3.0000009536743164,0.5464568734169006,,,,,,,,,,,,,,,,0.7699618339538574,0,,
40,0.6417899131774902,0.15699531137943268,0.04780403524637222,0.0,0.0,0.0031753238290548325,0.0003839183773379773,0.00010239140829071403,0.5950459837913513,0.0,0.00016233304631896317,1.7005820274353027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30384903261438e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5395708084106445,,,,,,,,,,,,,,,,0.6417899131774902,0,,
41,0.535611629486084,0.09682795405387878,0.02201373316347599,0.0,0.0,0.015956487506628036,0.04858166724443436,2.7960730221820995e-05,0.19251564145088196,0.0,2.7378255254006945e-05,0.26389238238334656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013656323426403105,2.0,0.0,0.0,0,3.0000009536743164,0.5305730104446411,,,,,,,,,,,,,,,,0.535611629486084,0,,
42,0.32709968090057373,0.11889182776212692,0.00939948484301567,0.0,0.0,0.010577601380646229,0.024132095277309418,0.00024065283650998026,0.12621217966079712,0.0,0.0003590886772144586,0.2856593430042267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042781815864145756,2.0,0.0,0.0,0,3.0000009536743164,0.5195057988166809,,,,,,,,,,,,,,,,0.32709968090057373,0,,
43,0.3030315339565277,0.10458117723464966,0.018945258110761642,0.0,0.0,0.001550924382172525,0.0006511318497359753,0.0005126498872414231,0.12042312324047089,0.0,0.0006407772307284176,0.15966297686100006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010081282816827297,2.0,0.0,0.0,0,3.0000009536743164,0.5081951022148132,,,,,,,,,,,,,,,,0.3030315339565277,0,,
44,0.15977194905281067,0.07046175003051758,0.007176956627517939,0.0,0.0,0.0017340847989544272,0.0016360704321414232,0.00117164955008775,0.0006147492676973343,0.0,3.0657765819341876e-06,0.15381212532520294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001854312838986516,2.0,0.0,0.0,0,3.0000009536743164,0.49724894762039185,,,,,,,,,,,,,,,,0.15977194905281067,0,,
45,0.19718249142169952,0.093380868434906,0.008765635080635548,0.0,0.0,0.003998524509370327,0.0010538588976487517,2.458632479829248e-05,0.17665432393550873,0.0,0.0004231513594277203,0.3050655126571655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029168487526476383,2.0,0.0,0.0,0,3.0000009536743164,0.4869273006916046,,,,,,,,,,,,,,,,0.19718249142169952,0,,
46,0.178230419754982,0.09271229803562164,0.007227598689496517,0.0,0.0,0.0023924552369862795,1.428627228960977e-06,0.0003427963238209486,0.2874150574207306,0.0,0.005688515957444906,0.28288233280181885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041382815688848495,2.0,0.0,0.0,0,3.0000009536743164,0.47816231846809387,,,,,,,,,,,,,,,,0.178230419754982,0,,
47,0.2152254432439804,0.06752005219459534,0.0067778220400214195,0.0,0.0,0.0006797658279538155,0.01571398228406906,0.0013415010180324316,0.13997600972652435,0.0,0.0009450333891436458,0.19485676288604736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053427997045218945,2.0,0.0,0.0,0,3.0000009536743164,0.47204217314720154,,,,,,,,,,,,,,,,0.2152254432439804,0,,
48,0.2638826072216034,0.059528373181819916,0.010878722183406353,0.0,0.0,0.0027089696377515793,0.014335157349705696,0.005403250455856323,0.10479340702295303,0.0,0.003645574441179633,0.18589945137500763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062749627977609634,2.0,0.0,0.0,0,3.0000009536743164,0.4683983325958252,,,,,,,,,,,,,,,,0.2638826072216034,0,,
49,0.23439356684684753,0.07166601717472076,0.010031809099018574,0.0,0.0,0.004866946022957563,0.0024918420240283012,0.007852655835449696,0.20223531126976013,0.0,0.003167069749906659,0.2836957275867462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006865521427243948,2.0,0.0,0.0,0,3.0000009536743164,0.46729281544685364,,,,,,,,,,,,,,,,0.23439356684684753,0,,
50,0.27224695682525635,0.057948507368564606,0.017662806436419487,0.0,0.0,0.004382953979074955,0.00034861202584579587,0.0039003980346024036,0.2283450812101364,0.0,0.005253216717392206,0.2921537756919861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007049946580082178,2.0,0.0,0.0,0,3.0000009536743164,0.4693620204925537,,,,,,,,,,,,,,,,0.27224695682525635,0,,
51,0.15592573583126068,0.03211340308189392,0.007810906507074833,0.0,0.0,0.0012759460369125009,0.0056088450364768505,0.0019851126708090305,0.0644228607416153,0.0,0.0018489975482225418,0.2222631722688675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006706760730594397,2.0,0.0,0.0,0,3.0000009536743164,0.47440826892852783,,,,,,,,,,,,,,,,0.15592573583126068,0,,
52,0.17824093997478485,0.030210712924599648,0.004321451298892498,0.0,0.0,0.0011220658197999,0.020930325612425804,0.0018999814055860043,0.0009049007785506546,0.0,0.00011838394129881635,0.1659908890724182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005905692931264639,2.0,0.0,0.0,0,3.0000009536743164,0.4816536605358124,,,,,,,,,,,,,,,,0.17824093997478485,0,,
53,0.10169830918312073,0.02545103430747986,0.0023767424281686544,0.0,0.0,0.00016883632633835077,0.01029844582080841,0.0003359036345500499,0.0008334372541867197,0.0,0.0004010609700344503,0.19718609750270844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00484459800645709,2.0,0.0,0.0,0,3.0000009536743164,0.4909217059612274,,,,,,,,,,,,,,,,0.10169830918312073,0,,
54,0.10822505503892899,0.019223324954509735,0.00781856570392847,0.0,0.0,0.0014533796347677708,0.00014228624058887362,0.00019655172945931554,0.0007764981128275394,0.0,6.890801159897819e-05,0.24763663113117218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003640327835455537,2.0,0.0,0.0,0,3.0000009536743164,0.5021529793739319,,,,,,,,,,,,,,,,0.10822505503892899,0,,
55,0.07955484837293625,0.027702571824193,0.004357730969786644,0.0,0.0,0.0019179682713001966,0.00012245547259226441,2.1459734853124246e-05,0.03115207329392433,0.0,0.0006092422408983111,0.26613572239875793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024111769162118435,2.0,0.0,0.0,0,3.0000009536743164,0.5147364139556885,,,,,,,,,,,,,,,,0.07955484837293625,0,,
56,0.07614471018314362,0.046493906527757645,0.0007912087021395564,0.0,0.0,0.0006807416211813688,0.004077201243489981,0.0004353311669547111,0.16290506720542908,0.0,0.0004231790953781456,0.16303153336048126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001333736814558506,2.0,0.0,0.0,0,3.0000009536743164,0.5278670191764832,,,,,,,,,,,,,,,,0.07614471018314362,0,,
57,0.07425909489393234,0.05365291237831116,0.0012137106386944652,0.0,0.0,0.0007929528364911675,0.0013172662584111094,0.00022910436382517219,0.24477696418762207,0.0,0.0001550223823869601,0.14679811894893646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005470807082019746,2.0,0.0,0.0,0,3.0000009536743164,0.5412867069244385,,,,,,,,,,,,,,,,0.07425909489393234,0,,
58,0.0760548859834671,0.04878610372543335,0.001728742616251111,0.0,0.0,0.0028320802375674248,0.001222628983668983,0.00016097942716442049,0.22237172722816467,0.0,0.00036828513839282095,0.23133590817451477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.940346353687346e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5543543696403503,,,,,,,,,,,,,,,,0.0760548859834671,0,,
