epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
11,1.244224190711975,3.7203890315140598e-06,0.0002503514988347888,0.0,0.0,0.4863804876804352,0.9996271729469299,7.47447614912744e-09,4.581540924419869e-09,1.808189331597987e-08,0.26654818654060364,7.731976509094238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006166364066302776,2.0,0.0,0.0,0,3.0000009536743164,0.6613595485687256,,,,,,,,,,,,,,,,1.244224190711975,0,,
12,1.2592415809631348,2.823088379955152e-06,0.00016691925702616572,0.0,0.0,0.4889628291130066,0.9997599124908447,3.1017080459605495e-08,2.5500759281982255e-09,8.972502740789423e-09,0.00017794461746234447,1.7750239372253418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012122620828449726,2.0,0.0,0.0,0,3.0000009536743164,0.6769294142723083,,,,,,,,,,,,,,,,1.2592415809631348,0,,
13,1.2689239978790283,2.2497579266200773e-06,0.00011706231452990323,0.0,0.0,0.49083074927330017,0.9998348951339722,9.487667540497569e-08,1.4952938887091705e-09,4.858034419186197e-09,0.006081161089241505,12.24685287475586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015793612226843834,2.0,0.0,0.0,0,3.0000009536743164,0.6775990724563599,,,,,,,,,,,,,,,,1.2689239978790283,0,,
14,1.2710461616516113,1.8313105556444498e-06,8.580658322898671e-05,0.0,0.0,0.49221375584602356,0.9998805522918701,1.529556641344243e-07,9.244379151063242e-10,2.8390580997239567e-09,0.0015404964797198772,2.844552993774414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015962375327944756,2.0,0.0,0.0,0,3.0000009536743164,0.6667415499687195,,,,,,,,,,,,,,,,1.2710461616516113,0,,
15,1.2671725749969482,1.5560000292680343e-06,6.537716399179772e-05,0.0,0.0,0.49325859546661377,0.9999101161956787,1.9430311226642516e-07,6.013712861019371e-10,1.7741432767337528e-09,0.12941652536392212,16.4234619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013336732983589172,2.0,0.0,0.0,0,3.0000009536743164,0.6480666995048523,,,,,,,,,,,,,,,,1.2671725749969482,0,,
16,1.2603214979171753,1.2927373518323293e-06,5.153137317392975e-05,0.0,0.0,0.49406254291534424,0.999931812286377,2.194442600966795e-07,4.103335171645739e-10,1.1760263873838994e-09,0.10002661496400833,21.572019577026367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009372149594128132,2.0,0.0,0.0,0,3.0000009536743164,0.6248766779899597,,,,,,,,,,,,,,,,1.2603214979171753,0,,
17,1.2532683610916138,1.1125225682917517e-06,4.184809949947521e-05,0.0,0.0,0.49469026923179626,0.9999451637268066,2.3186015596365905e-07,2.925825415278638e-10,8.211816227010615e-10,0.0006464776233769953,5.572187423706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054198987782001495,2.0,0.0,0.0,0,3.0000009536743164,0.5998894572257996,,,,,,,,,,,,,,,,1.2532683610916138,0,,
18,1.2478388547897339,9.785787824512227e-07,3.489018854452297e-05,0.0,0.0,0.49518701434135437,0.999954342842102,2.3513347002790397e-07,2.1719590015401025e-10,6.004198249698334e-10,0.06462596356868744,3.3329827785491943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023651435039937496,2.0,0.0,0.0,0,3.0000009536743164,0.5752241611480713,,,,,,,,,,,,,,,,1.2478388547897339,0,,
19,1.2448056936264038,8.788288141658995e-07,2.9773276764899492e-05,0.0,0.0,0.4955843389034271,0.9999617338180542,2.3216955469251843e-07,1.6725225371327923e-10,4.5730486064599063e-10,0.2751283347606659,18.02691650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005744327208958566,2.0,0.0,0.0,0,3.0000009536743164,0.5524266958236694,,,,,,,,,,,,,,,,1.2448056936264038,0,,
20,1.2441049814224243,7.855874173401389e-07,2.5935491066775285e-05,0.0,0.0,0.4959050118923187,0.9999673366546631,2.2510619146487443e-07,1.331454529962528e-10,3.6117936419444163e-10,0.24434424936771393,23.089981079101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3687126738659572e-06,2.0,0.0,0.0,0,3.0000009536743164,0.5325226187705994,,,,,,,,,,,,,,,,1.2441049814224243,0,,
21,1.2451673746109009,7.345702215388883e-07,2.3009406504570507e-05,0.0,0.0,0.49616551399230957,0.9999710321426392,2.154567653178674e-07,1.092327894802736e-10,2.9464197748296783e-10,0.13269813358783722,8.466275215148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035096865030936897,2.0,0.0,0.0,0,3.0000009536743164,0.5160979628562927,,,,,,,,,,,,,,,,1.2451673746109009,0,,
22,1.2472360134124756,6.751866976628662e-07,2.074861913570203e-05,0.0,0.0,0.49637842178344727,0.999974250793457,2.042587965433995e-07,9.208962759021944e-11,2.474129512375356e-10,0.042283955961465836,13.744564056396484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001236142124980688,2.0,0.0,0.0,0,3.0000009536743164,0.5033997893333435,,,,,,,,,,,,,,,,1.2472360134124756,0,,
23,1.2495898008346558,6.427622452065407e-07,1.8983799236593768e-05,0.0,0.0,0.4965530037879944,0.9999769926071167,1.922146282140602e-07,7.95732993386089e-11,2.131991250209353e-10,0.05966959893703461,20.153911590576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002290285425260663,2.0,0.0,0.0,0,3.0000009536743164,0.4944377839565277,,,,,,,,,,,,,,,,1.2495898008346558,0,,
24,1.2516679763793945,6.196602271302254e-07,1.7596168618183583e-05,0.0,0.0,0.49669623374938965,0.9999788999557495,1.7979382960220391e-07,7.030794696438747e-11,1.8802974455223165e-10,0.2738211154937744,31.21236228942871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032283978071063757,2.0,0.0,0.0,0,3.0000009536743164,0.4890690743923187,,,,,,,,,,,,,,,,1.2516679763793945,0,,
25,1.253111481666565,5.918345777899958e-07,1.650086596782785e-05,0.0,0.0,0.49681368470191956,0.9999798536300659,1.6730584206925414e-07,6.33879823630501e-11,1.693252205114959e-10,0.7431251406669617,22.922489166259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038673102390021086,2.0,0.0,0.0,0,3.0000009536743164,0.4870605766773224,,,,,,,,,,,,,,,,1.253111481666565,0,,
26,1.2537548542022705,5.710750201615156e-07,1.5636382158845663e-05,0.0,0.0,0.4969097077846527,0.999981164932251,1.5495702143653034e-07,5.8204267794348397e-11,1.5537245101615582e-10,0.6101876497268677,25.896482467651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004121152218431234,2.0,0.0,0.0,0,3.0000009536743164,0.4881266951560974,,,,,,,,,,,,,,,,1.2537548542022705,0,,
27,1.2535942792892456,5.624823415928404e-07,1.495713513577357e-05,0.0,0.0,0.4969877302646637,0.9999823570251465,1.4287914495980658e-07,5.4337839783258346e-11,1.4500345368873013e-10,0.09288482367992401,12.549371719360352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003985407296568155,2.0,0.0,0.0,0,3.0000009536743164,0.49194684624671936,,,,,,,,,,,,,,,,1.2535942792892456,0,,
28,1.2527475357055664,5.533463536266936e-07,1.442927896277979e-05,0.0,0.0,0.4970502257347107,0.9999830722808838,1.3116272157276399e-07,5.14987844035808e-11,1.3741550952683923e-10,0.14859959483146667,11.950517654418945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035176677629351616,2.0,0.0,0.0,0,3.0000009536743164,0.4981691539287567,,,,,,,,,,,,,,,,1.2527475357055664,0,,
29,1.2514188289642334,5.421353534984519e-07,1.402707948727766e-05,0.0,0.0,0.49709948897361755,0.999983549118042,1.1986560366494814e-07,4.9481231612080734e-11,1.3204246029907551e-10,0.4304676353931427,16.357486724853516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028182954993098974,2.0,0.0,0.0,0,3.0000009536743164,0.5064038038253784,,,,,,,,,,,,,,,,1.2514188289642334,0,,
30,1.2498602867126465,5.557126314670313e-07,1.3731165381614119e-05,0.0,0.0,0.49713757634162903,0.9999840259552002,1.0902779479238234e-07,4.814005444275793e-11,1.284868877959866e-10,0.09200665354728699,6.370919227600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002011794364079833,2.0,0.0,0.0,0,3.0000009536743164,0.516212522983551,,,,,,,,,,,,,,,,1.2498602867126465,0,,
31,1.2483326196670532,5.521116008821991e-07,1.3526339898817241e-05,0.0,0.0,0.49716541171073914,0.9999841451644897,9.867682848607728e-08,4.7372536449152847e-11,1.26468724381823e-10,0.6870022416114807,41.511104583740234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012280996888875961,2.0,0.0,0.0,0,3.0000009536743164,0.5270988345146179,,,,,,,,,,,,,,,,1.2483326196670532,0,,
32,1.2470711469650269,5.456270741888147e-07,1.3401299838733394e-05,0.0,0.0,0.4971844255924225,0.9999847412109375,8.883330337994266e-08,4.7105274542103004e-11,1.257883797123327e-10,0.011625392362475395,6.46450138092041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005836061318404973,2.0,0.0,0.0,0,3.0000009536743164,0.5385025143623352,,,,,,,,,,,,,,,,1.2470711469650269,0,,
33,1.2462451457977295,5.723581466554606e-07,1.3346965715754777e-05,0.0,0.0,0.4971953332424164,0.9999847412109375,7.95130361552765e-08,4.7290414639800105e-11,1.2631573564902965e-10,0.17128384113311768,11.766596794128418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016267118917312473,2.0,0.0,0.0,0,3.0000009536743164,0.5498080849647522,,,,,,,,,,,,,,,,1.2462451457977295,0,,
34,1.2459303140640259,5.785997245766339e-07,1.335675460722996e-05,0.0,0.0,0.4971994459629059,0.9999850988388062,7.072841867739044e-08,4.7894986587859734e-11,1.2796079473798017e-10,0.0005778727354481816,10.844964981079102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0987054085708223e-06,2.0,0.0,0.0,0,3.0000009536743164,0.5603702068328857,,,,,,,,,,,,,,,,1.2459303140640259,0,,
35,1.246088981628418,5.759704322372272e-07,1.3425243196252268e-05,0.0,0.0,0.4971969425678253,0.999984860420227,6.248966855082472e-08,4.890210111851978e-11,1.306773023124208e-10,0.921216607093811,48.044376373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.305462688440457e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5695592164993286,,,,,,,,,,,,,,,,1.246088981628418,0,,
36,1.2465815544128418,5.947874797129771e-07,1.3548862625611946e-05,0.0,0.0,0.4971885681152344,0.999984860420227,5.4804910831762754e-08,5.0305558330077105e-11,1.3444728663714045e-10,0.053963419049978256,5.65419340133667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033498150878585875,2.0,0.0,0.0,0,3.0000009536743164,0.5768236517906189,,,,,,,,,,,,,,,,1.2465815544128418,0,,
37,1.2471998929977417,6.026085088706168e-07,1.372480983263813e-05,0.0,0.0,0.4971747398376465,0.9999847412109375,4.7680401848992915e-08,5.211139159078115e-11,1.3928630471227166e-10,0.022625992074608803,4.731016635894775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006536681903526187,2.0,0.0,0.0,0,3.0000009536743164,0.5817568898200989,,,,,,,,,,,,,,,,1.2471998929977417,0,,
38,1.2477264404296875,6.262010856517009e-07,1.3951288565294817e-05,0.0,0.0,0.49715548753738403,0.9999847412109375,4.111841533926963e-08,5.4332423976566346e-11,1.4522666402783102e-10,0.004605259746313095,7.102831840515137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009302605758421123,2.0,0.0,0.0,0,3.0000009536743164,0.5841508507728577,,,,,,,,,,,,,,,,1.2477264404296875,0,,
39,1.2479963302612305,6.445395115406427e-07,1.4227272913558409e-05,0.0,0.0,0.49713146686553955,0.9999842643737793,3.511925683596928e-08,5.6992278951728537e-11,1.523298986949584e-10,1.4379700422286987,43.04826736450195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010820240713655949,2.0,0.0,0.0,0,3.0000009536743164,0.5840209126472473,,,,,,,,,,,,,,,,1.2479963302612305,0,,
40,1.2479394674301147,6.682217303932703e-07,1.4552587344951462e-05,0.0,0.0,0.49710285663604736,0.9999836683273315,2.9679092961032438e-08,6.012326053683736e-11,1.6068057995255458e-10,0.43602272868156433,9.254310607910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010734847746789455,2.0,0.0,0.0,0,3.0000009536743164,0.5815958380699158,,,,,,,,,,,,,,,,1.2479394674301147,0,,
41,1.2475873231887817,6.859501127109979e-07,1.4927483789506368e-05,0.0,0.0,0.49706950783729553,0.9999840259552002,2.479082361617202e-08,6.376831007681716e-11,1.7039064603707743e-10,0.005155357997864485,5.626077651977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009204550879076123,2.0,0.0,0.0,0,3.0000009536743164,0.5772760510444641,,,,,,,,,,,,,,,,1.2475873231887817,0,,
42,1.247047781944275,7.153314527386101e-07,1.5353098206105642e-05,0.0,0.0,0.4970318377017975,0.9999834299087524,2.0442227466332952e-08,6.797877538655683e-11,1.8159455883459685e-10,0.16977646946907043,15.582066535949707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006770027102902532,2.0,0.0,0.0,0,3.0000009536743164,0.5715740323066711,,,,,,,,,,,,,,,,1.247047781944275,0,,
43,1.246461033821106,7.379659336947952e-07,1.5830915799597278e-05,0.0,0.0,0.4969899654388428,0.9999828338623047,1.6617139664276692e-08,7.281870939568336e-11,1.944588379210188e-10,0.01336422935128212,6.444097995758057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041279091965407133,2.0,0.0,0.0,0,3.0000009536743164,0.5650501847267151,,,,,,,,,,,,,,,,1.246461033821106,0,,
44,1.2459514141082764,7.674610742469667e-07,1.6362911992473528e-05,0.0,0.0,0.4969435930252075,0.9999822378158569,1.3294842560185316e-08,7.836573057140583e-11,2.091862794095789e-10,0.008688828907907009,8.145042419433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019025812798645347,2.0,0.0,0.0,0,3.0000009536743164,0.5582549571990967,,,,,,,,,,,,,,,,1.2459514141082764,0,,
45,1.245598554611206,8.091424774647749e-07,1.6952079022303224e-05,0.0,0.0,0.4968929588794708,0.9999815225601196,1.0449358711639434e-08,8.47110090407277e-11,2.260149845056958e-10,0.7004283666610718,34.70066833496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.897454346064478e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5516852736473083,,,,,,,,,,,,,,,,1.245598554611206,0,,
46,1.2454243898391724,8.398275213039597e-07,1.760158920660615e-05,0.0,0.0,0.496837854385376,0.9999808073043823,8.05102917667e-09,9.196769040764607e-11,2.452376912653875e-10,0.20037610828876495,6.098092079162598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8361035358793742e-07,2.0,0.0,0.0,0,3.0000009536743164,0.5457552075386047,,,,,,,,,,,,,,,,1.2454243898391724,0,,
47,1.2454019784927368,8.922090160012885e-07,1.8315344277652912e-05,0.0,0.0,0.4967782497406006,0.9999799728393555,6.065809632360697e-09,1.0026495605996999e-10,2.671913246210522e-10,0.4782556891441345,25.857959747314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0267909096437506e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5407814383506775,,,,,,,,,,,,,,,,1.2454019784927368,0,,
48,1.2454720735549927,9.151390827355499e-07,1.909823367896024e-05,0.0,0.0,0.4967140257358551,0.9999791383743286,4.456008007025503e-09,1.0975962499992775e-10,2.9228203191067337e-10,0.151373490691185,5.0496978759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010973519238177687,2.0,0.0,0.0,0,3.0000009536743164,0.5369802713394165,,,,,,,,,,,,,,,,1.2454720735549927,0,,
49,1.2455648183822632,9.664853450885857e-07,1.9955523384851404e-05,0.0,0.0,0.4966449439525604,0.9999785423278809,3.1814795242723903e-09,1.206387906238504e-10,3.209941479287437e-10,0.33522388339042664,16.421974182128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002038168750004843,2.0,0.0,0.0,0,3.0000009536743164,0.5344718098640442,,,,,,,,,,,,,,,,1.2455648183822632,0,,
50,1.2456183433532715,1.0336138984712306e-06,2.089353438350372e-05,0.0,0.0,0.4965708255767822,0.9999772310256958,2.1999941868244832e-09,1.3312456692560204e-10,3.539004089780917e-10,2.0242714881896973,67.1968002319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028173509053885937,2.0,0.0,0.0,0,3.0000009536743164,0.5332876443862915,,,,,,,,,,,,,,,,1.2456183433532715,0,,
51,1.2455918788909912,1.081661025637004e-06,2.1919444407103583e-05,0.0,0.0,0.49649158120155334,0.9999768733978271,1.468138277616049e-09,1.4748345600335e-10,3.9168743248829685e-10,0.1496477872133255,8.986815452575684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003228896821383387,2.0,0.0,0.0,0,3.0000009536743164,0.5333818197250366,,,,,,,,,,,,,,,,1.2455918788909912,0,,
52,1.2454688549041748,1.1424922377045732e-06,2.3041435269988142e-05,0.0,0.0,0.4964068830013275,0.9999758005142212,9.429380609660143e-10,1.640337310426787e-10,4.3517311976160045e-10,0.14791293442249298,29.399181365966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031951619894243777,2.0,0.0,0.0,0,3.0000009536743164,0.534640371799469,,,,,,,,,,,,,,,,1.2454688549041748,0,,
53,1.2452576160430908,1.2225692671563593e-06,2.426911123620812e-05,0.0,0.0,0.4963163435459137,0.9999740123748779,5.828456051126807e-10,1.8315990391037928e-10,4.85342821487933e-10,0.7261403799057007,21.241579055786133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002761048963293433,2.0,0.0,0.0,0,3.0000009536743164,0.536891758441925,,,,,,,,,,,,,,,,1.2452576160430908,0,,
54,1.2449861764907837,1.3167079941922566e-06,2.561302244430408e-05,0.0,0.0,0.4962197244167328,0.999972939491272,3.4907887691559836e-10,2.0532850419918702e-10,5.433880567728977e-10,0.17114600539207458,4.352368354797363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020635200780816376,2.0,0.0,0.0,0,3.0000009536743164,0.5399173498153687,,,,,,,,,,,,,,,,1.2449861764907837,0,,
55,1.24468994140625,1.3922253856435418e-06,2.708563806663733e-05,0.0,0.0,0.49611642956733704,0.9999717473983765,2.0708668113655904e-10,2.311026092716162e-10,6.107411243405636e-10,0.05746104195713997,5.425825595855713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012858258560299873,2.0,0.0,0.0,0,3.0000009536743164,0.5434629321098328,,,,,,,,,,,,,,,,1.24468994140625,0,,
