epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
1,2.3575336933135986,0.02644982561469078,0.059111982583999634,0.0,0.0,0.4577060341835022,0.9707221388816833,0.011632806621491909,0.00034334667725488544,0.010431642644107342,0.18423695862293243,37.03346633911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018075846135616302,2.0,0.0,0.0,0,3.0000009536743164,0.15371884405612946,0.10944518522329968,0.10944518522329968,2.472015265699959,2.472015265699959,10.658021174319698,10.658021174319698,10.649233131410424,10.649233131410424,0.1314172032765436,0.1314172032765436,74.24251556396484,74.24251556396484,10.649233131410424,0.1314172032765436,74.24251556396484,29.822796550156404,1,0.8,0.8
2,3.6563708782196045,0.1100110411643982,0.16344209015369415,0.0,0.0,0.4718141555786133,0.8455252647399902,0.08368399739265442,0.020985040813684464,0.03290000185370445,0.6027359366416931,23.07793617248535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01197824813425541,2.0,0.0,0.0,0,3.0000009536743164,0.13243871927261353,,,,,,,,,,,,,,,,3.6563708782196045,0,,
3,2.40813946723938,0.04466884583234787,0.08196398615837097,0.0,0.0,0.3746400475502014,0.9639754295349121,0.0005872749607078731,0.0027295774780213833,0.020254645496606827,6.333744049072266,55.90130615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007773080375045538,2.0,0.0,0.0,0,3.0000009536743164,0.11460599303245544,,,,,,,,,,,,,,,,2.40813946723938,0,,
4,1.9756361246109009,0.013734803535044193,0.04444124549627304,0.0,0.0,0.35145828127861023,0.9111167192459106,0.017322838306427002,0.00016559196228627115,0.0,0.015410053543746471,6.884106636047363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004946636967360973,2.0,0.0,0.0,0,3.0000009536743164,0.09977304935455322,,,,,,,,,,,,,,,,1.9756361246109009,0,,
5,2.0781455039978027,0.01790529116988182,0.0553765706717968,0.0,0.0,0.3573242425918579,0.9385318756103516,0.006448964588344097,0.000372229638742283,0.002960574347525835,0.4813883304595947,35.26447677612305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030801822431385517,2.0,0.0,0.0,0,3.0000009536743164,0.08749153465032578,,,,,,,,,,,,,,,,2.0781455039978027,0,,
6,2.3350119590759277,0.021378204226493835,0.070429727435112,0.0,0.0,0.41400232911109924,0.9830857515335083,0.0003778840182349086,0.0010871610138565302,0.01895553432404995,1.2288306951522827,86.07561492919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018677847692742944,2.0,0.0,0.0,0,3.0000009536743164,0.07734047621488571,,,,,,,,,,,,,,,,2.3350119590759277,0,,
7,2.2384490966796875,0.01594008505344391,0.050021495670080185,0.0,0.0,0.4786209166049957,0.9949061274528503,0.001817479613237083,0.0005215288256295025,0.011139067821204662,14.38074016571045,123.05890655517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010934158926829696,2.0,0.0,0.0,0,3.0000009536743164,0.0689447820186615,,,,,,,,,,,,,,,,2.2384490966796875,0,,
8,1.9265034198760986,0.0057472605258226395,0.01652659848332405,0.0,0.0,0.502122163772583,0.9978368282318115,0.0008131981594488025,3.659481444628909e-05,0.0012023549061268568,0.5181694626808167,65.5997085571289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006086642970331013,2.0,0.0,0.0,0,3.0000009536743164,0.061985526233911514,,,,,,,,,,,,,,,,1.9265034198760986,0,,
9,1.7267279624938965,0.00011915415961993858,0.0009778086096048355,0.0,0.0,0.4779346287250519,0.9990146160125732,7.167186413425952e-05,1.0805883903231006e-06,8.899350518731808e-07,0.11328393220901489,3.5094549655914307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003137096937280148,2.0,0.0,0.0,0,3.0000009536743164,0.05619903281331062,,,,,,,,,,,,,,,,1.7267279624938965,0,,
10,1.74945068359375,0.004090451635420322,0.011390353552997112,0.0,0.0,0.4269390404224396,0.9857907891273499,0.001243245555087924,4.919250386592466e-06,7.747378549538553e-05,0.0008736223680898547,6.922934532165527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014221452875062823,2.0,0.0,0.0,0,3.0000009536743164,0.051370907574892044,,,,,,,,,,,,,,,,1.74945068359375,0,,
