epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
11,1.502135157585144,0.010879859328269958,0.034960564225912094,0.0,0.0,0.430397629737854,0.9878048896789551,0.0003745908325072378,0.00017276752623729408,0.004077521618455648,0.013371474109590054,146.10638427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032619424746371806,2.0,0.0,0.0,0,3.0000009536743164,0.24678245186805725,,,,,,,,,,,,,,,,1.502135157585144,0,,
12,1.56594717502594,0.013087859377264977,0.038351673632860184,0.0,0.0,0.4467983841896057,0.9907876253128052,0.0007266068714670837,0.0001133731784648262,0.005483193323016167,1.2007659673690796,33.386409759521484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004223703872412443,2.0,0.0,0.0,0,3.0000009536743164,0.24756284058094025,,,,,,,,,,,,,,,,1.56594717502594,0,,
13,1.5178446769714355,0.009990273974835873,0.027717892080545425,0.0,0.0,0.48053693771362305,0.9914222955703735,0.003344304393976927,7.916164031485096e-05,0.0028228540904819965,0.13674987852573395,23.46143913269043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039090224890969694,2.0,0.0,0.0,0,3.0000009536743164,0.25103428959846497,,,,,,,,,,,,,,,,1.5178446769714355,0,,
14,1.3557956218719482,0.0043375929817557335,0.012690579518675804,0.0,0.0,0.47711560130119324,0.9928200840950012,0.0029843798838555813,2.59781281783944e-05,0.0004199504619464278,1.0070174932479858,65.89262390136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002656839496921748,2.0,0.0,0.0,0,3.0000009536743164,0.25648033618927,,,,,,,,,,,,,,,,1.3557956218719482,0,,
15,1.2358423471450806,0.001128283329308033,0.004398507997393608,0.0,0.0,0.4579298198223114,0.9929167628288269,0.001785069820471108,4.911979885946494e-06,2.6959060051012784e-06,0.014680731110274792,2.890324831008911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011780426575569436,2.0,0.0,0.0,0,3.0000009536743164,0.26305949687957764,,,,,,,,,,,,,,,,1.2358423471450806,0,,
16,1.194246768951416,0.0015394642250612378,0.005811590701341629,0.0,0.0,0.4255727231502533,0.9878393411636353,0.0005690217949450016,2.8123660740675405e-05,0.0,0.19643336534500122,18.130165100097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8272263332619332e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26978516578674316,,,,,,,,,,,,,,,,1.194246768951416,0,,
17,1.2166272401809692,0.004052000120282173,0.013767953030765057,0.0,0.0,0.3912772536277771,0.9758801460266113,6.946434041310567e-06,0.00017853861209005117,6.908539035066497e-06,0.08712442219257355,3.932363748550415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.007705906085903e-06,2.0,0.0,0.0,0,3.0000009536743164,0.27557310461997986,,,,,,,,,,,,,,,,1.2166272401809692,0,,
18,1.2657862901687622,0.006508547812700272,0.022277459502220154,0.0,0.0,0.368905633687973,0.961795449256897,0.0005277906893752515,0.00044052532757632434,4.247327888151631e-05,0.6947833895683289,27.6329345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.788114114897326e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27944397926330566,,,,,,,,,,,,,,,,1.2657862901687622,0,,
19,1.3039703369140625,0.007705985568463802,0.026222193613648415,0.0,0.0,0.36508649587631226,0.9565355181694031,0.001962937880307436,0.0005869691958650947,8.373746095458046e-05,0.6908797025680542,34.61572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014664909394923598,2.0,0.0,0.0,0,3.0000009536743164,0.2808170020580292,,,,,,,,,,,,,,,,1.3039703369140625,0,,
20,1.3122179508209229,0.007456331513822079,0.02475866675376892,0.0,0.0,0.3756815791130066,0.9619916081428528,0.0030733144376426935,0.0005067003075964749,0.00011018529039574787,0.009466473944485188,1.9245197772979736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018178854952566326,2.0,0.0,0.0,0,3.0000009536743164,0.27968522906303406,,,,,,,,,,,,,,,,1.3122179508209229,0,,
21,1.2898709774017334,0.006247140467166901,0.020092684775590897,0.0,0.0,0.391263872385025,0.9698053002357483,0.0026483761612325907,0.0002890934410970658,0.00010779180593090132,0.935262143611908,29.49407386779785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015255103062372655,2.0,0.0,0.0,0,3.0000009536743164,0.2765448987483978,,,,,,,,,,,,,,,,1.2898709774017334,0,,
22,1.2527602910995483,0.004326711408793926,0.01469396147876978,0.0,0.0,0.4047520160675049,0.9788058996200562,0.001198348356410861,9.469324140809476e-05,6.829773337813094e-05,0.07794687151908875,16.475440979003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.483874989906326e-05,2.0,0.0,0.0,0,3.0000009536743164,0.272189199924469,,,,,,,,,,,,,,,,1.2527602910995483,0,,
23,1.2162375450134277,0.0024873665533959866,0.009948723949491978,0.0,0.0,0.41433432698249817,0.9839945435523987,0.00017927186854649335,1.1263704436714761e-05,1.4444287444348447e-05,0.013997814618051052,10.290122032165527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3571959900436923e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26749417185783386,,,,,,,,,,,,,,,,1.2162375450134277,0,,
24,1.1887999773025513,0.001077937544323504,0.006297616753727198,0.0,0.0,0.4208998382091522,0.9864250421524048,4.593220728565939e-05,4.60030484816798e-08,0.0,0.0002855923376046121,8.176044464111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.562185130727812e-08,2.0,0.0,0.0,0,3.0000009536743164,0.2632569968700409,,,,,,,,,,,,,,,,1.1887999773025513,0,,
25,1.1751582622528076,0.0004914026940241456,0.004416997078806162,0.0,0.0,0.4239639341831207,0.9871624708175659,0.0002341105428058654,8.185391919823815e-08,0.0,0.0018373661441728473,4.076803684234619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6622556358925067e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26008695363998413,,,,,,,,,,,,,,,,1.1751582622528076,0,,
26,1.1783043146133423,0.0007052351138554513,0.005156069062650204,0.0,0.0,0.4211060702800751,0.9861096739768982,0.0003048523794859648,3.3993870829363004e-07,0.0,0.00013944794773124158,7.8137288093566895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252118353382684e-05,2.0,0.0,0.0,0,3.0000009536743164,0.25834837555885315,,,,,,,,,,,,,,,,1.1783043146133423,0,,
27,1.1936399936676025,0.0013035675510764122,0.007851880975067616,0.0,0.0,0.41392430663108826,0.983293890953064,0.00028067975654266775,3.950120586182493e-08,0.0,0.06251062452793121,12.566431045532227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.074384095380083e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2581554651260376,,,,,,,,,,,,,,,,1.1936399936676025,0,,
28,1.2060916423797607,0.001789989648386836,0.010710551403462887,0.0,0.0,0.4045056402683258,0.9798933863639832,8.065440488280728e-05,1.7428213823222904e-06,3.182640853083285e-07,0.012954533100128174,4.205549240112305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.424740371992812e-05,2.0,0.0,0.0,0,3.0000009536743164,0.259398490190506,,,,,,,,,,,,,,,,1.2060916423797607,0,,
29,1.2101894617080688,0.0017537320964038372,0.012294921092689037,0.0,0.0,0.39747610688209534,0.9770615696907043,0.00015389783948194236,1.3351072993827984e-05,8.15307572565871e-08,0.03206866234540939,4.983236312866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.297395884757861e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2617829740047455,,,,,,,,,,,,,,,,1.2101894617080688,0,,
30,1.203370213508606,0.0013569984585046768,0.011086136102676392,0.0,0.0,0.4005773961544037,0.9783800840377808,0.00025850997189991176,2.650278474902734e-05,0.0,0.00726957805454731,1.0645047426223755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.081504110014066e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2648707628250122,,,,,,,,,,,,,,,,1.203370213508606,0,,
31,1.192108154296875,0.0008196395356208086,0.007751453667879105,0.0,0.0,0.4137362241744995,0.9841324687004089,0.00027280449285171926,2.5011584511958063e-05,0.0,0.0030744520481675863,9.744197845458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06804769631708e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26812678575515747,,,,,,,,,,,,,,,,1.192108154296875,0,,
32,1.1841140985488892,0.0003713641199283302,0.00479854503646493,0.0,0.0,0.4269326627254486,0.9888384938240051,0.0002344282402191311,1.736336162139196e-05,0.0,0.06439636647701263,5.6320319175720215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.283450488808739e-07,2.0,0.0,0.0,0,3.0000009536743164,0.2709907591342926,,,,,,,,,,,,,,,,1.1841140985488892,0,,
33,1.1761959791183472,0.00011052924674004316,0.003734076861292124,0.0,0.0,0.4286891520023346,0.9894540905952454,0.0002393087197560817,1.559902011649683e-05,0.0,0.037410613149404526,5.383942127227783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3371130080486182e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27297258377075195,,,,,,,,,,,,,,,,1.1761959791183472,0,,
34,1.1657896041870117,3.387223478057422e-05,0.004485112614929676,0.0,0.0,0.41798439621925354,0.9858019351959229,0.00024088160716928542,1.7679694792605005e-05,0.0,0.009933886118233204,0.8784620761871338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.179279519827105e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27376148104667664,,,,,,,,,,,,,,,,1.1657896041870117,0,,
35,1.1574900150299072,0.000179588096216321,0.006101495586335659,0.0,0.0,0.4037567377090454,0.9802173376083374,0.0001172621559817344,1.1937817362195347e-05,0.0,0.019594764336943626,6.022093772888184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1311181121272966e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2732963263988495,,,,,,,,,,,,,,,,1.1574900150299072,0,,
36,1.1547431945800781,0.0005814817268401384,0.007513970136642456,0.0,0.0,0.39411547780036926,0.9755512475967407,5.46391049738304e-07,1.563754494782188e-06,0.0,0.011133654974400997,5.737405776977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.554810245987028e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27176791429519653,,,,,,,,,,,,,,,,1.1547431945800781,0,,
37,1.1569215059280396,0.0011467705480754375,0.008627410046756268,0.0,0.0,0.38857680559158325,0.9724535346031189,9.231673902831972e-05,1.2576113022078061e-06,0.0,0.001452383934520185,1.7233723402023315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9658677047118545e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2695563733577728,,,,,,,,,,,,,,,,1.1569215059280396,0,,
38,1.1590451002120972,0.0017683460609987378,0.009296414442360401,0.0,0.0,0.38539302349090576,0.9712549448013306,0.00014643619942944497,1.4182683116814587e-05,0.0,0.007699202746152878,7.299896240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.938483016303508e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2671312093734741,,,,,,,,,,,,,,,,1.1590451002120972,0,,
39,1.1587461233139038,0.0022454382851719856,0.009705684147775173,0.0,0.0,0.3827625811100006,0.9703338742256165,3.322797056171112e-05,3.1011000828584656e-05,0.0,0.06693123281002045,4.601038455963135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1166060782416025e-08,2.0,0.0,0.0,0,3.0000009536743164,0.26494961977005005,,,,,,,,,,,,,,,,1.1587461233139038,0,,
40,1.1574243307113647,0.0024099769070744514,0.009664589539170265,0.0,0.0,0.3821791112422943,0.970034122467041,1.7854397810879163e-05,3.108126111328602e-05,0.0,0.07045740634202957,6.665750503540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.685762971552322e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2633744776248932,,,,,,,,,,,,,,,,1.1574243307113647,0,,
41,1.1539822816848755,0.0022252036724239588,0.008653197437524796,0.0,0.0,0.3859556019306183,0.9719917178153992,6.613635196117684e-05,1.9548770069377497e-05,0.0,0.05555308237671852,10.653830528259277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5678637282690033e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2626282572746277,,,,,,,,,,,,,,,,1.1539822816848755,0,,
42,1.1473158597946167,0.0017797527834773064,0.0070946658961474895,0.0,0.0,0.3914297819137573,0.9745756387710571,2.816628330037929e-05,8.664122105983552e-06,0.0,0.004751302767544985,2.730767250061035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.214498999819625e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2627715468406677,,,,,,,,,,,,,,,,1.1473158597946167,0,,
43,1.1401535272598267,0.0013179805828258395,0.006307140924036503,0.0,0.0,0.39223772287368774,0.9747182726860046,1.7120383972724085e-06,1.8857285795093048e-06,0.0,0.008887776173651218,2.4913055896759033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.081692400679458e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2637079954147339,,,,,,,,,,,,,,,,1.1401535272598267,0,,
44,1.133344292640686,0.0009056964772753417,0.006895163096487522,0.0,0.0,0.385253369808197,0.9711602926254272,1.141732752785174e-07,5.520781201084901e-07,0.0,6.400566689990228e-07,5.207860946655273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3148443940735888e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2652113735675812,,,,,,,,,,,,,,,,1.133344292640686,0,,
45,1.1284492015838623,0.0006273479084484279,0.007978166453540325,0.0,0.0,0.37643203139305115,0.9667477607727051,2.3158311250881525e-06,8.843897376209497e-06,0.0,2.7596433938015252e-06,6.820001125335693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.505982815317111e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2669658362865448,,,,,,,,,,,,,,,,1.1284492015838623,0,,
46,1.1229249238967896,0.0004698483971878886,0.007771201431751251,0.0,0.0,0.37463119626045227,0.9655225276947021,8.661264473630581e-06,1.5174432519415859e-05,0.0,0.0028476379811763763,1.6438533067703247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3562080880547e-07,2.0,0.0,0.0,0,3.0000009536743164,0.26862385869026184,,,,,,,,,,,,,,,,1.1229249238967896,0,,
47,1.117128610610962,0.00048232654808089137,0.006335618440061808,0.0,0.0,0.3793340027332306,0.9682558178901672,3.9450755139114335e-05,1.0993042451445945e-05,0.0,0.015541083179414272,1.8691505193710327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.663468196966278e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2698693573474884,,,,,,,,,,,,,,,,1.117128610610962,0,,
48,1.1125041246414185,0.00055936467833817,0.005343258380889893,0.0,0.0,0.3820343613624573,0.9692822694778442,0.00020165207388345152,6.308389856712893e-06,0.0,0.003285203129053116,1.159445881843567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.427511834772304e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2704838514328003,,,,,,,,,,,,,,,,1.1125041246414185,0,,
49,1.1085283756256104,0.0007045466336421669,0.005420768167823553,0.0,0.0,0.3787113428115845,0.9667013883590698,0.0005446786526590586,4.7619928409403656e-06,0.0,6.325633989945345e-07,1.6401875019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.920911907101981e-06,2.0,0.0,0.0,0,3.0000009536743164,0.27039217948913574,,,,,,,,,,,,,,,,1.1085283756256104,0,,
50,1.1029090881347656,0.0008250837563537061,0.0058098747394979,0.0,0.0,0.37302303314208984,0.9633507132530212,0.0006891374941915274,4.4873081606056076e-06,0.0,0.0006152887945063412,2.1912128925323486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.351828339276835e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26967403292655945,,,,,,,,,,,,,,,,1.1029090881347656,0,,
51,1.0943386554718018,0.0009312013862654567,0.005974980071187019,0.0,0.0,0.3677217364311218,0.9604952335357666,0.00045414219493977726,4.795344921149081e-06,0.0,0.002712602959945798,4.067660808563232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.475269517773995e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2685355544090271,,,,,,,,,,,,,,,,1.0943386554718018,0,,
52,1.0846275091171265,0.000958210090175271,0.0064161596819758415,0.0,0.0,0.3603247404098511,0.9560741186141968,0.00024518428836017847,8.109983355097938e-06,0.0,0.0037763146683573723,3.873539447784424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4434840522881132e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2672499418258667,,,,,,,,,,,,,,,,1.0846275091171265,0,,
53,1.073572039604187,0.0009974399581551552,0.0070044249296188354,0.0,0.0,0.3510419726371765,0.9500672221183777,0.00023343172506429255,1.4827895938651636e-05,0.0,0.06538861244916916,12.199630737304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.083201580826426e-09,2.0,0.0,0.0,0,3.0000009536743164,0.26608967781066895,,,,,,,,,,,,,,,,1.073572039604187,0,,
54,1.060926079750061,0.0010641621192917228,0.0067312512546777725,0.0,0.0,0.34553417563438416,0.9460124969482422,0.0003097000007983297,1.561428689456079e-05,0.0,0.004068507347255945,4.266444683074951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5485954918403877e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2652702033519745,,,,,,,,,,,,,,,,1.060926079750061,0,,
55,1.0475786924362183,0.0013451857957988977,0.005608015693724155,0.0,0.0,0.344307005405426,0.9446433186531067,0.00034067343221977353,6.731602297804784e-06,0.0,0.0011609737994149327,1.7288639545440674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.259561137587298e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26491492986679077,,,,,,,,,,,,,,,,1.0475786924362183,0,,
56,1.0339341163635254,0.001759081264026463,0.005359595641493797,0.0,0.0,0.33812230825424194,0.93979412317276,0.00037171036819927394,1.762703163876722e-06,0.0,0.0006100722821429372,1.5006153583526611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.852401500305859e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2650398015975952,,,,,,,,,,,,,,,,1.0339341163635254,0,,
57,1.018203854560852,0.0023444609250873327,0.006468601990491152,0.0,0.0,0.3237670361995697,0.9278749823570251,0.00039371062302961946,7.856074830669968e-07,0.0,0.0006847308832220733,2.9242944717407227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263821549306158e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2655588388442993,,,,,,,,,,,,,,,,1.018203854560852,0,,
