epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
1,3.017061233520508,0.0073328460566699505,0.04733481630682945,0.0,0.0,0.3798360526561737,0.9683590531349182,0.006588483229279518,0.00320825120434165,0.004636810161173344,0.15997856855392456,3.7761495113372803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017771745333448052,2.0,0.0,0.0,0,3.0000009536743164,0.2533762454986572,0.01395787091606665,0.01395787091606665,0.05221133232505215,0.05221133232505215,7.488702449610138,7.488702449610138,7.473266750291671,7.473266750291671,0.1175851839074332,0.1175851839074332,74.24251556396484,74.24251556396484,7.473266750291671,0.1175851839074332,74.24251556396484,26.16247758781693,1,0.5,0.5
2,4.826576232910156,0.030520223081111908,0.23028166592121124,0.0,0.0,0.3812304437160492,0.7020398378372192,0.12923109531402588,0.006124870851635933,0.021876050159335136,0.010422928258776665,2.549240827560425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001948217977769673,2.0,0.0,0.0,0,3.0000009536743164,0.2807435393333435,,,,,,,,,,,,,,,,4.826576232910156,0,,
3,3.142895221710205,0.02281436137855053,0.056179020553827286,0.0,0.0,0.3922003209590912,0.9754135012626648,0.004700894001871347,0.002792102051898837,0.00841169897466898,0.0010246672900393605,39.49562454223633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017981296696234494,2.0,0.0,0.0,0,3.0000009536743164,0.29440465569496155,,,,,,,,,,,,,,,,3.142895221710205,0,,
4,3.1273930072784424,0.003232075832784176,0.03317886218428612,0.0,0.0,0.5223503708839417,0.9319193363189697,0.03588564321398735,3.797594763454981e-05,0.0,0.052712585777044296,8.67548942565918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007328147767111659,2.0,0.0,0.0,0,3.0000009536743164,0.2920548915863037,,,,,,,,,,,,,,,,3.1273930072784424,0,,
5,3.2189583778381348,0.0037849601358175278,0.04421303793787956,0.0,0.0,0.4954873025417328,0.9533997178077698,0.03044760413467884,0.0027458861004561186,0.0020307633094489574,0.12607771158218384,3.0618982315063477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006111188558861613,2.0,0.0,0.0,0,3.0000009536743164,0.28200289607048035,,,,,,,,,,,,,,,,3.2189583778381348,0,,
6,3.197342872619629,0.015078459866344929,0.058596909046173096,0.0,0.0,0.4090414047241211,0.9802259206771851,0.00546274846419692,0.002819761633872986,0.011839031241834164,1.2318856716156006,56.368682861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021517435379792005,2.0,0.0,0.0,0,3.0000009536743164,0.26971542835235596,,,,,,,,,,,,,,,,3.197342872619629,0,,
7,3.102998733520508,0.01594856008887291,0.06991135329008102,0.0,0.0,0.33698710799217224,0.9396568536758423,0.0007827008957974613,0.0009681499213911593,0.007712512277066708,0.0003980248875450343,10.616110801696777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6707076510065235e-06,2.0,0.0,0.0,0,3.0000009536743164,0.2588006258010864,,,,,,,,,,,,,,,,3.102998733520508,0,,
8,2.967104434967041,0.007941199466586113,0.06893031299114227,0.0,0.0,0.3042166233062744,0.8918336033821106,0.007430599071085453,0.0003317960072308779,0.0008324806112796068,0.02886963076889515,10.35765552520752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.282024307642132e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2515430748462677,,,,,,,,,,,,,,,,2.967104434967041,0,,
9,2.82023549079895,0.0022033483255654573,0.05341299623250961,0.0,0.0,0.30845320224761963,0.8930721879005432,0.008644821122288704,0.00012273908942006528,0.0,0.011932441964745522,11.316030502319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024935658439062536,2.0,0.0,0.0,0,3.0000009536743164,0.24875511229038239,,,,,,,,,,,,,,,,2.82023549079895,0,,
10,2.7588067054748535,0.003182894317433238,0.03686973452568054,0.0,0.0,0.3395770788192749,0.9306557178497314,0.0038897532504051924,7.4163294812024105e-06,7.017200459813466e-06,0.004555488005280495,5.607612133026123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003451789089012891,2.0,0.0,0.0,0,3.0000009536743164,0.2500789165496826,,,,,,,,,,,,,,,,2.7588067054748535,0,,
11,2.800997734069824,0.007962691597640514,0.029763884842395782,0.0,0.0,0.3732251226902008,0.9662648439407349,0.0006083442131057382,0.0002974497911054641,0.0007055223104543984,0.19421184062957764,17.75316619873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002977404510602355,2.0,0.0,0.0,0,3.0000009536743164,0.25460731983184814,,,,,,,,,,,,,,,,2.800997734069824,0,,
12,2.89742112159729,0.011037802323698997,0.027922892943024635,0.0,0.0,0.41649243235588074,0.9827929139137268,0.004126475192606449,0.0008206069469451904,0.001626988872885704,0.3096594214439392,8.194443702697754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016197026707231998,2.0,0.0,0.0,0,3.0000009536743164,0.26119282841682434,,,,,,,,,,,,,,,,2.89742112159729,0,,
13,2.9025135040283203,0.009506894275546074,0.02240811660885811,0.0,0.0,0.4463011920452118,0.9900739789009094,0.0048125796020030975,0.0006107811932452023,0.0012859269045293331,2.91038179397583,39.898860931396484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.771526098717004e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26848888397216797,,,,,,,,,,,,,,,,2.9025135040283203,0,,
14,2.8129138946533203,0.005575175397098064,0.013005993328988552,0.0,0.0,0.453365296125412,0.9942408800125122,0.002186608500778675,0.00020195553952362388,0.00043190637370571494,2.132298707962036,21.311166763305664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3335177300177747e-06,2.0,0.0,0.0,0,3.0000009536743164,0.27495041489601135,,,,,,,,,,,,,,,,2.8129138946533203,0,,
15,2.71490216255188,0.0024736043997108936,0.006445606704801321,0.0,0.0,0.43952658772468567,0.9940482974052429,0.00011745528172468767,5.513088763109408e-05,4.5218908780952916e-05,0.4349385201931,10.309895515441895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.800819781143218e-05,2.0,0.0,0.0,0,3.0000009536743164,0.27911627292633057,,,,,,,,,,,,,,,,2.71490216255188,0,,
16,2.67350172996521,0.0016914765583351254,0.008168010972440243,0.0,0.0,0.412779301404953,0.9842243194580078,0.0005587349878624082,3.5157299862476066e-05,1.1244269515486849e-08,0.15091586112976074,11.414762496948242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013881950872018933,2.0,0.0,0.0,0,3.0000009536743164,0.2801474332809448,,,,,,,,,,,,,,,,2.67350172996521,0,,
17,2.6927099227905273,0.0023664520122110844,0.017651576548814774,0.0,0.0,0.3823857605457306,0.9658200740814209,0.0020701251924037933,2.1859565094928257e-05,6.941699552953651e-07,0.002603342989459634,3.8321547508239746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001641821872908622,2.0,0.0,0.0,0,3.0000009536743164,0.27814167737960815,,,,,,,,,,,,,,,,2.6927099227905273,0,,
18,2.716110944747925,0.0029980256222188473,0.029328517615795135,0.0,0.0,0.3497614860534668,0.9460601806640625,0.0007078914786688983,5.072005933470791e-06,1.350691763946088e-05,0.008907807990908623,5.088403701782227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011680429452098906,2.0,0.0,0.0,0,3.0000009536743164,0.27395033836364746,,,,,,,,,,,,,,,,2.716110944747925,0,,
19,2.7375776767730713,0.0027261464856565,0.03708527237176895,0.0,0.0,0.3300018608570099,0.9340165853500366,0.00021884762099944055,0.00017554395890329033,4.771686872118153e-05,0.007011921610683203,10.079367637634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3774958612630144e-05,2.0,0.0,0.0,0,3.0000009536743164,0.268774151802063,,,,,,,,,,,,,,,,2.7375776767730713,0,,
20,2.7399849891662598,0.001821703976020217,0.037657253444194794,0.0,0.0,0.32706812024116516,0.9354872107505798,2.4861719793989323e-06,0.000504341209307313,7.579770317533985e-05,0.00961452815681696,3.55074143409729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0737388695124537e-06,2.0,0.0,0.0,0,3.0000009536743164,0.26384055614471436,,,,,,,,,,,,,,,,2.7399849891662598,0,,
21,2.7208478450775146,0.0009617859614081681,0.03168373182415962,0.0,0.0,0.3395531177520752,0.9462369084358215,0.0003052217944059521,0.0006072985706850886,6.255078915273771e-05,0.1346655786037445,5.505784511566162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2204874110466335e-05,2.0,0.0,0.0,0,3.0000009536743164,0.26013579964637756,,,,,,,,,,,,,,,,2.7208478450775146,0,,
22,2.6963987350463867,0.00034059720928780735,0.022656479850411415,0.0,0.0,0.3622482120990753,0.96135413646698,0.0008272315026260912,0.0003953498089686036,2.2338937924359925e-05,0.2016959935426712,11.46013069152832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.181557935429737e-05,2.0,0.0,0.0,0,3.0000009536743164,0.2582584023475647,,,,,,,,,,,,,,,,2.6963987350463867,0,,
