epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
1,6.110641002655029,0.2114020735025406,0.3895508050918579,0.0,0.0,0.09156204760074615,0.42658430337905884,0.021766355261206627,0.04062670096755028,0.008919652551412582,0.01038111187517643,4.323545932769775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649277240037918,2.0,0.0,0.0,0,3.0000009536743164,0.20620444416999817,0.1619307853371684,0.1619307853371684,3.657496421825644,3.657496421825644,7.657271084799902,7.657271084799902,7.657253782955518,7.657253782955518,0.0028117403011071206,0.0028117403011071206,74.24251556396484,74.24251556396484,7.657253782955518,0.0028117403011071206,74.24251556396484,27.028942470783125,1,0.8,0.8
2,4.795043468475342,0.04482804611325264,0.13612328469753265,0.0,0.0,0.20303656160831451,0.7572413682937622,0.0007548233843408525,0.00035357350134290755,0.00019743428856600076,0.004370669834315777,3.23138689994812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02622157894074917,2.0,0.0,0.0,0,3.0000009536743164,0.1808249056339264,,,,,,,,,,,,,,,,4.795043468475342,0,,
3,4.703732490539551,0.011284047737717628,0.06287862360477448,0.0,0.0,0.2898802161216736,0.897645890712738,0.00024157630105037242,0.0010599130764603615,0.0006175594171509147,0.43103110790252686,17.33531379699707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01864624209702015,2.0,0.0,0.0,0,3.0000009536743164,0.15889647603034973,,,,,,,,,,,,,,,,4.703732490539551,0,,
4,4.695253372192383,0.003766743466258049,0.030710523948073387,0.0,0.0,0.35481053590774536,0.9559339880943298,0.0005382042145356536,0.0003954485582653433,0.0003705809940584004,0.0007998569635674357,5.277580261230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013138393871486187,2.0,0.0,0.0,0,3.0000009536743164,0.14008082449436188,,,,,,,,,,,,,,,,4.695253372192383,0,,
5,4.687301158905029,0.001589159481227398,0.015191583894193172,0.0,0.0,0.398205041885376,0.9791365265846252,0.0003961491456720978,0.0001052101215464063,0.00012009587226202711,0.052811868488788605,4.165172576904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009179012849926949,2.0,0.0,0.0,0,3.0000009536743164,0.12401347607374191,,,,,,,,,,,,,,,,4.687301158905029,0,,
6,4.688558101654053,0.0008301083580590785,0.007885988801717758,0.0,0.0,0.4259054660797119,0.9891015887260437,0.00022167527640704066,2.754378510871902e-05,3.329804530949332e-05,0.31869998574256897,11.317063331604004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006358438171446323,2.0,0.0,0.0,0,3.0000009536743164,0.11033274233341217,,,,,,,,,,,,,,,,4.688558101654053,0,,
7,4.694224834442139,0.0005092970095574856,0.004426297266036272,0.0,0.0,0.44347327947616577,0.993765115737915,0.0001137168292189017,7.992081009433605e-06,9.560346370562911e-06,0.11410487443208694,6.018850803375244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004363802261650562,2.0,0.0,0.0,0,3.0000009536743164,0.09869925677776337,,,,,,,,,,,,,,,,4.694224834442139,0,,
8,4.7000346183776855,0.00034698532545007765,0.0027171731926500797,0.0,0.0,0.4547792077064514,0.9960489273071289,5.678280649590306e-05,2.6708644327300135e-06,3.067780653509544e-06,0.12070115655660629,5.9387407302856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002962145721539855,2.0,0.0,0.0,0,3.0000009536743164,0.08880677074193954,,,,,,,,,,,,,,,,4.7000346183776855,0,,
9,4.705010890960693,0.00026423230883665383,0.001824133563786745,0.0,0.0,0.46219611167907715,0.9972831606864929,2.799852518364787e-05,1.0328324151487323e-06,1.1304153986202436e-06,0.009272933937609196,3.791600465774536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019831981044262648,2.0,0.0,0.0,0,3.0000009536743164,0.08038684725761414,,,,,,,,,,,,,,,,4.705010890960693,0,,
10,4.708624839782715,0.0002193361724494025,0.0013311386574059725,0.0,0.0,0.46713384985923767,0.9979327917098999,1.3514169950212818e-05,4.572418390580424e-07,4.803091542271432e-07,0.014844199642539024,15.149626731872559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013041628990322351,2.0,0.0,0.0,0,3.0000009536743164,0.0732085183262825,,,,,,,,,,,,,,,,4.708624839782715,0,,
11,4.71130895614624,0.00019529744167812169,0.001047893543727696,0.0,0.0,0.4704206585884094,0.9983260631561279,6.228154688869836e-06,2.2848861647162266e-07,2.3469893051242252e-07,0.2457149773836136,23.463056564331055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008372260490432382,2.0,0.0,0.0,0,3.0000009536743164,0.06707598268985748,,,,,,,,,,,,,,,,4.71130895614624,0,,
