epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
1,7.629628658294678,0.19762510061264038,0.3874934911727905,0.0,0.0,0.08033866435289383,0.41207700967788696,0.009615331888198853,0.02323802560567856,0.004118800163269043,0.002967636566609144,6.344970226287842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507417730987072,2.0,0.0,0.0,0,3.0000009536743164,0.23729626834392548,0.1930226095110957,0.1930226095110957,4.359760882702492,4.359760882702492,7.822378010407709,7.822378010407709,7.822268527288834,7.822268527288834,0.011642826213125158,0.011642826213125158,74.24251556396484,74.24251556396484,7.822268527288834,0.011642826213125158,74.24251556396484,27.35383187894209,1,0.8,0.8
2,7.602494716644287,0.09564214944839478,0.4268799126148224,0.0,0.0,0.07561461627483368,0.3721899092197418,0.01814930886030197,0.038002386689186096,0.006732373032718897,0.018511110916733742,7.03645658493042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03725772723555565,2.0,0.0,0.0,0,3.0000009536743164,0.20897597074508667,,,,,,,,,,,,,,,,7.602494716644287,0,,
3,7.421145439147949,0.08084746450185776,0.3440854251384735,0.0,0.0,0.08804725855588913,0.4630560278892517,0.0021676821634173393,0.020795585587620735,0.003190636169165373,0.13938462734222412,22.322059631347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027126850560307503,2.0,0.0,0.0,0,3.0000009536743164,0.1843378096818924,,,,,,,,,,,,,,,,7.421145439147949,0,,
4,7.234863758087158,0.10882042348384857,0.33474695682525635,0.0,0.0,0.08812975883483887,0.4501958191394806,0.0013941440265625715,0.003721022279933095,0.0001041480281855911,0.013864540494978428,15.222091674804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01961795799434185,2.0,0.0,0.0,0,3.0000009536743164,0.16304151713848114,,,,,,,,,,,,,,,,7.234863758087158,0,,
5,7.160222053527832,0.160378098487854,0.3884315490722656,0.0,0.0,0.07090996950864792,0.3716898560523987,0.0018583533819764853,0.0003152823483105749,0.0,3.5393557482166216e-05,7.242097854614258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01410580426454544,2.0,0.0,0.0,0,3.0000009536743164,0.14471353590488434,,,,,,,,,,,,,,,,7.160222053527832,0,,
6,7.234240531921387,0.2113131880760193,0.4538623094558716,0.0,0.0,0.05060002580285072,0.2978352904319763,0.0013864238280802965,0.0063116056844592094,0.0,0.003420812077820301,7.261326789855957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010088169015944004,2.0,0.0,0.0,0,3.0000009536743164,0.12898382544517517,,,,,,,,,,,,,,,,7.234240531921387,0,,
7,7.181243896484375,0.2089386284351349,0.44581717252731323,0.0,0.0,0.05094064772129059,0.30289924144744873,4.41930242232047e-05,0.006379693280905485,0.0,0.05042532458901405,21.563133239746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00717581482604146,2.0,0.0,0.0,0,3.0000009536743164,0.11551497131586075,,,,,,,,,,,,,,,,7.181243896484375,0,,
8,7.091729640960693,0.18100619316101074,0.39979785680770874,0.0,0.0,0.06318727880716324,0.350849449634552,0.000254531332757324,0.0016521553043276072,0.0,0.008572488091886044,3.5228769779205322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005075324326753616,2.0,0.0,0.0,0,3.0000009536743164,0.1039908155798912,,,,,,,,,,,,,,,,7.091729640960693,0,,
9,7.022095680236816,0.15074728429317474,0.3664180636405945,0.0,0.0,0.07434157282114029,0.3855289816856384,0.0010727324988692999,1.1201686902495567e-06,0.0,0.0024556179996579885,1.749406099319458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003566138679161668,2.0,0.0,0.0,0,3.0000009536743164,0.09412612020969391,,,,,,,,,,,,,,,,7.022095680236816,0,,
10,6.977660655975342,0.13126903772354126,0.3620522916316986,0.0,0.0,0.0716208815574646,0.3891235291957855,0.00011955328955082223,0.0025119800120592117,0.0,0.014378712512552738,5.057895183563232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024852678179740906,2.0,0.0,0.0,0,3.0000009536743164,0.08567226678133011,,,,,,,,,,,,,,,,6.977660655975342,0,,
