epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
11,2.822782516479492,0.035664185881614685,0.0552171990275383,0.0,0.0,0.29592588543891907,0.8945682048797607,0.00018693480524234474,0.0013139416696503758,1.442464144929545e-05,0.08408169448375702,3.460629940032959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005867400323040783,2.0,0.0,0.0,0,3.0000009536743164,0.06276241689920425,,,,,,,,,,,,,,,,2.822782516479492,0,,
12,2.8387351036071777,0.03783566877245903,0.061264440417289734,0.0,0.0,0.28409484028816223,0.8778820633888245,0.0014162013540044427,0.0012367402669042349,0.0,0.04372016340494156,1.5846033096313477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003418344131205231,2.0,0.0,0.0,0,3.0000009536743164,0.057897888123989105,,,,,,,,,,,,,,,,2.8387351036071777,0,,
13,2.7910830974578857,0.031084435060620308,0.055710773915052414,0.0,0.0,0.28723475337028503,0.8836666941642761,0.0010835259454324841,0.0004550338489934802,0.0,0.01583274081349373,1.6318590641021729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018561960314400494,2.0,0.0,0.0,0,3.0000009536743164,0.05375509336590767,,,,,,,,,,,,,,,,2.7910830974578857,0,,
14,2.7208147048950195,0.020624078810214996,0.04314037412405014,0.0,0.0,0.3041519820690155,0.9061238169670105,3.289394953753799e-05,3.7600773794110864e-05,0.0,0.021667437627911568,10.628050804138184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989709021989256e-05,2.0,0.0,0.0,0,3.0000009536743164,0.05021429434418678,,,,,,,,,,,,,,,,2.7208147048950195,0,,
15,2.6743931770324707,0.011343391612172127,0.02908993326127529,0.0,0.0,0.3345607817173004,0.9344779253005981,0.0003206947003491223,1.7658026990829967e-05,0.0,0.00798321608453989,9.174287796020508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.529114110278897e-05,2.0,0.0,0.0,0,3.0000009536743164,0.04717806354165077,,,,,,,,,,,,,,,,2.6743931770324707,0,,
16,2.6538896560668945,0.0046358052641153336,0.015925047919154167,0.0,0.0,0.374515563249588,0.9633902907371521,0.0003580937918741256,5.5147720559034497e-05,0.0,0.11026392877101898,6.352205753326416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.435562449449208e-06,2.0,0.0,0.0,0,3.0000009536743164,0.044566843658685684,,,,,,,,,,,,,,,,2.6538896560668945,0,,
17,2.6622438430786133,0.0012195006711408496,0.006585939321666956,0.0,0.0,0.4166591763496399,0.9850799441337585,4.015540525870165e-06,3.300723619759083e-05,0.0,0.07117975503206253,9.753345489501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.595908695951948e-08,2.0,0.0,0.0,0,3.0000009536743164,0.042315319180488586,,,,,,,,,,,,,,,,2.6622438430786133,0,,
18,2.692450523376465,0.00022324324527289718,0.0024573516566306353,0.0,0.0,0.45162299275398254,0.9948006868362427,0.0001525972766103223,1.0095160178025253e-05,0.0,0.05288177728652954,1.8617790937423706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.835097231785767e-06,2.0,0.0,0.0,0,3.0000009536743164,0.040369778871536255,,,,,,,,,,,,,,,,2.692450523376465,0,,
19,2.7126712799072266,7.525792898377404e-05,0.0011253436096012592,0.0,0.0,0.47003769874572754,0.9979758858680725,7.593406917294487e-05,2.987694642797578e-06,1.1735442839722054e-08,0.5198503136634827,17.973756790161133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5240284483297728e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03868585452437401,,,,,,,,,,,,,,,,2.7126712799072266,0,,
20,2.7105610370635986,3.056837886106223e-05,0.0010651020566001534,0.0,0.0,0.46916717290878296,0.9978975653648376,6.775834481231868e-05,3.6306551010056864e-06,0.0,0.2093244194984436,6.252190589904785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.122356429230422e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03722677007317543,,,,,,,,,,,,,,,,2.7105610370635986,0,,
21,2.692798614501953,0.0002770301653072238,0.002274309517815709,0.0,0.0,0.4528370797634125,0.9943112134933472,0.0004502399533521384,9.55990981310606e-06,0.0,0.06191663816571236,1.1549867391586304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9658494390314445e-05,2.0,0.0,0.0,0,3.0000009536743164,0.035961952060461044,,,,,,,,,,,,,,,,2.692798614501953,0,,
22,2.666344404220581,0.001021380303427577,0.0047136228531599045,0.0,0.0,0.4272058606147766,0.9879014492034912,0.0003591684508137405,2.1273724996717647e-05,0.0,0.029446134343743324,2.20314884185791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90844826749526e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03486567735671997,,,,,,,,,,,,,,,,2.666344404220581,0,,
23,2.6448283195495605,0.0023820772767066956,0.008841414004564285,0.0,0.0,0.398833692073822,0.9777377843856812,3.228406421840191e-05,4.323523535276763e-05,0.0,0.0003112712875008583,8.17065715789795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.851013262756169e-05,2.0,0.0,0.0,0,3.0000009536743164,0.03391638398170471,,,,,,,,,,,,,,,,2.6448283195495605,0,,
24,2.632535457611084,0.0047386568039655685,0.014121832326054573,0.0,0.0,0.37281206250190735,0.9635182023048401,2.734367808443494e-05,5.420060915639624e-05,0.0,0.0019335662946105003,10.566363334655762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001072731611202471,2.0,0.0,0.0,0,3.0000009536743164,0.03309573605656624,,,,,,,,,,,,,,,,2.632535457611084,0,,
25,2.628946304321289,0.008061268366873264,0.01947312243282795,0.0,0.0,0.35174527764320374,0.9490631222724915,3.990910772699863e-05,2.835641680576373e-05,0.0,9.332691843155771e-05,1.5041347742080688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001249459746759385,2.0,0.0,0.0,0,3.0000009536743164,0.03238819167017937,,,,,,,,,,,,,,,,2.628946304321289,0,,
26,2.6338746547698975,0.011852739378809929,0.0240931399166584,0.0,0.0,0.3370283544063568,0.937623918056488,4.424227881827392e-06,8.703102594154188e-07,0.0,0.0012003175215795636,4.971570014953613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001412643468938768,2.0,0.0,0.0,0,3.0000009536743164,0.03178051486611366,,,,,,,,,,,,,,,,2.6338746547698975,0,,
27,2.6383886337280273,0.015228562988340855,0.026881767436861992,0.0,0.0,0.3287788927555084,0.9304291605949402,8.775052151577256e-07,2.098687764373608e-05,0.0,0.09215501695871353,3.807696580886841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015607866225764155,2.0,0.0,0.0,0,3.0000009536743164,0.031261395663022995,,,,,,,,,,,,,,,,2.6383886337280273,0,,
28,2.6399006843566895,0.017393406480550766,0.027880705893039703,0.0,0.0,0.32553061842918396,0.9275057315826416,1.3573749129136559e-05,7.811234536347911e-05,0.0,0.11987907439470291,12.898469924926758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016931862046476454,2.0,0.0,0.0,0,3.0000009536743164,0.03082120418548584,,,,,,,,,,,,,,,,2.6399006843566895,0,,
29,2.6350929737091064,0.017607007175683975,0.027598518878221512,0.0,0.0,0.3246876001358032,0.9270257949829102,1.4015540727996267e-05,8.410344162257388e-05,0.0,0.037706345319747925,5.102222919464111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018096854910254478,2.0,0.0,0.0,0,3.0000009536743164,0.030451558530330658,,,,,,,,,,,,,,,,2.6350929737091064,0,,
30,2.620020627975464,0.01610107719898224,0.026107236742973328,0.0,0.0,0.324931263923645,0.9275298118591309,2.1413343347376212e-06,2.562455483712256e-05,0.0,0.02978000044822693,13.839365005493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019105047977063805,2.0,0.0,0.0,0,3.0000009536743164,0.030145255848765373,,,,,,,,,,,,,,,,2.620020627975464,0,,
31,2.603165626525879,0.013221140950918198,0.023993663489818573,0.0,0.0,0.3271277844905853,0.9294010400772095,2.871087235689629e-05,3.490485369184171e-06,0.0,0.007341933436691761,6.916289806365967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001996117935050279,2.0,0.0,0.0,0,3.0000009536743164,0.029895924031734467,,,,,,,,,,,,,,,,2.603165626525879,0,,
32,2.5886151790618896,0.010211882181465626,0.020914139226078987,0.0,0.0,0.33319196105003357,0.9345250725746155,2.5971755803766428e-06,5.7243007177021354e-05,0.0,0.04041685909032822,5.5421929359436035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002067192835966125,2.0,0.0,0.0,0,3.0000009536743164,0.02969812974333763,,,,,,,,,,,,,,,,2.5886151790618896,0,,
33,2.5791385173797607,0.007806198671460152,0.017137601971626282,0.0,0.0,0.34252193570137024,0.9428351521492004,1.954406252480112e-05,0.000108483356598299,0.0,0.007672598119825125,2.5782439708709717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021244607341941446,2.0,0.0,0.0,0,3.0000009536743164,0.029547054320573807,,,,,,,,,,,,,,,,2.5791385173797607,0,,
34,2.56986403465271,0.006285044364631176,0.013125896453857422,0.0,0.0,0.35326963663101196,0.950982391834259,4.298022759030573e-06,0.00010439998732181266,0.0,0.004765047691762447,2.5025522708892822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002168728969991207,2.0,0.0,0.0,0,3.0000009536743164,0.029438508674502373,,,,,,,,,,,,,,,,2.56986403465271,0,,
35,2.5611209869384766,0.0055272821336984634,0.009941942058503628,0.0,0.0,0.36157673597335815,0.956505537033081,8.95251941983588e-05,7.880639896029606e-05,0.0,0.00210941513068974,3.130615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022008147789165378,2.0,0.0,0.0,0,3.0000009536743164,0.02936875820159912,,,,,,,,,,,,,,,,2.5611209869384766,0,,
36,2.5526206493377686,0.005506252869963646,0.00846489705145359,0.0,0.0,0.36369746923446655,0.9576340913772583,0.0003016375994775444,7.085129618644714e-05,0.0,0.006593768484890461,1.7986502647399902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022215624630916864,2.0,0.0,0.0,0,3.0000009536743164,0.02933446504175663,,,,,,,,,,,,,,,,2.5526206493377686,0,,
37,2.536139965057373,0.006020114291459322,0.008575407788157463,0.0,0.0,0.3569956123828888,0.9538826942443848,0.00016514435992576182,9.104614582611248e-05,0.0,0.0018370796460658312,2.099447011947632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002231795369880274,2.0,0.0,0.0,0,3.0000009536743164,0.02933264523744583,,,,,,,,,,,,,,,,2.536139965057373,0,,
38,2.511569023132324,0.007146794348955154,0.010619601234793663,0.0,0.0,0.34153732657432556,0.9426954388618469,2.0669072910095565e-05,0.00016879028407856822,0.0,0.021828025579452515,5.810689926147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022323390294332057,2.0,0.0,0.0,0,3.0000009536743164,0.029360542073845863,,,,,,,,,,,,,,,,2.511569023132324,0,,
39,2.4790468215942383,0.009366460144519806,0.014415944926440716,0.0,0.0,0.3195801079273224,0.9228110313415527,2.095777563226875e-05,0.00032742490293458104,0.0,0.01900261826813221,1.9652575254440308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022240106773097068,2.0,0.0,0.0,0,3.0000009536743164,0.029415611177682877,,,,,,,,,,,,,,,,2.4790468215942383,0,,
40,2.444395065307617,0.013001484796404839,0.018859395757317543,0.0,0.0,0.2959428131580353,0.8990845680236816,6.86796847730875e-05,0.00045676404261030257,0.0,0.046670157462358475,4.6896843910217285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022076160530559719,2.0,0.0,0.0,0,3.0000009536743164,0.029495524242520332,,,,,,,,,,,,,,,,2.444395065307617,0,,
41,2.4049556255340576,0.01871730387210846,0.022471275180578232,0.0,0.0,0.2740914523601532,0.8749046921730042,3.56036180164665e-05,0.00037939069443382323,0.0,0.005222709383815527,5.3963799476623535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021839306282345206,2.0,0.0,0.0,0,3.0000009536743164,0.029598254710435867,,,,,,,,,,,,,,,,2.4049556255340576,0,,
42,2.3550875186920166,0.02616298943758011,0.025179166346788406,0.0,0.0,0.25441280007362366,0.8475112915039062,1.5079985132615548e-05,0.00017317025049123913,0.0,0.0015948382206261158,1.0763320922851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002153670648112893,2.0,0.0,0.0,0,3.0000009536743164,0.029721969738602638,,,,,,,,,,,,,,,,2.3550875186920166,0,,
43,2.29608416557312,0.03422815352678299,0.02838531881570816,0.0,0.0,0.23239727318286896,0.8142939209938049,9.886680345516652e-05,0.00011888970766449347,0.0,0.0001673366205068305,5.500351905822754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021175167057663202,2.0,0.0,0.0,0,3.0000009536743164,0.029864706099033356,,,,,,,,,,,,,,,,2.29608416557312,0,,
44,2.216906785964966,0.04089796170592308,0.03221341595053673,0.0,0.0,0.20703916251659393,0.7713260054588318,6.214132736204192e-05,0.00033232089481316507,0.0,0.00145099894143641,1.870456576347351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002076179371215403,2.0,0.0,0.0,0,3.0000009536743164,0.030024684965610504,,,,,,,,,,,,,,,,2.216906785964966,0,,
45,2.11606764793396,0.048459187150001526,0.03461751341819763,0.0,0.0,0.18232376873493195,0.7237432599067688,1.3779662367596757e-05,0.0009348350577056408,0.0,0.00012012881779810414,1.648803472518921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002030332834692672,2.0,0.0,0.0,0,3.0000009536743164,0.03020024299621582,,,,,,,,,,,,,,,,2.11606764793396,0,,
46,1.980180025100708,0.05618221312761307,0.03223230689764023,0.0,0.0,0.16197992861270905,0.6791505813598633,1.8754825532596442e-06,0.001213542651385069,0.0,0.0016760672442615032,1.069015622138977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019806105410680175,2.0,0.0,0.0,0,3.0000009536743164,0.03038983978331089,,,,,,,,,,,,,,,,1.980180025100708,0,,
47,1.8169118165969849,0.07051912695169449,0.027370570227503777,0.0,0.0,0.1415972262620926,0.629817545413971,6.76265699439682e-05,0.001021091127768159,0.0,0.0005446785362437367,2.471325397491455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019276044622529298,2.0,0.0,0.0,0,3.0000009536743164,0.030591992661356926,,,,,,,,,,,,,,,,1.8169118165969849,0,,
48,1.6090269088745117,0.0891667902469635,0.02402365580201149,0.0,0.0,0.11505754292011261,0.5533314347267151,8.475228518989297e-09,0.0008532957872375846,0.0,0.002492068102583289,0.6713939905166626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018718800856731832,2.0,0.0,0.0,0,3.0000009536743164,0.03080596774816513,,,,,,,,,,,,,,,,1.6090269088745117,0,,
49,1.36830735206604,0.11793676763772964,0.027370870113372803,0.0,0.0,0.07821033149957657,0.4291777014732361,0.00015705091936979443,0.002206216100603342,0.0,0.00815181341022253,1.828491449356079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018137907318305224,2.0,0.0,0.0,0,3.0000009536743164,0.031028984114527702,,,,,,,,,,,,,,,,1.36830735206604,0,,
50,1.1037688255310059,0.17066870629787445,0.023479685187339783,0.0,0.0,0.049146998673677444,0.3112967908382416,0.00040958376484923065,3.2389783882535994e-05,0.0,0.0006472054519690573,0.8233339190483093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017542143177706748,2.0,0.0,0.0,0,3.0000009536743164,0.03125975281000137,,,,,,,,,,,,,,,,1.1037688255310059,0,,
51,0.870703399181366,0.26096707582473755,0.01858692616224289,0.0,0.0,0.024529794231057167,0.19275429844856262,0.00030624185455963016,0.007420474197715521,0.0,6.392595241777599e-05,0.8954699635505676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016936197062022984,2.0,0.0,0.0,0,3.0000009536743164,0.031488094478845596,,,,,,,,,,,,,,,,0.870703399181366,0,,
52,0.7171789407730103,0.36312586069107056,0.01499132625758648,0.0,0.0,0.01071056630462408,0.08340657502412796,0.0052334824576973915,0.046151626855134964,0.0,0.0014540035044774413,0.71007239818573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001634706713957712,2.0,0.0,0.0,0,3.0000009536743164,0.03171919658780098,,,,,,,,,,,,,,,,0.7171789407730103,0,,
53,0.7026582360267639,0.4388521909713745,0.024200383573770523,0.0,0.0,0.001106036128476262,0.005558960605412722,0.002177501330152154,0.04404827952384949,0.0,3.9866733914095676e-07,0.2873750627040863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001576147333253175,2.0,0.0,0.0,0,3.0000009536743164,0.031925931572914124,,,,,,,,,,,,,,,,0.7026582360267639,0,,
54,0.7381166815757751,0.5331554412841797,0.009784601628780365,0.0,0.0,0.0046289460733532906,0.03843662515282631,0.005748410243541002,0.28206586837768555,0.0,0.0005769298877567053,0.2966623604297638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015246638213284314,2.0,0.0,0.0,0,3.0000009536743164,0.03212391957640648,,,,,,,,,,,,,,,,0.7381166815757751,0,,
55,0.6777859330177307,0.4617484211921692,0.018288005143404007,0.0,0.0,0.005333822686225176,0.007377204019576311,0.002526774536818266,0.012928875163197517,0.0,3.766254667425528e-05,0.44758251309394836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014761618513148278,2.0,0.0,0.0,0,3.0000009536743164,0.032303474843502045,,,,,,,,,,,,,,,,0.6777859330177307,0,,
56,0.6863976716995239,0.46980178356170654,0.02076268196105957,0.0,0.0,0.002371236914768815,0.0002149925276171416,0.0011739118490368128,0.015852607786655426,0.0,6.803395081078634e-05,0.6119236350059509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014328531688079238,2.0,0.0,0.0,0,3.0000009536743164,0.032437629997730255,,,,,,,,,,,,,,,,0.6863976716995239,0,,
57,0.6142263412475586,0.4341884255409241,0.016859762370586395,0.0,0.0,0.0007389313541352749,0.003656698390841484,0.000684569648001343,0.005502735264599323,0.0,1.8812868347595213e-06,0.19877156615257263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014009176811669022,2.0,0.0,0.0,0,3.0000009536743164,0.03256404772400856,,,,,,,,,,,,,,,,0.6142263412475586,0,,
58,0.3951171338558197,0.24352912604808807,0.011432161554694176,0.0,0.0,0.006532405037432909,0.01042733434587717,0.0015847176546230912,0.5245119333267212,0.0,0.001339130918495357,0.23742185533046722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013711501378566027,2.0,0.0,0.0,0,3.0000009536743164,0.03269015997648239,,,,,,,,,,,,,,,,0.3951171338558197,0,,
