epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
18,2.7547333240509033,2.3077136290794442e-07,0.00015775486826896667,0.0,0.0,0.4883137047290802,0.9997354745864868,8.495842962474853e-08,1.946180994139013e-09,3.2755058665401293e-09,0.0390581414103508,10.024456024169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010606884956359863,2.0,0.0,0.0,0,3.0000009536743164,0.6285790801048279,,,,,,,,,,,,,,,,2.7547333240509033,0,,
19,2.7462775707244873,2.5108920453931205e-07,0.00014198098506312817,0.0,0.0,0.4889158606529236,0.999763011932373,5.720632501038381e-08,1.735883103926028e-09,2.780007557490194e-09,0.0019314114470034838,16.058012008666992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005978738889098167,2.0,0.0,0.0,0,3.0000009536743164,0.6014769673347473,,,,,,,,,,,,,,,,2.7462775707244873,0,,
20,2.7399682998657227,2.74376361630857e-07,0.0001307674392592162,0.0,0.0,0.4893665909767151,0.9997830390930176,3.8581834616024935e-08,1.6094708898961585e-09,2.467709370179705e-09,0.08401547372341156,23.159263610839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025220736861228943,2.0,0.0,0.0,0,3.0000009536743164,0.5750421285629272,,,,,,,,,,,,,,,,2.7399682998657227,0,,
21,2.736497402191162,3.1218593221638e-07,0.000122957062558271,0.0,0.0,0.48969417810440063,0.9997973442077637,2.629696815859006e-08,1.544830374733408e-09,2.2799946375329228e-09,0.031646788120269775,15.12645435333252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005657430156134069,2.0,0.0,0.0,0,3.0000009536743164,0.5507867932319641,,,,,,,,,,,,,,,,2.736497402191162,0,,
22,2.735668659210205,3.360005393915344e-07,0.00011778577754739672,0.0,0.0,0.4899194538593292,0.9998054504394531,1.8387616762538528e-08,1.5295833488693233e-09,2.18344653468705e-09,0.020248541608452797,10.678619384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2093969676006964e-07,2.0,0.0,0.0,0,3.0000009536743164,0.5296927094459534,,,,,,,,,,,,,,,,2.735668659210205,0,,
23,2.736788511276245,3.7849218870178447e-07,0.00011474771599750966,0.0,0.0,0.49005743861198425,0.9998122453689575,1.3493337114311998e-08,1.5577410472644715e-09,2.1596027188763856e-09,0.01214135903865099,2.2761518955230713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046500639291480184,2.0,0.0,0.0,0,3.0000009536743164,0.5123014450073242,,,,,,,,,,,,,,,,2.736788511276245,0,,
24,2.738976240158081,4.2519860699030687e-07,0.00011350968270562589,0.0,0.0,0.49011898040771484,0.9998135566711426,1.0699271690839396e-08,1.627401990944577e-09,2.1990893550594137e-09,0.0007673993823118508,7.775160789489746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015175131848081946,2.0,0.0,0.0,0,3.0000009536743164,0.4988211989402771,,,,,,,,,,,,,,,,2.738976240158081,0,,
25,2.7414350509643555,4.7309549700003117e-07,0.00011386322148609906,0.0,0.0,0.4901120960712433,0.999814510345459,9.438843484588233e-09,1.7403579688490822e-09,2.2992681092404155e-09,0.09901145100593567,12.275774002075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027494835667312145,2.0,0.0,0.0,0,3.0000009536743164,0.4892312288284302,,,,,,,,,,,,,,,,2.7414350509643555,0,,
26,2.7435388565063477,5.215612759457144e-07,0.00011569165508262813,0.0,0.0,0.49004197120666504,0.999812126159668,9.436811332363959e-09,1.901465429554605e-09,2.4625603778360983e-09,0.07610765844583511,6.285061359405518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003847172250971198,2.0,0.0,0.0,0,3.0000009536743164,0.4833667576313019,,,,,,,,,,,,,,,,2.7435388565063477,0,,
27,2.744891881942749,5.840583980898373e-07,0.0001189494869322516,0.0,0.0,0.4899122416973114,0.999807596206665,1.0675350381461612e-08,2.119024067326336e-09,2.6961886057108586e-09,0.13834163546562195,10.147954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004609050694853067,2.0,0.0,0.0,0,3.0000009536743164,0.4809808135032654,,,,,,,,,,,,,,,,2.744891881942749,0,,
28,2.745302438735962,6.757001642654359e-07,0.00012365398288238794,0.0,0.0,0.48972460627555847,0.999800443649292,1.337471200457685e-08,2.4054027658593213e-09,3.0125038019690464e-09,0.010845547541975975,5.4915313720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004938710946589708,2.0,0.0,0.0,0,3.0000009536743164,0.48178014159202576,,,,,,,,,,,,,,,,2.745302438735962,0,,
29,2.744755506515503,7.63098626066494e-07,0.00012987965601496398,0.0,0.0,0.4894793629646301,0.9997913837432861,1.7987517253459373e-08,2.778117291768467e-09,3.4298908158092445e-09,0.02625391259789467,5.813070297241211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004827006720006466,2.0,0.0,0.0,0,3.0000009536743164,0.48544323444366455,,,,,,,,,,,,,,,,2.744755506515503,0,,
30,2.7433671951293945,8.538367524124624e-07,0.0001377565786242485,0.0,0.0,0.4891757369041443,0.9997811317443848,2.519146846680087e-08,3.2613738376596757e-09,3.9742218405081076e-09,0.039407938718795776,13.420127868652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004331422038376331,2.0,0.0,0.0,0,3.0000009536743164,0.4916227161884308,,,,,,,,,,,,,,,,2.7433671951293945,0,,
31,2.7413330078125,9.853229130385444e-07,0.00014747366367373616,0.0,0.0,0.48881131410598755,0.9997637271881104,3.588380437236083e-08,3.8883083419705144e-09,4.681007581552876e-09,0.14279425144195557,16.855592727661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035562210250645876,2.0,0.0,0.0,0,3.0000009536743164,0.49993905425071716,,,,,,,,,,,,,,,,2.7413330078125,0,,
32,2.738926649093628,1.122310095524881e-06,0.00015929504297673702,0.0,0.0,0.4883825182914734,0.9997458457946777,5.116515922054532e-08,4.7056403218448395e-09,5.600300223562726e-09,0.05879112705588341,32.368648529052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002633496420457959,2.0,0.0,0.0,0,3.0000009536743164,0.5099691152572632,,,,,,,,,,,,,,,,2.738926649093628,0,,
33,2.736424207687378,1.2905164794574375e-06,0.00017356166790705174,0.0,0.0,0.4878844916820526,0.9997254610061646,7.230627829812875e-08,5.7775446649088735e-09,6.800108476312516e-09,0.0020388043485581875,5.069900989532471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017046709544956684,2.0,0.0,0.0,0,3.0000009536743164,0.521234393119812,,,,,,,,,,,,,,,,2.736424207687378,0,,
34,2.7340807914733887,1.4817634337305208e-06,0.00019071361748501658,0.0,0.0,0.4873107075691223,0.9997014999389648,1.006890997246046e-07,7.193363682489462e-09,8.374004600852913e-09,0.006889774929732084,5.308935642242432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009013363160192966,2.0,0.0,0.0,0,3.0000009536743164,0.5331946015357971,,,,,,,,,,,,,,,,2.7340807914733887,0,,
35,2.732076644897461,1.7274957144763903e-06,0.00021131568064447492,0.0,0.0,0.48665308952331543,0.9996645450592041,1.3772290685665212e-07,9.078285678754128e-09,1.0450840193243494e-08,0.13500115275382996,10.03782844543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032624215236864984,2.0,0.0,0.0,0,3.0000009536743164,0.5452499389648438,,,,,,,,,,,,,,,,2.732076644897461,0,,
36,2.730546474456787,1.997677372855833e-06,0.00023610336938872933,0.0,0.0,0.48590123653411865,0.9996293187141418,1.8476821139756794e-07,1.161390361659187e-08,1.321485942895606e-08,0.024704253301024437,6.639301300048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.608137194532901e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5567610263824463,,,,,,,,,,,,,,,,2.730546474456787,0,,
37,2.729449510574341,2.348050202272134e-06,0.00026600819546729326,0.0,0.0,0.48504263162612915,0.9995808005332947,2.429238747936324e-07,1.50553987054991e-08,1.6918237477625553e-08,0.1316106766462326,27.66579818725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0296117984107696e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5670855641365051,,,,,,,,,,,,,,,,2.729449510574341,0,,
38,2.7286691665649414,2.7566036351345247e-06,0.00030224325018934906,0.0,0.0,0.48406168818473816,0.9995245337486267,3.129042056571052e-07,1.9775384885178937e-08,2.1920230963701215e-08,0.006640584208071232,6.332321643829346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002505524316802621,2.0,0.0,0.0,0,3.0000009536743164,0.5756343007087708,,,,,,,,,,,,,,,,2.7286691665649414,0,,
39,2.7279701232910156,3.171089019815554e-06,0.0003463775210548192,0.0,0.0,0.4829394519329071,0.9994519352912903,3.947863547182351e-07,2.6313626833029957e-08,2.872443261026092e-08,0.24430465698242188,19.38443946838379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005942637217231095,2.0,0.0,0.0,0,3.0000009536743164,0.5819354057312012,,,,,,,,,,,,,,,,2.7279701232910156,0,,
40,2.727116823196411,3.7272948247846216e-06,0.00040047639049589634,0.0,0.0,0.48165270686149597,0.9993724822998047,4.878343133896124e-07,3.546692894929038e-08,3.8047488715164945e-08,2.277116618643049e-05,11.817873001098633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009411783539690077,2.0,0.0,0.0,0,3.0000009536743164,0.5856925249099731,,,,,,,,,,,,,,,,2.727116823196411,0,,
41,2.725830316543579,4.325778263591928e-06,0.0004672243376262486,0.0,0.0,0.48017293214797974,0.9992601871490479,5.901364943383669e-07,4.8389289020178694e-08,5.087418841753788e-08,0.04366655275225639,15.761445999145508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011858207872137427,2.0,0.0,0.0,0,3.0000009536743164,0.5868226885795593,,,,,,,,,,,,,,,,2.725830316543579,0,,
42,2.7239906787872314,5.217437319515739e-06,0.0005502380663529038,0.0,0.0,0.47846493124961853,0.9991264939308167,6.986951461840363e-07,6.68065212039437e-08,6.860386037033095e-08,0.059662915766239166,13.772854804992676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012649341952055693,2.0,0.0,0.0,0,3.0000009536743164,0.5854610204696655,,,,,,,,,,,,,,,,2.7239906787872314,0,,
43,2.7215371131896973,6.031714292475954e-06,0.0006543397903442383,0.0,0.0,0.47648561000823975,0.9989580512046814,8.091254244391166e-07,9.324247685071896e-08,9.313682625133879e-08,0.06821002066135406,13.059876441955566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011699262540787458,2.0,0.0,0.0,0,3.0000009536743164,0.581933319568634,,,,,,,,,,,,,,,,2.7215371131896973,0,,
44,2.7185051441192627,6.967599347262876e-06,0.0007860515615902841,0.0,0.0,0.4741814136505127,0.9987398982048035,9.158209195447853e-07,1.3135776555373013e-07,1.2698478712991346e-07,0.017494428902864456,3.5183238983154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000941050355322659,2.0,0.0,0.0,0,3.0000009536743164,0.5767056941986084,,,,,,,,,,,,,,,,2.7185051441192627,0,,
45,2.714963912963867,7.888693289714865e-06,0.0009542827028781176,0.0,0.0,0.47148680686950684,0.9984418153762817,1.0122558933289838e-06,1.863589318418235e-07,1.7331765889139206e-07,0.12464995682239532,20.710895538330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006476504495367408,2.0,0.0,0.0,0,3.0000009536743164,0.5703224539756775,,,,,,,,,,,,,,,,2.714963912963867,0,,
46,2.711064577102661,8.94927234185161e-06,0.0011714892461895943,0.0,0.0,0.4683191776275635,0.9980653524398804,1.0920834938588087e-06,2.6553536258688837e-07,2.3598592235885008e-07,0.25886934995651245,16.529096603393555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003635023604147136,2.0,0.0,0.0,0,3.0000009536743164,0.5633463263511658,,,,,,,,,,,,,,,,2.711064577102661,0,,
47,2.7069149017333984,1.0002187991631217e-05,0.001454983139410615,0.0,0.0,0.46457773447036743,0.9975957870483398,1.1491438272059895e-06,3.780745601034141e-07,3.187535639881389e-07,0.01177977491170168,9.001160621643066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014615866530220956,2.0,0.0,0.0,0,3.0000009536743164,0.5563077926635742,,,,,,,,,,,,,,,,2.7069149017333984,0,,
48,2.7023606300354004,1.0435489457449876e-05,0.0018287666607648134,0.0,0.0,0.46014225482940674,0.9968967437744141,1.1771921890613157e-06,5.327861458681582e-07,4.2315548398619285e-07,0.0799994170665741,4.704547882080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.551216857682448e-05,2.0,0.0,0.0,0,3.0000009536743164,0.549669623374939,,,,,,,,,,,,,,,,2.7023606300354004,0,,
49,2.69759202003479,1.0415953511255793e-05,0.0023279525339603424,0.0,0.0,0.45486265420913696,0.9959991574287415,1.1742240531020798e-06,7.355494631156034e-07,5.481113021232886e-07,1.6901213939490844e-06,6.315127849578857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5192421162500978e-06,2.0,0.0,0.0,0,3.0000009536743164,0.5438058972358704,,,,,,,,,,,,,,,,2.69759202003479,0,,
50,2.6923975944519043,9.257244528271258e-06,0.003002139274030924,0.0,0.0,0.44856828451156616,0.9946994781494141,1.137251160798769e-06,9.750478966452647e-07,6.844962854302139e-07,0.09126915037631989,10.781349182128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551559297600761e-05,2.0,0.0,0.0,0,3.0000009536743164,0.5389929413795471,,,,,,,,,,,,,,,,2.6923975944519043,0,,
51,2.6870992183685303,7.0457813308166806e-06,0.003923862241208553,0.0,0.0,0.44106414914131165,0.9929760694503784,1.0655669484549435e-06,1.2086022707080701e-06,8.18694047666213e-07,0.0007613311754539609,2.1847195625305176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015040017024148256,2.0,0.0,0.0,0,3.0000009536743164,0.5354102849960327,,,,,,,,,,,,,,,,2.6870992183685303,0,,
52,2.68165922164917,4.2939077502524015e-06,0.005192705430090427,0.0,0.0,0.43217042088508606,0.9904831647872925,9.467737527302234e-07,1.3273941021907376e-06,9.315859870184795e-07,0.013849613256752491,19.945453643798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000251113175181672,2.0,0.0,0.0,0,3.0000009536743164,0.5331466794013977,,,,,,,,,,,,,,,,2.68165922164917,0,,
53,2.6768417358398438,2.6438185614097165e-06,0.006941136904060841,0.0,0.0,0.4217566251754761,0.9870668649673462,7.598691240673361e-07,1.1858458037750097e-06,1.0261277338941e-06,0.004353857133537531,25.72026824951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032797560561448336,2.0,0.0,0.0,0,3.0000009536743164,0.5322098135948181,,,,,,,,,,,,,,,,2.6768417358398438,0,,
54,2.673407554626465,5.927301572228316e-06,0.009310111403465271,0.0,0.0,0.4098694920539856,0.9823843836784363,4.7357679022752563e-07,7.207544285847689e-07,1.1409658782213228e-06,0.037190746515989304,8.325868606567383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003627867845352739,2.0,0.0,0.0,0,3.0000009536743164,0.5325358510017395,,,,,,,,,,,,,,,,2.673407554626465,0,,
55,2.672633647918701,1.6858684830367565e-05,0.012363860383629799,0.0,0.0,0.3969128727912903,0.9764537215232849,1.2597161003213841e-07,2.1209116596310196e-07,1.3498587350113667e-06,0.008259797468781471,4.2253642082214355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035047525307163596,2.0,0.0,0.0,0,3.0000009536743164,0.5339992046356201,,,,,,,,,,,,,,,,2.672633647918701,0,,
